,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
504,1677110400,157.42,157.92,154.05,155.79,2103,0,2532860000,41.22946262412909,3.35642857142857,-8.804074225838564,4.027714285714284,5.370285714285712,170.54456046630514,160.695,150.84543953369484,0.1225870184673468,0
506,1677456000,153.6,153.93,151.13,151.53,1782,0,2054530000,34.92185982995943,3.2357142857142827,-9.404519909123517,3.882857142857139,5.177142857142853,170.9461028164097,160.48700000000002,150.0278971835903,0.1303420565704351,0
381,1661472000,162.49,162.49,157.88,158.01,2359,0,2841170000,46.19268676420959,3.301428571428571,-2.7630769230769285,3.961714285714285,5.282285714285714,175.19550723054456,159.96033333333335,144.72515943612214,0.1904868985920827,0
304,1651795200,178.72,178.96,174.67,176.65,2724,0,3137620000,33.157734619677925,5.232142857142857,-9.097926207996707,6.278571428571428,8.371428571428572,212.30055771857232,194.80266666666665,177.30477561476098,0.1796473462229025,0
300,1651449600,182.29,182.96,174.04,178.3,3830,0,4670880000,30.212096719746768,4.722857142857139,-10.19894233190632,5.667428571428567,7.556571428571423,209.7382454420058,196.4136666666667,183.0890878913276,0.1356787335776609,0
925,1729814400,116.2,116.9,112.98,113.02,2025,1,463657,37.17278302919554,2.4985714285714287,-0.4755195491370255,2.998285714285714,3.997714285714286,126.62318700411356,119.33966666666667,112.0561463292198,0.1220636950125027,0
966,1734998400,98.08,99.46,97.8,99.32,666,11862,148183,35.801540060458535,2.548571428571428,-5.337399923751438,3.0582857142857134,4.077714285714285,113.25833401311984,105.07433333333331,96.8903326535468,0.1557754481072736,0
225,1641945600,208.6,211.05,207.76,210.03,1928,0,2491630000,44.98701030531369,4.394285714285713,-4.165906187260447,5.273142857142855,7.030857142857141,226.92945344007936,213.541,200.1525465599206,0.1253946871100106,0
407,1664841600,145.08,146.91,144.18,145.54,2358,0,2894670000,46.10361399222938,4.066428571428566,-4.231098243074295,4.879714285714279,6.506285714285706,164.5133690315755,149.98700000000002,135.46063096842454,0.1937017079023579,0
329,1655078400,142.36,143.58,135.93,136.77,5048,0,7055990000,22.125203108052645,4.959285714285713,-14.864612511671332,5.951142857142855,7.93485714285714,183.38659016715584,163.817,144.2474098328442,0.2389201385345331,0
510,1677801600,144.43,144.72,142.5,143.82,4293,0,5353290000,27.741774915740805,3.384285714285712,-13.220298075182525,4.061142857142855,5.41485714285714,174.0920834701231,159.097,144.10191652987692,0.1885024038180869,0
50,1620172800,180.09,180.5,175.38,175.43,2558,0,3352500000,50.65639386862589,2.304285714285716,0.6714105359807276,2.7651428571428585,3.686857142857145,184.2266175877088,173.70266666666666,163.17871574562452,0.1211720133374518,0
76,1623369600,193.68,193.68,191.83,193.47,2225,0,2857720000,78.3781503696221,2.6657142857142837,10.85200252105655,3.19885714285714,4.265142857142854,191.6629660169226,179.60666666666663,167.5503673164107,0.1342522476922455,0
344,1657065600,149.93,151.89,149.56,150.01,2548,0,3186080000,51.13948104618546,4.163571428571426,10.839367518841426,4.996285714285711,6.6617142857142815,174.4445417384259,149.87833333333336,125.31212492824083,0.3278153400659538,0
967,1735171200,98.6,100.26,98.6,99.63,1199,11539,236630,36.902512875784126,2.509285714285715,-5.438496583143512,3.0111428571428576,4.014857142857144,113.10359747593176,104.78333333333332,96.4630691907349,0.1588089227154146,0
905,1727395200,122.97,123.76,120.89,121.04,1823,1,369982,50.68491845428613,2.770714285714284,2.4027072758037256,3.324857142857141,4.433142857142855,126.17430927319543,120.10866666666668,114.04302406013792,0.1010025799947062,0
666,1697414400,99.93,101.35,98.11,100.91,3464,0,5728670000,42.3942920571962,3.023571428571433,2.457102243882629,3.628285714285719,4.837714285714292,119.58042958909738,105.14366666666666,90.70690374423594,0.2746102238986793,0
515,1678406400,138.63,138.77,126.13,126.8,12473,0,16237240000,21.241259508628787,4.779285714285716,-21.52494120559476,5.735142857142859,7.6468571428571455,178.0331472133452,156.04366666666664,134.0541861199881,0.2818375268462702,0
325,1654560000,161.79,164.39,159.02,164.24,3327,0,4367070000,42.80117600655488,4.1878571428571405,-0.7793149278076433,5.025428571428568,6.7005714285714255,189.33714131380356,169.182,149.02685868619645,0.2382657884858146,0
864,1722384000,119.29,120.08,117.14,117.3,2257,0,3667830000,44.49513745892633,3.1657142857142864,-6.0322037971641445,3.798857142857144,5.065142857142859,128.50262438296448,119.50866666666666,110.51470895036884,0.1505155729229873,0
293,1650499200,203.39,203.39,199.57,199.64,2687,0,3669220000,52.9081002086504,4.257142857142855,-0.8049289476299338,5.108571428571425,6.811428571428568,207.59699990741032,197.169,186.74100009258964,0.1057772764218547,0
74,1623196800,189.72,190.83,188.84,190.34,2311,0,2819540000,75.9536525179896,2.6107142857142844,10.03584229390682,3.132857142857141,4.177142857142855,188.00054659296956,178.64466666666667,169.2887867403638,0.1047428966212577,0
292,1650412800,198.0,201.51,197.82,201.46,1982,0,3068700000,56.08723748898949,4.325714285714284,-0.3068091844813957,5.190857142857141,6.921142857142854,207.45884430467996,196.9213333333333,186.38382236198677,0.1070225433981751,0
373,1660608000,169.0,171.84,168.39,171.65,1858,0,2282990000,73.20429142232017,3.160714285714288,8.481324653984716,3.792857142857146,5.0571428571428605,175.31302986656027,155.17933333333335,135.04563680010642,0.2594894062339949,0
298,1651104000,188.27,190.92,187.41,190.46,2479,0,3297120000,41.75846411798639,4.074999999999995,-6.472205853466892,4.8899999999999935,6.5199999999999925,207.44772479736227,197.38700000000003,187.3262752026378,0.1019390820810108,0
240,1643846400,196.2,196.4,191.34,191.76,3456,0,4750740000,36.41785775102105,5.832857142857135,-8.65961703343813,6.999428571428561,9.332571428571416,230.32753679745397,206.777,183.22646320254609,0.2277868118548381,0
645,1694736000,113.72,114.33,113.05,113.74,2337,0,3143760000,42.87672966683786,2.0814285714285705,-1.4042995839112382,2.4977142857142844,3.330285714285713,123.48861145358202,116.88833333333334,110.28805521308465,0.1129330521195218,0
813,1715817600,125.71,125.71,124.0,124.1,1430,0,1863840000,57.44314394114642,2.902857142857143,6.789432923156356,3.4834285714285715,4.644571428571429,127.3456004448557,120.32233333333332,113.29906622181096,0.1167408729028809,0
219,1641254400,220.24,223.06,219.9,220.81,1672,0,1964270000,61.327147933988485,3.892142857142858,4.126190700745072,4.670571428571429,6.227428571428573,227.7780968732289,212.82,197.86190312677115,0.1405704057252974,0
519,1678924800,122.76,125.35,121.97,124.09,6651,0,9604670000,20.865363240122303,4.722857142857149,-18.22195861341769,5.667428571428578,7.556571428571438,181.14580298165603,151.42833333333334,121.71086368501066,0.3924954992789462,0
933,1730851200,114.86,116.52,110.7,112.99,2130,1,376517,42.394884942686666,2.884285714285713,-6.804684922467833,3.4611428571428555,4.614857142857141,123.61722608215612,116.44700000000002,109.27677391784393,0.1231500353320584,0
501,1676592000,161.61,162.04,160.05,161.58,2448,0,2879660000,51.54016919604925,3.8421428571428544,2.6556543837357096,4.610571428571425,6.147428571428567,172.44061644947857,159.79,147.13938355052142,0.1583405275609059,0
744,1707264000,118.45,118.5,115.99,117.19,3625,0,4798360000,38.7532823562029,3.557857142857142,-3.903239032390328,4.26942857142857,5.692571428571427,131.80373961710055,124.486,117.16826038289946,0.117567270489863,0
