,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
612,1690761600,141.28,141.68,138.41,139.86,3084,0,5387340000,64.79000840324477,3.792142857142864,6.397869912514284,4.550571428571436,6.067428571428582,144.89739433204124,129.73433333333335,114.57127233462546,0.2337555619875677,1
41,1619049600,152.71,152.83,149.0,149.14,3586,0,4663830000,43.8593513950625,3.6692857142857145,-2.6310635241888107,4.403142857142857,5.870857142857144,158.03616263538927,153.043,148.04983736461074,0.0652517610787722,1
138,1631145600,136.92,139.37,136.44,137.95,1495,0,2111500000,47.9948412869259,2.69,2.4279774279774142,3.228,4.304,143.23229636835347,138.028,132.8237036316465,0.0754092846140418,1
494,1675814400,159.33,160.93,158.62,158.88,3309,0,5232470000,60.41657415328764,2.992857142857141,3.296274624536762,3.5914285714285694,4.788571428571426,161.3387082166676,151.602,141.8652917833324,0.1284509203924435,1
367,1659916800,179.0,179.96,178.22,179.21,1686,0,2455060000,65.69900309186855,4.009285714285714,8.915765163486093,4.811142857142857,6.414857142857144,182.43947285767817,165.74366666666668,149.0478604756552,0.2014653896198525,1
1,1614124800,159.67,163.78,158.91,162.22,4126,0,5006300000,76.02588812109082,3.970000000000005,18.107025846377876,4.764000000000006,6.352000000000008,158.29547056503665,144.0016666666667,129.70786276829668,0.1985227564269393,1
11,1615334400,153.86,156.62,153.7,156.48,2917,0,3646120000,57.14318889345445,5.727142857142853,6.623058053965658,6.872571428571424,9.163428571428566,165.08630211936193,147.48999999999998,129.89369788063803,0.2386101039983992,1
856,1721347200,167.36,169.54,163.63,165.28,3683,0,4871840000,71.13225529616126,4.354999999999996,9.19661733615221,5.225999999999995,6.967999999999994,164.53042408892154,150.45200000000003,136.37357591107852,0.1871483807316819,1
943,1732060800,214.2,214.27,211.4,213.59,1201,25348,170916,65.90473600993144,5.607857142857144,9.72464810438714,6.729428571428572,8.972571428571431,222.05611875453408,199.84733333333327,177.63854791213257,0.2222575107785685,1
904,1727308800,174.22,176.03,173.56,175.16,2083,1,434017,58.376709497530165,4.160714285714286,5.213839500240273,4.992857142857143,6.6571428571428575,179.51214119383835,169.5836666666667,159.655192139495,0.1170923441192845,1
92,1625529600,144.76,144.98,140.55,141.49,3124,0,4306490000,34.465512670051254,4.116428571428567,-8.319834121687295,4.93971428571428,6.586285714285707,166.8257598380431,153.34133333333332,139.85690682862355,0.1758746479058889,1
677,1698710400,112.01,113.1,111.75,112.75,1920,0,2670340000,38.75295629404251,3.886428571428569,-10.316576519249123,4.663714285714283,6.218285714285711,132.2820208742948,120.71266666666664,109.1433124590385,0.1916841790857875,1
356,1658448000,168.88,170.38,167.31,168.97,3567,0,5505160000,59.56848853070749,5.338571428571427,5.811259314922664,6.406285714285713,8.541714285714283,171.1773347056617,161.837,152.49666529433827,0.1154289155837258,1
240,1643846400,176.62,179.19,174.27,175.18,5669,0,7283950000,58.347131294180976,6.791428571428568,-4.377729257641912,8.149714285714282,10.86628571428571,188.57128642727957,167.60966666666667,146.6480469060538,0.2501242342101932,1
682,1699315200,120.87,121.51,119.82,121.07,1195,0,1744850000,53.87089268939472,3.597857142857142,-0.1649212501030781,4.31742857142857,5.756571428571427,130.92975218811142,119.70033333333332,108.47091447855522,0.1876255235398081,1
12,1615420800,154.81,157.67,153.88,155.63,2374,0,2922680000,55.88216423590077,5.723571428571424,3.75333333333333,6.868285714285709,9.15771428571428,165.17305972933872,148.25366666666667,131.33427360399463,0.2282492358278541,1
784,1712275200,137.1,139.0,137.1,138.68,2224,0,3229450000,45.051696469931045,2.6642857142857213,-1.3164448872126908,3.197142857142865,4.262857142857154,146.25979845646577,141.13366666666667,136.00753487686757,0.0726422250745619,1
49,1620086400,157.25,159.91,154.95,159.89,2986,0,3542830000,58.91872145570736,4.089285714285714,2.836377669153587,4.9071428571428575,6.542857142857144,160.15882333114567,153.88333333333333,147.60784333552098,0.0815616592372448,1
107,1627344000,130.99,135.21,130.11,133.96,4707,0,6262940000,40.04359975735745,4.799999999999999,-5.321930878507315,5.759999999999999,7.679999999999999,156.2478702130723,142.067,127.88612978692773,0.19963637175519,1
177,1635897600,156.21,160.19,156.21,159.33,3938,0,5706240000,62.18603878523977,4.106428571428576,5.516556291390737,4.92771428571429,6.570285714285721,161.22933579558497,152.35666666666663,143.48399753774834,0.1164723450970527,1
695,1701043200,125.0,125.35,124.11,124.78,1400,0,2220040000,56.141026782825065,2.894285714285714,2.8180619644034293,3.473142857142857,4.630857142857143,130.38098225812206,119.23466666666668,108.08835107521128,0.1869643435598493,1
255,1645747200,175.1,183.6,174.65,183.05,4538,0,5852920000,57.27509846783355,5.412142857142854,1.932286446152132,6.494571428571424,8.659428571428567,191.644674546746,177.19166666666666,162.73865878658737,0.1631341716229615,1
589,1687824000,118.76,122.81,117.77,121.84,3775,0,4779880000,49.66729262272438,4.017142857142857,-4.161094942185159,4.820571428571428,6.427428571428571,130.17679104218743,122.41066666666666,114.64454229114588,0.1268863994780538,1
166,1634601600,150.85,151.59,149.66,151.59,3390,0,4380000000,59.45755333353435,3.396428571428576,-0.908615505294801,4.075714285714291,5.434285714285722,160.82852483639743,145.464,130.09947516360256,0.211248485348917,1
224,1641859200,177.9,179.19,175.96,178.23,3674,0,5075320000,78.06684990254755,4.113571428571427,19.585346215781,4.936285714285712,6.581714285714283,174.3341372559413,155.1003333333333,135.86652941072532,0.2480175704235493,1
85,1624492800,146.75,148.61,145.66,147.81,3366,0,4341730000,38.97631717239352,4.186428571428572,-8.317826572385558,5.023714285714287,6.698285714285716,170.6178428708666,157.48666666666668,144.35549046246675,0.1667592118384616,1
679,1698883200,115.02,118.54,115.0,118.45,4177,0,5631630000,50.37267629396238,3.82,-1.4148980441115295,4.583999999999999,6.111999999999999,131.5168917018898,119.969,108.42110829811024,0.1925145946351103,1
635,1693440000,125.2,126.17,124.07,124.99,2476,0,3492760000,37.293833317083454,2.841428571428572,-8.055024275415628,3.4097142857142857,4.546285714285715,145.38007234145186,133.40566666666666,121.43126099188146,0.1795186962290737,1
123,1629244800,137.4,139.22,136.3,136.81,1597,0,2091430000,46.1923608789818,3.501428571428572,1.1608991422655968,4.201714285714287,5.602285714285716,144.59673963491682,136.71,128.8232603650832,0.1153791183515003,1
160,1633910400,154.65,155.24,151.31,151.44,2193,0,2923630000,60.540751129325855,4.350000000000002,13.523238380809588,5.220000000000002,6.960000000000004,158.0951817840306,143.154,128.2128182159694,0.2087427774848148,1
150,1632700800,146.36,152.81,145.29,151.27,4909,0,6722070000,69.61305902332542,4.220714285714288,9.188681969106408,5.064857142857146,6.753142857142861,145.33834683835846,138.44733333333335,131.55631982830823,0.0995470745317128,1
285,1649376000,162.68,164.54,160.99,163.06,4016,0,4924330000,38.03699448346566,5.366428571428567,-9.70207110421974,6.43971428571428,8.586285714285706,188.1688360691095,174.23766666666668,160.30649726422388,0.1599099628565901,1
83,1624320000,147.1,148.14,146.04,147.13,2133,0,2463360000,37.14387536707533,4.2700000000000005,-9.45846153846154,5.1240000000000006,6.832000000000001,170.29873649940728,158.33966666666666,146.38059683392603,0.1510558924936555,1
928,1730246400,195.52,199.49,195.52,197.54,1434,1,223357,68.71384451586908,4.729285714285715,10.326724378665164,5.675142857142858,7.566857142857144,202.4427747256048,184.185,165.92722527439523,0.1982547408920897,1
799,1714089600,147.0,148.94,146.26,146.43,1573,0,2701810000,59.5031932623908,3.759999999999997,4.102090146452446,4.511999999999996,6.015999999999996,148.86724779461844,141.516,134.16475220538155,0.103892814870664,1
565,1684713600,122.28,123.79,120.41,123.3,3985,0,5492840000,55.69778955933493,4.809285714285716,5.016608466059109,5.771142857142859,7.6948571428571455,128.98461569315373,119.55366666666669,110.12271764017962,0.1577692979134122,1
885,1724889600,170.85,171.53,168.78,170.0,1516,0,2168960000,62.9612198947663,2.9699999999999966,4.737847329184892,3.563999999999996,4.7519999999999945,176.11326698232236,166.0993333333333,156.08539968434425,0.1205776501088391,1
579,1686528000,126.1,129.65,123.87,125.35,2788,0,3913500000,53.41137559843053,4.411428571428571,1.662611516626113,5.293714285714285,7.058285714285714,130.5698942411573,120.50966666666666,110.44943909217602,0.1669613376712347,1
485,1674691200,156.99,158.01,154.61,155.0,3254,0,4821010000,57.79514573706265,4.331428571428568,6.011900690787218,5.197714285714282,6.930285714285709,156.72954663230135,147.39733333333334,138.06512003436532,0.1266266232627639,1
