,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
96,1.0111435243018396,0.37779808289195366,0.564736084518398,0.595998512913872,0.6537032137035066,-0.29003273864439394,-0.4605661864718383,-0.0009450118515584675,1.4764190715303016,1.054219065913885,1.0542190659138846,1.0542190659138857,-0.6119593412279578,-1.0031152857154138,-1.349012183284557,0.3011004193572756,1
75,0.3641786274317256,-1.1585492311057421,-1.3117615075658116,-1.1666175851748852,-1.3284453970360963,0.43954977934379097,-0.4605661864718383,0.26935168224730444,-0.5050321116304586,0.8805276806822537,0.8805276806822533,0.8805276806822531,-0.4676847264338917,-0.8683984360426799,-1.2789339221395053,0.4179968765105989,1
107,1.3450608904283503,0.463000442735135,0.6348069430726999,0.5206968758119761,0.817458307263173,-1.0925735084313972,2.1712405933672376,-1.6677706195863757,1.1101077711167802,-0.8261096916394947,-0.8261096916394947,-0.8261096916394958,0.48145275500891177,-0.09055242806710333,-1.0820459402297846,1.354214630106418,1
64,0.05113109668812193,-2.122823557584928,-1.771426339682033,-2.0060913913848752,-1.6616514134966338,1.0469035378248643,-0.4605661864718383,0.8899352127917134,-1.7167872688597159,0.008883756629962915,0.008883756629962256,0.008883756629962667,-0.4185733905842084,-0.47490414120082586,-0.4081130142791418,-0.1701252114096028,1
47,-0.5123544586503646,-0.6649165113793697,-0.5998415846541015,-0.565598963120887,-0.4028731290901602,0.682112278830772,-0.4605661864718383,0.5274397202302928,-0.23265744832782212,-1.2340454220917687,-1.2340454220917687,-1.2340454220917692,-0.944244813681972,-0.40575958285193886,0.7008929417086477,-1.5927780806668743,1
73,0.3224389566659117,-1.6318956746789754,-1.8120674376435268,-1.678389822515527,-1.7356971949323101,1.1037541236421256,-0.4605661864718383,1.1641567380174436,-1.19201115659354,0.5889173733667727,0.5889173733667717,0.5889173733667716,-0.46215237774517387,-0.8093046628828633,-1.1448590746016287,0.3239403692851245,1
33,-0.9506210016914096,-0.4390626368744287,-0.6348770139312525,-0.4317293860508538,-0.5709000946557311,-0.7599975814004195,-0.4605661864718383,-0.2960323981345052,-1.0897313302005445,-1.394988815746747,-1.3949888157467474,-1.3949888157467472,-0.30791898678343815,0.03471910540386308,0.6355248856272301,-0.7923306861092901,1
95,0.948534018153119,0.41431337996760065,0.4133830300411038,0.4886239563056156,0.34612842927839604,-0.15264382291934614,-0.4605661864718383,0.12235720496595132,1.2231777932674033,1.078121550120068,1.0781215501200676,1.0781215501200674,-0.76744945154871,-1.081402425772432,-1.2615405190657376,0.050929862528011745,1
111,1.4702799027257918,1.2149450788114715,1.3481282831554906,1.4424446929295944,1.411248516083876,-0.3705710685521806,2.1712405933672376,-1.667759501112888,1.8026835074151897,-0.7751177253329725,-0.7751177253329726,-0.7751177253329734,0.7720249665992348,0.2931332691806004,-0.6671504441380549,1.3686155109998395,1
81,0.5728769812607947,-1.3519450637656643,-1.4056564580285744,-1.4148340926589031,-1.4637213438897316,0.9369924052448261,-0.4605661864718383,1.58647551387212,-0.6708602739502924,1.3314878827056442,1.3314878827056424,1.331487882705643,-0.8168204432895743,-1.0958731345687347,-1.2084604357602229,-0.04781804004057215,1
48,-0.44974495250164387,-0.4241860343621252,0.20597328872037138,-0.2309250204458061,0.28347430652513295,3.567279509056776,-0.4605661864718383,2.5678048611547997,0.9663152372930481,-0.6890687821906996,-0.6890687821906999,-0.6890687821907002,-0.8803531023796751,-0.3794216819046879,0.6507447089098014,-1.4803480455161064,1
84,0.6354864874095154,-1.261333030281643,-1.1323801096667983,-1.2042684037258293,-1.0165987406050812,-0.9011765361799514,-0.4605661864718383,-0.14581209173007428,0.022884853033944046,1.1482355037915397,1.1482355037915408,1.1482355037915404,-1.1707049202509243,-1.2752130486049824,-1.0122168688507525,-0.6216333790240001,1
41,-0.6793131417136199,-0.21185634395927583,-0.23967737168499026,-0.09008306957004449,-0.2106388888244666,-1.083098410795187,-0.4605661864718383,-0.49869087970519965,-0.12806704437903588,-1.2340454220917687,-1.2340454220917687,-1.2340454220917692,-0.5694920167553308,-0.19814426710910468,0.5362001716938236,-1.0286698910841992,1
104,1.2407117135138157,0.9593379992819235,1.0594363459117662,0.9348558798723875,0.8274260086102821,-0.7268347396736838,2.1712405933672376,-1.6677818756894505,1.2978695669690734,0.3275835460457999,0.32758354604580087,0.32758354604580087,0.3167572599960665,-0.28781422412722596,-1.2679683818876837,1.308973417599739,1
34,-0.867141660159782,-0.5688948042545128,-0.47091120491418764,-0.42754596176741516,-0.45983142250221865,0.08139108869504565,-0.4605661864718383,0.3190416072992904,-0.8368055620865187,-1.3758668283818003,-1.375866828381801,-1.3758668283818005,-0.3303663715768517,0.0003284669256032695,0.5919004991023042,-0.7875604880386554,1
35,-0.8462718247768751,-0.5404940176401215,-0.6544968543264592,-0.626955852611318,-0.800157225639261,-0.2976128167533621,-0.4605661864718383,-0.07401894182534394,-1.3149830201629717,-1.315313868392794,-1.3153138683927947,-1.3153138683927934,-0.3424508151573326,-0.04883561484260036,0.4937410965036793,-0.7318993729207821,1
94,0.9276641827702121,0.5468503841681084,0.49046097445083764,0.4161112687260135,0.3404325999371914,0.028330541932268565,-0.4605661864718383,0.3022699008356974,1.2184776820611762,1.342642375335205,1.3426423753352053,1.3426423753352046,-0.8892744473335481,-1.1525450317793806,-1.2168967380648017,-0.1281819155134572,1
32,-0.9714908370743166,-0.4363578000540088,-0.5998415846541015,-0.5042420736304559,-0.5623563506439222,-0.6804067612562539,-0.4605661864718383,-0.2329355278172915,-1.0781412218147617,-1.1145330010608197,-1.1145330010608203,-1.114533001060821,-0.3019065641781385,0.0679593528062586,0.7057523782718084,-0.8350420482595143,1
108,1.3659307258112572,0.8606114553366506,0.8576322732753767,0.8679210913373729,0.9783654861522352,-2.0021828815075757,2.1712405933672376,-1.667862925623034,1.316049508372153,-0.9249066263584068,-0.9249066263584068,-0.9249066263584079,0.5546109855951216,-0.016866852313516312,-1.0334182799553646,1.3993137143678476,1
10,-1.5975858985615239,0.533326200066013,0.45822837951585615,0.6071543110030391,0.6138324083150661,-0.6889343491288431,-0.4605661864718383,-0.3320331721433359,-0.8954482241982216,-0.19030361175492505,-0.19030361175492555,-0.19030361175492552,2.1170139567221953,1.9960753428414646,1.0753329633252886,1.5536320029875839,1
118,1.658108421171954,2.177866986880449,2.291282039296398,2.3655869848083575,2.329700997353303,-0.8376933820173431,2.1712405933672376,-1.667763125937565,1.2964704884813194,1.685244648957226,1.6852446489572253,1.6852446489572257,1.5902297539394052,1.3925438563076007,0.5474515806390492,1.374375628757438,0
83,0.6146166520266084,-1.0760517080829768,-1.1015489319029055,-1.1972960299201008,-1.3896755624540593,0.08139108869504565,-0.4605661864718383,1.8364490503328574,-0.5056299107373494,0.9219586533063047,0.9219586533063042,0.9219586533063041,-1.0657903475347505,-1.2293790462668883,-1.088264844042017,-0.4373305064640404,0
58,-0.13669742175804026,-0.36873687954354695,-0.5718132412323823,-0.5181868212419168,-0.6890885534857484,-0.04652272939379196,-0.4605661864718383,0.23045070116685065,-0.9645925382986381,0.7020557986093888,0.7020557986093885,0.7020557986093879,-0.6771580476460944,-0.23023412343564104,0.6506567618395388,-1.237496338529248,0
67,0.15548027360265645,-1.109862168338208,-1.017463901637744,-1.0703988266558,-0.8955623671044597,0.6195766344317847,-0.4605661864718383,0.7007531425238904,-0.28640437380174466,-0.03573421388824812,-0.03573421388824878,-0.035734213888248365,-0.4133927668042009,-0.5574901110676189,-0.6185911507174249,-0.00960688811519355,0
77,0.4476579689633532,-0.6540971640976979,-0.5830245786010724,-0.638111650700489,-0.48973452654355,0.11739645971264438,-0.4605661864718383,0.3548513497046009,0.6370829968842269,1.0223490869722904,1.0223490869722907,1.02234908697229,-0.47648127733931345,-0.8768144549660559,-1.2836993195939284,0.41127376386066355,0
55,-0.2410465986725748,0.08702812469696679,0.004169216083981957,0.029841759888527785,0.07557653557112157,-0.3487783439888971,-0.4605661864718383,-0.019548885058003167,0.3122699811460436,0.17620114607327014,0.17620114607326767,0.17620114607327012,-0.6254944490229545,-0.16441964451686883,0.7185663908621235,-1.224273173811452,0
30,-1.0132305078401305,0.07079910377445532,-0.11635266062941939,-0.10402781718150536,-0.267597182236525,-0.8519060284716584,-0.4605661864718383,0.12650780071516046,-0.678039396177661,-0.7225322600793539,-0.7225322600793549,-0.7225322600793548,-0.24134750462283608,0.15587344976123327,0.8115885518384558,-0.8393386930068887,0
120,1.7415877627035814,2.0453299826799416,1.9927801818550723,1.8022191813053032,1.785749295268154,-0.6358738023660659,2.1712405933672376,-1.6677769470740795,0.5409888724667196,1.9609199668019206,1.9609199668019204,1.9609199668019193,1.4914892037290715,1.6536220836284339,1.3602003000974212,0.7023769160228105,0
78,0.46852780434626007,-0.48774969964195924,-0.6811237805770937,-0.5879105592992252,-0.7545905909096158,1.0469035378248643,-0.4605661864718383,0.7969201883868426,0.2528152796957256,0.6415028386203775,0.6415028386203772,0.6415028386203766,-0.5533352860545832,-0.9209531441397347,-1.2537276600792913,0.29851442147624313,0
51,-0.36626561097001625,0.4427141665819957,0.2690370614192416,0.20972900407638223,0.23505975712488353,2.395209931457575,-0.4605661864718383,1.6857207735281572,0.6900667774410875,0.06146922188358152,0.06146922188358086,0.06146922188358126,-0.7397447553320582,-0.27522046919152743,0.6530357963205508,-1.3136810282107116,0
11,-1.576716063178617,0.5035729950414098,0.5381091582677595,0.7256846657004624,0.710661507115565,-0.7505224837642094,-0.4605661864718383,-0.313785312379815,-0.6948441928558196,-1.1527769757907245,-1.1527769757907245,-1.1527769757907254,2.006813860091021,1.9008956180389731,1.040614187889176,1.4640559238155628,0
114,1.5328894088745124,2.7188343509641446,2.6640590068052843,2.6151979670535206,2.651515355131427,1.5547687711257308,2.1712405933672376,-1.6676479521154772,2.100348190635242,1.4956182742548043,1.4956182742548034,1.495618274254804,1.2290526146752978,0.7287076586393298,-0.42366208161663443,1.686241087196717,0
2,-1.8480239231564066,0.6334051624214978,0.46663688254237273,0.4272670668151846,0.4899481201438442,0.13350412569420173,-0.4605661864718383,0.3559107067786669,-1.9203966238127514,0.19691663238530308,0.19691663238530224,0.19691663238530305,2.487916474465883,2.924077659665753,2.6726484448972996,0.8486736797796719,0
39,-0.7210528124794336,-0.14423542344881393,-0.22706461714521542,-0.08589964528660582,-0.2547815662188116,-0.5610205310400055,-0.4605661864718383,-0.24631208169105023,-0.20939427389564538,-1.2563544073508701,-1.2563544073508708,-1.2563544073508708,-0.4193095368378267,-0.1268200204059621,0.44126097259528846,-0.7843840227327594,0
12,-1.55584622779571,0.6361099992419176,0.5927644279401171,0.6280714324202323,0.700693805768456,-0.08821315899311681,-0.4605661864718383,0.08631735631094609,-0.7104167177935486,-1.1033785084312708,-1.1033785084312717,-1.1033785084312713,1.8432976572686286,1.7916690127312773,1.0670667953426007,1.2758100452783796,0
57,-0.15756725714094716,-0.00899358242789017,-0.1962334393813227,-0.35363879942666815,-0.4740709958552322,-0.4454243398782411,-0.4605661864718383,-0.12299249836412951,-0.6564138204476982,0.6160068554671119,0.6160068554671124,0.6160068554671111,-0.6387104022315352,-0.18645871565434513,0.6885176990027373,-1.2186763120973871,0
13,-1.534976392412803,0.622585815139826,0.7146877218246033,0.7758857571017264,0.6494313416976021,0.04443820791382589,-0.4605661864718383,-0.046163060730233275,-0.7944906608092912,-1.1161265000079061,-1.1161265000079068,-1.1161265000079066,1.7180657931128984,1.697215850713541,1.0610134209759339,1.1489809491722383,0
53,-0.2827862694383886,0.3615690619694422,0.2704384785903263,0.3087367121177612,0.203732695748252,-0.3326706780073398,-0.4605661864718383,-0.08245472377169681,0.5556419578807031,0.11086768924302619,0.11086768924302619,0.11086768924302494,-0.6588287889110608,-0.20195872172905457,0.6867505141418017,-1.2412963545347857,0
38,-0.7419226478623406,-0.0982531975016994,-0.08972573437878495,-0.12076151431526,-0.06539524062371825,-0.6832492905471169,-0.4605661864718383,-0.317857758836675,0.10920388259877867,-1.0013945758182086,-1.0013945758182086,-1.001394575818209,-0.37981468796338574,-0.0982418842057293,0.44022226107086687,-0.7374187376421705,0
68,0.1763501089855634,-0.909704243627242,-0.6194614250493082,-0.7385138335030129,-0.6107709000441717,0.7484379622842433,-0.4605661864718383,0.48123178031519576,0.15227375254511866,0.11086768924303511,0.11086768924303445,0.11086768924303485,-0.43796566197637327,-0.5806795732809492,-0.6311224643490406,-0.029130005374471583,0
