,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
385,1661990400,70.07,72.02,69.02,71.85,10979,0,15810410000,40.24433365166149,3.1485714285714272,-10.53418005229736,3.7782857142857127,5.037714285714284,83.74773358318795,77.20566666666667,70.6635997501454,0.1694711592807422,1
916,1728864000,96.65,97.05,95.45,96.95,4626,1,590456,47.94281549426479,2.126428571428573,-2.0410225320804245,2.551714285714288,3.402285714285717,101.9654979924412,98.863,95.7605020075588,0.0627635817735894,1
920,1729209600,96.49,96.76,95.97,96.13,3712,1,488272,45.43080079189108,2.1785714285714306,-6.895883777239714,2.6142857142857165,3.4857142857142893,101.7667021425613,98.52666666666666,95.286631190772,0.065769716676933,1
215,1640736000,99.5,101.63,99.47,100.88,8161,0,13637190000,39.836913797558296,2.9564285714285705,-5.657907041990097,3.5477142857142847,4.730285714285713,135.76950491757393,109.289,82.80849508242609,0.4845959779588781,1
442,1669075200,77.2,79.94,76.0,79.85,51406,0,117380350000,66.94688498710647,3.4850000000000017,21.35258358662613,4.182000000000002,5.576000000000003,76.37040545875554,68.15033333333334,59.93026120791112,0.2412335119541271,1
437,1668470400,76.07,77.48,74.95,75.58,8087,0,10571230000,68.20977838549555,2.585000000000001,14.4804604665253,3.1020000000000008,4.136000000000002,73.8272542264413,66.969,60.11074577355869,0.204818773654715,1
404,1664409600,66.09,66.16,64.02,65.05,8538,0,12434660000,34.31853038612313,2.8278571428571437,-14.677334732423924,3.393428571428572,4.52457142857143,81.79212675351421,73.05933333333334,64.32653991315247,0.2390603095250673,1
586,1687392000,79.14,79.19,78.5,79.07,3608,0,5258690000,64.79767918234266,1.529285714285714,8.433900164563894,1.835142857142857,2.4468571428571426,80.23140846734269,74.10033333333334,67.96925819932399,0.1654803658285662,1
359,1658880000,72.82,74.87,71.63,74.51,7100,0,10717810000,51.76401837743211,2.651428571428572,5.121331828442452,3.181714285714286,4.242285714285715,78.02068892934557,71.61200000000001,65.20331107065445,0.1789836599828397,1
175,1635724800,123.85,124.21,122.7,124.0,4844,0,7120530000,72.47571531162052,2.7828571428571403,13.41809201500046,3.3394285714285683,4.452571428571424,124.02094494686548,112.01066666666668,100.00038838646783,0.2144488313053307,1
293,1650499200,95.69,96.75,93.24,93.64,5433,0,7989700000,46.48584231714973,3.5435714285714304,2.991641003079629,4.2522857142857164,5.669714285714289,101.69609321398768,95.59333333333332,89.49057345267896,0.1276817047350797,1
123,1629244800,110.75,114.07,110.04,110.08,7143,0,10163920000,43.027182307437656,3.10785714285714,-3.658323122702614,3.729428571428568,4.972571428571424,117.73223361381638,112.633,107.53376638618364,0.0905459965341661,1
101,1626652800,108.89,109.36,107.06,108.48,6310,0,9088940000,40.77086842028952,2.60357142857143,-5.529913785596094,3.124285714285716,4.165714285714288,117.85357776943228,112.177,106.50042223056774,0.101207516147379,1
142,1631664000,109.9,110.09,108.72,109.24,6942,0,9866530000,39.75387460288081,2.449999999999998,-10.378209861350404,2.9399999999999973,3.919999999999997,121.19773680776738,114.349,107.50026319223262,0.1197865623270405,1
555,1683504000,73.44,73.8,72.22,72.48,4386,0,6317480000,43.72628752662435,1.664285714285714,-2.014330133838036,1.9971428571428569,2.662857142857143,77.67082526347657,74.01566666666666,70.36050806985675,0.098767160019543,1
700,1701648000,73.24,75.0,73.2,74.68,8422,0,13583140000,70.45506949654991,2.2485714285714287,16.998276672411105,2.6982857142857144,3.597714285714286,73.06816458682133,67.535,62.00183541317868,0.1638606526044665,1
610,1690416000,84.5,85.01,82.95,83.55,4989,0,7705050000,58.487178321180245,1.7800000000000022,5.346110200479126,2.136000000000003,2.848000000000004,85.65693934493318,81.48299999999999,77.3090606550668,0.1024493291835889,1
633,1693267200,76.05,78.91,74.63,76.92,21680,0,41912000000,46.147891260275735,2.079285714285715,-2.7068049582595504,2.495142857142858,3.3268571428571443,86.90964954612333,79.80833333333334,72.70701712054334,0.1779592660613552,1
426,1667174400,67.78,69.32,67.56,68.4,9863,0,15355400000,55.60038241919784,2.4885714285714298,7.1260767423649245,2.9862857142857155,3.981714285714288,70.25232658235396,65.80966666666667,61.367006750979385,0.1350154207037655,1
508,1677628800,82.66,83.12,81.7,82.55,10443,0,14714670000,41.5116782274033,2.170714285714286,-4.44495890728094,2.604857142857143,3.4731428571428573,91.05240610759236,85.61333333333333,80.17426055907431,0.1270613480982483,1
212,1640217600,97.7,98.55,96.11,98.08,8008,0,13537550000,32.87972368125406,3.259285714285713,-7.314307314307309,3.9111428571428553,5.2148571428571415,142.04154976567156,112.66966666666666,83.29778356766175,0.5213804916260497,1
