,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
211,1640131200,21.27,22.21,21.09,22.18,18204,0,33358340000,61.090282716069055,0.9828571428571434,19.56873315363881,1.1794285714285722,1.5725714285714296,22.59989934430139,20.763333333333332,18.92676732236528,0.1769047369691497,1
217,1640908800,22.14,22.14,21.6,21.82,13080,0,24955820000,53.99625435029217,0.8842857142857147,4.602109300095882,1.0611428571428576,1.4148571428571437,23.203881319734258,20.99566666666667,18.78745201359908,0.2103495629003688,1
137,1631059200,20.73,21.31,20.18,20.48,32258,0,70595720000,63.876686669948015,0.9042857142857136,24.65003043213634,1.0851428571428563,1.4468571428571415,20.877459713732723,18.28933333333333,15.701206952933948,0.2830203084201415,1
708,1702512000,37.63,38.83,37.38,38.82,22416,0,52684720000,48.17631778829687,1.187857142857142,-5.201465201465207,1.4254285714285704,1.9005714285714277,43.68447598184346,39.70033333333333,35.716190684823204,0.2007107907663309,1
821,1716940800,40.98,41.07,40.47,40.7,14195,0,25915510000,54.58833825788716,1.1735714285714305,1.9794537709847315,1.4082857142857166,1.8777142857142888,42.85941749639749,39.82633333333333,36.79324917026917,0.1523155113315726,1
900,1726790400,34.61,35.14,34.02,34.83,11585,1,2365645,63.07194256702922,1.0549999999999993,3.939122649955238,1.2659999999999991,1.6879999999999988,34.63512516758607,32.861333333333334,31.0875414990806,0.1079561694140672,1
180,1636329600,20.85,21.14,20.46,20.72,15775,0,29620710000,50.743860357114265,0.9078571428571428,2.371541501976287,1.0894285714285712,1.4525714285714284,22.38385766877583,20.82133333333333,19.258808997890835,0.1500887873439898,1
948,1732665600,45.27,45.87,44.8,45.28,9464,1,1925681,66.82382167877785,1.470714285714286,11.335136464224242,1.764857142857143,2.3531428571428576,48.48471183684818,40.648,32.81128816315182,0.3855890492446457,1
438,1668556800,42.84,42.96,40.78,41.48,11704,0,22262470000,48.581799181506696,2.4600000000000013,6.086956521739119,2.9520000000000013,3.936000000000002,45.37560659245242,41.595000000000006,37.81439340754759,0.1817817811012099,1
777,1711411200,35.02,35.05,34.75,34.75,19323,0,33728330000,46.78248385168404,0.7657142857142851,-7.5797872340425565,0.9188571428571422,1.2251428571428562,38.71909166617645,35.42333333333333,32.12757500049021,0.1860783852174529,1
933,1730851200,38.77,40.81,38.77,40.2,23287,1,5368519,66.34887343838624,1.302857142857144,8.560626519038623,1.5634285714285727,2.0845714285714307,38.68439231454446,36.908,35.13160768545554,0.0962605567651706,1
891,1725840000,32.36,32.64,31.88,31.92,9760,1,2068628,41.09612797353668,0.9142857142857148,-5.338078291814939,1.0971428571428576,1.4628571428571435,34.9325703470999,32.52333333333333,30.11409631956677,0.1481543720672275,1
823,1717113600,41.37,41.7,40.97,41.11,19759,0,35679990000,56.4993867642506,1.1435714285714316,5.572675911658967,1.372285714285718,1.8297142857142903,42.49501580762358,40.162,37.82898419237642,0.1161802603268553,1
