,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
266,1647216000,95.91,97.55,94.98,96.55,20959,0,36097590000,55.92146512281382,4.105714285714285,9.94078797540424,4.926857142857142,6.5691428571428565,101.40447219772538,93.451,85.49752780227463,0.1702169521508678,1
385,1661990400,107.69,108.94,105.75,107.57,18949,0,27976500000,59.42691403731668,3.5449999999999995,4.690997566909969,4.254,5.672,115.76728332093948,100.33266666666668,84.89805001239385,0.3076688214726905,1
295,1650844800,93.0,93.42,88.8,91.64,34311,0,57045720000,37.03728763440284,3.719285714285716,-8.879387491299585,4.463142857142858,5.950857142857146,106.86105910571143,100.139,93.41694089428854,0.1342545682643416,1
282,1649116800,100.87,101.66,97.9,98.07,14030,0,22268540000,48.41207298564749,3.1664285714285683,3.832715722604543,3.799714285714282,5.066285714285709,107.52952489985368,98.63466666666666,89.73980843347965,0.1803596754323093,1
278,1648598400,101.34,102.76,100.6,101.1,16540,0,27808870000,55.13893293569136,3.1749999999999994,1.3838748495788162,3.809999999999999,5.079999999999999,108.00971830170168,97.28766666666668,86.56561503163165,0.2204195455066592,1
576,1686096000,102.38,105.48,102.34,104.83,11849,0,18212720000,58.9861586632265,2.5400000000000023,4.070286905589193,3.0480000000000027,4.064000000000004,105.0846976868389,101.03466666666668,96.98463564649444,0.0801711165838569,1
153,1632960000,68.18,68.89,67.73,67.78,36211,0,69092980000,75.45964562121583,2.03,21.643933955491747,2.4360000000000004,3.2480000000000007,67.64508037587045,58.496,49.34691962412954,0.3128104614288312,1
379,1661299200,108.22,110.76,107.84,110.51,16987,0,26145320000,72.73283489826463,3.6885714285714286,22.925472747497217,4.426285714285714,5.901714285714286,110.09315380960814,95.41433333333336,80.73551285705855,0.3076858573227948,1
902,1727136000,111.11,111.47,108.77,108.93,7810,1,1392744,51.19552971639525,2.3507142857142864,0.3408253500368501,2.820857142857144,3.7611428571428585,115.4119820729878,109.03566666666669,102.65935126034552,0.1169583421875008,1
558,1683763200,98.95,100.12,98.55,99.88,15904,0,25272540000,45.06308418503125,2.838571428571431,-2.327400743203608,3.406285714285717,4.54171428571429,110.29980686881753,103.162,96.02419313118249,0.138380544557444,1
529,1680134400,100.7,100.86,98.87,99.25,17155,0,25658650000,44.38103544328455,3.489285714285713,-4.768758395701401,4.187142857142855,5.582857142857141,111.7309508327176,102.291,92.85104916728238,0.184570506353787,1
51,1620259200,55.51,55.73,53.69,55.71,28348,0,52630440000,62.46251878496052,1.7550000000000006,9.021526418786692,2.1060000000000008,2.808000000000001,55.65510794448642,52.14333333333333,48.631558722180245,0.134696974154053,1
67,1622160000,55.82,55.96,55.32,55.75,14111,0,24076640000,54.194709113797,1.6000000000000003,-2.1929824561403506,1.9200000000000004,2.5600000000000005,59.42217598806191,54.01033333333333,48.59849067860475,0.2004002686422443,1
272,1647907200,101.37,102.15,100.32,101.4,11013,0,20424230000,61.828010395528445,3.769285714285714,3.427172582619338,4.523142857142857,6.030857142857143,103.83233484715952,94.91833333333334,86.00433181950714,0.1878246530630091,1
131,1630281600,56.97,57.14,56.18,56.2,15127,0,26692370000,51.636381121326345,1.456428571428571,-0.4781299805206234,1.747714285714285,2.3302857142857136,58.16583569803738,55.683,53.200164301962616,0.0891775119170082,1
546,1682380800,101.73,102.42,100.48,102.09,17099,0,25814090000,44.83671794729377,2.34642857142857,-3.9514535704205502,2.815714285714284,3.7542857142857127,111.34016701837618,102.05466666666666,92.76916631495716,0.1819711073485357,1
86,1624579200,61.57,61.75,61.02,61.31,17428,0,35394970000,61.61283984357964,1.635,2.5079418157498745,1.962,2.616,62.9633170707512,58.56366666666667,54.16401626258214,0.1502518764450495,1
872,1723420800,108.42,110.23,108.28,110.08,18028,0,28459630000,49.00538147677525,2.5128571428571425,-0.6587853081851854,3.0154285714285707,4.0205714285714285,117.65549935168656,111.346,105.0365006483134,0.113331405738627,1
636,1693526400,120.0,122.5,119.97,122.15,20477,0,29925700000,70.84837943235394,2.2164285714285703,3.789616789871704,2.6597142857142844,3.5462857142857125,119.8903467386764,116.54933333333334,113.20831992799026,0.0573321753079052,1
