,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
54,-0.1564988677760152,-1.083380886676421,-0.8938226829868505,-0.9376250949399844,-0.5318955418372788,0.8433890242796799,-0.42008402520840293,1.262567656575684,-0.8847447934713198,-0.5837803708929682,-0.5837803708929675,-0.5837803708929681,0.639149434921276,0.8522469309801551,0.6164804226272236,-0.04393021371524643,1
86,0.7687145643589174,-1.6691036580758207,-1.7030448651148546,-1.5577710239787457,-1.648777862589855,-0.18853544333043556,-0.42008402520840293,0.23659049443894326,-1.0900047369011157,2.135686011157893,2.135686011157893,2.1356860111578926,0.4890689462465259,-0.46203703909083915,-1.1504940132217796,1.2419660594853161,1
105,1.3199055452052602,-1.541234602347782,-1.5027828099417637,-1.3444724241819708,-1.1847211236856168,-0.8798887973579343,2.3804761428476167,-1.4648442463884688,-0.7356587308987088,-0.06227149377463535,-0.0622714937746351,-0.062271493774635714,-0.653248920610356,-1.5464486674972937,-1.6134593929232306,0.8297388718897614,1
90,0.8474561330512521,-1.264872449645248,-1.196259256105397,-0.8507256653931461,-0.8937024908134675,-0.5333111385622203,-0.42008402520840293,-0.27029827146890606,-0.2847300570332732,1.6451342819963517,1.6451342819963524,1.6451342819963524,0.5078715332623251,-0.6963667391810329,-1.5100446231143236,1.5428984462489774,1
25,-1.0029707312186131,1.0903930607002208,1.1087978687440818,1.3770597102620261,1.4029850983397274,-0.7060994225256526,-0.42008402520840293,-0.37677211386530035,1.3243336507992811,-0.38374956871058924,-0.38374956871058874,-0.3837495687105881,1.0339677650570618,0.5889444011233922,-0.15258415326061658,0.8211237097249493,1
26,-0.9832853390455294,1.1357659514424274,1.1047108880262615,1.1993108770980536,1.2063508869396251,-0.39375907144459316,-0.42008402520840293,-0.30931359277042125,0.9439839117658906,-0.2837341676194057,-0.2837341676194052,-0.2837341676194064,1.1037589904670337,0.6242848857837103,-0.16930770027213865,0.8811786374969799,1
6,-1.5344763198918723,-1.4876120951069938,-1.3924343305606734,-1.502471386994397,-1.283038229385668,1.5279349603990018,-0.42008402520840293,1.607653966224487,-1.5870490628998821,0.24015602857253113,0.24015602857253196,0.24015602857253165,-0.4697564959780376,0.1737733020505701,0.7119177464842509,-0.8780173546457475,1
89,0.8277707408781684,-1.0421328041835078,-1.0327800273926657,-0.8941753801665681,-0.9526927542334949,-0.48005310433942433,-0.42008402520840293,-0.34542060166861904,-0.3465698578392187,1.7237178114251455,1.7237178114251441,1.7237178114251452,0.507943464424368,-0.6864968740956975,-1.4957444397865283,1.5314483292796583,1
98,1.0836808391282562,-0.8235179669710556,-0.45651574618029744,-0.44387833615115957,-0.12289638212506387,-0.8520584712039169,-0.42008402520840293,-0.6346997869411206,0.5141779842994217,-1.3196079646352712,-1.3196079646352707,-1.319607964635271,-0.36874086037457204,-1.2662718521720904,-1.483459845758851,0.9217609708901028,1
7,-1.5147909277187885,-1.2689972578945414,-1.3474775426646732,-1.0126746022758848,-1.1178654918095814,0.1820683963176676,-0.42008402520840293,-0.024683886900004812,-1.2898361066836337,0.3735098966941149,0.3735098966941156,0.3735098966941146,-0.40365127454790517,0.11487249428333692,0.5615804095391865,-0.7160805644294751,1
83,0.670287603493499,-1.8340959880474847,-1.7520886337286752,-1.9093187162363892,-2.069575074986077,0.8598069145288125,-0.42008402520840293,0.705396127191628,-1.552111578444918,2.792930075471404,2.792930075471404,2.7929300754714035,0.3441562124002445,-0.21115143627691677,-0.6436411405613919,0.7404640743127745,1
70,0.2962651522049093,0.6572881945246098,0.3854022816902577,-0.4557282583620862,-0.5594243314332905,1.596609794002081,-0.42008402520840293,1.5103635142247749,-0.9231288718264465,-0.17181217116022002,-0.17181217116021963,-0.1718121711602187,-1.1186821786788688,-0.3194015694707324,0.6277940858274418,-1.2653089156361357,1
23,-1.0817122999109479,1.5688708176180384,1.611496497035725,1.8392066764883668,1.6743403100718675,0.24393581201256975,-0.42008402520840293,0.2928875906585621,2.0145615174566345,-0.5313913512737717,-0.531391351273771,-0.5313913512737707,0.844613762810181,0.5010707635895764,-0.09554763852367983,0.64876404202514,1
14,-1.2982516138148683,-0.6750248699965603,-0.4524287654624772,-0.3135291918309049,-0.04031001333702341,0.06153705570818187,-0.42008402520840293,0.07044132890321456,0.4139990355466029,-0.35993637797459094,-0.35993637797459027,-0.35993637797458994,-0.44455765667297065,-0.006431331442688732,0.42492434780764715,-0.6385060126807821,1
73,0.39469211307032764,0.21593371185041169,0.11157457359643594,-0.052830903190406724,-0.22121348782511496,0.11940010792768582,-0.42008402520840293,0.18237171933249968,-0.441091652861732,0.12823403211334247,0.1282340321133421,0.12823403211334303,-1.0746069395005868,-0.3018905185129089,0.6102329548469627,-1.2208376306454334,1
19,-1.1604538686032826,1.226511732926841,1.3213208660706277,1.3691597621214064,1.6192827308798385,0.2038921772585878,-0.42008402520840293,0.33285897787657015,2.1447014421382486,0.09965820323014285,0.09965820323014284,0.0996582032301419,0.041291840468318214,0.1938314149658851,0.24187915797644594,-0.16145810552567888,1
33,-0.8061168094877764,0.6696626192724849,0.5407075489673483,0.8833129514732013,0.8602746748754471,-0.9275407227151728,-0.42008402520840293,-0.6900666052360002,0.015287768030865906,-0.8766826169457247,-0.8766826169457238,-0.876682616945724,1.7010171600986466,1.2744224504361092,0.19382650452122815,0.9972151800334722,1
31,-0.8454875938339438,0.9418999637257254,1.0761020230015366,1.246710565941777,1.2142162553956333,-0.5343122294310699,-0.42008402520840293,-0.39235570177089224,0.544384528100778,-0.4528078218449825,-0.45280782184498186,-0.45280782184498247,1.6778199030309093,1.0267206750690343,-0.14416410865858412,1.245439761970262,1
24,-1.0226561233916969,1.5936196671137886,1.4561912297586286,1.408659502824516,1.2496104134476473,-0.6552440063880954,-0.42008402520840293,-0.452903041075819,1.1467485828532298,-0.3885122068577913,-0.38851220685779075,-0.38851220685779014,0.9355353426180337,0.5453259651011758,-0.11993366227332472,0.7292278969839349,1
92,0.9261977017435868,-0.8111435422231805,-0.9919102202144858,-0.617677195244825,-0.7757219639734018,-0.7527502570140415,-0.42008402520840293,-0.40606536227572587,-0.1651438618292367,1.383189183900387,1.3831891839003885,1.3831891839003874,0.46117870841918274,-0.7692763877145168,-1.570586334295434,1.5599216278635128,1
40,-0.5698921034107723,0.22830813659828678,0.08705268928952567,0.14071782625481058,0.030478302767016064,0.06494076466227033,-0.42008402520840293,0.14252258629761957,-1.0779099586958352,-0.10037259895221982,-0.10037259895221994,-0.10037259895221962,1.224056301483086,2.113679365432994,1.8817215658958735,-0.6142855492969621,0
2,-1.6525886729303743,-0.5760294720135654,-0.8325179722195748,-0.6808767803697933,-0.6616741213613456,0.5190355827724259,-0.42008402520840293,0.4187511375212117,-1.1254926531340965,-0.6599825812481535,-0.6599825812481527,-0.6599825812481535,-0.45083375184463326,0.16167475775244144,0.6758167262172372,-0.8370435562866239,0
118,1.6545572121476826,-1.3391189981324985,-1.343390561946853,-0.9810748097134008,-1.0824713337575615,-1.2979443441895062,2.3804761428476167,-1.4648917105244463,-0.49278532453393137,-0.9338342747121262,-0.9338342747121254,-0.9338342747121262,-2.272909895128911,-1.651514973244262,-0.1841885740324746,-1.4501487465779443,0
