,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
88,0.5726664805498813,0.35460525376753366,0.4719915953685414,0.5225950034760809,0.5974424514908602,-0.3985748063774664,-0.5773502691896258,-0.08407723477391206,0.5674375061214871,0.8455172445721197,0.8455172445721193,0.8455172445721186,0.29331967662234254,-0.1256705975273064,-0.5718290594365405,1.4397465866548274,1
68,0.04171742573542182,-0.486569341676673,-0.1330767378422472,-0.345186418396907,-0.03593180900913263,0.20053743912392788,-0.5773502691896258,0.4849214507566629,1.1695935824076884,-1.046195262336655,-1.0461952623366548,-1.0461952623366544,-1.6681010513245493,-1.6002391238157785,-1.3760564501123147,-0.47526097954163765,1
28,-1.114993015110365,0.08836191851225811,-0.03350853111135631,0.04815375880720665,-0.1211937286918213,0.1865098865479889,-0.5773502691896258,1.0597411799840504,-0.023132209531059447,0.8685307787194442,0.8685307787194432,0.8685307787194427,-0.41579396406100066,-0.0499469634264047,0.3545911086527797,-1.2758728675475282,1
47,-0.5840439602959056,-2.597223028410531,-2.6567478238290074,-2.5957410405441403,-2.68311141058602,0.06433442862852028,-0.5773502691896258,0.2082402417475707,-2.46511817059016,-0.7746355593984068,-0.7746355593984068,-0.7746355593984068,-0.09623716464045798,-0.7796902837556126,-1.4535856225501989,2.326073076564182,1
60,-0.18583216918506085,-1.6518662583012147,-1.7912703345528198,-1.7604000456570577,-1.846732579412953,-0.22074163985023984,-0.5773502691896258,-0.18042893303432647,-0.8335864932833952,-0.7930463867162562,-0.7930463867162568,-0.7930463867162558,-1.3970982505104161,-1.4959227482079,-1.46370054661172,0.15058263809238207,1
95,0.7433286767402434,1.0182842923748918,0.9353667113084478,1.1267979560885826,1.1739754322023919,-0.9289067940871598,-0.5773502691896258,-0.46503532544251586,1.0014823050925263,-0.6227462340261709,-0.6227462340261709,-0.6227462340261708,0.3684593507191789,0.5548994915289058,0.7066526281124457,-0.5610111519205844,1
35,-0.8874434201898824,-1.181117172777393,-1.2589633831838365,-1.2372981605093225,-1.2783197815283454,0.12225464571626836,-0.5773502691896258,0.14846442311602773,-1.4321251997467916,-1.4006036882052062,-1.4006036882052066,-1.4006036882052058,-0.34868936808978424,0.06253876689774664,0.5061317391741286,-1.4126236697957675,1
92,0.6864412780101227,0.7173135655645788,0.5332643379721641,0.6320814445535152,0.7517259252023977,0.7141268640816941,-0.5773502691896258,0.5640627252803754,0.6800127759340175,0.5877656621222637,0.5877656621222642,0.5877656621222647,0.35833739811723914,0.25467570570563625,0.11750345589815687,0.38881059813019125,1
94,0.7243662104968698,1.0915976745466336,0.9468553505466251,1.0659721554900092,0.9953314100100874,-0.14336384983457637,-0.5773502691896258,-0.03987275190414704,0.8261353005200439,0.26097347723048037,0.2609734772304816,0.26097347723048125,0.3551227042611959,0.45906667658794015,0.5296385875386528,-0.29440825990518604,1
63,-0.09101983796819307,-1.7946344235830314,-1.7606339632510084,-1.7685101524035356,-1.684328922874494,-0.2564892738340844,-0.5773502691896258,-0.18060617916437716,-0.5302632693536532,-1.276330603809741,-1.2763306038097408,-1.2763306038097413,-2.009274135652962,-1.6732920073363564,-1.14921663536773,-1.473573496009445,1
