,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
57,1620950400,138.05,139.88,136.32,139.1,2454,0,3395320000,46.28154339532638,4.846428571428573,-4.194503753702048,5.815714285714288,7.754285714285718,148.42235037578772,141.87300000000002,135.32364962421232,0.0923269455891916,1
877,1724025600,69.37,71.22,69.33,70.99,9173,0,13833380000,54.44304803870773,3.0900000000000025,4.999260464428333,3.708000000000003,4.944000000000004,73.31545875559915,69.54033333333334,65.76520791106752,0.1085736936051255,1
36,1618444800,142.5,142.8,139.68,141.83,4367,0,6099680000,47.45695818950604,3.6771428571428575,-0.1197183098591461,4.41257142857143,5.883428571428574,153.19923941035754,143.92966666666663,134.66009392297573,0.128806978552361,1
857,1721606400,69.4,70.2,68.5,69.94,7813,0,13670180000,42.971814390709376,2.1100000000000017,2.176771365960548,2.532000000000002,3.376000000000003,78.69292482404597,72.11233333333332,65.53174184262068,0.1825094595204514,1
26,1617148800,139.44,139.78,137.5,138.09,5944,0,8247370000,41.01671210728357,4.78428571428572,-9.44918032786885,5.741142857142864,7.654857142857153,159.6420902102287,147.59366666666665,135.5452431231046,0.1632647770825133,1
875,1723680000,68.17,69.0,68.01,68.69,13886,0,26436060000,47.516327119803705,3.095714285714288,-0.0727378527785818,3.714857142857145,4.953142857142861,73.27618107594421,69.53833333333334,65.80048559072247,0.1075046686751441,1
816,1716249600,81.17,82.5,81.12,82.3,3882,0,6818750000,61.12676934055056,2.657857142857144,18.009750501864072,3.189428571428572,4.25257142857143,88.00884708013902,76.533,65.05715291986098,0.2998927803728854,1
217,1640908800,162.11,165.72,162.11,164.96,1688,0,2026570000,51.58272968597618,4.577857142857141,-2.3789797609184413,5.493428571428569,7.324571428571426,175.41593902353748,164.80233333333334,154.1887276431292,0.1288040706163643,1
650,1695340800,98.3,99.26,97.63,97.94,5175,0,6789400000,40.58345166776511,2.5485714285714303,-6.2864797627021405,3.058285714285716,4.077714285714289,104.88399913227612,99.72666666666667,94.56933420105722,0.1034293562191882,1
524,1679529600,109.87,110.55,106.46,107.7,6594,0,8743830000,42.047492180167886,3.913571428571429,-9.723386420787923,4.696285714285715,6.261714285714287,123.26400432538718,114.67,106.07599567461284,0.1498910669815501,1
469,1672704000,94.81,95.18,92.03,92.93,4052,0,5497220000,43.70590495343645,2.6085714285714303,-3.3288255487360754,3.130285714285716,4.173714285714289,109.79441031344454,98.12466666666666,86.45492301988877,0.2378554555791861,1
67,1622160000,150.6,151.56,148.23,150.46,4347,0,6049350000,63.56599290831916,4.136428571428572,4.62415687365274,4.9637142857142855,6.618285714285715,150.40228721799366,141.8636666666667,133.32504611533972,0.1203778353112773,1
910,1728000000,70.55,70.67,69.71,70.32,2334,1,335994,50.09150107002724,2.051428571428571,2.2538897775192632,2.4617142857142853,3.282285714285714,73.96597294362292,70.14000000000001,66.31402705637711,0.1090953220308782,1
23,1616716800,141.95,142.56,137.35,140.64,5710,0,7720290000,41.894707125938,5.125000000000008,-2.765486725663717,6.150000000000009,8.200000000000014,160.0277545251197,149.50933333333336,138.99091214154703,0.1407058804594539,1
723,1704672000,83.45,84.91,81.82,84.55,7279,0,10320470000,46.827710030790186,2.651428571428568,-3.03899082568808,3.181714285714281,4.242285714285709,92.0338675180074,84.87066666666666,77.70746581532592,0.168802747349082,1
533,1680652800,107.31,107.32,104.04,104.53,3898,0,5375470000,38.19376258903928,3.037857142857142,-6.8110903093518775,3.64542857142857,4.860571428571427,120.25388080060934,111.952,103.65011919939066,0.1483114334823735,1
547,1682467200,101.71,103.66,101.71,102.86,6650,0,7830510000,37.90571995102215,2.412857142857141,-1.5976274753659252,2.895428571428569,3.8605714285714257,112.31813997238554,107.16133333333332,102.00452669428113,0.0962437938880729,1
432,1667865600,99.45,101.95,98.3,101.13,7951,0,12514470000,66.93477082112318,3.616428571428569,17.6751221782639,4.339714285714282,5.786285714285711,98.09572700931888,87.54433333333333,76.99293965734776,0.2410525792871169,1
702,1701820800,82.11,82.95,80.49,80.87,9307,0,14285140000,44.41176933212912,1.9692857142857148,0.7098381070983902,2.363142857142857,3.150857142857144,89.84811035511568,81.062,72.27588964488432,0.2167750698259525,1
631,1692921600,97.51,98.23,95.92,97.6,4520,0,5850390000,39.27467664422769,2.567142857142857,-8.904237446331909,3.0805714285714285,4.107428571428572,115.72339391174307,104.16733333333332,92.61127275492358,0.2218749431058314,1
21,1616544000,141.85,143.36,139.83,139.85,5558,0,7084540000,40.31611918647901,5.5807142857142935,-4.539249146757683,6.696857142857152,8.92914285714287,159.84057190419156,150.215,140.58942809580844,0.1281572666403696,1
61,1621468800,137.99,138.66,136.33,137.33,4457,0,5605700000,44.215353400765615,4.737857142857144,-4.565670604586513,5.685428571428573,7.580571428571431,148.4188258853661,141.31533333333334,134.2118407813006,0.1005339248682532,1
596,1688688000,105.29,108.32,105.29,107.54,5380,0,7221600000,72.90330488230586,2.154285714285713,6.118018551411094,2.585142857142856,3.446857142857141,107.87082345612666,97.915,87.95917654387335,0.2033564511285635,1
133,1630454400,151.77,152.53,149.21,151.42,4527,0,6511420000,39.20524999343969,3.5535714285714284,-9.084359051335948,4.264285714285714,5.685714285714286,171.8873600787566,160.38833333333332,148.88930658791003,0.1433898152869385,1
354,1658275200,96.01,98.97,96.01,98.39,7106,0,10034390000,56.62514841837078,4.5842857142857145,6.103742046802541,5.501142857142857,7.334857142857143,106.49636285377296,93.97466666666668,81.4529704795604,0.2664908880501043,1
3,1614297600,148.72,150.58,144.72,149.81,7214,0,10907480000,51.46040774393664,5.840000000000002,1.814598341715384,7.008000000000002,9.344000000000005,161.0048263500556,145.81933333333333,130.63384031661107,0.2082781846493459,1
821,1716940800,81.5,82.25,80.96,81.55,4566,0,6496430000,55.19330414957569,1.8800000000000008,-1.97139079216252,2.2560000000000007,3.008000000000001,89.62768064277347,77.84566666666666,66.06365269055985,0.3027018581922387,1
623,1692057600,98.8,98.8,97.07,97.3,9187,0,13233300000,30.13646491740741,3.142857142857144,-11.913814955640047,3.771428571428572,5.02857142857143,115.12564571899306,107.452,99.77835428100694,0.1428292766815519,1
123,1629244800,157.88,158.83,156.43,156.61,3887,0,4621650000,43.17805458034925,4.563571428571426,-6.540550217819408,5.476285714285711,7.301714285714282,172.55722916483776,160.16533333333334,147.7734375018289,0.1547388011326349,1
428,1667347200,90.49,92.41,87.01,87.01,8728,0,12314040000,47.86883795959451,3.279999999999999,4.278523489932895,3.935999999999999,5.247999999999998,92.53721211166403,85.79700000000001,79.05678788833599,0.1571199951435136,1
693,1700611200,81.84,82.88,81.16,81.62,7842,0,10881960000,46.24035483084061,2.7549999999999994,5.725388601036271,3.305999999999999,4.408,99.388012786571,84.37899999999999,69.36998721342897,0.3557523266824926,1
388,1662508800,88.91,92.34,88.88,92.1,8606,0,11965960000,41.09150457936434,3.67,-13.178733031674213,4.403999999999999,5.872,113.52596369977005,100.79266666666668,88.05936963356332,0.2526631639822345,1
721,1704326400,81.0,84.35,79.28,83.59,12702,0,18469470000,43.85139053839249,2.9564285714285665,2.5141035074809874,3.54771428571428,4.730285714285706,92.07402173762418,84.68433333333334,77.2946449290425,0.1745231523569688,1
59,1621296000,139.8,140.82,137.18,137.23,4238,0,5988880000,43.91048141265866,4.935714285714288,-6.614494726097312,5.922857142857145,7.89714285714286,148.29412614225384,141.53499999999997,134.7758738577461,0.0955117270251722,1
134,1630540800,152.15,152.64,150.87,151.12,2795,0,5421540000,38.80053301544401,3.483571428571427,-8.384358896635336,4.180285714285713,5.573714285714284,172.0743417812427,160.27700000000002,148.47965821875732,0.1472119116435008,1
539,1681430400,106.21,109.09,105.71,107.07,5526,0,6998420000,46.76313181689381,2.62642857142857,-0.1026310878895443,3.151714285714284,4.202285714285712,118.08842417854932,109.64466666666668,101.200909154784,0.1540203964056497,1
712,1703030400,88.74,89.53,86.54,86.65,4719,0,6641790000,57.27914010313776,2.6964285714285703,4.687688776126628,3.2357142857142844,4.314285714285712,89.19687190396209,81.48533333333333,73.77379476270457,0.1892742719498501,1
545,1682294400,105.63,106.25,105.12,105.6,6878,0,9944340000,43.38891089751435,2.548571428571427,-4.417089065894288,3.0582857142857125,4.077714285714284,112.79716736490428,107.76333333333334,102.7294993017624,0.0934238738885387,1
770,1710460800,76.4,77.48,76.17,77.24,5557,0,9011880000,42.49868572947055,1.8999999999999984,-0.3611971104231181,2.279999999999998,3.039999999999998,83.54197141825331,79.43699999999998,75.33202858174666,0.1033516224996746,1
420,1666310400,85.0,87.41,84.14,87.11,8418,0,11683360000,50.27654120558068,3.864285714285713,4.913886547031191,4.637142857142855,6.1828571428571415,98.79576976349055,87.38266666666667,75.96956356984278,0.261221213135112,1
689,1700092800,80.03,80.36,78.0,79.14,10687,0,14768590000,40.27362681356864,3.5421428571428555,-7.987443320544127,4.250571428571426,5.6674285714285695,103.85038067124816,86.57200000000002,69.29361932875186,0.3991678757854307,1
584,1687219200,100.69,100.99,98.73,100.15,6607,0,8959560000,58.32917962682411,2.642857142857144,9.777485476268772,3.171428571428572,4.22857142857143,102.34884562534238,94.77566666666668,87.20248770799098,0.1598127288370579,1
681,1699228800,78.08,78.35,73.86,74.43,13086,0,22509080000,20.90263911751174,3.65,-22.93435493891074,4.379999999999999,5.84,105.21521975747388,91.898,78.5807802425261,0.2898261062803084,1
414,1665619200,79.0,84.26,78.28,83.44,7063,0,9136830000,42.83114256216669,4.067142857142856,-0.2152595072949136,4.880571428571427,6.507428571428569,100.76725082437304,88.82933333333334,76.89141584229364,0.2687832283113618,1
851,1720742400,71.46,72.86,71.34,72.73,9494,0,12635080000,49.3962717389577,2.490714285714284,-3.2974338518813853,2.9888571428571407,3.985142857142854,85.0875239181889,74.37533333333333,63.66314274847776,0.2880576154689879,1
457,1670976000,96.87,98.06,95.67,96.58,5613,0,8331490000,44.842989235187154,3.414285714285715,-9.59468314143967,4.097142857142858,5.462857142857144,114.60914307807276,102.02666666666669,89.44419025526058,0.2466507398994921,1
7,1614816000,153.81,154.22,142.5,146.5,9201,0,11849970000,46.463846488837554,6.695000000000003,-4.820686070686063,8.034000000000002,10.712000000000003,162.99794602788114,147.029,131.06005397211885,0.2172217185437042,1
766,1710115200,78.56,78.74,77.9,78.51,4749,0,8149040000,44.69720865194638,1.6957142857142844,0.9385446130110618,2.0348571428571414,2.7131428571428557,85.84305143898308,80.34266666666666,74.84228189435024,0.136923131892969,1
350,1657756800,88.5,88.75,85.06,87.57,6227,0,8678700000,41.133842981994974,4.530000000000001,-4.928889371403764,5.436000000000001,7.248000000000002,111.8958588684523,95.87233333333332,79.84880779821437,0.3342679786337865,1
538,1681344000,105.53,106.39,103.99,106.05,5009,0,10330100000,44.28349746778939,2.509999999999998,-1.5320334261838493,3.0119999999999973,4.015999999999997,118.76290447870076,109.97333333333331,101.18376218796593,0.1598491357668662,1
369,1660089600,104.06,106.39,103.47,105.33,6280,0,8596030000,57.29103744768441,4.474999999999997,4.941715652087271,5.3699999999999966,7.159999999999996,109.73978307606352,96.627,83.51421692393649,0.2714103320203156,1
912,1728345600,70.8,70.82,68.88,69.59,3376,1,470546,47.83012212917325,1.9599999999999989,-0.114827041768334,2.3519999999999985,3.1359999999999983,73.6665772564692,69.997,66.3274227435308,0.1048495580230351,1
746,1707436800,81.39,82.4,80.87,81.98,9694,0,13212370000,46.56169819642992,2.654999999999998,2.500625156289072,3.1859999999999977,4.247999999999997,89.63487326480482,83.445,77.25512673519516,0.1483581584230291,1
379,1661299200,96.75,98.64,96.31,97.53,2802,0,4332010000,44.37961669981376,3.8421428571428566,-1.5445184736523332,4.610571428571427,6.147428571428571,113.35175794600092,101.28366666666668,89.21557538733242,0.238302811825551,1
85,1624492800,155.61,156.89,154.51,155.13,3161,0,4521770000,57.117001579060194,3.3421428571428584,-2.8859396519344016,4.01057142857143,5.347428571428574,165.2795356670216,149.50199999999998,133.72446433297836,0.2110678876138329,1
906,1727654400,71.54,72.82,71.29,72.01,4839,1,979197,54.61521170806928,2.1721428571428563,10.140715815234032,2.6065714285714274,3.47542857142857,74.02755475297857,70.20700000000001,66.38644524702144,0.1088368610816176,1
82,1624233600,149.0,151.5,148.03,150.5,4700,0,7120360000,49.802432709462494,3.587857142857142,-2.8530854634650065,4.30542857142857,5.740571428571428,164.93991135328417,148.14800000000002,131.35608864671588,0.2266910299603659,1
762,1709596800,77.81,80.62,77.81,79.41,9195,0,12925860000,46.94547831476033,1.7742857142857136,0.3665318503538827,2.129142857142856,2.838857142857142,86.9125848563596,81.066,75.2194151436404,0.144242588911741,1
164,1634256000,169.32,169.99,167.98,168.65,4594,0,5890290000,66.23052425292713,4.669285714285719,9.3709468223087,5.603142857142863,7.470857142857151,168.5150426171714,153.8383333333333,139.16162404949523,0.1908069200416638,1
81,1623974400,148.4,149.83,146.63,147.27,3840,0,4851940000,44.21173486266912,3.664285714285713,-2.120164827861224,4.397142857142856,5.862857142857141,164.86501983204653,148.094,131.32298016795346,0.2264915503942973,1
751,1708041600,78.52,79.53,77.62,78.96,10820,0,16248240000,40.98200940726912,2.8092857142857133,-9.698078682525164,3.371142857142856,4.494857142857142,86.99089366682506,82.17666666666666,77.36243966650827,0.1171677361820077,1
115,1628208000,160.0,164.14,158.99,163.15,3799,0,4979440000,55.32369268131721,4.539285714285711,10.805487639228469,5.447142857142853,7.262857142857138,168.95603761529276,158.25100000000003,147.5459623847073,0.1352918795494843,1
605,1689811200,109.77,110.2,108.2,108.61,5162,0,6746440000,60.96335564905354,2.3021428571428557,7.641228939544097,2.7625714285714262,3.6834285714285686,113.6269359946972,103.54566666666668,93.46439733863616,0.1947212211300749,1
506,1677456000,116.55,117.7,115.94,116.3,3218,0,4936150000,56.82201110006696,3.582857142857144,1.183226030972681,4.299428571428572,5.73257142857143,124.98682872834564,112.45366666666668,99.92050460498773,0.2229035732348247,1
241,1643932800,129.63,134.11,128.84,132.2,10262,0,14835120000,31.416737525555504,6.707857142857148,-13.373959766725656,8.049428571428578,10.732571428571438,180.49770044426717,151.93066666666667,123.3636328890662,0.3760535565907318,1
237,1643587200,130.86,136.92,130.42,136.47,11714,0,18100960000,31.94242570343826,7.103571428571433,-17.310954920019388,8.52428571428572,11.365714285714294,180.4073317999675,154.82066666666665,129.2340015333658,0.3305329409075555,1
47,1619740800,143.64,146.3,142.68,143.9,4517,0,7160240000,51.43000638438578,4.031428571428571,0.5309487215313814,4.837714285714285,6.450285714285714,147.83222054777738,141.65466666666666,135.47711278555593,0.0872199134201117,1
94,1625702400,150.42,151.84,147.86,151.29,5656,0,8647790000,45.72384702509868,3.517857142857143,-0.0726552179656629,4.221428571428572,5.628571428571429,162.45038538548968,154.74533333333332,147.04028128117696,0.0995836434764606,1
194,1638144000,166.63,168.14,162.77,165.49,5577,0,7470080000,41.38339541511531,4.341428571428573,-4.473562687601016,5.209714285714288,6.946285714285718,179.20840913136115,171.745,164.28159086863886,0.0869126802103251,1
777,1711411200,78.34,78.74,76.43,76.59,5300,0,7957180000,41.81467447264209,1.7992857142857122,-2.008700102354137,2.1591428571428546,2.8788571428571395,80.36548403199279,78.46066666666667,76.55584930134054,0.0485547076325154,1
33,1618185600,142.96,143.6,141.63,143.14,2625,0,3359380000,49.18779239428903,4.04357142857143,-1.3099834528405998,4.852285714285716,6.469714285714288,156.45837554484802,145.235,134.011624455152,0.1545546947340243,1
422,1666656000,88.82,90.56,88.82,90.34,8003,0,12955510000,55.220182569767495,3.642857142857142,3.684150120509592,4.37142857142857,5.828571428571427,96.6057506263333,86.78866666666667,76.97158270700004,0.2262296296674673,1
172,1635292800,167.85,172.0,167.85,169.22,3278,0,4315030000,63.054139439992944,3.6378571428571456,2.6820388349514483,4.365428571428574,5.820571428571434,177.0625487481625,158.953,140.8434512518375,0.227860420981831,1
946,1732492800,56.49,57.8,55.7,57.13,9102,1,1574438,45.05333421201495,1.9778571428571428,3.3840028954035555,2.373428571428571,3.1645714285714286,75.95599553750098,60.84966666666666,45.743337795832346,0.4965131182586917,1
49,1620086400,141.33,142.06,138.14,139.7,6044,0,8356130000,44.01517277416525,4.018571428571428,-1.81332583637898,4.822285714285713,6.429714285714285,147.29332984581566,141.39600000000002,135.49867015418437,0.0834157945884699,1
734,1706054400,82.0,83.9,81.81,83.11,15398,0,21718060000,50.14613673077266,2.5607142857142864,-1.6333293880932604,3.0728571428571434,4.097142857142859,92.40444762362677,84.56966666666666,76.73488570970656,0.1852858422119854,1
200,1638835200,166.86,169.62,166.57,167.62,4283,0,7292070000,49.7178308542628,5.207857142857141,-4.014201454503803,6.249428571428569,8.332571428571425,181.00190559397603,170.70833333333334,160.41476107269065,0.1205983569711616,1
274,1648080000,118.18,118.91,117.53,118.72,4855,0,6983280000,48.34209684085325,5.180714285714287,12.14812015870017,6.216857142857144,8.28914285714286,150.92362195545095,122.104,93.28437804454904,0.4720504153090964,1
692,1700524800,80.28,81.16,79.91,80.82,7336,0,10530840000,44.27949658486694,3.5242857142857136,-6.110594795539039,4.229142857142856,5.638857142857142,100.8258122336717,84.95466666666668,69.08352109966167,0.3736379928198179,1
20,1616457600,142.35,142.55,138.23,140.0,5326,0,7036310000,40.45605500726489,6.254285714285722,-9.94468030361508,7.505142857142866,10.006857142857156,159.3290297194654,150.497,141.66497028053456,0.1173715053385173,1
954,1733443200,57.82,58.47,55.83,56.68,7168,1,1300284,46.39007848296014,1.756428571428572,7.084829019459664,2.1077142857142865,2.8102857142857154,67.37321948556364,57.132,46.89078051443636,0.3585107990465462,1
143,1631750400,152.85,153.3,147.48,149.18,4520,0,6427080000,42.73881834543317,3.519285714285719,-3.2868719611021024,4.223142857142863,5.630857142857151,169.1230867808285,155.95833333333331,142.79357988583814,0.1688239822280973,1
843,1719792000,70.69,71.33,68.4,68.45,9017,0,17594770000,35.849840677771454,2.9642857142857144,-14.093875502008036,3.5571428571428574,4.742857142857143,88.38174869847273,77.48333333333333,66.58491796819393,0.2813099255359707,1
564,1684454400,95.5,95.87,94.36,94.36,4498,0,6500890000,39.19340805493608,2.6214285714285728,-7.653161088275599,3.1457142857142872,4.194285714285717,111.58531869800323,100.02666666666669,88.4680146353301,0.2311114109171533,1
493,1675728000,114.86,116.43,113.77,115.9,5017,0,5869280000,69.99407833768007,3.770000000000001,12.92994251193609,4.524000000000001,6.032000000000002,119.7451922946311,103.095,86.4448077053689,0.3230067858699471,1
641,1694390400,102.1,102.14,99.52,99.79,3958,0,5598580000,45.24918582389741,2.209285714285715,3.355774210253764,2.6511428571428577,3.534857142857144,110.31230544351224,101.466,92.61969455648774,0.1743698469144787,1
688,1700006400,79.48,80.86,79.17,80.3,9591,0,14664460000,42.13896084422012,3.645714285714284,-10.138764547896152,4.374857142857141,5.833142857142855,104.32051975313992,87.069,69.81748024686007,0.3962723760038574,1
646,1694995200,101.28,102.51,100.89,101.38,3804,0,4880870000,49.55508426919769,2.3992857142857145,2.538687164964085,2.879142857142857,3.838857142857144,106.74159167805352,100.41433333333332,94.08707498861315,0.1260230115498818,1
92,1625529600,159.87,160.08,155.86,157.58,3424,0,5937650000,57.6342457012535,3.323571428571429,0.4014017202931021,3.9882857142857135,5.317714285714287,164.15652063604026,154.01033333333334,143.86414603062642,0.1317598252416862,1
810,1715558400,83.09,84.21,82.58,82.77,4703,0,7154070000,63.79333743222888,2.793571428571429,17.822064056939496,3.352285714285715,4.469714285714288,85.49518097886084,75.41766666666668,65.34015235447251,0.2672454547482906,1
760,1709251200,79.63,79.67,78.43,79.06,7458,0,9984180000,44.89238863095471,2.048571428571428,-3.561844352281046,2.4582857142857137,3.277714285714285,86.90186186749148,81.10166666666667,75.30147146584187,0.1430351665808298,1
198,1638489600,166.68,166.68,160.67,162.27,3692,0,4995810000,40.98556519939108,5.052857142857143,-4.799061308301543,6.063428571428572,8.08457142857143,180.9209035603618,170.92633333333333,160.93176310630486,0.116945938429949,1
801,1714435200,70.81,71.48,70.41,70.98,6315,0,12472660000,41.59497616859208,1.8385714285714283,-5.296864576384254,2.206285714285714,2.9417142857142853,82.13701648492258,74.77733333333335,67.41765018174411,0.1968426212467923,1
896,1726444800,69.25,69.58,67.84,68.77,4272,1,871807,48.703844170181824,2.111428571428572,-4.605354418088511,2.5337142857142863,3.3782857142857154,72.69140613952337,69.193,65.69459386047663,0.1011202329577664,1
130,1630022400,155.0,157.23,155.0,156.44,5351,0,8483740000,45.86760697766395,3.7942857142857127,-5.417170495767841,4.553142857142855,6.0708571428571405,172.1340701491585,160.381,148.6279298508415,0.1465643704573297,1
784,1712275200,75.36,76.6,74.34,74.73,5678,0,8238770000,38.38031477082751,1.9249999999999967,-3.249611600207135,2.3099999999999965,3.079999999999996,80.78328141345145,78.19233333333334,75.60138525321523,0.0662711539524704,1
268,1647388800,115.89,117.43,113.02,116.71,8266,0,11775480000,45.66951497425577,7.50857142857143,-13.045745790493225,9.010285714285716,12.013714285714288,155.63123043232306,125.50866666666666,95.38610290101025,0.4800077088804982,1
97,1626134400,158.15,158.51,156.48,157.53,3539,0,5862180000,55.584929511849744,3.6407142857142856,3.9458924447377033,4.368857142857142,5.825142857142858,161.6947954465499,155.648,149.6012045534501,0.077698337871992,1
907,1727740800,71.64,71.77,70.25,70.51,6219,1,1066266,50.27412019041184,2.156428571428571,7.566742944317327,2.587714285714285,3.450285714285714,74.00199443984206,70.191,66.38000556015794,0.1085892618666798,1
836,1718841600,71.26,73.39,71.1,73.25,10826,0,19773150000,37.9638725839774,2.327857142857145,-10.627135187896528,2.793428571428574,3.724571428571432,88.61044539884193,80.12233333333333,71.63422126782473,0.211878803633825,1
783,1712188800,78.19,78.96,75.23,75.27,5473,0,8288860000,39.70429254006636,1.8571428571428552,-1.2204724409448908,2.228571428571426,2.9714285714285684,80.5391584745181,78.29533333333332,76.05150819214853,0.0573169573627577,1
701,1701734400,82.5,82.57,80.45,80.86,6903,0,9556940000,44.38050095864429,1.914285714285714,1.78751258811682,2.2971428571428567,3.0628571428571427,90.86848697809992,81.39266666666667,71.91684635523343,0.2328421146401372,1
593,1688342400,102.23,103.76,102.23,103.03,3065,0,4091190000,63.879412838182986,2.1121428571428567,2.7115940584189,2.534571428571428,3.379428571428571,105.55725189677692,96.76166666666668,87.96608143655642,0.1817989609544464,1
135,1630627200,150.65,150.76,148.81,149.98,4432,0,7448040000,37.22784223502279,3.4142857142857133,-8.660170523751523,4.097142857142856,5.462857142857142,172.3751404220232,160.031,147.6868595779768,0.1542718651014266,1
289,1649894400,109.15,110.12,107.15,107.45,4104,0,5485370000,37.24237908799936,4.150000000000001,-9.125507442489845,4.980000000000001,6.640000000000002,126.49377090953196,112.55566666666668,98.61756242380136,0.2476659710815441,1
624,1692144000,96.43,96.78,95.18,95.63,4953,0,6344250000,27.743536321389456,3.0635714285714286,-12.506861848124428,3.676285714285714,4.901714285714286,115.89080211282722,107.19066666666666,98.4905312205061,0.1623300930334835,1
958,1733961600,58.56,59.0,57.99,58.54,5516,1,852842,53.70747582764789,1.875714285714286,9.728209934395498,2.2508571428571438,3.001142857142858,59.15981014900559,55.64333333333333,52.12685651766108,0.1263934636915685,1
911,1728259200,70.1,70.94,69.79,70.47,2842,1,408936,50.53886961245245,1.942857142857142,0.3560239248077471,2.33142857142857,3.108571428571427,73.82445418065615,70.08033333333334,66.33621248601054,0.1068522556681942,1
544,1682035200,105.78,105.78,104.19,105.28,6922,0,9251620000,42.32727444988932,2.6671428571428555,-6.142462333957386,3.2005714285714264,4.267428571428569,113.0533710288002,107.94633333333334,102.83929563786648,0.0946217909912059,1
207,1639612800,167.7,168.99,161.9,162.09,3623,0,6553070000,43.79541855315392,5.493571428571422,-0.8017135862913111,6.5922857142857065,8.789714285714275,179.6826692739448,168.859,158.0353307260552,0.1281977184982121,1
900,1726790400,70.77,70.96,69.71,69.81,7399,1,1143739,51.350950541356816,2.2178571428571443,-2.377289889525944,2.6614285714285733,3.548571428571431,72.87918352960949,69.36666666666666,65.85414980372383,0.1012739124346804,1
494,1675814400,114.87,116.2,114.24,115.82,3370,0,4644570000,69.7488693691491,3.627142857142859,14.537183544303788,4.352571428571431,5.803428571428576,120.57182797354858,103.91333333333334,87.2548386931181,0.3206228518678752,1
698,1701302400,81.92,83.35,81.83,82.77,5939,0,8817910000,49.479815729841306,2.23142857142857,13.663828618511404,2.677714285714284,3.570285714285712,93.22653851958982,82.2,71.17346148041018,0.268285608749144,1
682,1699315200,74.5,75.98,73.2,75.72,8118,0,12595760000,24.66101920376539,3.5049999999999994,-17.731421121251635,4.206,5.608,105.64967268994282,91.20666666666666,76.76366064339051,0.316709436955109,1
404,1664409600,82.47,83.09,79.04,80.5,6412,0,10434710000,32.77201811916828,4.289999999999999,-16.761451763002785,5.147999999999999,6.863999999999999,105.47288023009848,93.37533333333334,81.27778643656822,0.2591165453424199,1
234,1643155200,138.88,141.57,132.89,135.22,4903,0,7009870000,23.8459553549787,7.375000000000003,-19.645828381269315,8.850000000000003,11.800000000000004,178.90706288600975,157.74866666666668,136.5902704473236,0.2682545173462817,1
731,1705622400,78.36,79.39,78.0,79.0,9273,0,21109840000,35.5740827659951,2.8514285714285714,-12.66858279902719,3.4217142857142857,4.562285714285714,92.45697478969672,84.46133333333333,76.46569187696994,0.1893325890276431,1
508,1677628800,117.51,120.65,117.06,118.06,7710,0,9567160000,60.049324481815816,3.7057142857142855,1.934035572440001,4.446857142857143,5.929142857142857,124.82701431876303,113.45966666666666,102.09231901457028,0.2003768913845399,1
244,1644364800,136.01,139.6,136.0,139.28,6515,0,8107710000,43.81795184953709,6.433571428571433,-1.9016762924355464,7.720285714285719,10.293714285714294,178.45697266861592,149.121,119.78502733138409,0.3934519305613014,1
266,1647216000,107.7,108.03,104.0,104.47,7305,0,10924310000,31.525993009428618,7.507142857142859,-24.049436568520548,9.00857142857143,12.011428571428574,157.03466908077377,127.233,97.43133091922624,0.4684581685690626,1
341,1656547200,90.49,90.54,86.51,89.12,8172,0,11064280000,39.12138974278706,5.132142857142857,-16.873425986381857,6.158571428571428,8.211428571428572,113.00170477929908,98.01766666666668,83.03362855403427,0.3057415794968744,1
942,1731974400,51.82,52.8,51.47,52.14,5464,6234,1272148,23.66683735419896,2.9171428571428573,-24.46762277270752,3.5005714285714284,4.667428571428572,78.60602116574931,63.083666666666666,47.56131216758403,0.4921196030377427,1
902,1727136000,71.99,73.43,71.58,72.12,3414,1,690520,58.002124276646846,2.262857142857144,3.814596228587888,2.7154285714285726,3.6205714285714303,73.22025400788937,69.65633333333334,66.0924126587773,0.1023286901278954,1
175,1635724800,174.31,175.78,173.27,175.73,5087,0,8334760000,71.17605252854544,3.1507142857142867,7.796589375536731,3.780857142857144,5.041142857142859,179.53994539851692,161.671,143.80205460148306,0.221053193195031,1
863,1722297600,69.0,69.55,67.33,67.61,7537,0,12382670000,39.601912814759125,2.183571428571431,-2.8591954022988437,2.620285714285717,3.4937142857142898,75.07657342363535,70.48833333333333,65.90009324303131,0.1301843829561021,1
