,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
130,1630022400,72.58,73.37,72.3,73.0,36089,0,80919610000,58.79226551428037,1.4978571428571448,2.0550817838669078,1.7974285714285736,2.396571428571432,75.13634998572009,70.05566666666667,64.97498334761325,0.1450470336176494,1
306,1652140800,50.54,50.69,47.66,48.74,79015,0,166962290000,38.436768883430304,1.66,-8.210922787193972,1.992,2.6560000000000006,54.92349949118781,51.30433333333334,47.68516717547887,0.1410861782118913,1
685,1699574400,41.72,42.15,41.47,42.11,24230,0,63860130000,60.00007413812326,0.8521428571428566,8.279763435330416,1.022571428571428,1.3634285714285708,42.84311127475875,40.49666666666667,38.15022205857459,0.1158833455309282,1
765,1709856000,58.04,58.4,57.25,57.52,33505,0,64431080000,67.25367748740376,1.09,4.867821330902465,1.3079999999999998,1.7439999999999998,57.70590536242637,55.325,52.94409463757364,0.0860697826453271,1
116,1628467200,70.94,72.0,70.46,71.53,36451,0,83768740000,60.54460794734497,1.5357142857142867,7.9046613365515075,1.842857142857144,2.457142857142859,71.76954367269701,68.56233333333333,65.35512299396964,0.0935560440678414,1
704,1701993600,48.51,49.18,48.42,48.89,38474,0,82557120000,78.74842082709529,0.8742857142857139,7.71094954835867,1.0491428571428567,1.3988571428571424,49.738727435819655,44.00933333333333,38.279939230847006,0.2603717742821064,1
185,1636934400,69.43,69.67,68.54,68.73,31221,0,73684220000,45.41570123269593,1.2435714285714283,-2.717622080679408,1.492285714285714,1.989714285714285,73.50152680520681,70.23366666666668,66.96580652812655,0.0930568000685368,1
644,1694649600,42.79,43.44,42.73,43.12,49976,0,100671190000,56.08238318473125,0.779285714285714,4.940374787052796,0.9351428571428568,1.2468571428571424,45.96069989255306,42.553666666666665,39.14663344078027,0.1601287735120229,1
404,1664409600,42.9,43.08,42.01,42.41,46137,0,105495600000,24.36560626140125,1.4299999999999995,-16.318074191002374,1.7159999999999995,2.288,54.28377182840216,48.38366666666666,42.48356150493117,0.2438883023224985,1
489,1675209600,51.54,52.75,51.41,52.16,59590,0,124078940000,70.42235756872998,1.1378571428571418,7.10472279260779,1.36542857142857,1.820571428571427,54.30806699628456,48.20533333333333,42.1025996703821,0.2531974468779899,1
530,1680220800,46.6,46.92,46.33,46.86,38208,0,82631640000,49.8366356447983,1.6964285714285714,4.342017368069479,2.0357142857142856,2.7142857142857144,53.921017495718495,47.83566666666666,41.75031583761483,0.2544273448285519,1
567,1684886400,45.2,45.24,44.21,44.51,62732,0,133158080000,38.85656662466948,1.1857142857142853,-0.8685968819599121,1.4228571428571424,1.8971428571428568,50.28428139190736,47.03366666666667,43.78305194142597,0.1382250186139302,1
812,1715731200,63.86,64.4,63.6,64.23,23317,0,47434540000,65.32395537449989,1.1092857142857164,3.932038834951467,1.3311428571428596,1.7748571428571465,64.96588500409538,61.39666666666666,57.82744832923794,0.116267495654337,1
335,1655856000,47.37,47.98,46.94,47.15,38725,0,95884280000,41.06106496169129,1.538571428571428,-10.01908396946565,1.8462857142857136,2.461714285714285,55.01247710285902,49.79966666666667,44.58685623047431,0.2093512179944587,1
677,1698710400,39.13,39.53,38.92,39.49,30355,0,75701930000,44.231872417134376,0.9685714285714278,-4.912111726462796,1.1622857142857133,1.5497142857142845,42.44102327721086,40.37166666666667,38.30231005612248,0.1025152926001332,1
333,1655424000,47.12,47.29,45.99,46.49,61526,0,123251410000,36.96168990374937,1.577142857142857,-13.313443967928398,1.8925714285714283,2.523428571428571,55.11467541444094,50.01233333333333,44.90999125222572,0.2040433525506751,1
830,1718064000,60.77,60.79,58.9,59.16,38029,0,91131250000,33.73200666812544,1.2442857142857149,-8.61909175162187,1.4931428571428578,1.990857142857144,64.93921179066206,62.52766666666666,60.11612154267127,0.0771352987422759,1
749,1707868800,53.64,54.1,53.59,53.96,37169,0,75979670000,53.27393493867006,1.3285714285714287,0.4093784890212111,1.5942857142857143,2.125714285714286,56.481939964621255,53.702,50.92206003537874,0.1035320831485328,1
412,1665446400,41.23,41.56,40.42,40.47,53632,0,109644780000,28.163173183945773,1.4521428571428563,-12.64839197064537,1.7425714285714278,2.3234285714285705,52.36528802319376,46.024,39.68271197680624,0.2755644021898906,1
202,1639008000,61.86,62.51,60.85,62.15,74869,0,175254740000,31.440751184577596,1.6978571428571425,-7.404648390941605,2.037428571428571,2.716571428571428,71.70821498973896,66.549,61.38978501026106,0.1550501131418639,1
797,1713916800,62.13,62.74,61.84,62.46,27706,0,52696030000,61.71463908152092,1.6957142857142868,2.5279054497701887,2.034857142857144,2.7131428571428597,64.2466256534107,60.43066666666667,56.61470767992263,0.1262921360041492,1
216,1640822400,60.59,61.08,60.39,60.44,29852,0,70459150000,39.61458221738343,1.3164285714285684,-2.7514078841512486,1.579714285714282,2.106285714285709,68.24857361749389,62.59633333333333,56.94409304917277,0.1805933345667922,1
936,1731283200,69.2,70.2,69.2,69.82,29017,1,7043704,66.80442445822825,1.7092857142857152,9.866247049567264,2.051142857142858,2.7348571428571447,68.54595900352888,64.09666666666666,59.64737432980445,0.1388306933338878,1
336,1655942400,46.87,46.92,45.59,46.35,55893,0,134471100000,38.64697449514125,1.5849999999999993,-11.596414266641233,1.901999999999999,2.535999999999999,55.07104243791913,49.72,44.36895756208087,0.2152470811713247,1
538,1681344000,46.9,47.59,46.58,47.32,44652,0,89427860000,53.316682079748816,1.059285714285713,8.135283363802564,1.2711428571428556,1.694857142857141,51.850714271876654,46.76499999999999,41.67928572812333,0.2175008776596455,1
418,1666137600,43.83,44.1,42.89,43.34,33293,0,84324500000,44.93421618624771,1.5164285714285717,2.192879037962761,1.8197142857142856,2.426285714285715,50.97710963221982,44.886,38.79489036778017,0.2714035392870751,1
406,1664755200,41.53,42.93,41.06,42.56,49422,0,111449610000,29.10982300166832,1.4249999999999996,-13.107390771743557,1.7099999999999995,2.28,53.754393320907326,47.65233333333334,41.55027334575935,0.256107500335373,1
664,1697068800,41.41,41.8,41.12,41.52,43652,0,96664420000,51.97714976302913,0.8678571428571432,1.4662756598240505,1.0414285714285718,1.3885714285714292,43.02939212289971,41.25633333333334,39.48327454376697,0.0859532898981022,1
603,1689638400,46.73,47.66,46.68,47.04,55832,0,122604140000,52.846473365105695,1.1671428571428564,1.3793103448275874,1.4005714285714277,1.8674285714285703,48.97696423160544,46.99766666666667,45.0183691017279,0.0842296099071061,1
347,1657497600,46.42,46.8,46.09,46.2,29834,0,70159310000,41.42017145354253,1.5171428571428562,-0.6237900623790044,1.8205714285714276,2.42742857142857,54.088334756887726,48.657,43.22566524311228,0.2232498821089554,1
342,1656633600,45.74,47.05,45.34,46.89,37867,0,89370440000,43.13145499601828,1.6999999999999988,-1.677500524218908,2.0399999999999987,2.7199999999999984,55.03290350902327,49.49,43.94709649097673,0.2240009500514556,1
534,1680739200,45.8,46.21,45.52,45.85,31361,0,63555300000,45.34071550197767,1.2457142857142856,3.428829235280855,1.4948571428571429,1.9931428571428569,53.04455239814851,47.259,41.47344760185149,0.2448444697580782,1
608,1690243200,47.57,47.78,47.06,47.1,32552,0,74761810000,51.872687505635,1.182142857142858,0.6410256410256502,1.4185714285714297,1.891428571428573,48.81042455971925,46.961666666666666,45.11290877361408,0.0787347649381801,1
383,1661817600,49.71,49.77,48.7,49.08,36185,0,79363660000,37.70501925458482,1.0935714285714295,-7.7790304396843295,1.3122857142857156,1.7497142857142878,54.73291371789716,52.03433333333333,49.335752948769496,0.1037230694309718,1
828,1717718400,61.6,62.59,61.58,61.79,15007,0,32819960000,46.748326225403616,1.202857142857143,-3.558607772748548,1.4434285714285715,1.924571428571429,64.67523241821289,62.67100000000001,60.66676758178712,0.0639604416145548,1
676,1698624000,38.59,38.98,38.51,38.93,36202,0,80555390000,39.06442170931161,0.970714285714285,-6.147540983606551,1.164857142857142,1.553142857142856,42.68497586540817,40.47833333333334,38.27169080125851,0.1090283294968418,1
519,1678924800,44.02,46.1,43.93,45.57,60288,0,124214550000,35.52596795815225,1.7657142857142871,-9.18692706257473,2.1188571428571445,2.8251428571428594,54.19440817022272,50.14633333333334,46.09825849644396,0.1614504817323716,1
498,1676332800,50.93,51.75,50.49,51.61,37667,0,78389290000,60.52861668145883,1.0971428571428572,-0.5396030063596091,1.3165714285714285,1.7554285714285716,53.89733077563001,50.16733333333333,46.43733589103665,0.1487022408591252,1
98,1626220800,70.0,70.78,67.45,68.17,95327,0,228436730000,38.7810776524949,1.7900000000000005,-2.1249102656137886,2.148,2.8640000000000008,80.89561035595185,72.22099999999999,63.54638964404813,0.24022404441788,1
572,1685577600,44.68,45.35,44.32,44.85,38883,0,75737170000,43.25076440829259,1.0607142857142848,-2.5635455137953502,1.2728571428571418,1.6971428571428555,48.95099692849982,46.22166666666667,43.49233640483352,0.1180974403850927,1
950,1733097600,71.27,71.64,70.88,71.4,18031,1,3506672,66.3926326842764,1.1928571428571442,2.2629619020338194,1.431428571428573,1.9085714285714308,73.18508333431345,66.94833333333334,60.71158333235322,0.1863153178116491,1
606,1689897600,47.54,47.6,46.81,47.05,37212,0,86446570000,52.17632056483188,1.205714285714286,2.1715526601520088,1.446857142857143,1.9291428571428575,48.95307274382855,47.01533333333334,45.077593922838126,0.0824301041005861,1
913,1728432000,63.15,64.25,63.05,64.12,14517,1,3043490,62.44660675364224,1.255714285714286,1.7131979695431558,1.5068571428571431,2.009142857142858,64.73325458222592,60.968,57.20274541777407,0.1235157650644905,1
