,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
485,1674691200,193.98,194.73,186.75,192.29,2149,0,3503230000,69.40120167223284,6.303571428571429,16.026066493694564,7.564285714285714,10.085714285714287,194.0519437401274,176.011,157.9700562598726,0.2049979119501327,1
546,1682380800,223.52,224.5,220.35,220.78,1428,0,2590320000,50.76282884360764,4.597142857142858,-1.0043942247332118,5.516571428571429,7.355428571428573,229.65874040930544,220.21166666666664,210.76459292402785,0.0857999386284904,1
931,1730678400,425.84,435.5,424.99,431.57,705,1,213407,55.27650811192463,7.9949999999999966,-0.587395190269974,9.593999999999996,12.791999999999994,461.6303665219199,425.7483333333333,389.8663001447467,0.1685598292665226,1
607,1690156800,179.8,181.35,177.14,178.25,4032,0,5291840000,31.04169553923857,4.813571428571423,-8.392434988179676,5.776285714285708,7.701714285714278,205.30550950344477,193.57700000000003,181.8484904965553,0.1211766842491071,1
353,1658188800,96.28,98.45,95.93,97.63,943,0,1248440000,54.39497765024954,4.1014285714285705,2.7576044626881275,4.921714285714285,6.562285714285713,104.09096805839926,94.05566666666668,84.02036527493408,0.2133906812291853,1
158,1633564800,167.0,170.26,166.55,168.86,450,0,564740000,39.74991719934242,5.166428571428575,-1.9794508620189215,6.199714285714289,8.26628571428572,190.5112083511979,177.8936666666667,165.27612498213549,0.1418548723060915,1
263,1646784000,127.7,132.47,127.01,131.63,822,0,974850000,45.43562518111902,8.109999999999996,-6.9292229371420575,9.731999999999994,12.975999999999994,151.5454181137784,137.06,122.5745818862216,0.2113733855797227,1
62,1621555200,131.99,131.99,126.48,127.06,893,0,1304700000,40.01718969518976,7.564285714285714,-14.713384346892193,9.077142857142857,12.102857142857143,166.37619627443337,142.68166666666667,118.98713705889996,0.3321313825569746,1
74,1623196800,152.9,153.0,147.82,148.15,1314,0,1854680000,59.09526889228264,5.071428571428574,16.837539432176662,6.085714285714288,8.11428571428572,156.06406467397954,137.611,119.15793532602044,0.2681917095868724,1
254,1645660800,118.52,130.23,117.05,130.13,2147,0,2669540000,41.70673590779236,6.145714285714284,-7.050000000000003,7.374857142857141,9.833142857142857,151.5938381074806,137.21533333333335,122.8368285591861,0.2095757729818423,1
