,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
315,1653264000,320.6,323.74,314.25,321.44,584,0,689870000,52.30258511493288,12.530000000000005,-1.7093233036724382,15.036000000000003,20.04800000000001,340.72298117561536,311.8723333333333,283.02168549105124,0.1850157565047368,1
295,1650844800,296.05,296.65,288.32,296.59,1063,0,1175140000,41.69148522137316,9.385000000000003,-4.436783090604472,11.262000000000004,15.016000000000004,341.97489433117363,313.88666666666666,285.7984390021597,0.1789705052641525,1
798,1714003200,307.33,310.2,303.87,308.14,783,0,923300000,38.919327321964914,9.58285714285714,-8.261633272797644,11.499428571428568,15.332571428571423,368.0393976012916,331.5513333333333,295.063269065375,0.2201050672975223,1
550,1682899200,301.22,303.44,297.84,298.19,1610,0,1805960000,44.73212696294293,7.856428571428572,-1.36283946941881,9.427714285714286,12.570285714285715,312.68168577457266,303.108,293.5343142254273,0.0631701292910292,1
486,1674777600,331.62,335.57,330.37,333.13,532,0,890760000,47.60033213426023,9.302142857142858,3.395511964989602,11.162571428571429,14.883428571428574,353.2293114854965,338.761,324.29268851450354,0.0854189914747948,1
341,1656547200,326.67,333.61,324.19,331.11,732,0,858660000,55.3789031823616,9.058571428571437,-1.7069405687822832,10.870285714285725,14.4937142857143,344.0928083255111,325.62233333333336,307.1518583411556,0.113447224599732,1
130,1630022400,408.03,412.09,406.86,407.36,368,0,416300000,68.95251822923217,6.817142857142853,3.4670188717584094,8.180571428571424,10.907428571428566,417.826372632264,393.5023333333333,369.17829403440265,0.1236284374371214,1
631,1692921600,271.94,275.66,270.79,273.39,522,0,567790000,44.88288861722469,5.8800000000000034,-5.639733545024689,7.056000000000004,9.408000000000008,299.6506289795358,281.6673333333334,263.68403768713097,0.1276917378624126,1
646,1694995200,272.46,275.76,271.54,273.39,980,0,1108820000,49.00382993648951,8.492857142857137,-2.8568382901609706,10.191428571428563,13.58857142857142,296.7838670203329,277.2006666666667,257.6174663130005,0.1412925920356098,1
524,1679529600,305.78,307.8,297.22,298.17,1027,0,1261080000,38.948767185576585,8.637857142857147,-8.746748278500379,10.365428571428575,13.820571428571435,341.54449101535687,316.2763333333333,291.00817565130984,0.1597853207397129,1
323,1654214400,329.32,341.73,326.69,338.89,2407,0,3154500000,59.021748001410735,11.679285714285722,5.767610249367984,14.015142857142866,18.68685714285716,346.04004144372,318.4533333333333,290.8666252229467,0.1732543215775411,1
336,1655942400,312.74,322.75,312.74,321.44,990,0,1226820000,49.591938060347935,9.530714285714296,-3.468572629808706,11.436857142857152,15.249142857142871,343.2907157641092,323.9383333333334,304.5859509025576,0.1194818917022838,1
24,1616976000,278.29,284.81,278.29,284.02,1037,0,1261400000,63.873360543778205,4.679285714285718,4.158720844946448,5.615142857142861,7.486857142857149,285.8818938337115,273.76266666666663,261.64343949962176,0.0885382021924942,1
896,1726444800,327.6,330.95,325.47,328.73,362,1,71217,47.94134012789448,7.522857142857139,-2.361292622074369,9.027428571428564,12.036571428571422,347.0034716078957,334.345,321.6865283921044,0.075721016362713,1
833,1718323200,294.31,294.94,289.71,294.72,455,0,549780000,27.538947120099365,8.312142857142858,-12.405635142364606,9.974571428571428,13.299428571428573,371.1946038970413,326.32533333333333,281.45606276962536,0.2749971637529907,1
861,1721952000,313.21,322.07,310.53,318.28,626,0,844630000,62.46466099617491,10.21428571428572,11.46989808426435,12.257142857142862,16.342857142857152,317.51825231765184,296.412,275.3057476823481,0.1424115914177015,1
338,1656288000,328.61,332.32,326.79,330.41,620,0,675010000,54.94800082032532,8.952142857142864,-2.063016865755692,10.742571428571436,14.323428571428584,343.59556400824545,325.053,306.51043599175455,0.114089480843096,1
261,1646611200,319.82,319.84,307.48,315.29,1518,0,1943360000,44.88338983400838,9.58214285714286,-0.920746653258754,11.49857142857143,15.331428571428576,333.8870505569722,319.557,305.2269494430277,0.0896869763890151,1
429,1667433600,295.52,302.93,294.82,298.93,863,0,1138690000,55.96262292953798,9.90214285714286,9.759500642555528,11.882571428571431,15.84342857142858,307.2212314181542,283.7416666666667,260.2621019151792,0.1654995900131284,1
870,1723075200,325.32,333.9,324.85,332.99,494,0,673530000,58.65437732227651,14.212857142857144,9.901316875144394,17.05542857142857,22.74057142857143,348.386972922038,308.8566666666667,269.3263604112953,0.2559783260112327,1
832,1718236800,300.06,301.14,291.8,295.58,1068,0,1330940000,28.00704115039676,8.32714285714286,-12.296006171740547,9.992571428571432,13.323428571428575,370.487869343,327.02066666666667,283.5534639903334,0.2658376494635401,1
95,1625788800,365.8,369.45,365.32,369.42,795,0,929680000,79.84465551009214,6.12214285714286,7.749744786349713,7.346571428571432,9.795428571428577,369.7763239196364,339.51533333333333,309.25434274703025,0.1782599347676182,1
927,1730160000,323.21,326.46,321.32,324.54,328,1,45153,31.97361766867604,8.177142857142858,-9.018530458916194,9.81257142857143,13.083428571428572,369.7118261556287,346.3216666666667,322.9315071777047,0.1350776560651918,1
164,1634256000,345.96,345.96,343.01,344.56,686,0,902870000,29.20082468728945,8.735714285714291,-9.497793654129024,10.48285714285715,13.977142857142866,441.13810060615793,379.2516666666667,317.3652327271755,0.3263607750675208,1
651,1695600000,267.76,271.28,267.76,271.11,669,0,954900000,47.190400473167216,7.745714285714281,-1.8819441931164231,9.294857142857136,12.39314285714285,288.2911050276448,273.83,259.3688949723552,0.1056210424544046,1
75,1623283200,328.03,334.26,328.03,333.6,1110,0,1427480000,70.29189522939785,5.684999999999994,7.091265127925278,6.821999999999993,9.095999999999991,330.9587454689716,314.1016666666667,297.24458786436185,0.107335175780484,1
183,1636588800,353.69,354.12,346.85,350.57,519,0,665260000,43.07559872362976,8.752857142857136,-3.8111178181419048,10.503428571428564,14.00457142857142,368.30032660521886,351.58399999999995,334.86767339478104,0.0950915093133869,1
246,1644537600,328.2,331.37,320.31,321.84,1349,0,1647500000,42.82912348572082,9.812857142857146,-0.3406205487087455,11.775428571428575,15.700571428571434,364.8138515113807,332.282,299.7501484886193,0.1958086896755207,1
382,1661731200,299.46,303.72,296.93,302.34,1213,0,1725460000,33.223913153907404,7.97642857142858,-6.66790146323394,9.571714285714297,12.76228571428573,366.29518000255257,334.3523333333333,302.40948666411407,0.19107296994619,1
196,1638316800,332.18,337.75,324.35,328.24,1005,0,1103790000,33.442323800750415,10.260714285714272,-6.604068857589978,12.312857142857126,16.417142857142835,370.87439897248953,350.295,329.7156010275105,0.1174975319230335,1
