,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
200,1638748800,440.11,440.11,419.21,423.92,1034,0,1285430000,44.88543567394916,14.872857142857148,0.3836135448733139,17.847428571428576,23.79657142857144,454.3713494904362,429.72066666666666,405.0699838428971,0.1147288680108608,1
239,1643673600,393.51,397.72,387.22,397.35,1080,0,1467140000,48.03634772293434,14.232142857142858,-0.6177780001000377,17.07857142857143,22.77142857142857,483.81969452101305,412.1153333333333,340.41097214565355,0.347982010801247,1
365,1659571200,341.97,342.73,337.74,340.59,743,0,837730000,64.83803039573807,9.800714285714292,13.412806766341436,11.76085714285715,15.681142857142868,345.62279970503863,313.29466666666667,280.9665336282947,0.2063752529357152,1
124,1629244800,440.49,445.75,440.4,442.4,877,0,1134870000,82.56213750587227,8.13500000000001,9.283138184872284,9.762000000000011,13.016000000000018,456.1132223258856,400.7143333333333,345.315444340781,0.2765006608658983,1
118,1628553600,431.13,431.16,424.82,425.02,757,0,883400000,78.48581182688633,9.224285714285726,15.576222330994716,11.06914285714287,14.758857142857162,434.4236638857803,386.6123333333333,338.80100278088634,0.2473347404115249,1
873,1723507200,292.47,295.94,291.55,295.63,1042,0,1382700000,43.33017317618508,13.324999999999992,-8.694175057137556,15.98999999999999,21.31999999999999,339.69893512284,309.1413333333333,278.5837315438266,0.1976934074781763,1
514,1678320000,320.11,324.74,315.05,315.32,1349,0,1623260000,61.88797617237838,7.406428571428563,-1.366949232068568,8.887714285714276,11.850285714285702,341.6134291879528,293.8043333333333,245.99523747871385,0.3254485412941683,1
585,1687305600,364.09,370.49,364.09,368.81,944,0,1218830000,68.09760941873336,7.424285714285726,10.092537313432835,8.909142857142871,11.878857142857164,369.4346314793215,351.2713333333333,333.10803518734514,0.1034146337740141,1
51,1620172800,329.25,329.84,324.1,328.93,889,0,1005220000,73.7917577887328,6.101428571428561,5.775476734090098,7.321714285714273,9.762285714285698,343.24160288743604,305.2613333333333,267.2810637792306,0.2488377361087509,1
99,1626220800,373.67,374.0,370.25,371.44,452,0,533720000,69.56025745654998,4.495,3.551714524672431,5.394,7.192,383.49688831515545,354.854,326.2111116848445,0.1614347777686342,1
847,1720396800,318.31,326.08,318.31,319.7,720,0,1533410000,40.04770433103985,9.899285714285725,-4.057379509033082,11.879142857142869,15.83885714285716,338.8252467649324,326.25533333333334,313.6854199017343,0.0770556809182115,1
24,1616716800,274.67,280.72,273.93,280.31,1463,0,1674890000,52.12572188714776,6.770714285714279,7.312124344397238,8.124857142857135,10.833142857142846,296.3091365810336,276.9846666666666,257.66019675229967,0.139534582523463,1
575,1686009600,344.81,347.98,342.08,346.13,849,0,972690000,47.1917715742371,6.803571428571432,-2.4078721064651707,8.164285714285718,10.885714285714291,374.9019392631016,353.6326666666667,332.36339407023183,0.1202902028080071,1
