,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
82,0.5830425655807637,-0.894815556992503,-0.48853022207220426,-1.1396567677449985,-0.6823836903783493,3.978552648919901,-0.49999999999999994,3.1961448534282604,-0.7241351182314333,2.793297799951953,2.7932977999519513,2.793297799951954,0.5139482354997388,-0.11684724400727435,-0.5550143808665222,1.1438467608157619,1
67,0.17286186617721136,0.18129451353806228,0.7312207836173189,0.448834743699719,1.0014136422752273,-0.08522807268610745,-0.49999999999999994,0.15584765527693478,1.9983360936541923,-0.4267299321425257,-0.42672993214252547,-0.4267299321425262,-1.3946191934693262,-0.7642669661888102,-0.18472592366899676,-0.9747108804598797,1
1,-1.7217823167820545,0.7137501113502552,1.0020432960681818,0.9005241238624306,1.159459601296863,0.41010584286526575,-0.49999999999999994,0.6712753512213174,-0.5297843116419273,-1.4990296699859735,-1.4990296699859733,-1.4990296699859735,0.9112436182173573,1.7514162702924518,2.078398721110422,-1.8431486983805156,1
17,-1.29206920312119,1.6503832853219862,1.7662246490302913,0.997531239065165,1.1706038676381334,2.3893988909860107,-0.49999999999999994,1.427036385546353,0.6765553166836593,0.47271915503470696,0.4727191550347069,0.47271915503470724,1.1973871713166893,1.1636745484659525,0.9521181135216062,-0.2313426011806436,1
74,0.3486535944930195,-0.22084690354762587,0.344931308493613,0.09617346030645761,0.07947888131568862,-0.6183503488053174,-0.49999999999999994,-0.0711360523002675,0.38975040777594766,0.5798709158549463,0.5798709158549465,0.5798709158549461,-0.8946137991396744,-0.5474326747360039,-0.20789491066661778,-0.5082130813400305,1
54,-0.217786418969029,-0.9579364882819029,-0.9587956700488908,-0.6334008852807458,-0.7239214103776249,-0.3374909121524769,-0.49999999999999994,0.31168497779718507,-0.9089379076205237,-0.4157801171681857,-0.41578011716818547,-0.41578011716818625,-0.24995612587826288,-0.15659034261597637,-0.06377293219260924,-0.1432956054559238,1
45,-0.49124021857139727,-0.5435781167531047,-0.349969866864789,-0.41614536685796305,-0.3865540747737483,0.06184014141574356,-0.49999999999999994,0.24478688408539706,-0.8079529295821022,-0.6152231756292181,-0.6152231756292185,-0.6152231756292179,0.875865113460682,0.486985998084812,0.12696221928406118,0.5516740382440414,1
110,1.3838715501305565,-1.7092791865331396,-1.368178537707163,-1.3306395258003731,-1.0217772562260912,-0.16182610086415486,1.9999999999999998,-1.2331355552727543,0.44894580453069205,0.46020508077833094,0.46020508077833083,0.4602050807783312,-1.842100242036643,-1.6552134753818184,-1.253649320104651,0.06122105281210696,1
11,-1.4483285171796862,0.486718374615801,0.35857740408222166,0.3629430271139656,0.3489675037500152,-0.6683943938816417,-0.49999999999999994,-0.3824358481044301,-0.8467085521402034,-0.5761166935780364,-0.5761166935780355,-0.5761166935780367,1.4191241597292814,1.3911942851344838,1.1472387293362492,-0.29317168996517234,1
72,0.3095887659783955,0.6435026233023756,0.6010580256951998,0.9308388473632851,0.7369905954505669,-1.1555578530940231,-0.49999999999999994,-0.548653995476334,1.3751625125058287,-0.34617057911708426,-0.3461705791170845,-0.34617057911708404,-0.9215935743844436,-0.6002263763947527,-0.2708986727213526,-0.44893671033507193,1
112,1.4229363786451805,-0.7115612403458587,-0.7121162497932614,-0.5919707631629133,-0.8485345703754518,-0.6224355769748132,1.9999999999999998,-1.233196773650837,0.6330037236520127,-0.36807020906574095,-0.368070209065741,-0.36807020906574095,-2.0873977640449786,-1.7136244268970535,-1.167283560004978,-0.2756481213475407,1
106,1.2666770645866845,-2.161306500928193,-2.3664429149969575,-1.9248081064170979,-2.024761226940316,-0.07603630930474177,1.9999999999999998,-1.2331062270685031,-0.9134892150262185,0.5853458233421226,0.5853458233421223,0.5853458233421234,0.07452163605026009,-1.0967828167162632,-1.768915985499159,2.4267795823362004,1
63,0.05566738063333925,-1.1330461686331397,-0.8149868165381631,-0.9213907585388519,-0.5142065801373787,-0.46004775723735275,-0.49999999999999994,-0.19749523087489765,0.1033966278481572,-0.666061602295771,-0.6660616022957715,-0.6660616022957706,-1.5963512916417861,-0.798688459670314,-0.09240965712371024,-1.2732006878273707,1
41,-0.6084347041152693,-0.28396783483702565,-0.5410152051053163,-0.2787186203207627,-0.4311311401388276,-0.8113773798139968,-0.49999999999999994,-0.4408323611360723,-1.3590411282551582,-0.5933235456805596,-0.5933235456805596,-0.5933235456805599,0.6972830649132109,0.6993433836369521,0.58837209660329,-0.18560142244239733,1
109,1.3252743073586204,-1.7479662089363195,-1.7765117057047768,-1.486255106438086,-1.5648069615824807,-0.38957757131354914,1.9999999999999998,-1.233171562790598,-0.24731648155916247,0.5376359152396759,0.5376359152396761,0.5376359152396757,-1.3731368739096812,-1.5567637805285899,-1.4394373430535914,0.7301849650507249,1
7,-1.5655230027235583,0.6037975213622709,0.3564780047608991,0.42155149254894997,0.2132100774109178,-0.6724796220511375,-0.49999999999999994,-0.30894540582291113,-1.8071749381949467,-0.6754471579880419,-0.6754471579880422,-0.6754471579880417,1.2278801034171885,1.6030448511507047,1.617028691893929,-1.0260683187624027,1
115,1.5205984499317406,-0.1282016656873788,-0.26914299299379524,0.015334197637514244,-0.06742281136467927,-0.7603120276952986,1.9999999999999998,-1.2331949788726935,1.363576943775952,-0.3547740051683347,-0.35477400516833474,-0.3547740051683347,-1.7346545670055102,-1.6034756477562473,-1.25058723384292,0.15234953121584138,1
52,-0.25685124748365307,-0.7685736944137035,-0.7530545365590904,-0.5161839544107799,-0.5547311850147217,-0.31808607834737157,-0.49999999999999994,0.19836055666748156,-0.7003762589801261,-0.3610310422965256,-0.361031042296526,-0.36103104229652516,0.23291177370628272,0.05534469332289771,-0.08218774380802729,0.28832905694761585,1
29,-0.9404857464895737,0.4633025452665058,0.4866407626830181,0.743898052441354,0.7390168256944379,-0.6990336051528606,-0.49999999999999994,-0.3918120770026979,-0.3911765153681216,-0.5722060453729234,-0.5722060453729235,-0.5722060453729234,0.5743146122443878,0.9333250693885123,1.0433064384977278,-0.8590734206973792,1
71,0.29005635172108346,0.3716753869431865,0.5380760460554689,0.5347264602854696,0.7785283154498454,-0.8593788108055732,-0.49999999999999994,-0.4625136409658621,1.4452851353085645,-0.2390188182968401,-0.23901881829683996,-0.23901881829684035,-1.0569437545217402,-0.6534846626280996,-0.25612370684820807,-0.5858522045381508,1
49,-0.37404573302752514,0.32789796685537664,0.07935729434606853,0.2679568934779587,0.27298386960499815,0.6756456738824967,-0.49999999999999994,1.0964393510555104,0.352153191607265,-0.2476222443480905,-0.24762224434809021,-0.247622244348091,0.6557768457001973,0.33135016559482505,0.0430450345076361,0.47825680977926194,0
22,-1.1553423033200059,1.4793459231184518,1.516396129792678,1.768535706770201,1.8088663944562715,-0.37732188680506157,-0.49999999999999994,-0.26627756674801134,1.5725578175966959,-0.30862835634794833,-0.3086283563479474,-0.3086283563479486,0.7336766234962324,1.0337175724627825,1.0848360784621567,-0.7783931177231415,0
114,1.4620012071598045,0.21692729733046454,0.16228356753838782,0.07293217228913489,-0.08971134404721748,0.31308167383973906,1.9999999999999998,-1.233116384983009,1.3418498624448418,-0.04035788947681838,-0.04035788947681855,-0.04035788947681814,-1.8369876109685344,-1.6367567972819166,-1.2284940952380998,0.03133754425921373,0
39,-0.6474995326298935,-0.2330638579907359,-0.38356025600598,-0.21909966410241752,-0.2497835333127183,-0.8287395995343543,-0.49999999999999994,-0.502522549457671,-1.200073552151335,0.10277183483051305,0.10277183483051323,0.10277183483051282,0.6048031316832386,0.7666659119921877,0.7606315672504798,-0.47986866600548184,0
102,1.1494825790428123,-1.4924282451679456,-1.7166788250470295,-1.7661610534292995,-1.827203778163273,0.09656458085645837,1.9999999999999998,-1.2331575054444361,-0.8515153874194267,0.5133898963679413,0.5133898963679413,0.5133898963679429,0.3162930315697686,-0.6647613973024076,-1.268549433207862,1.9389059708284297,0
32,-0.8818885037176376,0.8552631669829395,0.6115550223018247,0.6287021031381127,0.4340691739924316,-0.7643972558647945,-0.49999999999999994,-0.4538771145606346,-0.753019404854264,-1.1666245725509174,-1.1666245725509177,-1.1666245725509174,0.5047828020215546,0.8691279281714774,0.9932975747408073,-0.8546713686980655,0
31,-0.9014209179749497,0.6384122256177455,0.5097341552175902,0.6438594648885427,0.8058824237420497,0.4397237470941108,-0.49999999999999994,0.4836907973781477,-0.24478683173408988,-1.1775743875252527,-1.1775743875252527,-1.1775743875252527,0.5306378286343487,0.9038028314209408,1.0287855390755982,-0.8773609232316837,0
97,0.9932232649843161,-0.4142820155635276,-0.6680288640454485,-1.313461182483224,-1.267964230855947,0.6327507781027902,-0.49999999999999994,0.8477743636485182,-0.704568905227921,0.05349766744601956,0.053497667446020546,0.053497667446019324,0.4677124133012666,-0.27362342045308846,-0.7666559386978978,1.3871328014884559,0
24,-1.0772126462907579,1.86927038576103,1.7378827581924126,1.913035888790936,1.7430139115305925,-1.0820237460430977,-0.49999999999999994,-0.688292832996965,1.3167693709121084,-0.5370102115268596,-0.5370102115268599,-0.5370102115268591,0.720620305576694,1.0314791195124566,1.0907942231003473,-0.7966178537603068,0
