,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
68,1622505600,565.95,565.95,548.31,550.69,636,0,737090000,57.58248190385083,12.48214285714287,4.271675534432822,14.978571428571444,19.971428571428596,569.3291252160184,541.1510000000001,512.9728747839818,0.1041414511514099,1
83,1624320000,606.43,612.47,602.16,611.66,1042,0,1171040000,78.44688672724749,11.043571428571427,11.704439615026372,13.252285714285714,17.66971428571429,616.5052376197532,559.342,502.1787623802469,0.2043945837064021,1
335,1655856000,328.5,337.74,328.5,332.98,1154,0,1371080000,35.19571894524566,12.306428571428569,-9.883626522327464,14.767714285714282,19.69028571428571,399.41451606521167,358.4923333333333,317.57015060145494,0.2283015781753307,1
435,1668124800,416.79,442.2,416.79,441.37,2802,0,3269920000,75.97069394738693,16.410000000000007,27.951877083635317,19.692000000000007,26.25600000000001,412.532190446895,356.6646666666667,300.79714288643834,0.313277590978426,1
31,1617840000,495.48,500.01,494.04,499.62,599,0,769340000,53.119562898533445,11.095714285714283,3.127128614774904,13.31485714285714,17.753142857142855,527.3123310445277,495.2723333333333,463.23233562213903,0.129383353580667,1
474,1673308800,445.01,469.33,444.36,469.29,2500,0,3134630000,70.7412878029566,15.817142857142851,16.692361249254027,18.980571428571423,25.307428571428566,452.5280324712522,420.4376666666666,388.34730086208106,0.1526521924593765,1
544,1682035200,491.96,496.13,487.25,495.59,641,0,759830000,59.07342967795876,11.311428571428564,-0.9335145724223436,13.573714285714276,18.098285714285705,501.5880396596966,480.723,459.8579603403033,0.0868069123370284,1
931,1730678400,419.36,422.92,413.21,414.52,1916,1,427133,26.229692946748685,12.754285714285718,-12.53376097231601,15.305142857142862,20.40685714285715,521.0753021429996,468.0656666666666,415.05603119033367,0.2265051220434154,1
550,1682899200,492.25,498.9,488.0,489.81,1218,0,1349250000,53.127102880018825,10.436428571428564,2.453564257028116,12.523714285714275,16.698285714285703,500.9034765561256,485.2906666666667,469.6778567772078,0.0643441589210819,1
750,1707955200,563.94,569.26,558.49,569.01,390,0,451600000,61.018927547359006,15.714285714285722,8.391115513562928,18.857142857142865,25.14285714285716,582.3524292276486,542.2276666666667,502.1029041056848,0.1479996873182368,1
