,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
74,0.41288253227228655,-1.697364136240384,-1.6315280872892104,-1.727998380786847,-1.577577590777306,3.0129275136343248,-0.3779644730092272,3.329988901319794,-1.8482086472595685,0.542789272659386,0.5427892726593867,0.5427892726593869,1.2996991519578862,0.19875430871758318,-0.9482832689529672,1.7945530250047879,1
9,-1.629799469495868,-0.1262818508174851,-0.18559422567612854,-0.04330376992703034,-0.11915109578420767,-1.0184133016264705,-0.3779644730092272,-0.522432615144831,0.2234292824736402,-1.3203855993820384,-1.3203855993820388,-1.3203855993820384,-0.9246153657242725,-0.5648160745931076,0.00808617049630107,-0.7205208608106739,1
14,-1.4776848523429205,1.2640940824255131,1.2537969487803344,1.2682126492826598,1.2602684002121918,-1.0210780299621616,-0.3779644730092272,-0.6766576222722254,2.3232529264982165,-0.7296945121890946,-0.7296945121890946,-0.7296945121890949,-0.5501830216526677,-0.22536505250259775,0.17910666177911827,-0.5837590672880023,1
38,-0.717111766578182,0.9111852064035907,0.8634166151019909,0.6577535265255181,0.7072194072353074,-1.0216459228861614,-0.3779644730092272,-0.677721243011035,-0.21748479316251312,-1.2968755063594306,-1.2968755063594313,-1.2968755063594313,0.34905243579321094,0.9582419477763192,1.1697196294840992,-0.7707760895601928,1
10,-1.6080688099025897,-0.01998399659401428,-0.10490108407781071,0.0645511987579771,0.011103686345483296,-1.0243543352929292,-0.3779644730092272,-0.7505792636194938,0.5705490311981314,-1.2836510790342188,-1.283651079034219,-1.2836510790342186,-0.9798491805239984,-0.5159203517662058,0.13865125393331978,-0.8828720927237986,1
25,-1.1517249584437468,1.0855136873300828,1.0640590212383467,1.2703697486563597,1.1107956994076291,-1.0309506300255413,-0.3779644730092272,-0.9108615007170582,1.0644140373078683,-0.8825101168360262,-0.8825101168360265,-0.8825101168360265,0.37056854286735613,0.40930726228231273,0.2847341503421546,0.007354464027231582,1
6,-1.7384527674622592,0.09269172888286503,-0.011122568166253356,0.07102249687907626,-0.03373812389588595,-1.0273248521261584,-0.3779644730092272,-0.8096552832988008,0.4943376287329473,-1.3277325034516023,-1.3277325034516025,-1.3277325034516025,-0.8585968727358958,-0.6797161628264891,-0.23684474931914803,-0.4428579686903727,1
89,0.8692263837311296,-1.4252416294282984,-1.0383244517556383,-1.2857930091783172,-0.9070857614539795,1.5182770217381334,-0.3779644730092272,2.287103178401219,-0.060309495395201626,1.8402525313443845,1.8402525313443847,1.840252531344385,-1.0225309226788857,-1.429094149451833,-1.2574086318526514,0.41619521773041024,1
73,0.3911518726790083,-1.3487071743873995,-1.437428368309475,-1.3116782016627184,-1.374721782542542,1.3028708672579312,-0.3779644730092272,1.0751803577817654,-1.7158904683049905,0.46932023196374756,0.4693202319637473,0.4693202319637475,1.2530271483960245,0.31336277236154053,-0.7225841281817068,1.547382556929783,1
95,1.0430716604773556,-0.9957982983654756,-1.1190175933539546,-0.957913904375894,-0.9668748417758035,0.10278206663328807,-0.3779644730092272,-0.08558068282863189,0.0026747245635949128,0.8983794296262845,0.8983794296262843,0.8983794296262851,-1.8625188791354796,-1.7725307075978112,-0.9829546625390116,-0.5435608171883374,1
