,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
620,1691625600,258.13,259.92,252.82,255.44,1113,0,1332780000,37.54753009896783,13.522857142857148,-16.623690309103374,16.22742857142858,21.63657142857144,339.6295114638177,290.0173333333333,240.4051552028488,0.3421325033249814,1
890,1725580800,330.7,330.7,318.01,320.77,927,1,375511,38.56354362005926,7.362857142857154,-6.782714829560324,8.835428571428585,11.780571428571449,358.66349659250074,335.08733333333333,311.51117007416593,0.1407165291784673,1
780,1711929600,302.18,304.57,298.07,301.0,1170,0,1956610000,63.93546034768105,6.299285714285706,7.41176890411447,7.559142857142847,10.078857142857132,301.97756388528506,285.3243333333333,268.67110278138153,0.1167319334975642,1
367,1659916800,332.81,338.84,329.25,330.11,914,0,1195930000,53.56480065207144,13.215000000000003,5.875749703325954,15.858000000000004,21.144000000000005,355.3470360139761,315.14066666666673,274.9342973193573,0.2551645890235857,1
753,1708473600,268.88,276.23,268.65,274.43,843,0,1027460000,60.50867980874708,10.70142857142858,14.560634523064076,12.841714285714296,17.12228571428573,275.03505757753226,253.415,231.79494242246773,0.1706296594718723,1
368,1660003200,325.83,325.83,318.5,319.91,1025,0,1191190000,48.05856566395642,13.055000000000009,-1.702258411430316,15.666000000000007,20.88800000000001,355.6657307620782,315.47166666666664,275.27760257125504,0.2548188527997438,1
353,1658188800,301.14,312.55,301.14,311.79,880,0,1150500000,54.40905917292195,10.08642857142857,3.1665674012308886,12.103714285714284,16.13828571428571,327.84848372651896,302.76300000000003,277.6775162734811,0.1657103657086165,1
239,1643760000,514.46,520.32,507.58,516.53,966,0,1485710000,45.72364216368269,19.5214285714286,-3.9550018594272935,23.42571428571432,31.23428571428576,624.856485858481,539.64,454.4235141415189,0.3158271657344936,1
712,1703030400,270.05,270.98,261.35,261.35,705,0,964360000,66.69263076493222,8.357857142857144,10.27891472214018,10.029428571428571,13.372571428571431,272.7878015680684,233.3853333333333,193.98286509859824,0.3376601920263634,1
729,1705449600,239.95,240.06,236.19,239.08,1171,0,1875880000,38.1624207642228,7.4528571428571455,-13.260530421216842,8.943428571428575,11.924571428571433,284.11735044112004,255.35266666666664,226.5879828922133,0.2252937801664107,1
115,1628208000,564.91,566.99,552.51,563.0,653,0,879560000,63.33586103629767,14.598571428571429,11.124269698405184,17.518285714285714,23.357714285714287,568.2343151328982,539.0466666666666,509.8590182004351,0.1082935867008357,1
20,1616457600,472.02,474.75,458.75,462.65,973,0,1139010000,47.25221630961308,14.449285714285711,-5.481327122660791,17.339142857142853,23.118857142857134,517.264982221496,477.333,437.401017778504,0.1673128915096841,1
804,1714694400,316.15,317.07,308.93,309.4,1175,0,1728150000,62.29526960862416,9.805714285714288,9.332485246828496,11.766857142857145,15.689142857142862,317.71936388578644,292.9193333333333,268.1193027808802,0.1693301037540695,1
237,1643587200,493.19,510.29,493.19,509.36,1137,0,1315190000,42.23913916418717,19.96142857142859,-4.971922165631234,23.95371428571431,31.938285714285747,630.3504628238641,544.0776666666667,457.80487050946925,0.3171341205227344,1
181,1636416000,597.23,602.78,589.69,595.67,522,0,699410000,68.41013275631691,17.719285714285718,12.948917289241146,21.26314285714286,28.35085714285715,600.0751128092569,532.3616666666666,464.6482205240762,0.2543888877896555,1
378,1661212800,314.53,319.3,314.51,317.16,438,0,502750000,43.549144141249,10.230714285714283,-2.7295589768754147,12.27685714285714,16.369142857142855,363.08438242692097,327.851,292.61761757307903,0.2149353360332649,1
889,1725494400,326.45,331.0,323.44,329.04,463,1,84870,44.38400348317916,6.751428571428582,-4.072767557797141,8.101714285714298,10.802285714285732,358.5089803799167,335.2163333333333,311.92368628675,0.1389708360267847,1
479,1674000000,295.91,299.75,295.91,296.63,1427,0,1793340000,69.61666851282789,9.20714285714285,18.320702034303952,11.04857142857142,14.73142857142856,298.2137812925475,263.491,228.7682187074525,0.2635595241776569,1
360,1658966400,337.99,347.16,336.7,344.37,1093,0,1334500000,67.38003844945754,10.029285714285711,15.03540887226082,12.035142857142851,16.04685714285714,337.41102910157434,306.17966666666666,274.948304231759,0.2040067701093215,1
402,1664236800,272.23,272.23,263.25,264.94,1506,0,1858370000,29.77270608552865,10.087142857142863,-10.396374458874462,12.104571428571436,16.13942857142858,345.61197746036737,302.63100000000003,259.6500225396327,0.2840487422661085,1
733,1705968000,256.42,257.44,252.62,256.01,486,0,606530000,53.36077812448504,8.457857142857145,-4.3632560050805065,10.149428571428574,13.532571428571432,281.9342604467339,257.63,233.3257395532661,0.1886757011740395,1
618,1691452800,248.82,254.32,248.16,253.87,1309,0,1661610000,36.02521506381394,13.792142857142862,-20.21433734561111,16.550571428571434,22.06742857142858,338.1934295533025,291.78433333333334,245.37523711336416,0.3181054698159657,1
