,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
528,1680048000,319.98,321.22,317.57,320.15,990,0,1250460000,67.81925820048104,6.221428571428565,6.631361577404732,7.465714285714278,9.954285714285705,332.2950175441119,301.09833333333336,269.90164912255483,0.2072192420689488,1
74,1623196800,331.22,332.27,326.05,327.0,1316,0,1501130000,41.83850408577475,7.438571428571431,0.0489536164484227,8.926285714285717,11.901714285714291,367.4758113891804,336.7346666666666,305.99352194415286,0.1825837834091753,1
790,1713139200,337.91,338.31,327.28,328.16,526,0,702900000,35.920659674151764,6.04928571428573,-5.570902394106802,7.259142857142876,9.678857142857169,354.1287584566218,340.4063333333333,326.6839082100449,0.080623794445394,1
77,1623628800,338.97,339.74,335.96,338.5,1268,0,1824390000,51.83629186160253,6.848571428571432,-0.0797000915075071,8.218285714285718,10.957714285714292,353.48924379947834,333.33233333333334,313.1754228671884,0.1209418256223469,1
760,1709251200,332.91,341.46,332.12,339.47,1357,0,1818340000,54.77845911883266,7.05214285714285,-0.8441406706390894,8.462571428571419,11.28342857142856,345.0244053424734,335.521,326.0175946575265,0.0566486469846802,1
113,1628035200,371.75,375.23,370.21,372.74,999,0,1192340000,69.71059024404443,6.924285714285718,5.852952034759894,8.309142857142861,11.07885714285715,372.79539865505626,355.05766666666665,337.31993467827704,0.0999146541738644,1
736,1706227200,338.22,339.52,331.67,332.04,3970,0,5224180000,48.7594651978311,8.515000000000002,-3.5019907582318446,10.218000000000002,13.624000000000004,381.26647096128994,334.9663333333333,288.6661957053768,0.2764465142942122,1
19,1616371200,333.7,337.24,333.48,334.86,1053,0,1308380000,48.33729709359862,13.319999999999991,-0.3363195333194427,15.983999999999993,21.31199999999999,420.7505205457032,349.72366666666665,278.69681278763005,0.4061884318897678,1
557,1683676800,296.86,298.56,292.0,295.67,859,0,983460000,31.52501781805296,7.85071428571428,-8.58865357860565,9.420857142857136,12.561142857142848,336.95641891324016,316.247,295.5375810867599,0.1309698995610402,1
556,1683590400,295.1,297.85,292.39,293.64,1247,0,1435600000,27.90360714963273,7.777857142857138,-9.501648842728152,9.333428571428565,12.444571428571422,336.17906453870654,316.9816666666666,297.7842687946267,0.1211262346741814,1
940,1731628800,338.95,338.95,331.52,332.38,927,1,298207,50.5405194019236,8.424285714285705,3.4903633589687644,10.109142857142846,13.47885714285713,348.48040294611127,329.6603333333333,310.84026372055536,0.1141785511315867,1
439,1668643200,247.72,248.24,242.58,243.93,746,0,880470000,58.901736289909685,8.652857142857144,10.395546705286025,10.383428571428572,13.844571428571433,254.6733034061405,221.89766666666668,189.12202992719287,0.2954121801443651,1
108,1627430400,360.82,364.41,360.82,362.62,629,0,739300000,62.000392352248994,7.230000000000002,2.946854417442651,8.676000000000002,11.568000000000003,366.9949841855939,349.403,331.8110158144061,0.1006973848856128,1
814,1715904000,327.59,328.1,326.27,327.74,945,0,1422490000,48.79878988016379,5.569285714285717,-0.64570891563343,6.68314285714286,8.910857142857147,341.8579055291505,328.338,314.8180944708494,0.0823535839844949,1
898,1726617600,318.06,318.25,312.86,313.39,563,1,118165,46.955141762902045,6.144285714285717,-0.7033997655334201,7.373142857142859,9.830857142857148,331.36666911161336,316.7646666666667,302.16266422172004,0.0921946415211292,1
516,1678665600,297.0,305.12,296.23,302.75,2401,0,3029240000,61.48338450246082,8.918571428571417,13.897144576953464,10.7022857142857,14.269714285714269,315.8750555816663,284.58366666666666,253.29227775166703,0.2199099426999181,1
402,1664236800,231.01,232.95,225.55,227.57,1187,0,1380810000,29.60271606929324,6.899285714285712,-8.880880880880884,8.279142857142855,11.03885714285714,281.51664405671505,251.321,221.12535594328492,0.2402954313942333,1
627,1692576000,294.57,297.38,293.13,296.42,1271,0,1606550000,35.906068085299225,8.532857142857145,-11.947480988593147,10.239428571428574,13.652571428571433,365.7554638326793,322.6816666666666,279.6078695006539,0.2669739350919391,1
803,1714608000,313.65,316.41,308.03,314.53,2906,0,4324680000,31.784192591948496,6.354285714285721,-5.913849835477128,7.625142857142865,10.166857142857154,356.96233382873856,335.787,314.6116661712614,0.1261236071005642,1
205,1639440000,398.65,402.26,387.96,394.07,852,0,1088480000,50.98194044033048,13.41214285714286,0.4742357410570902,16.09457142857143,21.45942857142857,411.6064671021797,395.5846666666667,379.56286623115375,0.0810031418584455,1
672,1698105600,277.17,279.58,274.01,277.43,941,0,1076590000,32.17446220356558,7.582142857142855,-4.577973447066108,9.098571428571429,12.13142857142857,318.25338010743945,297.7300000000001,277.2066198925607,0.1378657179823287,1
943,1732060800,339.12,343.12,337.43,342.24,868,7472,201187,57.58636729194428,8.229999999999993,6.813145657126801,9.875999999999992,13.16799999999999,349.7587332889347,331.5943333333334,313.4299333777321,0.1095579636298648,1
69,1622592000,335.93,339.51,335.34,336.17,1088,0,1227290000,47.19270881618708,7.78071428571429,4.836898896026941,9.336857142857149,12.449142857142864,382.4843475361062,343.396,304.3076524638938,0.2276575588306573,1
929,1730332800,326.45,326.51,319.69,320.41,1004,1,231451,46.84582578187213,6.322857142857138,-2.914886525467366,7.587428571428565,10.11657142857142,333.86508014859885,323.05,312.2349198514012,0.0669560758309787,1
10,1615248000,300.01,312.88,297.76,307.6,2239,0,3443840000,32.379696389029775,18.487857142857145,-21.94280204024665,22.185428571428574,29.58057142857143,425.517944151945,362.638,299.75805584805505,0.3467918097493642,1
593,1688342400,326.9,328.8,320.98,326.95,526,0,609950000,54.32483816434296,6.765000000000002,-0.9242424242424278,8.118000000000002,10.824000000000003,342.5100797080416,321.9783333333333,301.4465869586251,0.1275349565428827,1
277,1648512000,323.87,328.67,323.2,327.75,958,0,1079350000,56.80667888596929,10.489999999999997,4.930366575956451,12.587999999999996,16.783999999999995,331.4076759644014,311.164,290.9203240355986,0.1301157972284801,1
767,1710201600,336.76,337.84,335.14,337.73,432,0,602910000,52.3515044099664,7.027857142857138,2.7003192945111736,8.433428571428564,11.24457142857142,344.3371202374546,335.094,325.8508797625454,0.0551673276003426,1
