,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
17,-1.1594205659600811,0.2681797145088311,0.25804576930100775,0.4234336793609427,0.4117540673841504,-0.08743717066550719,-0.3333333333333333,-0.1541244873082212,-1.2404542950414699,0.8906469433910907,0.8906469433910895,0.890646943391092,1.4096132563846222,1.6127271190449706,1.5374214278389926,0.243236009274954,1
68,0.3391502335801598,-0.3091579391366678,-0.12296765901708563,-0.15997359039965892,-0.30786413224533205,1.5310917958999535,-0.3333333333333333,1.458637900107487,0.05498597862288672,-0.32641895059219617,-0.3264189505921962,-0.3264189505921954,-0.8232157511271104,-0.5552553470640714,-0.03496595267008292,-1.0575798374471483,1
65,0.24056004939988077,-0.5386359970525451,-0.6875010026864364,-0.5716757105317228,-0.5263196571328542,-1.2719179814153516,-0.3333333333333333,-0.885022819121585,-0.6672587469410377,-0.3017724860081558,-0.3017724860081571,-0.30177248600815504,-0.7770067378344863,-0.497734093228682,0.025820824364258463,-1.0570328994453877,1
106,1.4236422595632288,-1.7151663574783864,-1.8025940924095596,-1.8243428248671978,-1.6947107449928098,-0.2657629792596339,2.9999999999999996,-2.197356664134808,-1.1222553308097558,-0.4285257324403473,-0.42852573244034875,-0.4285257324403471,-0.7369974078381983,-1.2637761951422712,-1.742611681679599,0.9268172812045793,1
55,-0.05521050314095624,0.14979817669508433,0.1434622688532692,0.25075293229133194,0.08950745601160838,0.15573438650830193,-0.3333333333333333,-0.026186954196904335,0.5145396087554633,-0.20905483352533202,-0.20905483352533252,-0.20905483352533138,-0.25167195172230084,-0.10942557325638046,0.12396505173721353,-0.4450580717503503,1
81,0.71379293346522,-0.9074400187030592,-0.6698011123733713,-0.9297199714048702,-0.5421354417400953,0.5275515416708358,-0.3333333333333333,0.6020537433026639,-0.399402609295742,3.059535826786551,3.0595358267865502,3.0595358267865502,-0.5130145901278389,-0.5046638821656795,-0.3758884392989744,-0.2720065105839502,1
56,-0.03549246630490044,0.1962401646066299,0.14998328107387165,0.25563091949668926,0.3554103347208537,0.20070805084582363,-0.3333333333333333,0.16004296830599507,1.267587155619434,-0.20905483352533202,-0.20905483352533252,-0.20905483352533138,-0.25659400150262607,-0.11327100526765758,0.12258294078390583,-0.45019442161454853,0
78,0.615202749284941,1.123258668409655,1.1365192727336777,1.0380600672358262,0.8437226844694308,0.06892475534517868,-0.3333333333333333,0.3712889911655957,2.510059542676697,1.3401515117571356,1.3401515117571332,1.3401515117571352,-0.5393758643974832,-0.5050243914167317,-0.338124531826956,-0.3479298003215188,0
99,1.1870258175305592,-1.1077780057724766,-1.1998662485909626,-1.1463026033226857,-1.1223770395182635,-0.908468019617938,-0.3333333333333333,-0.5051224448787257,-0.8124558523901171,-1.2582900401030066,-1.2582900401030077,-1.2582900401030066,-0.6429021693143397,-0.8658941517252222,-0.9921610365520467,0.21657943827343795,0
10,-1.3368828974845832,1.0285534381586592,1.1206825287693571,1.2195211912750759,1.420998822633741,-0.7301422110238113,-0.3333333333333333,-0.38057660600652465,0.6372120123767384,0.29091630517946604,0.2909163051794653,0.2909163051794663,1.4669104066530847,1.5958232408287245,1.4158597781816011,0.42935153079967187,0
120,1.818002996284345,-1.6313886537948137,-1.7625364459115687,-1.6360525187404502,-1.79454788532602,-1.4125914198664369,2.9999999999999996,-2.1974466902989587,-0.234560529772247,-0.7583189013982173,-0.7583189013982196,-0.758318901398218,-1.9279572518973793,-2.203703925815895,-2.0981730909379297,-0.3701065274482599,0
42,-0.44957123986207226,0.18258075639735363,0.09408889061156024,0.1970950730324153,0.13300086368152192,-0.9194499609096584,-0.3333333333333333,-0.659451598788163,-0.3317976006931203,0.13716931182189074,0.13716931182189002,0.13716931182189096,-0.13898846378970367,0.24896067887816167,0.7590604001618879,-0.9434577358693861,0
96,1.1278717070223918,-0.6378943633733015,-0.7657531493336709,-0.8106970835941788,-0.996839249198284,0.1442294956312615,-0.3333333333333333,0.5311084501246018,-0.6963264200312174,-1.20078162274025,-1.2007816227402492,-1.2007816227402497,-0.6902608595158807,-0.7742446887897303,-0.7182992285758412,-0.14664269472792565,0
4,-1.4946271921730296,1.948286924250068,1.8035256655839333,1.8458547484428118,1.7264411628610876,-0.31335139152375563,-0.3333333333333333,0.09407922604163446,1.2056143689744394,-0.10694805167717217,-0.10694805167717265,-0.10694805167717147,1.9754410228282369,1.1417818674136082,-0.3416338372116094,2.792791527034541,0
44,-0.37069909251784905,-0.02139973952787067,-0.16023058599195814,0.00685357202352146,0.04996799449350439,-0.9032385237647378,-0.3333333333333333,-0.6104863685541491,-0.5014066377889536,0.1665103410886035,0.1665103410886023,0.16651034108860446,-0.30672412966884677,0.14877916366764074,0.7808539204761007,-1.1891504959174632,0
116,1.69969477526801,-1.5539853406089035,-1.7131630676698597,-1.798001693958276,-2.0120149236755904,-1.2975425110960326,2.9999999999999996,-2.1974257015999767,-1.0145401068079103,-0.6773376606220848,-0.677337660622087,-0.6773376606220854,-1.5781269810605976,-1.9867574698462245,-2.1257522338030475,0.17959854655958643,0
32,-0.7453417924029093,0.9493288705448443,0.8086055153547801,1.0556208211751066,0.9316979863472095,-1.0067825416581018,-0.3333333333333333,-0.6814128189864382,0.8799528618106167,-1.0153463177746198,-1.0153463177746198,-1.015346317774619,0.38628052877207636,0.6927475669298542,0.9811351064484106,-0.4807568216796515,0
97,1.1475897438584477,-0.9830220774610673,-1.1952083827191022,-1.026304118070924,-1.2083753683201388,-0.45245598121888086,-0.3333333333333333,-0.13728613861694383,-1.0780589345137928,-1.2829365046870471,-1.282936504687048,-1.282936504687047,-0.668112989636111,-0.8059294462993367,-0.8214273858995305,-0.004387240083885385,0
15,-1.1988566396321927,1.1669687746793476,1.0573355529120696,0.8556233457555036,0.660852674948203,1.3009939783591449,-0.3333333333333333,1.2966750788168173,-1.050189091525098,0.6477032210627032,0.6477032210627027,0.6477032210627042,1.2954729695322995,1.7087427495765972,1.918735733334721,-0.25903296650233193,0
31,-0.7650598292389651,0.7489908834754294,0.8030160763085487,0.7834291351162308,0.8743657671459611,-0.1920270877295111,-0.3333333333333333,0.13580177586920297,0.7244726263910164,-0.822869165784979,-0.8228691657849798,-0.8228691657849792,0.5525478053775645,0.7506693865997515,0.8671613626057036,-0.15559368236118876,0
