,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
110,1.4608762004811668,0.12286887369674163,0.05295231136061979,0.092166546720467,0.0873005428734506,-1.2804356008361317,2.3804761428476167,-1.4847277448686422,0.49381064757111526,-0.045082056860953665,-0.04508205686095386,-0.04508205686095339,-0.6697526736578515,-0.5172301783534113,-0.15596367698684946,-0.7293317888062116,1
21,-1.0976101934096467,-0.4998868230043907,-0.272956370479441,-0.27584130768481563,-0.140239855124405,-0.5728789398189492,-0.42008402520840293,-0.2761185204397328,-0.46527989201972525,1.2216337817884688,1.2216337817884695,1.2216337817884688,1.3995307442968372,1.231453388392601,0.6844688335735541,1.1703346209410377,1
92,0.9335545773128313,-0.05487994901102363,-0.2786079661182844,-0.07307490489979421,-0.2125792880138986,-1.0008787869869216,-0.42008402520840293,-0.6930196445932099,0.26544089977493424,1.194759911065594,1.194759911065593,1.1947599110655949,-0.4220792004259439,-0.5090986496215579,-0.5342173847981018,-0.04725914140070135,1
64,0.15233735780418586,-1.0331332911276865,-1.0164551745230466,-0.8973071655713778,-1.0306725108732455,-0.13801278494239974,-0.42008402520840293,0.016990595461400287,-0.1463637002674445,-1.5181345639419508,-1.5181345639419508,-1.5181345639419506,-2.1977096608039024,-1.6185968209474864,-0.32461294583544575,-2.6842527202877124,1
94,0.9726154382882636,-0.22945468559900664,-0.34391529350049443,-0.07373323737636836,-0.2776847776144384,-0.7115129621254581,-0.42008402520840293,-0.5445514527326824,0.18219348814229805,-0.0833431609409833,-0.08334316094098314,-0.0833431609409822,-0.41519175325989194,-0.42090024254660213,-0.33533461114925106,-0.2234036636735566,1
105,1.324163187067154,-0.826182876117929,-0.9034232617461462,-0.65504081419187,-0.8287797299907543,-0.900826874661941,2.3804761428476167,-1.4846876786523198,-0.6091853228470157,-0.6399511274385,-0.6399511274384999,-0.6399511274384989,-0.614928735934701,-0.5750956214037397,-0.3817145681292042,-0.4463569984225506,1
17,-1.2147927763359436,-0.7995205527117669,-0.9078189472430253,-0.9005988279542523,-0.7446029353557071,-0.5889003244722957,-0.42008402520840293,-0.3242501830981508,-1.125482730814795,1.7053634548002288,1.7053634548002283,1.705363454800228,1.3593662480356707,1.4495538104785084,1.2680950311583539,0.5969019231414137,1
71,0.36717209316906335,0.0879539263791443,-0.11847942301767574,-0.10269986634565713,0.06822923783895053,0.3226837655997492,-0.42008402520840293,0.22449062362132427,0.6228102447289948,-0.09017550095526825,-0.09017550095526713,-0.09017550095526784,-0.9165312490540667,-1.2189035041112297,-1.42999244623079,0.1369601492500858,1
50,-0.257801682437853,-1.368316785376612,-1.2255642131603102,-1.2080400945146608,-1.156280071617725,0.7765140084333211,-0.42008402520840293,0.7539101904037356,-0.7998086466245679,-0.737425844975721,-0.7374258449757211,-0.7374258449757211,0.1150257949460082,-0.42586013766519953,-1.1983397344189575,1.282483932517042,1
67,0.24998951024276653,0.014315128400211692,0.7323996981639834,0.15339146704191903,0.9238074395592156,1.8816625824804918,-0.42008402520840293,1.942289414565832,1.985904971381447,-0.6435950421127874,-0.6435950421127873,-0.6435950421127871,-1.663476087233986,-1.5316130820648408,-0.9752107726914768,-1.3205701331740416,1
66,0.2304590797550504,-0.478303037389878,-0.17059969390924873,-0.3350912305765452,-0.05540542928127203,0.8226163601909101,-0.42008402520840293,0.7608287130012868,1.2170345680383656,-1.1660413085388543,-1.1660413085388543,-1.1660413085388543,-2.105288805463772,-1.6049318037839986,-0.44045625219286455,-2.4447548301325743,1
59,-0.003906086097543227,-1.1499396603356444,-1.206097605959844,-0.9565570884631074,-1.0431675038268848,-0.9403898857446947,-0.42008402520840293,-0.5702652352151224,-0.3047423905565347,-1.3555248716018462,-1.3555248716018462,-1.3555248716018469,-1.043736567533592,-1.2199832091710507,-1.2283499960214503,-0.2276776057405338,1
46,-0.39451469585186594,-1.2134213827312745,-1.4271377909457836,-1.4121231622528305,-1.3384439162576305,0.4145615020811856,-0.42008402520840293,0.7843182999729935,-1.4700743356931651,-0.69460984755283,-0.6946098475528294,-0.6946098475528294,0.030023379198749593,-0.21828683991264503,-0.5677896146772017,0.5787458642568494,1
20,-1.117140623897363,-0.14058027424512584,-0.13041056936634834,0.030941626399014963,-0.10867355713626181,-0.767751291929042,-0.42008402520840293,-0.43433619237999577,-0.4360521042453281,1.211613016434179,1.2116130164341785,1.2116130164341778,1.3977831865112276,1.2715711795219515,0.7827671802606753,1.0794950131830037,1
12,-1.3515057897499565,-1.0331332911276865,-0.5448609162149822,-0.8301572529607547,-0.5677001403804947,3.6266856415602997,-0.42008402520840293,3.1216767135356256,-1.506564682645936,1.6548041386944785,1.6548041386944778,1.6548041386944792,1.0526846453210934,1.6432933871519708,2.221595234345732,-0.6276012677446118,1
