,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
63,0.03571489546431887,-1.557637925388667,-1.6144709618593054,-1.6727638209173568,-1.6084989772304228,2.549364861203046,-0.5773502691896258,2.3639017731967087,-1.3897637681091222,0.03838658233616897,0.038386582336168464,0.03838658233616877,-1.3265313787257145,-1.1465221236855803,-0.6985702925582918,-1.3762810799496856,1
42,-0.5392078120100825,-0.7626132985604414,-0.7750225220378524,-0.7022037068850169,-0.7554758716775426,-0.6790436677784348,-0.5773502691896258,-0.26695234508485804,-0.38075766158361846,-1.4163267632937064,-1.416326763293706,-1.4163267632937062,-0.8879138291526778,-0.7847350221709367,-0.5100427370030859,-0.859451321621557,1
22,-1.0444429185784958,-0.5195283365520759,-0.6118712216748643,-0.36322719259365494,-0.44330345087982415,-0.6257092847326456,-0.5773502691896258,-0.1380403306063624,-0.43410842602321303,-0.7041486520984497,-0.7041486520984493,-0.7041486520984497,0.2863336237758423,0.0033782150721193283,-0.44788157119936195,0.9471321465304987,1
87,0.6280595031652172,-0.2948589019685877,-0.4174896393942061,-0.29553848612352557,-0.24653378189318803,-0.6439847026993846,-0.5773502691896258,-0.1070090732772264,0.5980021222569482,2.385599351203042,2.3855993512030422,2.3855993512030413,-0.8869652961483784,-1.120203543761215,-1.334308673686909,0.045117479009673805,1
114,1.2900917117721036,1.3804279357687161,1.407328040243323,1.4851541777875417,1.535029437310144,-0.8345712043525196,1.7320508075688774,-1.285249785290373,1.1145352373108295,0.43060061458862464,0.43060061458862425,0.43060061458862486,1.3805998655956153,1.1836308233925381,0.7034432422408198,1.3947279031000308,1
80,0.4364186006737501,-0.21698752885768188,-0.034111006198006,-0.0972692041795204,-0.09922243511130154,1.0910611009999973,-0.5773502691896258,1.820844485398395,0.98895009507418,1.9733496176126084,1.9733496176126093,1.9733496176126097,-0.953171672294497,-1.1878798921381464,-1.3948132031798846,0.00402608035675125,1
57,-0.12108220657415422,-1.2066905884631691,-1.342013674784478,-1.32632555945606,-1.39152053142894,1.101131229267384,-0.5773502691896258,1.0582796190155712,-1.4576210733067985,-0.5274701948454014,-0.5274701948454016,-0.5274701948454008,-1.0789047307132806,-0.9656285729282521,-0.649420582137693,-1.0208163760307862,1
113,1.2726698115456065,1.865545543932598,1.8165524239920767,1.3764258618827643,1.5488564951308261,0.12656659361250772,1.7320508075688774,-1.2851337525098794,1.1460124399422371,0.4785648693068085,0.4785648693068099,0.47856486930680897,1.3426784574852424,1.0915531426354088,0.5380314724746684,1.5118915541319156,1
17,-1.1663962201639748,-1.1035636348838638,-1.224092437888456,-1.193080074278638,-1.2123005896762464,2.2080994032527164,-0.5773502691896258,1.7415282550802291,-2.271210933248126,-0.20325611864910062,-0.20325611864910106,-0.2032561186490998,0.6134142224659657,0.3552802870409082,-0.1059046707427086,1.086409409224097,1
96,0.8545442061096783,0.20393881228234456,0.1688858262668348,0.3499026440759067,0.26932183680150756,-0.9304239067494975,-0.5773502691896258,-0.17997319867541178,0.9335273025583007,-1.5243981220258,-1.5243981220257994,-1.5243981220258003,-0.11857841253137036,-0.5756305432638406,-1.2228543387012223,1.1566424955732562,1
25,-0.9573334174460107,-0.32748069340694,-0.4530275464039644,-0.5934753909802396,-0.5236067482230187,0.4708157932716929,-0.5773502691896258,0.7095757987085747,-0.5773791918641269,-0.8638271203374538,-0.8638271203374537,-0.8638271203374542,-0.03891061838669368,-0.1733322501343054,-0.3631170806329446,0.3448219531742362,1
56,-0.17334790725364524,-1.0520001580942095,-1.0280954961982645,-1.157370284251088,-1.2165550690056894,0.7005639048535542,-0.5773502691896258,0.8444509755626421,-1.1810794280121686,-0.5954701509015555,-0.5954701509015556,-0.595470150901555,-1.053167907236935,-0.9126677219357088,-0.560533332122668,-1.0751797041654692,1
106,1.1158727095071335,1.1883802926235802,1.1251785967112908,1.1669639591838568,1.2786970577113368,-0.7771341764570543,1.7320508075688774,-1.2852450701099885,1.507518385977493,-0.21236325562090203,-0.21236325562090147,-0.21236325562090175,0.6560745152787056,0.3823458465279321,-0.10748832699845355,1.1538479210879005,1
16,-1.1838181203904719,-1.0393723678600084,-0.9914806829154811,-1.1738927244130886,-1.1495470195669975,3.167372362649709,-0.5773502691896258,2.0917448374950456,-2.211901349892914,-0.15468472146613588,-0.15468472146613585,-0.15468472146613582,0.6561135773262121,0.4721576892783338,0.11271787247798706,0.9184798461787681,1
41,-0.5566297122365794,-0.8694233576247247,-0.9484044319945621,-0.8423779572916644,-0.802275144301391,-0.4541441364734634,-0.5773502691896258,-0.11508898065409875,-0.5047936733915783,-1.5474695356877197,-1.547469535687719,-1.5474695356877195,-0.8328741035191621,-0.7538598669143471,-0.5220052043022837,-0.756752665280405,1
88,0.6454814033917142,-0.32642837755409093,-0.36902885710816774,-0.2326466171197821,-0.21568880675474314,-0.8591870734505762,-0.5773502691896258,-0.28692865855561184,0.6329477002195315,2.162778066626183,2.162778066626183,2.162778066626182,-0.8239166173086708,-1.0824312772094136,-1.3421149078847785,0.1564413250037469,1
54,-0.20819170770663928,-0.6221291322049597,-0.6845623951039173,-0.4820821653719162,-0.609759954644195,-0.023739394971080185,-0.5773502691896258,0.1425293575342149,0.08225077253425567,-1.149184078787382,-1.1491840787873815,-1.1491840787873808,-1.0216547320456764,-0.8421528512206755,-0.43779637579997005,-1.1565658350878416,1
10,-1.323193322202448,-0.31222211354061297,-0.2376462917993578,-0.16655685647178037,-0.06784565005667399,-0.3221135658566145,-0.5773502691896258,-0.0752111503557466,-0.680101452647353,0.24602930529335168,0.2460293052933534,0.2460293052933518,0.689994232208524,0.8003805091108229,0.8637258901119866,0.17676136209610288,1
75,0.31446529908827103,-1.6428755094695227,-1.4330122548549271,-1.5096713470601923,-1.3526984075477948,-0.4362416862203313,-0.5773502691896258,-0.042171603157885575,-0.46929134790612614,0.888993175502867,0.8889931755028665,0.888993175502867,-1.2354016948798325,-1.2783142178574303,-1.1669790516827625,-0.7118141275417678,1
20,-1.0792867190314899,-0.733674612607067,-0.7588689279425063,-0.6883461764265655,-0.5735968803439478,0.04003808405570277,-0.5773502691896258,0.23492565082419783,-0.7044098479079173,-0.23179181449408837,-0.2317918144940878,-0.2317918144940881,0.4045479071100231,0.10563971720018143,-0.3854104534439027,1.063728692321043,1
116,1.3597793126780917,1.4882903106858485,1.391712899284491,1.278357184792183,1.2638063800582955,0.2492729713891837,1.7320508075688774,-1.285165468343485,0.36497534661101444,0.8944574576859601,0.8944574576859594,0.8944574576859596,1.4217364178339358,1.3632545088933459,1.0784442072893055,1.064168053354843,0
69,0.17509009727629496,-0.8320661448485454,-0.6441784098655534,-0.6904781041894024,-0.7990842848043104,0.16274446183237876,-0.5773502691896258,0.532863119505481,0.1662243709148081,0.2320650286032471,0.23206502860324854,0.23206502860324663,-1.2761678008460395,-1.1491863507923934,-0.7853402061799718,-1.1980962088647327,0
2,-1.532256124920412,0.19920339094451758,0.15919366980963018,0.2001347187364844,0.2209271344291202,-0.45563600732789106,-0.5773502691896258,-0.07811886985841647,-0.825917822840654,-0.430934542944252,-0.4309345429442519,-0.4309345429442519,0.42500542557623894,1.0236527003896805,1.8334748343642193,-1.238459563400573,0
12,-1.2883495217494538,-0.1596363148773546,-0.18218561873867306,-0.1980027909736506,-0.09603157561422082,-0.20425576835682843,-0.5773502691896258,0.15157975135602977,-0.7303554372912825,-0.22814895970536947,-0.22814895970536891,-0.2281489597053692,0.6775784236751756,0.7354181864782211,0.7241822628641362,0.30410930632039923,0
120,1.4643107140370737,1.4546162033946473,1.4859421981740064,1.5816239090559951,1.5685334620294902,-1.1031079581495005,1.7320508075688774,-1.2852532063018394,0.7953739547498648,0.033529442617866535,0.03352944261786653,0.03352944261786558,1.4645436500635116,1.6404835239149584,1.6901659418103994,0.4956057964253421,0
68,0.15766819704979795,-1.150391690335691,-0.8552520393780688,-0.9793543160540538,-0.6762361941667073,0.07174033971229078,-0.5773502691896258,0.46767971491154603,0.39306171197472095,0.38263635987044675,0.38263635987044614,0.3826363598704464,-1.284861650292733,-1.159469769438338,-0.7967104131997363,-1.2000762629269117,0
79,0.41899670044725307,0.10396880626158649,0.005734525903846721,-0.06635625161835937,-0.08433175745825719,0.420465151934759,-0.5773502691896258,0.4886713928131357,1.0127243853159777,1.822778286345414,1.822778286345414,1.8227782863454147,-1.0222615326880067,-1.2114346476806657,-1.3425133591985048,-0.16700659242123925,0
119,1.4120450133575826,1.3930557260029175,1.540325964961669,1.596547403395865,1.5749151810236517,-0.991963579494639,1.7320508075688774,-1.285246416636557,0.8093814372912062,0.0991008288148747,0.09910082881487468,0.09910082881487467,1.4401777219793572,1.5788328106768166,1.577782316626767,0.5746740490641913,0
117,1.3772012129045887,1.0963026554991995,1.2086388328705735,1.2373175753575352,1.3797409417855544,-0.14122422475725932,1.7320508075688774,-1.2851993057838738,0.5299449925087101,0.6091004992360282,0.6091004992360278,0.6091004992360294,1.4170411039095165,1.4393966256470876,1.27266713880949,0.8552788820167682,0
13,-1.2709276215229568,-0.06703251982654926,-0.13803246154472906,0.02798155188725435,-0.09603157561422082,-0.169942738704992,-0.5773502691896258,0.08714244327757084,-0.7303554372912832,-0.3216488992825823,-0.3216488992825817,-0.321648899282582,0.6495788835278701,0.6921182711627358,0.6625937861123348,0.3257639188644537,0
32,-0.8005363154075377,-0.3669425378888175,-0.5031036880995359,-0.5327154497393359,-0.668259045424007,-0.6402550255633154,-0.5773502691896258,-0.12948733446153154,-0.9310150359001553,-1.6342909081522672,-1.6342909081522667,-1.634290908152267,-0.6829259714705029,-0.4432906640793725,0.0007957200111785156,-1.0768070951919162,0
70,0.19251199750279196,-0.7494593503998156,-0.8697902740638788,-0.8988740430068914,-1.0548848544869383,-0.7044054723037053,-0.5773502691896258,-0.13204350974137058,-0.2728783383932501,0.11610081782891511,0.11610081782891508,0.11610081782891508,-1.2792292345927598,-1.1560585627688578,-0.7973174164672033,-1.1900820116950865,0
1,-1.549678025146909,0.3054872920823733,0.3767287369602809,0.4485043031072001,0.29218966319725215,-0.38402620631536283,-0.5773502691896258,0.08669179350255898,-0.7205846230473277,-0.6634701069577104,-0.6634701069577104,-0.6634701069577109,0.42856770757172974,1.0512660448893183,1.8955228839348772,-1.2964767584788868,0
118,1.3946231131310856,1.413575885133493,1.4121741184719283,1.524594841400059,1.4414308920624472,-0.23744989486784412,1.7320508075688774,-1.2851610491708159,0.6184196753441816,0.5392791157855112,0.5392791157855111,0.5392791157855111,1.407225506527493,1.51698290288863,1.4785892322066891,0.627511927496794,0
53,-0.22561360793313628,-0.3153790610991633,-0.3814132792479336,-0.3541664996015894,-0.440644401298923,-0.4765221992898785,-0.5773502691896258,-0.0033278364511581354,0.5779277328658503,-1.0854341199847404,-1.0854341199847404,-1.0854341199847397,-0.9965974462839573,-0.829230104786674,-0.4460221631691219,-1.106573797673574,0
78,0.4015748002207561,-0.12280526002760288,0.3557290646363325,-0.15216634407261978,-0.024769046846085847,2.088376767184896,-0.5773502691896258,1.8264411442225048,1.1028694702180823,1.6746355249373641,1.6746355249373637,1.6746355249373637,-1.1116323545062796,-1.242110608387206,-1.2753684402094474,-0.3880435761298314,0
111,1.2378260110926125,1.7976711714237679,1.84939806531928,1.9978828047502613,1.9945132048897491,-0.7719126284665574,1.7320508075688774,-1.2852353964731376,2.2066333958874242,0.1804579190963503,0.18045791909635028,0.1804579190963493,1.267100884093762,0.8685050452253478,0.11139881582104934,1.8503869072345966,0
0,-1.5670999253734061,0.724835159443126,0.6190326483904633,0.3941401451548099,0.43099205132025875,0.13328001245743223,-0.5773502691896258,0.2887736241479176,-0.5137863855138889,-0.7296486356195017,-0.7296486356195012,-0.7296486356195018,0.42313056652734343,1.0644875831483849,1.9366115010091065,-1.3469751635013465,0
112,1.2552479113191095,1.9770910243347053,1.8526287841383493,1.791618793695612,1.6318188420549218,-0.5127000675097495,1.7320508075688774,-1.2852211275175227,1.3280837602029674,0.1932079108568774,0.19320791085687586,0.19320791085687775,1.3169074278948512,0.9837639917436755,0.314729328913987,1.7092656649500777,0
29,-0.8528020160870287,-0.24119079347323533,-0.27803027703772154,-0.08820851118745789,-0.22207052574890154,-1.20119846682812,-0.5773502691896258,-0.5311602675351708,0.07794694441231806,-1.1576840732944003,-1.1576840732943998,-1.1576840732944,-0.456683136803809,-0.33838983416325336,-0.10236364657833513,-0.6013345335538702,0
