,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
729,1705449600,30.31,30.92,30.15,30.78,17080,0,27243940000,29.446650526996866,0.7235714285714293,-11.52630066110951,0.8682857142857151,1.157714285714287,35.394878970427,32.961333333333336,30.527787696239677,0.1476606308660853,1
299,1651190400,32.02,32.22,30.81,31.03,32652,0,59241480000,35.17248872209204,1.7307142857142856,-17.319477751132425,2.0768571428571425,2.769142857142857,40.25325856632318,35.550666666666665,30.848074767010143,0.2645571709666872,1
538,1681344000,29.22,29.66,29.14,29.44,15056,0,28008750000,53.982921045154406,0.7421428571428577,10.469043151969991,0.8905714285714291,1.1874285714285724,32.20529824340059,28.875666666666667,25.546035089932747,0.2306185076293018,1
592,1688083200,31.67,31.95,31.41,31.6,14592,0,26759420000,65.29477873282369,0.9007142857142857,5.228105228105228,1.0808571428571427,1.4411428571428573,32.00512556791852,29.63233333333333,27.25954109874815,0.1601488622508195,1
402,1664236800,20.89,21.43,20.67,20.76,24521,0,43834480000,30.735231238857367,1.137857142857143,-14.7783251231527,1.3654285714285714,1.8205714285714287,27.575131634394317,24.505333333333336,21.43553503227236,0.2505412400887679,1
632,1693180800,35.4,36.24,35.4,36.0,11698,0,23488550000,63.01867503613914,0.7049999999999993,1.0101010101010084,0.8459999999999991,1.127999999999999,36.11625223339107,35.393,34.66974776660893,0.0408697896980234,1
468,1672358400,28.9,29.56,28.85,29.54,10123,0,15525640000,55.4375881564294,0.9900000000000002,8.963482109922536,1.1880000000000002,1.5840000000000003,29.978928369887484,28.79033333333333,27.60173829677917,0.0825690361269978,1
798,1714003200,32.87,33.46,32.63,33.3,19229,0,31439570000,56.02292251194233,0.7814285714285715,-2.915451895043732,0.9377142857142856,1.2502857142857144,34.63980426937073,33.181333333333335,31.722862397295938,0.0879091217574577,1
82,1624233600,22.97,23.95,22.95,23.84,19334,0,35652910000,45.23951559611837,0.857857142857143,-6.583072100313479,1.0294285714285716,1.3725714285714288,26.777370588458385,25.03833333333333,23.29929607820829,0.1389099850995179,1
772,1710806400,32.83,33.34,32.74,33.34,13840,0,26772360000,76.1482832485516,0.5964285714285715,13.131998642687496,0.7157142857142859,0.9542857142857144,32.59862885815006,30.159,27.71937114184994,0.1617844662057799,1
918,1729036800,36.35,36.91,36.35,36.74,7962,1,1883288,52.83614792750069,0.8178571428571421,5.665803853897034,0.9814285714285704,1.3085714285714274,39.12127492567598,35.82366666666666,32.52605840765734,0.184102218775818,1
52,1620345600,22.64,24.77,22.59,24.64,46026,0,96551110000,74.35777013690445,0.8642857142857141,22.954091816367274,1.037142857142857,1.3828571428571426,23.36310151881218,20.945666666666668,18.52823181452116,0.2308291152167205,1
318,1653523200,36.32,37.36,36.28,37.1,20168,0,30268140000,63.04788527203506,1.588571428571428,15.360696517412952,1.9062857142857133,2.541714285714285,38.07886873396976,33.54266666666667,29.006464599363586,0.2704735501432854,1
964,1734652800,39.38,40.46,39.38,40.32,15044,1,10468993,40.44940409705455,1.0992857142857129,-7.713435568780036,1.3191428571428554,1.758857142857141,45.29176786243389,42.690333333333335,40.08889880423278,0.1218746412115416,1
790,1713139200,33.21,33.39,32.33,32.44,16155,0,29586690000,44.57382513439452,0.6892857142857142,-2.553319315109647,0.827142857142857,1.1028571428571428,35.45113696777664,32.71066666666667,29.970196365556696,0.1675582053423942,1
253,1645574400,28.65,29.43,28.43,29.05,19385,0,29839960000,60.26642658104643,1.0771428571428567,8.113137327874952,1.292571428571428,1.7234285714285709,29.58587104772677,27.621666666666663,25.657462285606567,0.1422220030937138,1
713,1703116800,34.03,34.12,33.72,34.04,13513,0,23007740000,55.59133215375275,0.7971428571428579,0.7100591715976391,0.9565714285714296,1.275428571428573,35.11230300956404,33.53666666666667,31.9610303237693,0.0939649941097724,1
707,1702425600,32.42,32.79,32.13,32.58,14592,0,30426650000,41.33329184140688,0.7821428571428574,-3.006847275975008,0.9385714285714288,1.2514285714285718,35.61726698063227,33.695,31.772733019367724,0.1140980549418177,1
552,1683072000,26.98,27.89,26.81,27.46,22529,0,39789150000,38.40918828657722,0.948571428571429,-6.72554347826087,1.1382857142857148,1.5177142857142865,30.80865011018436,28.767,26.72534988981564,0.1419439017057294,1
840,1719360000,34.79,34.85,34.29,34.49,11835,0,22857350000,63.73186833328698,0.7635714285714295,8.595717884130984,0.9162857142857151,1.2217142857142873,34.37303878787923,32.579,30.78496121212077,0.110134674967263,1
