,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
128,1629849600,279.6,279.83,276.77,277.71,7625,0,12049580000,47.57077548193634,4.906428571428571,-1.0757667509706974,5.887714285714285,7.850285714285714,309.3609764397659,284.02900000000005,258.6970235602342,0.1783759858307839,1
624,1692144000,59.44,60.18,59.26,59.68,42500,0,93465070000,33.03408292605209,2.560714285714285,-17.15713492504165,3.0728571428571425,4.097142857142857,79.62198414970462,69.00733333333332,58.392682516962026,0.3076383422932238,1
929,1730332800,78.54,79.82,78.38,79.3,28626,1,7279143,50.71958604079772,2.08642857142857,-1.5029188920631076,2.503714285714284,3.3382857142857123,82.97949333666367,79.628,76.27650666333633,0.0841787646723179,1
961,1734393600,90.9,92.0,90.23,90.86,13604,1,4556538,62.992760450208245,2.188571428571428,4.5088566827697285,2.626285714285713,3.5017142857142844,92.83017450543724,86.74766666666666,80.6651588278961,0.1402345001887597,1
832,1718236800,63.01,63.63,61.52,61.52,29676,0,67941070000,40.54865324176001,1.880714285714284,-0.0812083807048841,2.256857142857141,3.0091428571428547,67.52665272194926,64.03433333333334,60.54201394471742,0.1090764659151368,1
138,1631145600,286.7,289.37,285.08,286.92,11162,0,17995980000,54.09593648728183,5.999285714285719,6.07024029574862,7.199142857142863,9.59885714285715,291.85515140524296,278.973,266.09084859475706,0.0923541088581543,1
133,1630454400,290.1,290.9,286.36,286.67,15341,0,23491070000,56.35736004109999,5.577857142857141,4.395484340859429,6.693428571428569,8.924571428571426,304.5210701789745,281.68999999999994,258.85892982102536,0.1621006793210592,1
124,1629331200,267.19,272.01,266.52,270.5,15229,0,21908790000,38.2901667696186,5.364999999999993,-1.8469465510359504,6.437999999999992,8.583999999999989,314.32555201414,287.2973333333333,260.2691146525267,0.1881550264822503,1
951,1733184000,86.18,86.32,84.61,85.14,16928,1,4131093,54.16548325645643,1.6957142857142873,-1.4469267276305129,2.0348571428571445,2.71314285714286,89.84251341938294,83.45633333333333,77.07015324728373,0.1530424314363904,1
879,1724198400,72.07,72.77,70.87,71.44,27461,0,52709600000,70.98154907837684,2.285,9.38600520594089,2.742,3.6560000000000006,70.86816547894627,63.04966666666667,55.23116785438707,0.2480107897672078,1
792,1713312000,63.76,63.97,62.58,63.27,20622,0,39159120000,45.970300113060986,1.590714285714286,-4.999999999999987,1.908857142857143,2.545142857142858,69.02762780652141,63.940333333333335,58.85303886014525,0.1591263044146806,1
162,1634083200,258.78,261.24,254.24,256.36,13658,0,20941030000,37.828829413872256,7.059285714285717,-8.111401842359939,8.47114285714286,11.294857142857149,296.4379379941251,272.46233333333333,248.4867286725416,0.1759920673619111,1
544,1682035200,73.4,74.24,72.92,74.17,21084,0,36743350000,47.20467149297747,1.883571428571429,-2.3307874637871957,2.2602857142857147,3.0137142857142862,76.96418672332236,74.39266666666666,71.82114661001096,0.0691336974967703,1
823,1717113600,62.72,63.56,61.77,63.02,24444,0,47325470000,47.52177469710316,1.4228571428571417,0.1907790143084333,1.7074285714285695,2.2765714285714265,67.63746978740572,64.18066666666667,60.723863545927614,0.1077210100883667,1
749,1707868800,58.6,59.02,57.63,58.85,41496,0,90649540000,45.189861729854485,2.487142857142857,-3.095669356166632,2.9845714285714284,3.979428571428572,65.67942372794583,61.254,56.82857627205416,0.1444941955772957,1
276,1648425600,114.0,117.1,112.36,116.16,29780,0,64212390000,52.83321180594968,4.88857142857143,22.4283305227656,5.866285714285715,7.821714285714288,121.96062298577442,106.94333333333334,91.92604368089226,0.2808457373520134,1
28,1617580800,250.51,251.76,246.37,250.98,15721,0,23527040000,52.84275294905051,7.893571428571426,0.3879844806207747,9.47228571428571,12.629714285714282,272.6003337879376,248.34866666666667,224.09699954539576,0.195303380902153,1
584,1687219200,67.13,69.21,66.78,68.89,70546,0,179753520000,63.27889957845338,1.750000000000001,10.969716494845365,2.1000000000000014,2.800000000000002,69.66581546178395,63.61633333333334,57.56685120488272,0.1901864446274472,1
864,1722384000,65.0,66.99,64.17,65.77,64167,0,129915410000,66.78217267817917,1.7614285714285722,9.653217739246417,2.1137142857142868,2.818285714285716,63.25515277256611,59.73766666666666,56.22018056076721,0.1177644291172889,1
896,1726444800,70.5,71.24,70.06,71.07,12754,1,3102626,58.15253452911392,2.017142857142856,-1.3601665510062513,2.4205714285714266,3.227428571428569,75.91724963518107,68.86,61.80275036481893,0.2049738494098479,1
558,1683763200,63.47,64.38,62.64,64.17,67362,0,162091240000,32.97646535017651,2.7271428571428555,-13.48254011055683,3.2725714285714265,4.363428571428569,80.22192757369898,73.43633333333332,66.65073909296767,0.1848020981539289,1
630,1692835200,61.67,61.92,60.62,60.71,29332,0,57385540000,39.48957351251588,1.7507142857142866,-3.250996015936253,2.100857142857144,2.8011428571428585,79.84066451962508,67.18033333333334,54.5200021470416,0.3769058758155931,1
350,1657756800,70.42,70.85,68.72,69.54,20371,0,39204120000,39.41400473132638,3.3742857142857168,-5.772357723577224,4.04914285714286,5.398857142857147,88.50458595631646,76.19733333333333,63.89008071035021,0.3230363080855793,1
688,1700006400,56.95,58.56,56.9,58.26,37485,0,83034550000,60.78711432822862,1.7421428571428577,12.60146888287591,2.090571428571429,2.7874285714285723,59.53561026554616,54.98866666666666,50.44172306778716,0.1653774813796601,1
339,1656374400,75.73,76.92,71.62,71.83,36927,0,70471910000,39.292595963956565,4.033571428571427,-18.927765237020317,4.840285714285712,6.453714285714283,90.21849438962624,79.38833333333334,68.55817227704043,0.2728401164644572,1
85,1624492800,290.26,296.01,289.64,293.21,19198,0,32748760000,75.14404377642046,6.479999999999998,11.46550085535068,7.775999999999997,10.367999999999997,292.08335320290337,263.898,235.7126467970965,0.2136079333901993,1
25,1617062400,236.49,237.67,232.63,236.62,16699,0,26168820000,42.24796508854659,8.010714285714283,-2.2554527428949136,9.61285714285714,12.817142857142851,288.6436185827193,252.8,216.9563814172808,0.2835729318253105,1
811,1715644800,64.39,64.86,64.27,64.57,17508,0,33358510000,49.55253409470795,1.9207142857142876,-0.4164096236890966,2.304857142857145,3.07314285714286,67.83362538176236,64.891,61.94837461823765,0.0906944069828591,1
89,1625011200,291.5,292.7,289.51,291.51,9446,0,14525700000,68.74238945131464,6.268571428571424,8.199094350827695,7.522285714285709,10.02971428571428,299.1147797991628,270.32733333333334,241.53988686750387,0.2129821362187778,1
506,1677456000,74.33,74.57,73.46,73.77,17802,0,34608400000,38.9229242847021,2.6757142857142844,-10.41894353369763,3.210857142857141,4.281142857142855,85.65458861533989,79.12966666666668,72.60474471799347,0.1649172105364581,1
233,1643068800,159.6,160.9,155.3,158.34,30220,0,57036100000,26.281270194476875,8.083571428571423,-17.1255103108971,9.700285714285709,12.933714285714276,203.48766842940145,184.218,164.94833157059853,0.2092050551998335,1
420,1666310400,83.67,85.13,82.35,83.94,29481,0,58144610000,42.99862082828606,4.095,-3.7164487267722057,4.914,6.552,98.8084192682944,88.88899999999998,78.96958073170555,0.2231866545533066,1
691,1700438400,56.53,57.24,56.26,57.0,26133,0,55598340000,55.2616577462193,1.745000000000001,10.336817653890831,2.094000000000001,2.7920000000000016,59.228600925338185,54.892,50.55539907466182,0.158004843158864,1
721,1704326400,58.07,59.07,57.44,58.46,45702,0,98521010000,43.03293079417962,1.6149999999999995,-5.297262271180943,1.9379999999999995,2.584,64.31395637843012,59.786,55.25804362156987,0.1514721298775675,1
428,1667347200,81.93,84.22,79.2,79.5,30372,0,54242800000,36.8900283100204,3.691428571428572,-5.379671506784094,4.429714285714286,5.906285714285716,93.5260014588338,86.30499999999999,79.08399854116618,0.1673368045613536,1
505,1677196800,73.5,74.03,72.98,73.54,30200,0,56045670000,38.156213886861565,2.837142857142856,-13.988304093567244,3.404571428571427,4.539428571428569,85.53435006523458,79.32933333333332,73.12431660143207,0.1564368808150306,1
465,1672099200,68.81,69.24,67.68,68.35,23080,0,47327740000,30.65939856561424,2.3914285714285706,-5.38482834994463,2.8697142857142848,3.826285714285713,89.26375494590545,76.26466666666667,63.26557838742789,0.3408941216790329,1
