,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
92,0.7422717923707507,0.44064998971022706,0.34532065668749784,0.4885114967818012,0.4379200116323065,-0.27444320004927664,-0.4605661864718383,-0.23098415384095194,0.7368147642452951,-0.4334794329020557,-0.43347943290205554,-0.43347943290205554,-0.5172678685370466,-0.05622448044162368,0.42770238175540587,-0.609384581877901,1
51,-0.3526589400753474,-1.0476131502754562,-1.0167126766998493,-0.6336153786395708,-0.7005520952858224,-0.22024054131886478,-0.4605661864718383,-0.18230231595263238,-0.19990904978968488,-0.45774487828448474,-0.4577448782844847,-0.4577448782844846,-1.1308123620594455,-0.802058435364031,0.08420067871018717,-0.7314216882995135,1
48,-0.42565432223842065,-1.4368367383702592,-1.3598945230137203,-0.9235288139943383,-0.9507921019328547,-0.22922926153226225,-0.4605661864718383,-0.20826810266603188,-0.5951760947529833,-0.4255173336359453,-0.4255173336359452,-0.4255173336359451,-1.077934524215214,-0.7713443923983073,0.07175588904137167,-0.6885990521359856,1
94,0.7787694834522874,0.41902645703829455,0.45614992150274236,0.5142652283488497,0.5706351589275387,-0.2686985292362031,-0.4605661864718383,-0.22099596604512267,0.9088194798873902,-0.5635270542485137,-0.5635270542485137,-0.5635270542485136,-0.4583328283378041,0.035012392452347184,0.4852454215811766,-0.615689364033684,1
12,-1.3928431358991407,-1.5863211598849287,-1.552387456640198,-1.2134422493491057,-1.305765146505642,0.2850877371440894,-0.4605661864718383,0.2618846215934129,-0.9167367576042484,3.452404156543558,3.4524041565435577,3.452404156543559,2.4450041850247044,0.43138519956790305,-1.8141591900780087,2.4757822226111763,1
97,0.8700137111561288,0.8317538849938947,0.8732179443601089,0.8152159772323513,0.8040858999528856,-0.22470110924431017,-0.4605661864718383,-0.1982615317024802,1.0972717105609904,-0.6359442428117014,-0.6359442428117013,-0.6359442428117013,-0.2721944466533424,0.17513308951913537,0.4815293388864319,-0.5093201786875501,1
96,0.8517648656153606,0.7490203686838874,0.8498854675569001,0.7776891112346537,0.8296695428049778,-0.21118423674296058,-0.4605661864718383,-0.1897226961935888,1.1823846581815791,-0.6067498788359661,-0.606749878835966,-0.606749878835966,-0.3324609512332898,0.1320364376524932,0.48557702333607655,-0.5453530055315606,1
47,-0.4804008588607256,-1.4246147416426436,-1.436697259157617,-1.0258079193606142,-1.1170857804714576,-0.11866124447122267,-0.4605661864718383,-0.13362981554633052,-0.8815148184510294,-0.38646513247359776,-0.3864651324735975,-0.38646513247359754,-1.0665750611327696,-0.7791360601401379,0.051055367523483226,-0.6658858138746562,1
91,0.7240229468299824,0.36825816293897184,0.3861524910931144,0.4973413476047894,0.5034780964407949,-0.23071611750741072,-0.4605661864718383,-0.2071093795068955,0.936225150227911,-0.40201018342171757,-0.4020101834217175,-0.40201018342171724,-0.5341228348013419,-0.10604589118918219,0.38151938875986136,-0.5867281097444962,1
14,-1.3198477537360676,-1.5590567056464046,-1.4405860052914858,-1.0809944870042882,-1.09709855949326,0.5072375367037698,-0.4605661864718383,0.3003144878189026,-0.7631649036479466,3.569939907614702,3.569939907614701,3.5699399076147014,2.25269641715335,0.17891576638965098,-1.9452487072684834,2.543791425176875,1
50,-0.37090778561611576,-1.2215415652453554,-1.1275419415150938,-0.7712138872977974,-0.7373285818857053,-0.22017295695635805,-0.4605661864718383,-0.200562929223535,-0.2551708896938684,-0.45964061620498653,-0.4596406162049865,-0.45964061620498664,-1.084793606077919,-0.7812698778619677,0.06592698786898711,-0.6885475219611884,1
33,-0.8636266152168599,-1.1735937319293286,-1.2228162217948657,-0.749139260240328,-0.8084830885680884,-0.1288664832097416,-0.4605661864718383,-0.1363432294614172,-0.5333667828764672,0.41353626997837184,0.4135362699783723,0.4135362699783721,-0.6129185139358102,-1.2541691478194894,-0.980930288662018,0.46312611528161907,1
98,0.8882625566968971,0.7556014438449113,0.8916894884959828,0.8041786637036171,0.9368010472481166,-0.246192936521456,-0.4605661864718383,-0.19549180109897418,1.2267366872648773,-0.6473186703347157,-0.6473186703347156,-0.6473186703347155,-0.2006725744781849,0.22246504625789312,0.47194837796609274,-0.4637162041174756,1
35,-0.7723823875130184,-0.9300939509714697,-1.0769882417748071,-0.7336870213000997,-0.7541178475073919,-0.19361230249120612,-0.4605661864718383,-0.18805157870873007,-0.4736380957598759,0.23154542961015107,0.23154542961015093,0.23154542961015126,-0.7448316423888613,-1.0908027698133798,-0.64923542072542,0.09321404068524719,1
106,1.125497548726885,0.9549140058644726,0.8722457578266428,0.8336114997802426,0.8312685204832333,-0.32310394105413515,2.1712405933672376,-0.3112566548208532,0.3195297778125593,-0.598408631985757,-0.5984086319857569,-0.598408631985757,0.170369243343161,0.6052913438969858,0.5942205104861732,-0.3514196709937618,1
16,-1.2833500626545309,-1.6812766729225501,-1.3987819843524019,-1.1045407558655886,-0.9899670550501225,0.007451175966368959,-0.4605661864718383,-0.0005949158878116799,-0.6442335049214449,1.411831858914883,1.4118318589148828,1.411831858914883,2.0053433897126602,-0.07630176536974645,-2.026771344050007,2.550555019943017,1
83,0.5050368003407628,-0.38198440541767753,-0.2982668284676942,-0.12810641902351635,-0.24324447930466384,-0.2449088336338278,-0.4605661864718383,-0.20936642398836613,-0.19342137163880457,-0.2363226891698168,-0.236322689169817,-0.2363226891698168,-0.7126009618542103,-0.410761527980707,0.17165932983008328,-0.5399721992797936,1
99,0.9065114022376655,1.0179042966914083,1.078349302921658,0.9601726949097361,1.070315683382476,-0.24882872665921915,-0.4605661864718383,-0.19962159431762366,1.3400004732488584,-0.649593555839319,-0.6495935558393188,-0.6495935558393188,-0.1216291161832874,0.27762100131002676,0.46492563971330925,-0.4163203008703421,1
93,0.760520637911519,0.3927021563942015,0.3443484701540303,0.49660552670287333,0.454709277253993,-0.2639676238607307,-0.4605661864718383,-0.2270974269510762,0.7593076293211389,-0.49262645602172755,-0.49262645602172755,-0.49262645602172744,-0.49826870156365516,-0.009603796276809167,0.46781070368501904,-0.6263648152868779,1
86,0.5962810280446043,-0.045409418611059384,-0.14077261004603056,0.056584627357313136,-0.02738249274013066,-0.2763355621994656,-0.4605661864718383,-0.23546468622789202,0.17860004641185398,-0.20750747277818185,-0.20750747277818174,-0.20750747277818174,-0.6690277759479087,-0.3233396625287943,0.23921680410671783,-0.5635097181742118,1
120,1.4904744595422512,0.9991012248027714,1.1745957697348974,0.9491353813810008,1.1246809244431726,-0.2728887597116214,2.1712405933672376,-0.31125445196294704,0.034764969232547197,-0.42627562880414804,-0.4262756288041477,-0.42627562880414793,0.270205364760814,1.2259736563769519,1.2756470328049874,-0.7317489299079001,0
30,-0.9183731518391648,-0.8360785915282807,-0.9787974018946339,-0.7071974688311362,-0.6781664077902411,-0.06648611661601327,-0.4605661864718383,-0.06117591562614943,-0.4539123579340704,0.41846518857167836,0.4184651885716784,0.41846518857167847,-0.3091560940859952,-1.3664208922163241,-1.4140844738931329,1.0378706022939166,0
79,0.395543727096153,0.026042254565763475,0.018665981442566815,0.13531746386228757,0.08854338893341504,-0.25910154976024485,-0.4605661864718383,-0.21876664221339215,0.6659210532685618,-0.4149012012811345,-0.41490120128113445,-0.4149012012811343,-0.7549187540500696,-0.48964812254530465,0.11358559714131629,-0.5222306151736539,0
26,-1.0278662250837747,-0.44779515702790884,-0.5782565501062061,-0.2590825395645028,-0.31919591902181454,-0.13136710462249127,-0.4605661864718383,-0.11952554895856529,-0.14275690316567327,0.5329677589700175,0.5329677589700174,0.5329677589700177,0.41244735461327864,-1.060379701991542,-1.7256035907690541,1.6841001464323482,0
76,0.34079719047384804,-0.16762938588720627,-0.09119109683921155,0.0661502990822163,0.017388882251031912,-0.20739951244258267,-0.4605661864718383,-0.1841563897257758,0.8415064874064926,-0.45584914036398455,-0.4558491403639845,-0.4558491403639845,-0.8823837451746611,-0.6253395313107191,0.06634698147343104,-0.5635692059283781,0
