,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
12,-1.2264176388052679,-1.026994790734749,-0.9699844168902403,-1.020141675227673,-0.9074886518849528,0.3529329814068646,-0.4605661864718383,0.16731532677716848,-1.3150952834397234,-0.2945863064563115,-0.29458630645631245,-0.29458630645631106,-0.19467751185762078,-0.3699396348342744,-0.5141784412018588,0.39129700846653065,1
82,0.7095366416076454,0.5835010656198686,0.8112718773457794,0.5784324664489254,0.7135620971307298,0.5196946508964846,-0.4605661864718383,0.8285516826421677,0.6048940980080577,2.466986092202589,2.4669860922025886,2.46698609220259,1.0858883466458926,0.19936380475395185,-0.941883426490653,2.4240288485721098,1
41,-0.4369993885398081,-1.0199415242105678,-1.0090403373571515,-0.9745803483395923,-0.9874266689061153,0.596782592453007,-0.4605661864718383,0.6180241704544874,-0.9798814108042323,-1.2460836605029897,-1.2460836605029906,-1.2460836605029897,-1.0011033174040618,-0.8100531321620049,-0.4116087993509962,-0.8142344613523663,1
46,-0.30542968016223143,-0.7879674251930663,-0.7999762925048594,-0.7687688372244733,-0.7537616960750255,-0.4918879291207387,-0.4605661864718383,-0.23531969525764493,-0.14540693253892006,-0.8384760700324718,-0.8384760700324726,-0.8384760700324713,-0.9874034645287568,-0.7995512845102316,-0.40716866288005515,-0.8004170179652774,1
44,-0.34302102541296764,-0.915709918908785,-0.9401181247684841,-0.892884175988553,-0.8974963997573078,-1.156574772133611,-0.4605661864718383,-0.5027107680687811,-0.6019033469239087,-0.9338735912064237,-0.9338735912064241,-0.9338735912064232,-0.9995693243984928,-0.8163886730404518,-0.426463649791856,-0.7937015695297511,1
71,0.42760155222712404,-0.09988209094520514,-0.0716982461512672,-0.11205729794111419,-0.006648690838779421,-0.28972873544700123,-0.4605661864718383,0.04962701085216806,1.1219248640963146,-0.5336995738143904,-0.5336995738143909,-0.5336995738143897,-0.4177830298276636,-0.5473692117181569,-0.5995765263122618,0.2109713239352149,1
5,-1.3955786924335807,-0.9478414664078306,-0.993724290115225,-1.028782616534033,-1.024321138300497,1.9867253754160192,-0.4605661864718383,1.479528872155037,-2.037168103957873,-0.07901268718011452,-0.07901268718011556,-0.07901268718011394,-0.31549038785197575,-0.19147708932890553,0.000690652997509391,-0.3860030513485251,1
73,0.4651928974778602,-0.021512462898751722,0.007179397144652915,0.0034170995166055667,-0.03969998633791429,2.2581063941609196,-0.4605661864718383,1.3458616512870474,0.8848396898468696,-0.41724026225138827,-0.41724026225138916,-0.41724026225138755,-0.28794729008309733,-0.4642152376885481,-0.5909615598576952,0.3680481234866771,1
112,1.5177505644984732,1.5725257715661112,1.6436990449444697,1.5744973370366036,1.652833797129385,-0.4580636282336932,2.1712405933672376,-1.5327030171724627,0.8911298940573479,0.1972684455704217,0.19726844557042147,0.1972684455704211,1.5056054712063653,1.8876477197103971,1.9871095740453126,-0.3740033879005218,1
17,-1.0948479304276912,-0.9070892598236752,-0.9378207176821951,-0.9101660586012729,-0.9220927126868956,1.8899721426460983,-0.4605661864718383,1.2582712615165526,-1.1553225890674677,-0.8161753507970005,-0.8161753507970015,-0.8161753507970001,-0.24086598757971764,-0.4848746101182636,-0.6916896768973121,0.5549043711284272,1
