,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
63,0.0750047074540915,-0.3324392334113441,-0.3645350536832799,-0.30911004974897816,-0.2703168790509019,-0.9489437909768572,-0.42008402520840293,-0.18959107860592858,-0.68907948779423,-0.5913460691177699,-0.5913460691177699,-0.5913460691177704,-0.2050549310834866,-0.06106291355982104,0.09501908010737338,-0.40818515972538627,1
92,0.868602902452221,-1.0606809542338018,-1.1200349823809677,-0.9621410185243451,-1.0448221528503339,-0.571189913992247,-0.42008402520840293,-0.33376685196784683,0.1599550655989312,-0.23877380847489382,-0.23877380847489324,-0.2387738084748938,-0.25961864471017815,-0.9375307334022773,-1.5119676906763915,1.9305688566483399,1
95,0.9266710630618402,-1.0046623603243816,-0.9843999280677913,-0.9241893189361967,-0.9470177326094488,-0.8028260994295867,-0.42008402520840293,-0.058103149382602706,0.48380254862348515,-1.122021842868898,-1.122021842868898,-1.1220218428688977,-0.36930642226448807,-1.023921855473883,-1.563088214246286,1.8698008308964682,1
89,0.7718226347695223,-1.2897347604412055,-1.1720072929121839,-1.181999140276371,-1.1346964849635777,0.36158465181532884,-0.42008402520840293,0.27593997645733864,-0.08357001087610866,0.13560704560980774,0.13560704560980777,0.13560704560980724,-0.20834485879090356,-0.8686414464143634,-1.43398182347061,1.8725707650662178,1
38,-0.641169273397879,0.42941364375676494,0.3592744417636641,0.2209050651889435,0.25174725601868153,0.73197600945841,-0.42008402520840293,0.9108963075023242,-0.3247745487338957,-0.5913460691177759,-0.5913460691177749,-0.5913460691177752,0.14644223796942668,0.2913819030150327,0.4022918957436307,-0.3819710339950597,1
87,0.7331105276964428,-1.435383104605697,-1.5231372933304035,-1.471217264723979,-1.446613284650721,-0.422240484236696,-0.42008402520840293,0.040601251206489726,-0.893531507724591,0.35732774560171676,0.3573277456017173,0.3573277456017169,-0.18159863860460987,-0.8075785328545405,-1.3456214606948587,1.767235283978025,1
48,-0.3701845238863226,0.3061727371560404,0.4061762829747626,0.44730658342168605,0.5544122862235799,-1.246276302846303,-0.42008402520840293,-0.6127831342737994,0.6033032502825423,-0.2860257609321897,-0.28602576093218945,-0.2860257609321895,-0.29483307817765697,0.17506135288875782,0.6353973339125571,-1.2701076178383552,1
84,0.636330260013744,-1.496381129084844,-1.4432774015385346,-1.4790693405008373,-1.3593823152466897,-0.8651243400117563,-0.42008402520840293,-0.17423849029080266,-0.8605748588817176,2.3552372225780047,2.355237222578006,2.355237222578006,-0.1673894754965189,-0.6737561476445668,-1.106306043787427,1.411910188322489,1
62,0.05564865391755176,-0.3473775251205233,-0.3379150897526575,-0.23582400916497076,-0.29410714343381866,-0.41147987904523037,-0.42008402520840293,0.003794626907406202,-0.7819371082970591,-0.6046735428877761,-0.6046735428877748,-0.6046735428877754,-0.17397937228228275,-0.027177296739301086,0.12735792746155677,-0.4130679701999395,1
30,-0.8927979693728957,0.17546268470072798,0.11208906240787696,0.2654001612578065,0.2623207068555336,-0.011638444036032697,-0.42008402520840293,0.004108853936579609,-0.9026631396142514,-0.8627418986160676,-0.8627418986160671,-0.8627418986160668,0.8930816735253169,0.6073179776094051,0.23390988943469046,0.7721166905613216,1
