,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
115,1.3632234587913152,1.5189276132802993,1.5687358055731668,1.645235772072502,1.712631952911974,-1.1816526930928895,1.7320508075688774,-1.2816611680197987,0.8327866424709973,0.6092244520565676,0.6092244520565664,0.6092244520565671,1.720838038352261,1.5134350157657113,1.043433999343235,1.6132026218367244,1
10,-1.4270533197380657,-1.39624343590382,-1.3516195141680594,-1.306437848139943,-1.3547181397830748,1.0079588880675654,-0.5773502691896258,0.7319035564469324,-0.2975284790895081,1.1630648630170821,1.1630648630170812,1.163064863017082,-1.34581492169974,-1.3998918153307691,-1.3329367313937115,-0.6928739949893593,1
64,0.013677827345732259,-0.008531018956641653,-0.029319835832440137,-0.17600965316496345,-0.2264197576683773,0.08338630949646023,-0.5773502691896258,0.2859764965595687,-0.4289065716397066,-1.195424078039493,-1.1954240780394931,-1.1954240780394934,-0.11221071040715293,-0.08421693158160473,-0.03345752750344646,-0.13053186593990143,1
55,-0.2416416164412699,-0.2490245057343733,-0.29178635489905985,-0.1958417267610141,-0.16899139690205972,-0.5835643445351726,-0.5773502691896258,-0.3759646321210399,0.4019741062024611,-1.0771884846883777,-1.0771884846883781,-1.0771884846883772,-0.3011891696861542,-0.27276864789016214,-0.20145982248124525,-0.2529568153547511,1
14,-1.3176307009722077,-0.9965042619354281,-1.0625741070946966,-0.9626819058083683,-1.0135261140537803,0.49271503898862057,-0.5773502691896258,0.5289149637516217,0.5507454909878559,0.858141490690497,0.8581414906904962,0.8581414906904956,-1.2301091401585018,-1.3521323590832846,-1.3918376799677028,-0.37258861454619,1
36,-0.7522805040152742,-1.1167510053242928,-1.1788567421242089,-1.0651476193879725,-1.1520298076666637,-0.7698770796498792,-0.5773502691896258,-0.573006778677317,-1.7846573772297458,-1.4007806349124867,-1.4007806349124876,-1.4007806349124867,-0.6207549130669677,-0.7682893624359667,-0.9078022162763083,0.1260697749080962,1
59,-0.13221899767541184,-0.10927829044461078,-0.23198385688388123,-0.14626154277088393,-0.1960165078509142,-1.1148877167197018,-0.5773502691896258,-0.7436549967800266,-0.08430905931074928,-1.5625767100245596,-1.5625767100245604,-1.5625767100245596,-0.17044077871986107,-0.1954375831168445,-0.21218313628931537,0.004825481441800661,1
102,1.0167184993660978,1.0346907277413537,1.1368288754635438,1.103159093780409,1.1147013731685547,-0.851672914578287,1.7320508075688774,-1.2816519293064534,1.689218174734034,-1.108303114517618,-1.1083031145176185,-1.1083031145176183,0.7795137111397732,0.683859803138193,0.4685886992754445,0.7884936349244556,1
81,0.4696054055368076,-0.32702239333796007,-0.26852982789315694,-0.37433038912548655,-0.43586436752200314,0.3864503645517147,-0.5773502691896258,0.4433126628468002,-2.0710356149475864,1.6484530883532544,1.6484530883532549,1.6484530883532544,-0.12435371737362086,0.24277178393198257,0.7661885888554941,-1.2117275406829315,1
54,-0.2598787195689129,-0.28152362556920224,-0.28846399389821487,-0.18592568996298994,-0.27709184069748005,-0.6569708630606668,-0.5773502691896258,-0.4551357471092804,0.02939885710735413,-1.120748966449313,-1.1207489664493135,-1.1207489664493124,-0.33219759915407204,-0.2913490390878108,-0.19949138617974801,-0.31368442831099885,1
