,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
426,1667174400,95.72,96.59,93.17,93.91,9550,0,12232090000,40.48737513191596,6.588571428571427,-11.078496354511886,7.906285714285712,10.541714285714283,113.1681161875338,101.67,90.1718838124662,0.2261850336880849,1
318,1653523200,72.23,78.7,71.25,78.23,15909,0,26277770000,40.19420250561728,7.914999999999999,-9.466496933225311,9.498,12.664,117.8174026093633,92.13533333333334,66.45326405730337,0.5574857841587367,1
208,1639699200,216.31,226.13,211.36,221.63,6979,0,10729550000,40.35739672577699,15.741428571428573,-21.257016982875005,18.889714285714284,25.18628571428572,308.57366683269,256.603,204.63233316731,0.405066712647085,1
794,1713484800,67.76,68.04,66.66,66.77,7500,0,9247360000,46.26078233273673,2.257857142857144,1.3201820940819275,2.7094285714285724,3.6125714285714303,71.45434086792241,67.61533333333333,63.77632579874424,0.1135543476703239,1
417,1666051200,102.5,104.26,100.05,100.44,12441,0,19357440000,46.32325526947727,6.470714285714285,-1.6932563374767582,7.764857142857142,10.353142857142856,117.65765321798992,104.95433333333332,92.25101344867672,0.2420732804678211,1
596,1688688000,83.04,83.93,82.6,82.76,10947,0,15728870000,37.02353588784627,3.0507142857142884,-13.773702854761408,3.6608571428571457,4.881142857142862,96.79873530620132,87.94699999999999,79.09526469379865,0.2012970381298131,1
681,1699228800,65.32,65.8,62.29,63.08,10963,0,16408170000,47.64062574564232,3.40785714285714,-9.975738547167111,4.089428571428567,5.452571428571424,67.98324555098449,63.725,59.46675444901552,0.1336444268649505,1
608,1690243200,97.07,97.61,94.5,95.01,5384,0,7241420000,56.55435770507047,3.9757142857142873,11.60577939621756,4.770857142857144,6.36114285714286,100.00814976204722,90.91100000000002,81.8138502379528,0.2001330919701072,1
71,1622764800,167.75,168.3,162.4,164.13,6038,0,9933860000,41.577697955508455,6.4928571428571455,0.6376847139616113,7.7914285714285745,10.388571428571431,212.0468187889992,176.2483333333333,140.44984787766748,0.4062277898306274,1
540,1681689600,102.55,103.56,102.07,103.12,5009,0,8471150000,40.51704750674156,3.713571428571429,-1.7249594968073976,4.456285714285715,5.941714285714287,115.8742047686543,107.01166666666668,98.14912856467907,0.1656368577006421,1
