,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
20,1616457600,79.98,80.87,78.37,78.98,9027,0,12656480000,41.8391687470479,2.896428571428572,-5.796755725190838,3.4757142857142864,4.634285714285716,90.92816155560196,83.17799999999998,75.42783844439799,0.1863512360384234,1
825,1717459200,137.23,139.17,136.25,136.99,7474,0,10942490000,33.19728674360995,3.0257142857142805,-5.419773543220101,3.630857142857137,4.841142857142849,156.26172244106124,145.37866666666665,134.49561089227203,0.1497201208943255,1
341,1656547200,82.69,84.19,80.89,81.99,13989,0,21407110000,34.846100043546926,5.425714285714283,-24.27265170407315,6.510857142857139,8.681142857142852,113.4506827389778,97.372,81.2933172610222,0.3302526956204618,1
322,1654128000,102.47,104.05,101.66,103.01,8539,0,14838490000,68.20356258099972,3.18,12.875301336839795,3.816,5.088,105.53415711730146,93.023,80.51184288269853,0.2689906177461803,1
238,1643673600,83.53,87.8,83.45,87.65,9995,0,15002100000,64.53464780764276,3.434285714285712,1.7411491584445733,4.121142857142854,5.494857142857139,93.2414336118452,80.58666666666667,67.93189972148815,0.3140660227956284,1
129,1629936000,71.0,71.74,70.46,70.67,8362,0,12683880000,44.26372579980546,2.017857142857143,-4.44835045970794,2.4214285714285717,3.2285714285714286,77.43766986702605,72.33766666666666,67.23766346630728,0.1410054660419251,1
406,1664755200,83.5,85.27,82.32,84.58,9222,0,14935200000,52.34503176316465,3.622857142857143,-1.7996052478811069,4.347428571428571,5.796571428571429,95.73525369112272,85.32366666666667,74.91207964221063,0.2440492170860614,1
33,1618185600,79.77,80.37,77.46,77.62,6209,0,9046250000,39.67701434518269,2.464285714285717,-3.673368081409772,2.957142857142861,3.942857142857149,89.66164523275613,83.196,76.73035476724387,0.1554316369237975,1
851,1720742400,137.93,138.92,135.65,138.66,4416,0,6708670000,49.53350555869297,3.0071428571428567,0.470980363741762,3.608571428571428,4.811428571428571,142.21236964864892,138.13466666666667,134.05696368468443,0.0590395312108315,1
82,1624233600,85.17,87.52,84.94,87.34,9036,0,13083580000,49.08885025974777,2.7364285714285725,0.5757715338553662,3.283714285714287,4.378285714285716,94.022359276151,87.58533333333334,81.14830739051567,0.146988672597033,1
767,1710201600,150.23,151.42,149.73,150.37,4947,0,7356830000,65.35693047482094,3.1214285714285688,4.729070901239721,3.7457142857142816,4.99428571428571,150.323742054695,145.676,141.02825794530497,0.0638093035873447,1
