,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
66,0.232793683251507,1.8154835646693535,1.7502081181323526,1.990502826184721,1.8471189820217497,-0.009433216917010854,-0.5,0.013482871355801618,1.3953419373686193,-0.5470173825380795,-0.5470173825380804,-0.5470173825380801,0.20686095568030435,1.0884875277012684,1.3470856937538271,-0.959713735385683,1
19,-1.0255505505404228,-0.5257181632966336,-0.5460773173180697,-0.31176550289640337,-0.4735259677423606,-0.8450547677667477,-0.5,-0.29030170831758045,0.47006428916555537,-0.394574080390914,-0.39457408039091385,-0.3945740803909136,-1.2331165359207565,-0.6528979484111312,0.1897529655988547,-0.9742782029973875,1
16,-1.1154322815255606,-0.8519080669682977,-0.7266840369602348,-0.6296977959599865,-0.7949298457613356,0.04344673010252385,-0.5,0.027577431828558333,0.03477109180973129,-0.04903592885733712,-0.049035928857338346,-0.0490359288573379,-1.2884222289718492,-0.7687544732312096,0.07631968140359809,-0.9176059021519153,1
97,1.0057765697236924,1.2841096893332544,1.4715577506844368,1.661607350601706,1.8035387951717206,-0.41458305975324694,-0.5,-0.18839779689631403,1.6447438010375877,-0.23535552037054575,-0.23535552037054575,-0.23535552037054572,1.0494563974253672,-0.07228872288152856,-1.0459834068749325,1.539259291192118,1
61,0.10695925987231403,0.3002788508396806,0.4446795447189667,0.3789149958279336,0.3381550123394541,-0.549808396907679,-0.5,-0.29339605705559685,-0.33310745632592254,-0.9061060498180709,-0.9061060498180703,-0.9061060498180702,0.2795679789662574,0.601624803171116,0.5959019993351506,-0.31669534690943135,1
24,-0.8997161271612298,-0.37840659389652603,-0.3190288697679132,-0.24598640777980113,-0.41905073417982197,-0.11756086977785048,-0.5,0.014599087764718568,0.37978688894562085,-1.282132861781082,-1.2821328617810819,-1.2821328617810808,-1.1677962400049577,-0.5912109819515954,0.21787578950165215,-0.9534657738498364,1
96,0.9878002235266649,1.4366823862119362,1.3270723749707019,1.7054600806794409,1.5257151040027785,-0.7838876648710174,-0.5,-0.3011378109474088,1.4647434124397578,-0.2048668599411135,-0.204866859941114,-0.20486685994111334,1.088408969927132,-0.06034931001839077,-1.0642104513536879,1.578815686849214,1
106,1.2574454164820783,-0.07852232761773668,-0.050698886299551514,-0.7119216648557443,-0.6097140516487052,-0.09447522126559092,2.0,-1.1993893138819092,-1.56071647677778,0.26262593331020195,0.26262593331020156,0.2626259333102024,1.3036961289564348,0.1490326155629195,-0.9629717448475006,1.6211291473627472,1
25,-0.8817397809642022,-0.32579531911077275,-0.4222327095634393,-0.4268789193504602,-0.49531606116737525,0.008456516403030738,-0.5,0.06757731055386085,0.19747919003265083,-1.1601782200633493,-1.1601782200633497,-1.1601782200633486,-1.1630214347383085,-0.5883366788549084,0.2176286624868269,-0.9500465742711985,1
88,0.7720840691623341,-1.3254095400400692,-1.3665478436924878,-1.1449673743733844,-1.2797594244679187,-0.8441339726693927,-0.5,-0.2547792435943906,-0.9013410075246465,0.9740280099969765,0.9740280099969764,0.9740280099969766,1.3128224147918999,0.08336584481566636,-1.063677440786421,1.7140380243607112,1
