,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
433,1667952000,246.19,254.18,244.62,252.0,1616,0,1837390000,59.84123437248408,7.963571428571429,8.874103516806356,9.556285714285714,12.741714285714288,250.10852916086563,236.92766666666665,223.74680417246768,0.1112648655991967,1
123,1629244800,475.4,475.4,461.52,462.08,323,0,347480000,44.51564893414973,11.402142857142852,-2.8386391353715466,13.682571428571425,18.243428571428563,489.3362212701887,468.874,448.41177872981126,0.0872823883183486,1
205,1639440000,400.83,402.5,390.77,395.74,916,0,963280000,59.19864523626663,12.66642857142858,9.190740280881826,15.199714285714292,20.26628571428573,412.69390168031714,376.98766666666666,341.28143165301617,0.1894291944846143,1
714,1703203200,286.09,289.38,283.44,288.48,409,0,492240000,78.10303698264737,8.781428571428572,20.961046584762467,10.537714285714284,14.050285714285716,295.97909304223526,250.50833333333333,205.03757362443136,0.3630279208987215,1
80,1623888000,450.92,466.33,450.79,461.29,1118,0,1277850000,52.97057613597705,11.395714285714282,-0.1471957053488336,13.67485714285714,18.23314285714285,468.0549828541308,450.006,431.95701714586914,0.0802166320188212,1
578,1686268800,277.03,278.87,273.03,276.56,779,0,1055490000,39.00912253717494,7.10785714285715,-2.8045266043438595,8.52942857142858,11.37257142857144,317.7436378795514,288.9266666666667,260.109695453782,0.1994760230708002,1
466,1672185600,279.2,281.63,275.93,276.5,381,0,414090000,53.01324756924999,7.691428571428564,0.5198676700476268,9.229714285714277,12.306285714285703,295.12648374231367,272.127,249.12751625768632,0.1690349266505247,1
621,1691712000,236.57,239.1,233.5,234.27,470,0,564930000,28.4202809277686,6.64642857142856,-13.652279680070764,7.975714285714272,10.634285714285696,279.29737762281457,255.68400000000003,232.07062237718552,0.184707511012144,1
685,1699574400,225.58,225.58,220.55,222.79,890,0,1048380000,49.18656835833662,9.189999999999998,-5.3005185751934025,11.027999999999995,14.703999999999995,248.96721595167304,225.66600000000005,202.364784048327,0.2065106480521923,1
604,1689724800,258.92,261.24,257.38,261.01,2025,0,2254570000,48.89036856109462,5.624285714285721,1.233370825737892,6.749142857142865,8.998857142857153,282.2228688041018,262.513,242.8031311958982,0.1501629923402025,1
506,1677456000,347.52,353.0,342.19,342.46,811,0,1066670000,47.079461585098855,8.020000000000007,-2.3022280546600844,9.624000000000008,12.832000000000011,380.9002971139451,351.38033333333334,321.8603695527216,0.1680228571734431,1
199,1638748800,348.86,364.8,343.74,361.62,1030,0,1365620000,40.92525241074683,11.376428571428578,-7.131667479904462,13.651714285714291,18.20228571428573,422.6467005558764,380.558,338.4692994441236,0.2211946697001582,1
434,1668038400,261.97,277.54,261.97,277.54,2484,0,2774840000,71.34469855553033,8.873571428571429,14.040350084233888,10.648285714285716,14.197714285714287,257.8589682243834,238.6926666666667,219.52636510895,0.1605939706935558,1
678,1698796800,216.43,218.07,214.79,217.24,1295,0,1594800000,43.45237676242925,8.61428571428571,-9.70155457644027,10.337142857142853,13.782857142857138,250.2059164301405,223.04800000000003,195.89008356985957,0.24351634114756,1
752,1708387200,216.27,217.37,211.98,214.08,1289,0,1634820000,29.41234755390404,11.07,-22.01092896174863,13.283999999999995,17.712,299.29247047581777,248.097,196.90152952418225,0.4127052763702725,1
896,1726444800,256.54,259.1,255.26,259.0,402,1,72851,69.93876259317496,6.48285714285715,9.384238533659936,7.77942857142858,10.37257142857144,262.72485377759057,241.686,220.64714622240945,0.174100723894562,1
846,1720137600,200.9,205.96,199.63,204.73,628,0,789040000,55.40697987677954,5.48571428571429,2.719381867442671,6.582857142857148,8.777142857142865,213.42831322609285,200.472,187.5156867739072,0.1292580831846127,1
483,1674518400,332.95,335.69,324.57,329.35,1274,0,1471170000,68.40476412351319,8.890714285714283,15.614139783058944,10.66885714285714,14.225142857142854,346.1706092183625,299.451,252.73139078163743,0.3120350856625126,1
844,1719878400,194.93,196.61,193.05,193.73,595,0,718090000,42.2835459666959,5.295714285714289,-0.8495828855110275,6.3548571428571465,8.473142857142863,216.6685907088905,201.388,186.10740929110943,0.1517527430521234,1
416,1665964800,234.38,237.96,233.75,235.86,732,0,926640000,48.03782428567781,7.85571428571428,7.683878920695801,9.426857142857136,12.56914285714285,265.9783636044085,239.21666666666667,212.4549697289248,0.2237444180679316,1
595,1688601600,256.7,256.7,247.73,250.69,2157,0,2713250000,28.856102203315917,6.375714285714285,-9.236060825488773,7.650857142857142,10.201142857142855,286.2567035964427,269.9733333333333,253.68996307022385,0.1206294715263934,1
590,1687910400,258.16,261.14,257.24,257.83,927,0,1139410000,30.93569896570021,6.699285714285716,-5.059469013514015,8.039142857142858,10.718857142857146,292.1344716350538,274.8226666666667,257.5108616982796,0.125985277549065,1
421,1666569600,243.28,244.69,238.84,242.03,1037,0,1292760000,53.18290097000077,8.546428571428569,2.455234305549681,10.255714285714282,13.67428571428571,257.8727654562574,236.3733333333333,214.8739012104093,0.1819108088018169,1
630,1692835200,248.67,250.64,244.7,245.3,666,0,3691180000,44.413452952341714,6.545714285714289,1.0504634397528367,7.854857142857146,10.473142857142864,279.13745979712667,253.35266666666664,227.56787353620663,0.2035486223192967,1
925,1729814400,291.02,291.71,285.32,286.45,363,2,65720,65.82747945669509,4.92785714285714,4.635447106954996,5.913428571428567,7.884571428571424,300.43300392983053,271.92,243.4069960701695,0.209716121872834,1
164,1634256000,405.57,410.72,404.51,405.76,407,0,453270000,37.803984630545735,11.750714285714292,-2.8375757285505667,14.100857142857151,18.80114285714287,456.9001677537981,424.0486666666667,391.1971655795353,0.1549421265505597,1
325,1654560000,278.98,285.23,277.66,284.3,357,0,372410000,54.0909142636817,10.803571428571429,9.295709672458868,12.964285714285712,17.285714285714285,292.8148928862244,270.2063333333333,247.5977737804422,0.1673429284501679,1
683,1699401600,216.2,224.89,214.62,223.12,1104,0,1499270000,49.66820399982397,9.109285714285711,-4.9865860409658085,10.931142857142856,14.57485714285714,249.1546308650581,224.774,200.3933691349419,0.2169346175719442,1
664,1697068800,237.88,241.61,235.95,240.58,1941,0,2674770000,60.811064196217735,7.676428571428575,11.420896628380897,9.21171428571429,12.28228571428572,247.24551216020856,223.7623333333333,200.27915450645807,0.2098939394942126,1
918,1729036800,288.26,293.09,288.26,292.46,606,1,129688,84.09077730329719,5.780000000000001,15.055667020732516,6.936000000000001,9.248000000000005,287.1974232451445,264.4866666666666,241.7759100881888,0.1717346047322701,1
345,1657152000,259.32,268.05,258.82,267.61,911,0,957480000,48.97755767471569,8.895714285714282,-0.9145438388625484,10.67485714285714,14.233142857142852,289.7240847289333,272.46133333333336,255.1985819377334,0.1267170734606986,1
306,1652140800,260.9,260.91,249.99,255.57,808,0,897660000,34.8338906753888,10.915714285714287,-6.637685394900276,13.098857142857147,17.46514285714286,344.5558179614728,283.4976666666667,222.4395153718607,0.4307488806713709,1
290,1650240000,265.0,265.35,256.25,257.05,1877,0,2176450000,17.108569302657813,14.269285714285711,-28.54958861463197,17.123142857142856,22.83085714285714,395.473786034956,327.954,260.434213965044,0.4117637597648205,1
317,1653436800,276.25,279.81,273.38,276.55,947,0,1043020000,51.527475755555294,10.495000000000006,0.2137991013190432,12.594000000000008,16.792000000000012,283.5271553523154,266.154,248.7808446476846,0.1305496468384123,1
957,1733875200,241.77,241.77,234.65,234.86,985,1,251218,22.749442016731194,7.554285714285713,-11.520494273658825,9.065142857142856,12.08685714285714,294.9782225558097,264.7223333333333,234.4664441108569,0.2285858457161506,1
104,1626912000,451.81,468.48,451.81,465.05,394,0,445760000,53.716741099016296,12.407857142857145,0.3106058971980754,14.889428571428573,19.852571428571437,475.4564259570523,458.54266666666666,441.628907376281,0.0737718014916197,1
812,1715731200,209.23,217.37,209.23,216.99,1801,0,2473920000,60.63145176993828,6.340714285714284,7.703380155854475,7.608857142857141,10.145142857142856,225.328572903306,208.56633333333332,191.80409376336075,0.1607377307936175,1
82,1624233600,449.54,459.4,443.0,454.8,724,0,810190000,49.54429989497994,11.633571428571427,0.1012457630849224,13.960285714285714,18.613714285714288,467.806351853451,450.9556666666667,434.1049814798823,0.0747332229411361,1
