,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
11,-1.2289251270378583,0.37493129248302715,0.4517660249901146,0.6867716690464617,0.632048212773943,-0.29746454734811856,-0.6158817620514397,-0.225488714045362,0.1830543545087803,-0.7933511152976813,-0.7933511152976809,-0.7933511152976819,0.356205702754498,1.1669572517999098,1.6909646809072432,-1.130912302531915,1
96,0.8860882768857284,0.8505942282814705,0.7385217424114527,0.9002833921130414,0.8236919936047093,-0.9816305852790888,-0.6158817620514397,-0.5881725905039883,1.6558266747590145,-0.17194521286894243,-0.1719452128689424,-0.17194521286894157,-0.877538658922637,-1.0256021198675966,-0.8331438348975808,-0.08359714965352887,1
90,0.7155226797951166,-0.9667874853847218,-0.6630597115110998,-0.7093415155715401,-0.3492482147260217,-0.34782071716044755,-0.6158817620514397,-0.24788831138838832,0.7624054355062493,2.5066991683084057,2.506699168308407,2.5066991683084052,-1.363044032577729,-1.5061365991028357,-1.1375024379063527,-0.2746107415402733,1
31,-0.7513414551841452,-1.0304831700920734,-1.219466419349706,-0.8624069974046584,-0.9492638217249776,-0.4102817354853557,-0.6158817620514397,-0.2905873159383178,-1.206351544077089,-0.9709742183812994,-0.970974218381299,-0.9709742183812996,-0.19655988930241072,0.12417230334683868,0.4511570038965912,-0.5779177934011444,1
34,-0.6490020969297781,-1.4712162142768106,-1.3935321706265222,-1.1110165379616361,-1.267332295669235,0.5537484000564431,-0.6158817620514397,0.45156737341419684,-1.3553466411447272,-1.1865415756840176,-1.1865415756840172,-1.186541575684018,-0.14886109961022873,-0.10894297499496026,-0.02412810430780533,-0.11589885931910146,1
40,-0.5125496192572886,-0.8188491209031327,-1.1128134156772067,-1.3157538066556194,-1.1649884964821244,-0.09361889839628665,-0.6158817620514397,0.03194743959629701,-0.6091288496447298,0.012276890948423522,0.01227689094842352,0.012276890948423524,-0.30401906077421526,-0.48877010761654777,-0.5291439978639224,0.18684209086872164,1
36,-0.6148889775116557,-1.5277204507107465,-1.4911297305909759,-1.207535536060228,-1.4850637115869174,3.2589399456476182,-0.6158817620514397,3.998460358617411,-1.5785481911759447,-1.1375989869086538,-1.1375989869086531,-1.1375989869086545,-0.07548759582110327,-0.24710147018136644,-0.3579880481363602,0.24848771434103273,1
16,-1.10952920907443,0.2763057161619696,0.9920741662366429,0.5278565509649437,1.1116593501409973,0.6883543155163226,-0.6158817620514397,0.8213515454603413,1.0548066055501406,-0.7499076938004527,-0.7499076938004521,-0.7499076938004536,0.3813328352233159,1.281485280338491,1.8682934726843732,-1.2580556370916585,1
18,-1.0754160896563076,-0.42331946586554736,-0.5886038410227562,-0.8097602711690669,-0.43955156694994224,1.7918323059230326,-0.6158817620514397,1.527401924521378,-1.4393752186829818,0.14810632271825008,0.1481063227182504,0.14810632271824958,0.512217023349112,1.1770086568362186,1.5286046424045057,-0.848552602098841,1
4,-1.382434164419409,0.6934097160197845,0.565462151546646,0.43328743161581657,0.3109696270888794,0.18721358709554828,-0.6158817620514397,0.15675318305591102,-0.6694143684416496,-1.1700440738496223,-1.1700440738496218,-1.1700440738496227,0.7904575289770949,0.8215851758652571,0.5662116830998115,0.2361171653123765,1
30,-0.7683980148932064,-1.242117219281014,-1.0745793200210283,-0.8828807242740601,-0.9502671923052425,-0.15898508036421374,-0.6158817620514397,-0.020076020233919935,-1.2081922257748945,-0.10155587170887376,-0.10155587170887329,-0.1015558717088753,-0.13934024718226048,0.22748914934491765,0.5711569818270571,-0.6289574108477716,1
104,1.0737104336854015,0.8906608686618995,0.9830187225285973,0.9724289058433022,0.7966009879375343,-0.37445138388812155,1.6236882817719773,-1.0170661941363688,0.7465110385759751,-0.16259662849612896,-0.1625966284961288,-0.16259662849612913,0.6963238834899478,-0.25657298646557014,-1.2678896474022492,1.7789069955244488,1
84,0.5790702021226272,-1.6448383225920091,-1.2305341838817592,-1.4366462891225422,-1.0766918854187335,-0.015179480034774137,-0.6158817620514397,0.3243721775196186,0.11300765020394045,2.4093639074854916,2.409363907485492,2.4093639074854916,-1.306059440622125,-1.747611940287321,-1.6385954041445392,0.23698050965011835,1
