,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
12,-1.475871413087378,0.28015834353512015,0.2741004107683476,0.31340624492597696,0.42291705803754975,-0.5043277928475964,-0.4605661864718383,-0.29500299564796406,-1.324506925233589,0.6434782892419093,0.6434782892419095,0.643478289241909,1.9988503713521686,1.7864638143892246,1.1529570158427183,0.9624459731254944,1
70,0.1704418429812195,-0.22191754093642363,-0.37820585524285943,-0.48957828100253714,-0.4892569887101093,-0.36490854404910716,-0.4605661864718383,-0.145878362095291,1.0244795420949695,0.38043937329090544,0.3804393732909058,0.38043937329090477,-1.274808655022005,-1.3087818390730814,-1.0704774485589479,-0.30120626231856557,1
95,0.8483355366565244,-0.34241575320959394,0.22138879331289543,-0.13654198080982732,0.35381296358696857,0.3255486880957922,-0.4605661864718383,0.17253289760590398,0.9201690969553804,-0.486041761606533,-0.486041761606532,-0.4860417616065337,-0.4976160205776675,-0.16149525640122908,0.2732793550413313,-0.9109948385022829,1
47,-0.5074518506940854,-1.4135109734155527,-1.3994934434422202,-1.3963970128700822,-1.2839540748917833,-0.8917615556651671,-0.4605661864718383,-0.4253656782380935,-1.1638061128149793,-0.9502280838730103,-0.95022808387301,-0.9502280838730112,-0.6251108128478048,-0.4077470678847649,-0.06197995059619681,-0.6835660933823654,1
103,1.1001246228787804,-0.34911009833587986,-0.4243285205163769,-0.28883214952040925,-0.46852576037493443,-1.724009112268394,2.1712405933672376,-1.8242757955271633,-0.1050668281736303,-1.2364763159373393,-1.2364763159373389,-1.2364763159373395,-0.5422847364090038,-0.0924961867908076,0.4629788415050241,-1.1806118033086919,1
105,1.177598187870244,-0.3892761690936049,-0.4902180423356915,-0.3580549534797624,-0.40633207536941235,-1.5409620713288807,2.1712405933672376,-1.8242495003770602,-0.0022618866371604024,-1.1900576837106929,-1.1900576837106918,-1.1900576837106933,-0.5794132533270323,-0.11920550405935673,0.45436964692853554,-1.216782968345877,1
93,0.8095987541607927,-0.49638569111419867,-0.47704013797182904,-0.48957828100253714,-0.302675933693543,-0.4877302632287287,-0.4605661864718383,0.6918299320807602,0.22722445243497438,-0.4164138132665628,-0.416413813266562,-0.4164138132665632,-0.47323883720182297,-0.22968495276109172,0.1093515445810324,-0.6938362655596704,1
44,-0.565557024437683,-1.1390428232377754,-1.2677143998035931,-1.1818063205960838,-1.1733875237708549,-0.7096629449895893,-0.4605661864718383,-0.2910926306084734,-1.0890218363835154,-1.104956857961841,-1.1049568579618405,-1.1049568579618412,-0.6480422745744926,-0.3231675632010202,0.13264752035083943,-0.9362866066211936,1
72,0.24791540797268294,-0.4361365849776135,-0.43750642488024166,-0.3165212711041505,-0.40633207536941235,-0.3279197637556304,-0.4605661864718383,0.2917983347722421,0.9597996256967142,0.4268580055175518,0.4268580055175528,0.42685800551755027,-1.1705541988448867,-1.2739787892989094,-1.125815706502852,-0.09914919312488339,1
67,0.11233666923762195,-1.1457371683640636,-0.8921441254335047,-1.0572052734692456,-0.7725837759574883,-0.05951399906194016,-0.4605661864718383,-0.04695044513255946,0.9492707918428981,-0.49377820031097025,-0.4937782003109697,-0.4937782003109711,-1.4250949448415429,-1.3547137710424815,-0.9823223672271653,-0.6041620127219014,1
42,-0.6430305894291464,-1.0520163365960418,-1.050278977799859,-0.9672156283220827,-1.0213585159795766,0.5237706132582701,-0.4605661864718383,0.48795740182271424,-0.9366111859867243,-1.1745848063018123,-1.1745848063018114,-1.1745848063018132,-0.6333037658564095,-0.24789585089873867,0.2639914143334674,-1.0680118954695221,1
17,-1.3402926743523171,-0.2620836116941463,-0.07511405487401579,-0.3234435515000846,0.11885904245499593,2.375580703591946,-0.4605661864718383,1.106675502253526,-0.8496963698253103,0.9684087148284426,0.9684087148284436,0.9684087148284424,2.0433651633895353,1.4177942987581669,0.3706430881372355,1.8670221317404774,1
