,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,1633564800,58.78,60.52,58.52,59.43,4598,0,7033300000,43.50839362234955,2.548571428571429,-4.005814892586007,3.0582857142857147,4.077714285714286,71.20003180058201,62.91466666666667,54.62930153275133,0.2633842177949606,1
831,1718150400,123.04,123.52,120.36,120.73,2732,0,3748500000,27.50839528841233,3.1107142857142875,-9.054613935969863,3.732857142857145,4.97714285714286,139.95815324837108,131.50266666666667,123.04718008496226,0.128597948559285,1
219,1641254400,62.3,63.81,62.01,63.47,4586,0,8350470000,55.57736185618724,2.162857142857143,3.3713355048859937,2.595428571428571,3.460571428571429,65.87100664467802,61.709,57.54699335532197,0.1348913981648713,1
768,1710288000,132.81,134.54,131.62,133.95,2515,0,3375030000,64.06058739104269,3.625714285714286,7.331730769230763,4.350857142857143,5.801142857142858,136.662828169355,126.488,116.313171830645,0.1608821100713902,1
639,1694044800,102.93,105.26,102.3,105.1,1960,0,2547180000,51.07916095668131,2.5992857142857164,-0.3224582701062248,3.1191428571428594,4.158857142857147,108.1629178553115,104.61933333333332,101.07574881135515,0.0677424412692015,1
770,1710460800,136.22,138.95,135.04,137.9,3745,0,12226340000,67.57108013394023,3.784285714285714,5.170835875533863,4.541142857142856,6.054857142857141,138.01357350442655,127.474,116.93442649557342,0.1653603637514562,1
795,1713744000,136.85,138.64,135.41,137.28,2434,0,3049510000,41.47353654946813,3.393571428571428,-7.186802785477653,4.072285714285713,5.429714285714285,152.7160401481267,141.78733333333332,130.85862651853995,0.154156320707445,1
912,1728345600,127.12,127.77,125.36,127.03,2476,1,639890,60.16600514035365,3.28785714285714,10.345726198749128,3.9454285714285673,5.260571428571424,133.09061282055106,119.15266666666666,105.21472051278224,0.2339510569725854,1
809,1715299200,135.05,135.56,133.54,135.19,2003,0,2296050000,49.46072149575667,4.841428571428571,-1.5224358974358998,5.809714285714285,7.7462857142857136,151.25861133642965,138.37033333333335,125.48205533023706,0.1862867233549045,1
736,1706227200,116.12,117.94,115.34,115.98,3187,0,3642590000,51.819336383437616,3.152857142857147,-0.2065049044914772,3.783428571428576,5.044571428571436,124.39446655795268,117.17966666666666,109.96486677538064,0.1231408160907214,1
246,1644537600,60.74,62.15,59.95,60.69,7036,0,10744790000,54.29727745593679,2.6785714285714297,11.214953271028032,3.214285714285716,4.285714285714287,66.57003598365309,59.41633333333333,52.26263068301358,0.2407991960791842,1
313,1652918400,75.24,77.35,74.69,75.78,5869,0,10124880000,39.82045360332024,4.207142857142861,-11.709192590003491,5.0485714285714325,6.7314285714285775,95.81139035080616,83.73833333333333,71.6652763158605,0.288351977807205,1
853,1721088000,130.24,133.01,128.64,132.74,2749,0,3600160000,60.91871393987033,3.4085714285714275,7.4035116109717665,4.090285714285713,5.453714285714284,132.96842134157495,126.413,119.85757865842506,0.1037143544030273,1
81,1623974400,57.99,59.4,57.67,57.8,7342,0,10066930000,37.30069289457754,2.360714285714287,-7.4163062630145795,2.8328571428571445,3.7771428571428594,66.70643465177275,62.94866666666667,59.19089868156058,0.1193915037153898,1
570,1685404800,95.14,95.54,92.13,93.03,4590,0,5697470000,35.44986556075794,2.9792857142857168,-4.594400574300075,3.57514285714286,4.766857142857147,110.42642982734034,100.123,89.81957017265967,0.2058154435512387,1
412,1665446400,76.35,80.63,76.35,79.1,5311,0,6655850000,55.89488574250539,2.9557142857142864,6.60377358490565,3.546857142857144,4.729142857142858,85.26871564215652,76.76666666666667,68.26461769117681,0.2215036641465008,1
408,1664928000,76.81,78.43,76.55,77.81,3523,0,4603530000,53.60897433913767,2.954285714285715,2.072674799947525,3.545142857142858,4.726857142857145,88.29359244179707,77.81300000000002,67.33240755820296,0.2693789583179432,1
336,1655942400,68.04,68.04,64.37,65.97,4547,0,6713470000,31.744235957114554,3.5821428571428604,-22.34255444379047,4.2985714285714325,5.731428571428577,88.76502431914513,77.05333333333334,65.34164234752156,0.3039892105678781,1
329,1655078400,71.53,72.05,69.38,70.59,7593,0,10201010000,34.2603260456911,3.732142857142859,-9.708365310821184,4.47857142857143,5.971428571428575,89.48824720610786,79.91666666666667,70.34508612722549,0.2395390333123967,1
489,1675209600,120.15,126.05,119.56,125.34,6085,0,8517850000,74.84804949309131,4.464285714285716,13.945454545454549,5.357142857142859,7.142857142857146,122.585865325142,107.15333333333334,91.72080134152468,0.28804576603886,1
572,1685577600,92.19,93.31,90.88,92.17,4443,0,5644080000,34.468223038846645,2.671428571428575,-4.949984531298337,3.205714285714289,4.27428571428572,109.51259681469728,99.13666666666668,88.76073651863605,0.2093257822137242,1
36,1618444800,51.55,51.55,50.13,50.89,6573,0,9419390000,59.412057943582816,1.697142857142855,7.06921944035346,2.036571428571426,2.715428571428568,53.4488340056616,48.93899999999999,44.42916599433839,0.184304297417667,1
91,1625184000,61.65,61.65,60.22,60.7,4812,0,7468330000,49.59494137557565,2.1214285714285706,-3.864428254672154,2.5457142857142845,3.394285714285713,66.39791955854486,61.867666666666665,57.33741377478847,0.1464497737173922,1
53,1620604800,64.91,66.26,63.8,63.98,10973,0,17904670000,81.82009997807842,2.097857142857141,27.78110645096864,2.5174285714285696,3.3565714285714265,61.87980592478488,53.614,45.34819407521513,0.3083450563205457,1
335,1655856000,68.07,68.86,66.93,67.4,6111,0,8958430000,33.355953947811315,3.537142857142861,-19.73323806121233,4.244571428571433,5.6594285714285775,88.36110926350915,77.42233333333334,66.48355740315753,0.2825741736064737,1
157,1633478400,58.39,58.96,57.02,57.58,4513,0,7545880000,36.6214609092138,2.497857142857143,-9.621723434311727,2.997428571428572,3.996571428571429,71.89860850154902,63.282,54.66539149845099,0.2723241522565348,1
541,1681776000,106.48,108.25,106.33,107.48,5402,0,6952670000,45.91875818043632,3.393571428571429,-1.602123958619427,4.072285714285715,5.429714285714287,126.75748570372868,110.733,94.70851429627128,0.2894256581819097,1
585,1687305600,100.27,103.48,100.27,102.15,3183,0,4129520000,53.397132416891566,3.808571428571429,11.153427638737758,4.570285714285715,6.093714285714287,105.84192198389032,98.235,90.62807801610968,0.1548719292286927,1
138,1631145600,65.64,66.74,64.98,65.97,4459,0,8780730000,46.387263699547134,2.0249999999999986,-1.7572598659717151,2.4299999999999984,3.239999999999998,73.82632316252028,67.53833333333334,61.25034350414639,0.1862050636681473,1
346,1657238400,67.3,67.31,65.26,66.16,3626,0,4983590000,38.05976971067696,3.1142857142857165,-5.309861170745681,3.73714285714286,4.982857142857147,89.50440220794614,73.88366666666667,58.2629311253872,0.4228467872812522,1
56,1620864000,60.85,64.37,60.63,63.72,9072,0,16433030000,70.71354145251244,2.522142857142857,22.774566473988443,3.026571428571428,4.035428571428571,64.62227647057973,54.853,45.08372352942028,0.3561984383927854,1
602,1689552000,106.04,107.51,105.92,106.93,2755,0,3565430000,55.840575562921615,3.0142857142857133,3.0849320350911045,3.617142857142856,4.822857142857142,111.147586393322,104.208,97.26841360667804,0.1331872100668273,1
568,1684972800,93.01,95.08,92.83,94.74,4094,0,5203390000,37.50416754029376,2.9971428571428587,-3.533245087058343,3.5965714285714303,4.795428571428574,110.9371430629512,100.85,90.7628569370488,0.2000425000089479,1
595,1688601600,103.55,105.69,101.81,104.02,4515,0,6000900000,51.04336756537533,3.4371428571428564,-0.6684491978609653,4.124571428571428,5.49942857142857,111.87520841621036,101.24966666666668,90.62412491712296,0.2098879354245189,1
127,1629763200,70.06,71.65,70.02,71.2,4556,0,7011480000,62.6540777913125,2.9828571428571418,13.105639396346303,3.57942857142857,4.772571428571427,73.93033235009314,64.64833333333333,55.36633431657352,0.2871535440488739,1
829,1717977600,125.14,125.21,122.36,123.65,4138,0,5859610000,31.28109344466677,2.997857142857145,-7.078980987450205,3.597428571428574,4.796571428571432,138.69566893691905,132.26566666666665,125.83566439641424,0.0972285920042601,1
750,1707955200,120.04,124.35,120.04,124.15,2739,0,3481240000,59.76916123447703,3.692142857142855,7.0443179858596325,4.430571428571426,5.907428571428568,126.25507875045908,117.78033333333332,109.30558791620756,0.1439076487097579,1
711,1702944000,122.65,123.82,121.15,123.32,4329,0,5638810000,66.05950000768644,3.847857142857141,6.715126341294557,4.617428571428569,6.156571428571426,123.2244130739538,114.32533333333336,105.42625359271288,0.1556799264196993,1
703,1701907200,113.68,114.47,112.33,114.42,3796,0,4228650000,54.82015614469496,2.5842857142857136,4.112829845313918,3.101142857142856,4.134857142857142,119.95943586076773,111.51766666666666,103.0758974725656,0.151397880648526,1
122,1629158400,71.01,71.31,67.42,68.85,8378,0,12649550000,59.28051350062781,2.888571428571429,12.279843444226996,3.466285714285714,4.621714285714286,72.081705198331,63.41766666666667,54.75362813500234,0.2732373796470277,1
848,1720483200,123.26,125.25,122.93,124.23,2590,0,3230110000,42.90646913275121,3.268571428571426,-1.872037914691936,3.922285714285711,5.229714285714282,134.88254585841952,126.93833333333332,118.99412080824716,0.125166485433917,1
231,1642723200,56.21,56.33,52.36,52.4,14552,0,21241090000,28.982812132490608,3.125714285714285,-15.55197421434327,3.750857142857142,5.001142857142856,66.07567405841769,61.223,56.37032594158231,0.1585245433388658,1
617,1691366400,104.37,105.61,103.9,104.48,1812,0,2425130000,49.69023372803655,3.2185714285714297,-3.899926416482703,3.862285714285715,5.149714285714288,110.24133915936793,105.58,100.91866084063209,0.0882996620452344,1
289,1649894400,87.34,89.12,87.34,88.35,5265,0,8581790000,68.59903340851896,3.1785714285714284,-1.097055860293299,3.814285714285714,5.085714285714285,93.16693737186732,81.25266666666667,69.338395961466,0.2932647307214696,1
749,1707868800,118.82,120.97,118.18,119.75,2349,0,2938070000,51.23487199161496,3.549285714285712,3.3040027605244977,4.259142857142854,5.67885714285714,125.75743053624092,117.612,109.46656946375909,0.1385135961677537,1
576,1686096000,99.45,101.88,99.38,101.39,3001,0,3959160000,57.264185055421656,3.1378571428571465,4.904293843766161,3.765428571428576,5.020571428571435,104.75448797125937,97.85033333333332,90.9461786954073,0.1411166299128811,1
924,1729728000,128.72,130.77,127.4,130.34,3110,1,556105,55.1733171782754,3.804285714285714,1.6534082046482643,4.565142857142856,6.086857142857142,138.82933084204797,126.07300000000002,113.31666915795208,0.2023641991869463,1
766,1710115200,127.64,130.29,127.3,129.92,1874,0,2447010000,57.16059589134726,3.5985714285714283,5.953351818626637,4.318285714285714,5.757714285714286,135.84672834396213,125.62233333333332,115.39793832270452,0.1627798933410801,1
914,1728518400,128.64,129.75,128.04,128.46,2268,1,455660,60.67718446861453,3.134999999999999,7.20186931486273,3.761999999999999,5.015999999999998,134.63924754633206,119.793,104.94675245366794,0.2478650262758601,1
63,1621814400,61.54,62.4,61.02,62.0,8816,0,11962270000,61.12213598100672,2.4285714285714284,4.341972399865362,2.914285714285714,3.8857142857142857,68.24319372991403,57.534,46.82480627008597,0.3722735679742075,1
305,1652054400,77.5,78.98,76.08,77.15,9296,0,16551550000,37.438235230951584,5.106428571428573,-16.15041843277904,6.127714285714288,8.170285714285717,93.4962441621174,85.91699999999999,78.33775583788257,0.1764317693149765,1
