,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
55,-0.08978841083895385,-0.7783005428635397,-0.8725750956741513,-0.7685102636202854,-0.7436976715084229,-0.3765317235734872,-0.4605661864718383,-0.1971912103230551,-0.4545070352107848,-1.1932662290753373,-1.1932662290753382,-1.1932662290753369,-0.824215293005663,-0.8050942784300317,-0.6888180738402045,-0.7096276622757567,1
60,0.061434175837178945,-0.7350834506298249,-0.79662783542414,-0.8181456635835425,-0.8613671697559776,-0.6228326355074648,-0.4605661864718383,-0.4877319636164172,-0.9161547808623849,-1.7399503527792737,-1.7399503527792746,-1.7399503527792735,-0.9946655591900939,-0.8753392887142366,-0.561646638115655,-1.1885358890860769,1
73,0.4205878191929943,0.319151678101707,0.301988567157909,0.11956094653311425,0.028425777666542668,-0.509546944747134,-0.4605661864718383,-0.2961188382574272,0.25128356482534664,0.40578483275868293,0.4057848327586821,0.4057848327586829,0.025723446159135518,-0.287541961278568,-0.8543591480890514,1.0544859890224816,1
97,1.0632838125665587,0.8194222609283482,0.858498663817469,0.9418987891676055,0.9763924096159436,-0.5776456464963217,-0.4605661864718383,-0.261067617530143,0.995002617665497,-0.6722079236700224,-0.6722079236700239,-0.6722079236700221,0.6150414740695694,0.9531840824386726,1.5011904421369664,-0.4574180443234792,1
83,0.6852273458762267,0.26414810616788775,0.284965905377733,0.14907388705180713,0.09717649574376507,-0.02394592199358116,-0.4605661864718383,0.8145425741449804,-0.395212018084509,2.72919235850041,2.72919235850041,2.72919235850041,0.5950676948717493,0.25705872190187523,-0.4108564914479715,1.5324102513927553,1
49,-0.25991382084960324,-0.7088912735184821,-0.6997296068292996,-0.6303360421009497,-0.6286724316484532,-0.50572832595746,-0.4605661864718383,-0.23764433666940457,-0.0009957294291543257,-0.5919136930010066,-0.5919136930010068,-0.5919136930010063,-0.7827663363484803,-0.794665182075575,-0.7383782829067088,-0.5726424861018236,1
51,-0.20320535084605343,-0.7442507126187948,-0.7940089643810366,-0.6665564691011643,-0.7000674081132615,-0.47836155796479574,-0.4605661864718383,-0.29778319177653134,-0.2385622367039382,-0.9045486762441959,-0.9045486762441963,-0.9045486762441959,-0.7727319010892022,-0.781477421524129,-0.7205069582294553,-0.5737535018158311,1
4,-1.4696945142586655,-0.7625852365967345,-0.8490052562862169,-1.0381512201774359,-1.076874228344195,0.7913291896018333,-0.4605661864718383,0.6505538541001735,-1.6385428587388926,0.8499656832681315,0.8499656832681313,0.8499656832681313,-0.5206685535814537,-0.34829985810485037,0.01387210727160415,-0.9164858158486967,1
47,-0.3355251141876696,-0.8202080262416875,-0.7481787211267198,-0.7108258798792036,-0.6815575994001639,1.46340609658447,-0.4605661864718383,1.220528939718021,-0.12787363373006358,-0.32882195846848494,-0.3288219584684859,-0.3288219584684849,-0.7921588211294062,-0.8023356142330439,-0.7420143387428548,-0.5866208255584616,1
35,-0.6379702875399352,-1.2955960408125529,-1.3780172069931866,-1.2849867226974134,-1.2738714782193148,0.10397780746050025,-0.4605661864718383,0.17760059896348807,-2.0235428463913694,-0.7781279726376602,-0.77812797263766,-0.7781279726376592,-0.7178241114446894,-0.7187009899195667,-0.6490089857247126,-0.5498355476706533,1
44,-0.39223358419121945,-1.0939162770552153,-1.1108923605965981,-1.0569321823256952,-1.1138938457703922,-0.19514733106396873,-0.4605661864718383,0.4862754013344394,-1.3306772971110687,-0.6414569417116748,-0.6414569417116753,-0.6414569417116739,-0.794221427161462,-0.8139085469618595,-0.7705127678918725,-0.557897193879417,1
36,-0.6190674642054186,-1.2458309043010019,-1.2654057521397228,-1.1803499335856835,-1.139014300452454,0.04478921622055214,-0.4605661864718383,0.26579523921373405,-1.5690900152528064,-0.8447551002140774,-0.8447551002140782,-0.8447551002140771,-0.720932463030731,-0.7170188776043319,-0.6383895219168515,-0.5679030356439605,1
24,-0.9404154608922008,-0.6696030078514689,-0.5792615388465241,-0.5525291989153047,-0.5374455172767538,0.18735098436838418,-0.4605661864718383,0.06035864381406085,-0.133195704524398,-0.08623087857486225,-0.08623087857486245,-0.08623087857486197,-0.7798599197926939,-0.7147984893482228,-0.5201769796704021,-0.8156296178573188,1
91,0.9120612258904259,0.39903781829130136,0.45912082974413804,0.5273761246095985,0.5903306850284608,-0.666110315123771,-0.4605661864718383,-0.06982470620344888,0.4332937504408022,1.7383273842870222,1.7383273842870215,1.7383273842870226,0.5065615292838453,0.689563440395062,0.9688964498202574,-0.09761622693226348,1
61,0.11814264584072874,-0.8385425502196273,-0.9131675968422597,-0.7913157176574575,-0.8018713560353036,-0.5311857845552871,-0.4605661864718383,-0.3333849046735773,-0.6860750646754973,-1.8527039532932097,-1.8527039532932115,-1.8527039532932101,-1.0057536786957992,-0.8819331689899568,-0.5590444389630416,-1.213440214470805,1
101,1.195603575908175,0.9805041501631045,0.9606346344985177,1.0304376107236841,0.9935800891352488,-0.9168662823123684,2.1712405933672376,-1.3877316467277785,0.7892684246657259,-0.9301744945428162,-0.9301744945428168,-0.9301744945428169,0.8812633491635001,1.1405713943558355,1.520145857170877,-0.03357469052375086,1
63,0.15594829250976194,-0.7272257974964219,-0.7691296894715498,-0.6598489826196435,-0.6577592739118935,-0.39116976226723776,-0.4605661864718383,-0.3052840499960916,-0.1572063738407391,-1.8287865228811604,-1.8287865228811606,-1.8287865228811597,-0.9835745683202132,-0.8548848029609815,-0.5254275459412877,-1.2077127231797533,1
16,-1.1672493409064,-1.1855888969449142,-0.8686467891094953,-1.2393758146230702,-1.0015128642980082,2.6274483909701165,-0.4605661864718383,2.1644652674890867,-1.298372000610767,0.3972428933258111,0.3972428933258113,0.3972428933258121,-0.5514662287472277,-0.5771344174693994,-0.5686146479374928,-0.3249910164655772,1
89,0.8364499325523596,0.27462497701242633,0.35829429458463996,0.36505495175678776,0.3761457556340349,-0.35362001083544276,-0.4605661864718383,-0.25514741226586346,0.048437364803622145,1.9757933005209196,1.9757933005209194,1.9757933005209196,0.5751576979964156,0.5534469118462587,0.4572344125854286,0.5551195868448616,1
110,1.4413402792568908,1.7701982900700768,1.813077159028807,1.780334599357748,1.9415467210846498,-0.7507563649615463,2.1712405933672376,-1.387747834416822,2.264210965270182,-0.5697046504755329,-0.5697046504755335,-0.5697046504755321,1.556001011978895,1.5557839982484103,1.400900566089715,1.159606213249534,1
113,1.4980487492604404,2.1159350279397966,2.0893680540762594,2.111684431544892,2.0459949273942777,0.15425628819120887,2.1712405933672376,-1.387650630698577,1.989233048169297,0.15806858920533193,0.15806858920533232,0.1580685892053327,1.8779379945930328,1.8413393848826831,1.588959775041148,1.460783884146654,0
31,-0.7702900508815514,-0.6381723953178577,-0.6604465411827419,-0.6316775393972547,-0.6723026950436146,-1.1179802052352028,-0.4605661864718383,-0.6608697991376148,-0.7059776804328436,-1.0548868102627789,-1.0548868102627795,-1.0548868102627786,-0.7352002619203228,-0.6855297350631354,-0.523064964744318,-0.7262875017933526,0
