,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
524,1679529600,466.46,468.63,451.0,456.32,684,0,752260000,42.07125864752813,14.822142857142856,-9.256865591504765,17.786571428571428,23.71542857142857,502.8767428860056,478.067,453.25725711399446,0.1037919073519215,1
900,1726790400,343.06,343.06,325.88,329.99,808,1,107098,52.04677914323031,9.947857142857146,-2.268621353472521,11.937428571428574,15.916571428571434,342.56303128721214,326.161,309.75896871278786,0.1005762877058393,1
384,1661904000,488.05,491.54,483.38,485.42,426,0,493010000,37.36066473238543,13.245000000000012,-11.616474272604789,15.894000000000016,21.19200000000002,574.2313337718965,527.1816666666667,480.13199956143694,0.1784950808427067,1
739,1706659200,332.56,333.0,320.89,321.15,398,0,482470000,52.84509740243491,8.518571428571432,0.1215862326973395,10.222285714285718,13.629714285714291,332.554695056205,318.25333333333333,303.95197161046167,0.0898740734186915,1
255,1645747200,606.61,651.83,605.26,641.29,2310,0,2808280000,56.928769897167655,24.436428571428586,2.2513831975381486,29.323714285714296,39.09828571428574,650.1810229322343,605.2396666666666,560.2983104010989,0.1485076366956595,1
702,1701820800,307.01,314.74,305.03,310.46,731,0,1084680000,52.8913998332084,7.442142857142857,1.1138613861386004,8.930571428571428,11.907428571428571,323.66855448860326,298.5986666666667,273.52877884473014,0.1679169441832954,1
54,1620691200,595.95,598.16,590.28,596.71,666,0,759970000,41.52732755926782,16.007857142857144,-5.992910594722326,19.20942857142857,25.61257142857143,659.9557553694044,611.6623333333334,563.3689112972625,0.1579087656841306,1
880,1724284800,317.09,317.09,309.12,310.04,245,0,353530000,44.84591092068502,9.80214285714285,-7.629971696707869,11.76257142857142,15.683428571428562,343.42576270051006,319.5636666666667,295.7015706328233,0.14934173388825,1
75,1623283200,579.45,606.68,577.85,602.95,539,0,1343600000,56.348747366502366,11.841428571428551,0.7149180683849344,14.209714285714265,18.94628571428569,623.8976445039499,595.8393333333333,567.7810221627168,0.0941807953954585,1
658,1696377600,352.04,356.79,348.85,355.55,308,0,357730000,41.31602830742654,8.177142857142858,-4.752337324868067,9.81257142857143,13.083428571428572,400.0158396502546,369.163,338.31016034974533,0.1671502271368183,1
851,1720742400,297.63,304.44,297.54,304.4,809,0,1057470000,67.45719468766143,7.650000000000001,5.845126742932648,9.18,12.240000000000002,300.0732298928472,282.65899999999993,265.24477010715265,0.123217232728109,1
960,1734307200,334.65,344.59,334.65,343.96,437,1,52419,53.27038588875867,10.268571428571429,2.372094407571645,12.322285714285714,16.429714285714287,378.9905426542551,343.0873333333333,307.1841240124115,0.2092948694555233,1
273,1647993600,571.58,577.18,563.95,565.39,486,0,557780000,45.41820452707445,22.02,-7.061724336319558,26.424,35.232,653.3195261362015,586.8410000000001,520.3624738637988,0.2265640135443888,1
100,1626393600,669.81,676.95,665.87,674.79,252,0,292250000,71.78480599228484,10.72285714285716,6.623793196075018,12.867428571428592,17.156571428571457,698.0021977692186,634.105,570.2078022307815,0.2015350699622888,1
890,1725580800,335.42,337.12,327.95,329.77,140,1,20323,55.298510342230166,7.759285714285722,1.3242794813494754,9.311142857142867,12.414857142857157,342.9883785457239,326.45233333333334,309.9162881209428,0.1013075633036199,1
254,1645660800,563.83,598.58,563.0,597.97,740,0,847500000,42.98858610828213,21.582857142857147,-3.9050572902437777,25.899428571428576,34.53257142857144,655.2517725967913,606.1826666666668,557.1135607365424,0.1618954438270239,1
735,1706140800,321.35,324.5,316.01,316.6,816,0,1006800000,52.38772097035248,7.724285714285721,0.0221148074432281,9.269142857142866,12.358857142857154,329.8706408803111,315.3763333333333,300.88202578635554,0.0919175347990249,1
77,1623628800,600.77,606.84,598.31,606.31,314,0,342190000,58.116882163347725,11.629285714285702,2.2790148448043173,13.955142857142842,18.606857142857123,612.537951705825,593.7496666666667,574.9613816275084,0.0632868903982259,1
