,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
43,-0.4569712999471829,0.7353021903842754,0.9503818683497973,1.036575754645095,1.2538193719559172,0.14099059819285548,-0.42008402520840293,0.1785207740719189,2.19274325362885,-0.6449528584509828,-0.6449528584509824,-0.6449528584509827,-0.025457963561447496,-1.1097614525866248,-2.2005448182165517,2.1479646510153603,1
82,0.6479009841244788,-2.211888378709133,-1.1802202887487774,-2.0370760556761955,-1.232828191227748,3.894931565659805,-0.42008402520840293,3.4152302405247967,-1.6635954631274332,2.150480040774615,2.1504800407746147,2.150480040774615,0.5929185537313483,0.7437902630724189,0.7407779717132946,-0.04270464832683929,1
105,1.3069476097110841,0.11411448261283041,0.1896166968291619,0.33243848988422503,0.24116790605830207,-1.1916395050915771,2.3804761428476167,-1.5476915026342106,-0.040809457365173774,-0.5715498063925418,-0.5715498063925418,-0.5715498063925416,0.12351061746455588,0.336295405449202,0.5192267468928133,-0.35637752882094315,1
9,-1.406773789763173,-1.5538895475141958,-1.7088486556664417,-1.469597010062998,-1.6872526531453562,-0.22947905530691004,-0.42008402520840293,-0.26144552187571607,-1.4460738227785672,-0.7275312920167207,-0.7275312920167204,-0.7275312920167203,-1.0451297863873295,-1.0537598510595736,-0.7880163012223775,-0.4217027560109439,1
92,0.9192731240719045,-0.16657033349130337,-0.42175350143213297,-0.2118781457039451,-0.3355128831772417,-0.20296282243882866,-0.42008402520840293,-0.18974424381406696,-0.4940269236167686,1.2910526395903732,1.2910526395903732,1.2910526395903725,0.06997423496496621,0.1772624336708029,0.2674762812475297,-0.175089620983563,1
73,0.3959125684590121,0.516736145057285,0.424051885636124,0.4505667810118719,0.6079368880121088,-0.17190094965050476,-0.42008402520840293,-0.17307135740950172,0.3657423930305025,0.821578952466596,0.8215789524665956,0.8215789524665961,0.6582341138315272,0.961574269010967,1.0957281486538368,-0.30714115107244994,1
104,1.2487964368652071,0.2613589763068025,0.1896166968291619,0.06375453359389438,-0.10714729063996427,-1.3219478494718628,2.3804761428476167,-1.547716069368447,-0.5262027381383619,-0.7825835810605571,-0.7825835810605574,-0.7825835810605573,0.1702155495399123,0.3616191270699528,0.5106437075880516,-0.29563970744112517,1
99,1.0937266426095353,0.2866666236604538,0.18272154421719214,0.3648658639192652,0.1881132734486344,-0.3143310004847705,-0.42008402520840293,-0.2964929476056999,0.08339225637560857,-1.7047094225447113,-1.7047094225447106,-1.7047094225447113,0.19703003217278553,0.3679862342203235,0.4892729795458313,-0.2450500286298903,1
32,-0.8058783370224445,-1.10985537121831,-1.2790508095203417,-0.9855026405399002,-1.089811355497332,0.6879826019287056,-0.42008402520840293,0.9512740736019094,-0.16192579689274678,-1.3682787672768628,-1.3682787672768624,-1.3682787672768626,-2.2433130140930957,-2.3179200343680018,-1.8042803070359388,-0.818581802962782,1
34,-0.7089597156126496,-0.7164364896297301,-0.4424389592680423,-0.4990920300142982,-0.538504520988152,1.1289096741922302,-0.42008402520840293,1.2920807893684325,0.8296686623265507,-1.5563740881766137,-1.5563740881766137,-1.556374088176613,-2.1441081377081055,-2.278559735620299,-1.8515450231114359,-0.6531862791290112,1
44,-0.43758757566522394,0.7790153994496727,0.6584870744430894,0.7702080393572652,0.6955923679759136,-0.2075084623590712,-0.42008402520840293,0.3903455106575576,1.114870997523958,-0.3681621829806145,-0.36816218298061426,-0.3681621829806147,0.13186010694174788,-0.9556485181517095,-2.09099177488436,2.2144286303637646,1
107,1.3457150582750022,0.054296407049653134,0.0494152603857822,-0.19566445868642668,0.3426637249637605,-1.419679107757077,2.3804761428476167,-1.5477097736666674,0.09474227268170614,-0.47062060981218473,-0.47062060981218523,-0.4706206098121855,-0.016487515343758943,0.26727017566003813,0.5588033548878936,-0.5520386064869472,1
89,0.8223545026621096,-0.1895772856309852,-0.3528019753124386,-0.24662176074148928,-0.45084904102435047,-0.5787357225122105,-0.42008402520840293,-0.38319030079954053,-0.6990285733835464,1.4760894999876946,1.4760894999876941,1.4760894999876948,0.12412624512298774,0.18739192231910448,0.21882698576551024,-0.06732235696206164,1
90,0.8417382269440686,-0.5001711395167093,-0.5481646326515732,-0.33927140084160157,-0.312445651607818,-0.25751050148173893,-0.42008402520840293,-0.006570208474912335,-0.489277318786226,1.4302125924511697,1.4302125924511697,1.430212592451169,0.07154987144509577,0.13833625586519094,0.1871427056887957,-0.09599013020668731,1
39,-0.5732736456389368,-0.16196894306336768,0.040221723569821434,0.13324176366897944,0.1950334429194612,1.3190689441890424,-0.42008402520840293,1.521373345109984,1.5683216980338002,-1.3208726294891175,-1.3208726294891173,-1.3208726294891175,-1.371498499009337,-1.8578965427542746,-1.9900091592459066,0.39455003692363405,1
25,-0.9803318555600753,-0.7187371848436995,-0.9871560156136339,-0.7283998892620832,-0.8983533334711319,0.584948097069875,-0.42008402520840293,0.3934382958932692,0.4221997101032098,-0.2519406838880824,-0.2519406838880812,-0.25194068388808166,-2.0323480342241904,-2.2578666373816114,-1.952375806339164,-0.419320462326399,1
59,-0.011145641462126413,0.10951309218489472,0.39876965939223596,0.20041275274156375,0.564109148030208,-0.5385825698834015,-0.42008402520840293,0.07823917943447792,0.028902189014826583,0.27105606202829874,0.27105606202829835,0.2710560620282992,1.1857151736051048,0.921345728379132,0.3423664629911225,0.9931353373682006,1
11,-1.368006341199255,-1.995623028596112,-2.065098207284865,-1.9351614515660702,-1.9709796014492413,0.18720460404865444,-0.42008402520840293,0.130998700530424,-1.751219756349992,-0.796346653321511,-0.7963466533215106,-0.7963466533215106,-1.0529314874918811,-1.2887639877002497,-1.2509326746074594,0.02611421349813393,1
84,0.6866684326883968,-0.9465060110265613,-0.794091742478487,-0.8557931443997396,-0.529277628360382,1.3114928776553048,-0.42008402520840293,0.9783763120931644,-0.8153528462466292,2.275876921374449,2.275876921374448,2.275876921374449,0.3738620518703909,0.48621183744410196,0.5017398460227995,-0.0587946530712648,1
83,0.6672847084064378,-1.2870089026938725,-0.9365915631258578,-1.0874172446500254,-1.0229163839460076,2.4047192784736313,-0.42008402520840293,1.6707047746704158,-1.3975134303822903,2.1795354155477473,2.1795354155477464,2.1795354155477473,0.5395062377484893,0.6042927336871917,0.5281774375608705,0.10080242887691358,1
1,-1.6393784811466805,-0.3069127415433703,-0.48151149073586985,-0.5986903931219226,-0.7115087577588152,-0.6363138281686157,-0.42008402520840293,-0.43852921306261955,-0.4326148117685183,-0.8376358701043827,-0.8376358701043823,-0.8376358701043829,-1.147650280765993,-0.5344064973629303,0.3876863637642246,-1.6825967143644747,0
55,-0.12744798715388028,1.338084336443974,1.196308978176708,1.2380887218628447,1.0600546267727768,-0.25978332144186017,-0.42008402520840293,-0.21638277153370264,0.8508495042496034,-0.3176975846904416,-0.31769758469044185,-0.31769758469044174,1.2371079764153496,0.6468365860100768,-0.27549887664965966,1.6455693638474451,0
120,1.7140058196322225,1.6992934850369976,2.0237272916130498,2.007080734693792,2.291844792579896,-0.8166242116715691,2.3804761428476167,-1.547674575948964,1.5776701755196358,0.4545636921743994,0.4545636921743993,0.45456369217439935,0.9349304682551796,1.1847124332350463,1.1919901140380749,-0.09162253791521326,0
57,-0.04991309002604437,0.7122952382445902,0.5688500904874857,0.09849814863143856,-0.12098762958161785,0.13341453165911796,-0.42008402520840293,0.0670894195418794,-0.9195185144065733,0.36128064685013167,0.36128064685013206,0.3612806468501315,1.2269368987152052,0.7940035853718729,0.03358781721053626,1.3353729013089302,0
61,0.08577297994766847,0.42700903171252075,0.21719730727704095,-0.24893800174399003,-0.33320616002029835,-0.1302325837149483,-0.42008402520840293,-0.15565322155054814,-0.9963921480446754,0.40868678463787256,0.40868678463787245,0.4086867846378725,1.079045192421923,1.043912541023621,0.7249678283392273,0.5102178780230727,0
