,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
114,1.1885061014769989,0.4278213978628266,0.3849932428159749,0.6656022545356806,0.6270931152731533,-0.5242601482537571,1.5275252316519468,-0.9824469253454376,-0.5371562217295534,1.8478305647971254,1.847830564797126,1.8478305647971263,1.1034375207507472,1.238527571412721,1.3191249795579514,-0.1143238045974813,1
82,0.3827392530180166,-1.1438658009470846,-0.6084285831219998,-1.0602703472464319,-0.596946318459068,0.5495049861930648,-0.6546536707079772,0.6001980002034242,-1.223147758733128,1.45085299690766,1.450852996907661,1.4508529969076602,0.3484292172790075,0.4504892803796845,0.546668263465503,-0.2607646801357936,1
112,1.1526942415454886,0.33139887032847554,0.374844779213884,0.35383172002020086,0.23876149529502882,-0.4083695379738439,1.5275252316519468,-0.9824281242392305,-1.0867305968863619,1.9332269020756723,1.9332269020756727,1.933226902075674,1.1808568406219635,1.1674644035887314,1.0656389385166412,0.47207599700511826,1
65,-0.06490899612586247,-0.18606869410587026,-0.06153915567600996,-0.15724926334624129,-0.049648538255979195,1.506375125070881,-0.6546536707079772,1.6312175315201616,0.22636219563527077,-0.5463442244897396,-0.546344224489739,-0.5463442244897394,-0.4708850776457002,-0.35939865443586816,-0.1924101916725274,-0.6104733048115046,1
57,-0.26187422574916924,-0.35105835233131355,-0.1032606171512684,-0.09600862263784563,-0.006500580480632397,0.24996638882291597,-0.6546536707079772,0.4685654162992265,1.0263028164673527,-0.24553370308511738,-0.24553370308511643,-0.24553370308511702,-1.0705543398033968,-0.6148363306106754,0.005627409675941832,-2.2324780252211043,1
60,-0.1902505058861486,0.12141203258700337,-0.07056001221119976,0.11109608957600939,-0.07803535258186559,0.005437201132299258,-0.6546536707079772,0.19971028004445776,0.47719123668544106,-0.5548069245804034,-0.554806924580403,-0.5548069245804033,-0.7970075270756067,-0.522130821127336,-0.13688203055312403,-1.3939738185020285,1
109,1.0631645917167127,0.07748621448802186,-0.017562480066949267,-0.055923839628711176,-0.13140256351453186,-0.1471521024029197,1.5275252316519468,-0.9824087968064004,-1.685843339358053,1.5585600889706879,1.5585600889706883,1.5585600889706883,1.3664459106816744,1.040139439535357,0.5522419204079322,1.7246400215011246,1
3,-1.6943486230095823,-1.9281023582264676,-2.1509950506397635,-2.336302606370498,-2.559042924664335,4.359215648128076,-0.6546536707079772,4.47709454583393,-2.503518898783383,-0.5309574970521643,-0.5309574970521638,-0.5309574970521641,-1.2442134436572299,-1.2422983970332457,-1.149530918205568,-0.4755046446049071,1
22,-1.210888513934193,-1.1685071135391982,-1.1733597236383724,-0.9377890658296375,-0.9069303308977462,-0.023535451437679027,-0.6546536707079772,0.30476808120012633,0.9886787900427129,-0.832537354828656,-0.8325373548286557,-0.8325373548286555,-1.1627225484990102,-1.3830565386682854,-1.560839061598165,0.4802655278616476,1
85,0.4364570429152821,-0.3039184499811869,-0.1731722552990038,-0.06928543396508932,0.03437643214864555,-0.6590795582127227,-0.6546536707079772,-0.21931008232720473,-0.41923123423293407,1.4623930424858427,1.4623930424858433,1.462393042485843,0.27007965385386434,0.5152090032345562,0.7874332204051048,-0.8410577030225592,1
93,0.6513282025043441,0.8949349756959036,0.7774005020968082,1.0374999635648587,1.0324568238468101,-0.7833915528396428,-0.6546536707079772,-0.3075134443785895,0.6993944524981549,0.71459808901963,0.714598089019631,0.7145980890196304,0.5126387845541002,0.6960179150667749,0.8770780214577688,-0.5120154134932482,1
59,-0.22606236581765893,0.3721106041763149,0.26659450079158714,0.4596110085165258,0.3636634783289283,-0.47883102902403113,-0.6546536707079772,-0.17019769701642412,1.4288604415054258,-0.5932737431743415,-0.5932737431743408,-0.5932737431743413,-0.8462674622219553,-0.5438975440605835,-0.12233113076550126,-1.5243816790616507,1
71,0.11415030353168916,0.46639040887656824,0.4684361657664982,0.6889850446243423,0.5453390900146006,-0.2242579884424886,-0.6546536707079772,0.008969885998595169,0.41345726474092864,0.3745514126491992,0.3745514126492002,0.3745514126491996,0.17457492367753788,-0.055452281438384286,-0.3420331284713441,0.9827744221843263,1
44,-0.6199928250642726,-0.8824536151872903,-1.13389347629691,-1.1003551302555665,-1.2611977736848088,-0.017663660516830094,-0.6546536707079772,0.2555735872731827,-1.095223333578551,-0.6278938799088851,-0.6278938799088843,-0.6278938799088851,-0.999461571393973,-0.7026080495624797,-0.27646852556740314,-1.5693913403317987,1
46,-0.5841809651327622,-1.4577746961422484,-1.5127694507749552,-1.4065583337975542,-1.353171052100681,0.014322147920425932,-0.6546536707079772,0.3506182946552483,-1.103265101105788,-0.35247145877626895,-0.35247145877626834,-0.35247145877626873,-1.0086109408687294,-0.6961816837440895,-0.25083132394341856,-1.635575496631745,1
26,-1.103452934139662,-0.40034097751553793,-0.5982801195199089,-0.41780035290560574,-0.37893558443626196,-0.1858595662364107,-0.6546536707079772,0.09568351366389966,1.7650113938826264,-1.0556449026735102,-1.0556449026735095,-1.05564490267351,-1.098631534404252,-1.3639018224870232,-1.5998493977863375,0.6919183094369186,1
21,-1.228794443899948,-1.612050740197209,-1.2793547879268734,-1.3943102056558732,-1.1203991746284145,0.23242827646722247,-0.6546536707079772,0.5209288870702344,0.6289571429060897,-0.6671300348747103,-0.6671300348747097,-0.6671300348747102,-1.1396059589623373,-1.3747229933166962,-1.571788312196303,0.5506700706551351,1
111,1.1347883115797335,0.19962141603153097,0.21810739691493156,0.4607244747112229,0.44655297616051537,-0.701804563202584,1.5275252316519468,-0.9824425519010199,-0.8384311143158975,1.8101330825750626,1.8101330825750634,1.8101330825750626,1.226327229544992,1.1369495310575366,0.9413444098692088,0.7752573137272013,1
9,-1.5152893233520306,-2.1520168943895706,-2.0145545955449897,-1.953270235394339,-1.8164438618991483,0.3429879186742596,-0.6546536707079772,0.5441448384529383,-0.5486128497384196,0.29377109360192555,0.29377109360192655,0.29377109360192594,-1.0438006176744703,-1.3498052781112078,-1.6382413786523322,0.8823473263846162,1
