,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
699,1701388800,133.68,139.42,133.04,139.26,3400,0,4542240000,65.05685564329384,4.733571428571426,12.008364835518371,5.680285714285711,7.573714285714281,145.4802002729489,123.963,102.44579972705104,0.3471552039390615,1
342,1656633600,53.7,57.74,53.7,57.44,10288,0,16714190000,50.6480271725455,2.9171428571428586,-4.410051589282752,3.50057142857143,4.667428571428574,71.18738232623637,58.91366666666667,46.63995100709697,0.4166678583770501,1
661,1696809600,118.0,118.9,116.29,118.64,3529,0,5727380000,37.52496192931852,4.088571428571429,-8.815617554377074,4.906285714285715,6.541714285714287,147.97608411578784,130.01466666666667,112.05324921754551,0.276298327098294,1
359,1658880000,64.77,65.78,63.55,65.23,4832,0,6021730000,62.78589310365366,2.336428571428572,7.764744754667112,2.8037142857142867,3.738285714285716,69.97773358638867,58.61133333333333,47.244933080278,0.3878567371403256,1
871,1723161600,153.7,156.58,151.3,155.68,2547,0,3681910000,50.5596862022529,10.187142857142858,-3.2141746969225915,12.224571428571428,16.299428571428574,175.61366503343754,152.02666666666667,128.4396682998958,0.3103008029306815,1
165,1634515200,57.09,58.23,56.78,57.85,5712,0,9348910000,72.02288102150557,1.4971428571428558,7.268681624327836,1.796571428571427,2.395428571428569,57.15534678391958,54.07666666666668,50.99798654941377,0.1138635314277103,1
654,1695859200,123.5,127.92,123.01,126.24,3721,0,4882030000,43.346149338518366,4.696428571428571,-9.71894443252522,5.635714285714285,7.514285714285714,147.18297632422335,132.84133333333335,118.49969034244336,0.2159213948101995,1
240,1643846400,69.92,71.34,69.11,69.47,6054,0,9700180000,43.114710141031615,3.5171428571428582,-13.808933002481384,4.2205714285714295,5.627428571428574,90.89999435880564,76.57733333333334,62.25467230786104,0.374070508909659,1
887,1725321600,174.37,175.89,167.88,168.84,4475,1,704699,53.9961329114197,5.7942857142857145,4.856539560303064,6.953142857142857,9.270857142857144,180.1804420429998,163.722,147.26355795700022,0.2010535180733168,1
534,1680739200,85.6,86.38,84.81,85.52,5554,0,8695550000,52.94819217403216,2.439285714285716,6.779872643276305,2.927142857142859,3.9028571428571457,90.3228321846566,84.56700000000001,78.81116781534342,0.1361247811712981,1
127,1629763200,50.55,51.9,50.42,51.16,6776,0,12956780000,65.6597720030249,1.7157142857142849,11.41114982578396,2.058857142857142,2.745142857142856,53.26048338347223,46.48133333333333,39.70218328319444,0.2916934418177431,1
732,1705881600,175.78,178.67,174.1,178.02,4881,0,6633240000,71.91501255035328,5.106428571428574,6.573275862068977,6.127714285714289,8.170285714285718,177.9327346000233,163.06,148.1872653999767,0.1824203924938465,1
317,1653436800,58.7,62.68,58.65,62.23,8403,0,11606320000,46.892234841978144,4.315,-5.683540466808134,5.178,6.904000000000001,68.31477251864766,63.563,58.81122748135233,0.1495137900554619,1
877,1724025600,162.76,164.75,162.01,163.31,3099,0,4225010000,56.65481361184283,9.079285714285716,-2.5596658711217137,10.895142857142858,14.526857142857146,173.5977637031178,157.2146666666667,140.83156963021557,0.2084169038908725,1
