,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
362,1659312000,168.64,169.11,165.35,165.55,11648,0,20435830000,64.08025352015397,4.7028571428571455,14.519922523519652,5.643428571428575,7.524571428571433,163.35695641312697,149.5683333333333,135.77971025353963,0.1843789092583368,1
508,1677628800,168.16,168.4,160.8,162.44,19922,0,30751630000,41.52856248303118,4.634285714285718,-5.464703486003616,5.561142857142861,7.414857142857149,180.0368247521356,169.27033333333335,158.5038419145311,0.1272106128319659,1
896,1726444800,151.95,153.74,150.71,152.88,5541,1,909708,56.51309635030194,3.18357142857143,-3.764320785597392,3.820285714285716,5.093714285714288,164.83315228810122,147.171,129.50884771189877,0.2400221821975963,1
912,1728345600,149.02,151.78,148.81,151.32,6298,1,963718,48.63849672571964,3.1878571428571405,-1.4843750000000009,3.825428571428569,5.100571428571425,158.5072845650014,152.816,147.1247154349986,0.0744854539446315,1
836,1718841600,142.15,143.78,141.73,143.4,6869,0,10969420000,39.88527906195738,3.661428571428573,-4.304304304304297,4.393714285714287,5.858285714285717,165.18273384966048,151.04666666666665,136.91059948367285,0.1871748313941893,1
265,1646956800,215.82,216.53,206.81,207.02,12501,0,17752720000,45.51995815655732,9.368571428571428,1.2818003913894347,11.242285714285714,14.989714285714284,229.04634757164385,210.90266666666668,192.75898576168956,0.1720573873411792,1
469,1672704000,149.98,152.65,149.58,151.7,12430,0,18543090000,50.84391976678511,3.423571428571429,1.092896174863379,4.1082857142857145,5.477714285714287,169.76628260269536,153.54733333333334,137.32838406397133,0.2112566713764096,1
62,1621555200,222.21,227.08,221.99,225.11,13811,0,23842150000,69.60849301013394,5.038571428571424,6.535731187884525,6.046285714285708,8.06171428571428,220.20803902392777,209.4593333333333,198.71062764273887,0.1026328645235299,1
16,1615939200,178.88,179.62,177.87,178.7,8629,0,12840000000,43.31081413638768,5.435714285714288,-3.447157985735911,6.522857142857145,8.697142857142861,198.30285402250024,184.32633333333337,170.3498126441665,0.1516497446286409,1
747,1707696000,147.52,150.41,147.5,149.42,9480,0,14356470000,65.33762977518678,3.557142857142856,6.05436865639861,4.268571428571427,5.69142857142857,148.03006801777238,142.206,136.3819319822276,0.0819102993934488,1
77,1623628800,233.5,233.5,231.55,233.06,7095,0,15779480000,70.21546201864808,2.975714285714285,3.3846426828727303,3.5708571428571427,4.761142857142857,240.50711525129705,221.19566666666665,201.88421808203623,0.1746096465237902,1
432,1667865600,161.32,164.66,159.81,161.72,10208,0,15739240000,53.2715479518436,4.264999999999996,4.046837804799583,5.117999999999995,6.8239999999999945,169.08740197990852,157.54733333333334,146.00726468675816,0.1464965277725023,1
270,1647561600,219.68,226.14,218.83,226.05,10299,0,15517970000,60.53417750618074,8.544999999999996,13.211799469124069,10.253999999999996,13.671999999999995,229.5252711276031,210.9123333333333,192.29939553906357,0.1764992829020883,1
357,1658707200,158.4,158.48,156.61,157.49,6092,0,9168730000,57.16073706590692,3.984285714285716,8.069717971591313,4.781142857142859,6.374857142857146,157.6689641627244,147.33833333333334,137.00770250394228,0.1402300487004882,1
599,1689120000,134.85,135.41,132.84,132.95,9866,0,16981070000,46.17646367145491,2.4878571428571417,-0.2251407129455995,2.98542857142857,3.980571428571426,136.49096253772467,132.11666666666667,127.74237079560868,0.0662186835532937,1
684,1699488000,110.31,110.31,106.33,106.79,17291,0,29168550000,40.46417397314322,2.651428571428572,-1.838404265097895,3.181714285714286,4.242285714285715,113.55279826203206,109.202,104.85120173796794,0.07968349044948,1
