,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
865,1722470400,157.89,157.93,145.5,148.12,13379,0,23072670000,37.31871708671067,6.046428571428576,-10.990926026080158,7.255714285714291,9.674285714285723,172.67304392694348,160.07133333333334,147.4696227397232,0.1574511854332876,1
410,1665100800,43.58,44.25,42.56,43.57,18273,0,46406090000,49.12544664684836,3.3049999999999997,-14.164696611505118,3.965999999999999,5.287999999999999,51.76898244033857,44.71433333333333,37.65968422632809,0.3155430744953627,1
318,1653523200,52.0,56.17,51.91,55.53,14072,0,28505840000,35.41327165990249,4.510714285714284,-20.478304453673204,5.412857142857141,7.217142857142855,92.91412774701143,69.51466666666667,46.11520558632191,0.6732237152930247,1
276,1648425600,77.39,78.76,76.9,78.54,4969,0,9429560000,56.01836020230136,2.8199999999999994,21.691973969631235,3.383999999999999,4.512,89.05103877942291,76.078,63.10496122057709,0.3410457367286971,1
581,1686700800,95.8,96.1,93.09,94.73,12291,0,22296550000,79.1227407476601,2.5257142857142845,22.59609162676331,3.0308571428571414,4.041142857142855,96.02107292342126,81.64866666666667,67.27626040991208,0.3520548918558683,1
133,1630454400,83.36,83.79,81.89,82.27,11122,0,20549490000,54.72766463712791,2.86642857142857,2.364066193853417,3.439714285714284,4.5862857142857125,84.64490289475376,79.22633333333333,73.8077637719129,0.1367870841282678,1
171,1635206400,86.27,86.75,84.38,84.42,5360,0,8996130000,44.10140974961066,2.0264285714285726,-6.283303730017758,2.431714285714287,3.242285714285716,93.38810957175924,87.08200000000001,80.77589042824077,0.1448315282551902,1
225,1641945600,81.95,82.67,80.65,82.3,6867,0,13251460000,58.45755309610333,3.4842857142857158,3.548062405636629,4.181142857142858,5.5748571428571445,85.40718197704373,75.63933333333334,65.87148468962295,0.2582743187506604,1
616,1691107200,105.47,105.76,102.7,103.94,6248,0,9246160000,55.61065367603578,3.483571428571428,5.255696202531643,4.180285714285714,5.573714285714285,108.88166347623786,102.37033333333332,95.8590031904288,0.1272112716816628,1
29,1617667200,89.45,92.3,88.58,90.72,11890,0,21419200000,58.45454862912682,3.98285714285714,0.9121245828698478,4.779428571428568,6.372571428571424,96.39706115688855,89.00833333333334,81.61960550977813,0.1660232822444763,1
692,1700524800,104.55,105.02,102.77,104.84,5794,0,8406620000,70.51261787106154,3.410000000000001,22.95062741878739,4.092000000000001,5.456000000000003,107.06377139827389,90.658,74.2522286017261,0.3619266120645478,1
917,1728950400,199.9,204.37,198.5,202.34,6022,1,1051032,78.45837681228471,5.59285714285714,14.020060858785074,6.711428571428567,8.948571428571425,199.7373560068368,175.20966666666666,150.68197732649654,0.2799810056922673,1
431,1667779200,55.51,55.61,51.73,52.01,16417,0,31213910000,57.07766223056148,2.57357142857143,6.994445587327708,3.0882857142857163,4.117714285714288,56.166744630409866,47.010666666666665,37.854588702923465,0.389531934472029,1
436,1668384000,59.17,59.84,57.52,58.04,14662,0,32399730000,64.47294141771613,2.835000000000001,14.0499115739831,3.402000000000001,4.536000000000001,59.25975045488643,49.30533333333334,39.350916211780245,0.403786627067515,1
289,1649894400,82.36,84.89,82.35,82.58,6803,0,11414920000,59.43461530112469,2.9071428571428606,7.456083279115165,3.4885714285714324,4.6514285714285775,87.94132193631893,76.12133333333333,64.30134473034772,0.3105565308801458,1
887,1725321600,162.32,163.74,158.72,159.81,4189,1,613940,50.185893832273145,4.725714285714285,3.3833613662828244,5.670857142857142,7.561142857142856,172.3187951277935,157.13500000000002,141.95120487220655,0.1932579645246886,1
525,1679616000,60.65,61.0,59.53,61.0,9831,0,15487290000,38.107329357066966,2.999999999999998,-17.734322319622393,3.599999999999997,4.799999999999996,79.01268157398201,68.99933333333334,58.98598509268467,0.2902447822872298,1
748,1707782400,115.17,117.81,114.49,116.58,8164,0,15204660000,38.07645421579288,4.322857142857146,-7.1001673440114725,5.187428571428574,6.916571428571434,129.62500502788697,122.849,116.07299497211304,0.1103143701273427,1
572,1685577600,80.75,83.68,80.7,83.24,9991,0,18809620000,72.16505786470206,2.2707142857142864,9.038511920356289,2.7248571428571435,3.6331428571428575,88.02679011128288,73.25566666666667,58.484543222050455,0.4032759270850367,1
206,1639526400,71.23,71.41,68.17,70.66,10583,0,24656360000,40.14828251274042,4.729285714285716,-9.803420985448057,5.675142857142859,7.566857142857145,96.40224272534486,78.81433333333334,61.22642394132181,0.4463124573451916,1
481,1674172800,61.58,63.41,61.16,62.98,9827,0,18421380000,65.54972026222075,2.467857142857144,26.440473800441666,2.9614285714285726,3.94857142857143,65.05522894307909,55.22266666666667,45.39010439025424,0.3561060292782826,1
657,1696291200,90.55,90.95,86.19,86.79,14636,0,26205640000,31.20685887021996,3.0628571428571427,-10.847457627118631,3.6754285714285713,4.900571428571428,103.79246006402236,96.43466666666669,89.076873269311,0.1525964396763752,1
586,1687392000,97.3,97.69,96.65,97.42,6404,0,26589920000,80.30749661360773,2.509999999999999,17.03507928880347,3.0119999999999987,4.015999999999998,101.19385490395648,85.40566666666668,69.61747842937686,0.3697222644232775,1
290,1650240000,82.0,82.93,80.98,81.37,3505,0,6099360000,55.90348875777214,2.910000000000003,3.603259485612424,3.492000000000003,4.656000000000005,88.21730501738969,76.51466666666667,64.81202831594365,0.3058926833388724,1
574,1685923200,86.17,87.91,85.93,87.63,10238,0,16225330000,77.84755200736811,2.328571428571429,15.060399159663865,2.794285714285715,3.725714285714287,89.97017285313237,74.87766666666667,59.78516048020097,0.4031243722818739,1
769,1710374400,130.05,130.98,128.6,128.7,6206,0,8538960000,58.98929956470602,3.4171428571428555,5.604332485435286,4.100571428571427,5.467428571428569,131.5682834939816,122.277,112.9857165060184,0.1519710737748161,1
308,1652313600,58.57,60.34,56.15,57.77,17021,0,29060330000,19.950799789333203,4.220714285714286,-29.30739109153205,5.064857142857143,6.753142857142858,92.90420681797912,77.51533333333333,62.12645984868753,0.3970536621050235,1
869,1722988800,153.0,155.9,147.06,147.63,13430,0,20215130000,42.650495912988745,7.767142857142862,-10.09135200974421,9.320571428571434,12.42742857142858,175.36021752354463,158.73933333333335,142.11844914312206,0.2094110368387328,1
136,1630972800,78.22,81.71,77.42,81.46,11315,0,25574210000,52.22716385550925,3.115714285714282,7.127827459231967,3.7388571428571375,4.985142857142852,85.0177484258241,79.47533333333334,73.93291824084258,0.1394751015197358,1
779,1711584000,139.38,139.49,136.99,139.01,4610,0,12599030000,71.02786075624718,2.8328571428571467,9.053110535812342,3.399428571428576,4.532571428571435,141.29501004361416,127.191,113.08698995638584,0.2217768559664465,1
144,1631836800,82.63,84.84,82.59,83.77,11768,0,21535880000,56.2478047983368,2.857857142857142,0.6246246246246199,3.4294285714285704,4.572571428571428,85.37783980399578,80.84433333333332,76.31082686267087,0.1121539700740714,1
559,1683849600,76.13,76.6,73.92,75.11,6928,0,11451870000,65.23609601138703,2.935,20.349302996314695,3.522,4.696,77.8724628978878,66.26233333333333,54.65220376877886,0.3504292402789258,1
602,1689552000,97.3,99.9,97.3,98.75,7241,0,13405110000,56.354689977602575,2.7621428571428592,1.52153798704637,3.314571428571431,4.419428571428575,107.08765371524736,97.28666666666666,87.48567961808595,0.2014867480692258,1
643,1694563200,97.6,98.66,96.8,97.35,9128,0,16159540000,42.92493330132368,2.911428571428572,-4.950205038078508,3.493714285714286,4.658285714285715,106.76845718622326,100.85266666666666,94.93687614711008,0.1173155002258726,1
756,1708905600,122.48,123.02,119.48,119.58,8091,0,13186430000,48.67869235839626,3.6378571428571433,-1.3447735335368334,4.365428571428572,5.82057142857143,130.1264838874665,121.86833333333334,113.61018277920016,0.1355257814439051,1
218,1641168000,77.57,81.75,77.57,80.83,11907,0,24131190000,58.862492677667504,3.559285714285712,12.092636250173344,4.271142857142854,5.694857142857139,83.38036194879342,74.29033333333334,65.20030471787325,0.2447163233115143,1
539,1681430400,62.0,63.02,61.53,61.95,6264,0,11558700000,43.72972451967135,1.9849999999999997,1.5573770491803325,2.3819999999999992,3.1759999999999997,72.50078755951678,64.46633333333334,56.431879107149896,0.2492604685499958,1
518,1678838400,61.93,62.69,60.24,61.75,13726,0,22987550000,33.42636660003677,2.8085714285714265,-13.88927625156881,3.370285714285712,4.493714285714282,77.89395183849717,71.04266666666668,64.19138149483618,0.192878040571783,1
799,1714089600,138.93,140.78,138.25,140.59,7910,0,11888140000,64.75955048449384,4.422857142857144,1.6117374963862314,5.307428571428573,7.076571428571431,142.99547770316622,134.02,125.0445222968338,0.1339423623812297,1
749,1707868800,117.85,118.24,114.49,116.48,6907,0,10289960000,37.89999724206493,4.428571428571431,-8.814780021919518,5.314285714285717,7.085714285714289,129.8296141862276,122.72533333333334,115.62105248043908,0.1157752952863996,1
