,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
799,1714089600,724.24,734.46,719.84,723.15,3413,0,4691680000,41.28875086535972,21.37071428571429,-8.005546509261151,25.644857142857145,34.19314285714287,797.5169423000101,755.6753333333332,713.8337243666564,0.1107396447151736,1
907,1727740800,897.21,897.21,866.74,867.76,1812,1,271470,48.81042524698901,21.3857142857143,-0.8466926425722967,25.66285714285716,34.21714285714288,935.3728497034192,865.6183333333333,795.8638169632474,0.1611669108288741,1
133,1630454400,644.01,652.56,642.5,650.67,3119,0,4036560000,81.64140836260799,11.556428571428578,11.87970700505518,13.867714285714293,18.49028571428573,642.6979907264734,597.5573333333334,552.4166759401934,0.1510839374736929,1
329,1655078400,449.47,458.85,439.0,440.37,4353,0,5834680000,41.69321889596585,23.134285714285728,2.3259596616785925,27.76114285714287,37.01485714285717,518.6754754104462,459.297,399.9185245895537,0.2585624352453695,1
570,1685404800,546.6,556.58,544.37,549.23,5587,0,7687560000,77.74687469744293,16.461428571428574,24.40935963938659,19.753714285714288,26.33828571428572,538.2917663010236,473.0323333333334,407.7729003656432,0.2759195444752129,1
109,1627516800,584.6,608.78,584.6,586.45,8317,0,13207770000,72.4027134083627,12.344285714285718,3.508833859893745,14.81314285714286,19.75085714285715,589.8620906099254,559.4093333333334,528.9565760567414,0.1088746842857776,1
935,1731024000,1009.32,1019.96,1005.02,1008.23,1906,515,295796,69.68577139488119,22.733571428571445,9.766798763227804,27.28028571428573,36.37371428571432,1003.0178245779744,935.2706666666668,867.523508755359,0.144871768838342,1
9,1615161600,490.73,495.68,462.51,463.96,6331,0,8508130000,25.39203072200885,23.95928571428573,-20.79079455048316,28.75114285714288,38.33485714285717,622.3701162546485,553.9240000000001,485.4778837453518,0.2471317951727974,1
367,1659916800,495.0,503.48,491.98,495.29,4831,0,6310190000,61.198564752028254,21.53214285714285,13.710769795899632,25.838571428571424,34.45142857142857,516.5525912314176,462.3546666666667,408.15674210191577,0.2344430735629398,1
447,1669766400,393.56,417.23,393.01,416.2,4470,0,6822660000,56.63896541555807,18.137857142857133,15.191940438958232,21.76542857142856,29.02057142857141,436.7481213000527,392.131,347.51387869994727,0.2275623263656926,1
532,1680566400,474.86,482.33,472.38,476.0,7775,0,10861050000,66.57899888848442,13.015000000000006,12.726756027092314,15.618000000000006,20.82400000000001,464.8332484939942,437.8,410.76675150600585,0.1234958816536965,1
11,1615334400,496.39,499.01,473.96,473.99,7905,0,10034830000,32.923822361103475,25.72142857142859,-17.651453291405346,30.865714285714304,41.15428571428575,627.7844094145966,550.3613333333334,472.93825725207023,0.2813536176763744,1
657,1696291200,552.15,556.35,536.91,541.24,3536,0,4207460000,36.87192310759878,14.150000000000002,-8.466091662438686,16.98,22.640000000000004,611.9593021860954,573.205,534.4506978139046,0.1352196934293853,1
227,1642118400,520.64,538.54,514.66,530.86,9685,0,16434700000,30.589993547778448,27.07571428571429,-19.969245612977147,32.490857142857145,43.32114285714287,698.0099569876431,617.7163333333334,537.4227096790237,0.2599692425843029,1
335,1655856000,449.81,466.07,448.33,458.65,2778,0,3733540000,48.562003574109234,23.240714285714287,-3.43397338723261,27.888857142857145,37.18514285714286,510.9375749324212,455.284,399.6304250675788,0.2444785010341731,1
893,1726012800,857.48,877.62,841.85,875.17,1513,1,255120,65.27507110563279,23.50285714285715,4.357106232784417,28.203428571428574,37.60457142857144,869.2503242387581,824.1346666666667,779.0190090945753,0.109486129868965,1
49,1620086400,486.0,489.68,473.73,483.3,7268,0,11324690000,34.0709723380518,16.19571428571428,-11.350379691111184,19.434857142857137,25.91314285714285,580.6372465432189,521.4073333333333,462.17742012344775,0.2271924824349187,1
940,1731628800,1023.01,1029.72,1003.01,1011.84,2371,4142,311167,61.335398070603766,22.788571428571466,6.9779243846739405,27.34628571428576,36.46171428571434,1047.4306456000909,959.6153333333332,871.8000210665757,0.1830219030821883,1
731,1705622400,749.35,753.16,744.81,749.77,2964,0,3823900000,72.2806908702365,14.837142857142885,6.6787132023391065,17.80457142857146,23.73942857142861,743.2008851897778,704.4586666666668,665.7164481435558,0.1099914597017595,1
498,1676332800,457.01,469.48,455.6,461.35,3217,0,4264250000,58.3678051571465,17.29,2.860519040399545,20.748,27.664,504.3130672880286,433.8496666666667,363.3862660453048,0.3248286493464107,1
537,1681257600,474.25,480.83,469.47,471.54,6039,0,7877090000,62.05568133331319,12.966428571428567,8.775086505190316,15.559714285714282,20.746285714285712,479.8914153500696,444.0146666666667,408.1379179832638,0.1616016378591229,1
342,1656633600,476.5,485.45,469.09,484.51,4722,0,6847260000,53.41507140030194,23.439285714285717,2.398765745202461,28.127142857142854,37.502857142857145,520.1477763657904,467.97333333333336,415.79889030087634,0.2229804107034176,1
112,1627948800,584.35,590.81,577.34,584.96,2189,0,3043320000,69.4376958137747,13.314999999999998,3.909761080024867,15.977999999999996,21.304,593.0969575882741,564.7223333333333,536.3477090783924,0.1004905334182787,1
567,1684886400,495.4,506.26,494.31,502.53,3079,0,3908180000,66.22236732963799,13.318571428571431,16.639587782007244,15.982285714285716,21.309714285714293,513.7670152437989,466.313,418.858984756201,0.2035285966455962,1
809,1715299200,725.31,733.4,725.31,729.29,1593,0,2283280000,49.47690327060207,20.38714285714287,0.9397923875432476,24.464571428571443,32.61942857142859,792.6439434303838,737.9456666666666,683.2473899029494,0.1482447265007782,1
207,1639612800,642.01,643.79,606.69,609.38,4399,0,5807750000,41.47238534229998,33.00357142857143,-6.184281425602334,39.60428571428572,52.805714285714295,715.4576264226863,658.3059999999999,601.1543735773135,0.173632403237055,1
444,1669334400,407.0,409.61,403.98,407.21,1063,0,1530780000,54.06543587282972,18.04357142857142,12.56668970283344,21.6522857142857,28.86971428571427,437.04227789895816,386.51900000000006,335.995722101042,0.2614271375997459,1
577,1686182400,529.65,541.45,526.11,535.36,4673,0,5888340000,61.5920494806806,16.850000000000005,4.937569829664621,20.22000000000001,26.960000000000008,579.1871041612555,491.365,403.54289583874447,0.3574617816134871,1
694,1700784000,670.85,674.47,668.8,673.9,1013,0,1439030000,78.51897423244917,11.749285714285724,11.07631448821492,14.099142857142867,18.798857142857155,695.2873662305891,601.1873333333333,507.0873004360775,0.3130472905192806,1
823,1717113600,650.0,657.54,637.99,657.1,8799,0,13557270000,32.23120785808841,23.27857142857145,-9.898668568059335,27.93428571428574,37.24571428571432,789.3526009631347,726.7823333333332,664.2120657035317,0.1721843384464991,1
131,1630281600,633.6,643.28,633.48,641.53,2146,0,2843410000,79.37008851127887,12.336428571428574,11.41542202153526,14.803714285714287,19.73828571428572,630.9884575795926,592.1550000000001,553.3215424204076,0.1311597726257229,1
114,1628121600,595.0,597.0,589.38,595.49,1126,0,1534950000,74.51878459520205,13.12214285714286,7.008212187101296,15.746571428571432,20.995428571428576,598.3485983791232,567.8240000000001,537.2994016208769,0.1075142944966157,1
406,1664755200,380.03,394.02,374.73,391.41,7349,0,10272240000,39.58013368409932,14.78857142857143,-13.418275930718687,17.746285714285715,23.66171428571429,490.344594576486,426.66066666666666,362.97673875684734,0.2985226100514819,1
782,1712102400,752.76,764.7,751.5,759.57,946,0,1288900000,47.55992338859794,16.50499999999999,-2.725235320484084,19.805999999999987,26.407999999999983,790.0743718842073,765.566,741.0576281157928,0.0640268033956765,1
693,1700611200,669.36,677.84,667.27,669.27,2417,0,3287400000,77.47362441099466,12.361428571428576,11.65106851508934,14.83371428571429,19.77828571428572,688.4932663212264,597.3923333333332,506.29140034544,0.3049953201761652,1
