,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
894,1726099200,101.96,102.09,100.08,100.62,5737,1,1064180,49.98848352845254,3.085714285714286,-2.509446759034967,3.702857142857143,4.937142857142858,106.58041508508336,99.347,92.11358491491664,0.1456191950453132,1
799,1714089600,87.61,87.71,85.15,86.0,13092,0,19312630000,45.74125548781995,3.065714285714286,-3.511724447436324,3.678857142857143,4.905142857142858,94.41594177545186,87.944,81.47205822454815,0.1471832478725519,1
69,1622592000,98.67,100.36,97.55,98.04,7582,0,11819070000,57.73367426707186,5.267857142857144,16.133617626154944,6.321428571428573,8.42857142857143,103.762328342767,93.27933333333334,82.79633832389969,0.2247656503284111,1
736,1706227200,90.7,92.04,89.41,90.45,9374,0,16359600000,68.80449774861091,2.530714285714286,12.682197583156857,3.036857142857144,4.049142857142858,90.3725460544947,84.53266666666667,78.69278727883864,0.1381685830604666,1
353,1658188800,77.74,81.0,77.73,80.79,7445,0,11180190000,62.82936684368912,2.5914285714285725,10.777457836281364,3.1097142857142868,4.146285714285717,83.82852209391369,75.414,66.99947790608631,0.2231554378209268,1
369,1660089600,78.64,80.7,78.55,80.35,3907,0,5094300000,54.85441212692466,3.0821428571428577,-4.002389486260464,3.698571428571429,4.931428571428572,84.4745340941617,77.05733333333333,69.64013257250497,0.1925112235260766,1
162,1634083200,79.23,80.3,78.76,79.59,3822,0,6054060000,40.53993255047392,2.719285714285714,-6.430754761344931,3.2631428571428565,4.350857142857143,89.57253888834636,84.06166666666668,78.550794444987,0.1311149883223746,1
170,1635120000,88.59,89.87,87.58,89.12,12445,0,24798670000,62.94233890133705,2.8978571428571414,4.674653511862819,3.477428571428569,4.636571428571426,87.83265456148523,83.107,78.38134543851477,0.1137245854497269,1
759,1709164800,92.49,93.44,92.22,93.02,5371,0,7083310000,66.53160556571424,2.269999999999997,6.090328467153272,2.723999999999996,3.6319999999999952,92.07026396164126,87.95166666666665,83.83306937169205,0.093655923783319,1
814,1715904000,98.0,98.27,94.78,95.28,7097,0,11467620000,62.30833068007868,2.3135714285714286,10.713455728561469,2.7762857142857142,3.701714285714286,97.42289742309116,88.62400000000001,79.82510257690885,0.1985669214454586,1
468,1672358400,52.25,52.96,51.89,52.6,4557,0,6070460000,49.92625850984573,1.897142857142858,-2.844477281123013,2.2765714285714296,3.035428571428573,56.16856166844994,52.933,49.69743833155006,0.1222512107173196,1
680,1698969600,73.14,73.19,72.19,72.26,6854,0,9639670000,65.49193203792957,2.190714285714284,4.800580130529372,2.6288571428571403,3.505142857142854,71.67339320437402,67.36333333333333,63.05327346229263,0.1279645664122132,1
