,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
170,1635120000,111.5,113.34,111.22,111.91,3550,0,4657720000,50.50601292312519,3.515000000000001,-2.449442119944214,4.218000000000001,5.624000000000001,120.44837030763009,112.42066666666666,104.39296302570324,0.1428154427293337,1
760,1709251200,43.37,43.38,42.04,42.95,9125,0,13573470000,49.13690757329212,1.601428571428572,-3.4614520116880176,1.9217142857142864,2.562285714285716,46.40238779374939,43.468,40.5336122062506,0.1350137017460842,1
590,1687910400,47.96,48.64,47.75,48.11,5258,0,8276790000,54.88537719649368,1.6707142857142865,-1.0489510489510447,2.004857142857144,2.6731428571428584,52.17847789703852,45.83866666666667,39.49885543629482,0.2766141204094876,1
362,1659312000,45.1,46.78,44.14,46.04,9565,0,16064390000,57.80520680097174,2.6035714285714286,18.90495867768595,3.124285714285714,4.165714285714286,46.57535599515145,41.132666666666665,35.68997733818188,0.2646407232767848,1
612,1690761600,58.03,59.5,57.87,59.04,8060,0,11223850000,67.14741940219992,1.8564285714285715,13.03848363009765,2.2277142857142858,2.970285714285714,61.16695642743592,52.38099999999999,43.59504357256407,0.3354634858989301,1
349,1657670400,37.13,38.59,36.44,38.14,9602,0,16986530000,39.51449621809155,2.8578571428571418,-4.554554554554556,3.42942857142857,4.572571428571427,53.68317892972195,43.313,32.94282107027804,0.4788483332820147,1
94,1625702400,92.43,96.21,92.01,94.68,6960,0,10696810000,33.720925496680906,3.8985714285714255,-8.742168674698789,4.678285714285711,6.237714285714283,114.56074800478676,105.26233333333332,95.96391866187992,0.1766712626825059,1
579,1686528000,48.98,50.39,48.71,49.76,7586,0,13867800000,66.79023106601244,1.8357142857142863,11.419614867890736,2.202857142857144,2.9371428571428586,49.38533149816492,44.45399999999999,39.52266850183507,0.2218622170407578,1
897,1726531200,39.68,40.28,39.55,40.25,9660,1,4522008,65.61386575394576,1.478571428571429,6.453319227717529,1.7742857142857151,2.365714285714287,39.3725915501656,36.775666666666666,34.17874178316774,0.141230608110377,1
264,1646870400,75.5,78.39,75.18,77.38,4782,0,7221160000,46.41285668454695,5.87357142857143,-5.553521298669609,7.048285714285716,9.397714285714288,89.73274435824786,79.99866666666667,70.26458897508547,0.2433559982228335,1
578,1686268800,48.79,49.38,47.98,48.51,4100,0,7922760000,63.70410572979109,1.8007142857142864,10.75342465753425,2.1608571428571435,2.8811428571428586,48.825984787437534,44.30499999999999,39.78401521256245,0.20408463096434,1
48,1620000000,98.9,98.96,96.44,96.9,6536,0,9221090000,54.67659556776309,4.0842857142857145,1.2962575789253703,4.901142857142857,6.534857142857144,102.79640612231417,92.428,82.05959387768587,0.2243563881575743,1
