,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
963,1734566400,110.74,112.12,108.13,109.06,9413,1,1554323,17.640790453790686,27.362142857142857,-73.09618373337938,32.83457142857143,43.779428571428575,571.3259323398411,282.1823333333333,-6.96126567317441,2.049338777456003,1
494,1675728000,129.56,135.75,129.01,134.94,8560,0,11672310000,66.18808029298208,4.5614285714285705,17.420814479638004,5.473714285714284,7.298285714285713,133.94662998023284,120.57266666666666,107.19870335310048,0.2218407153677646,1
843,1719792000,354.15,357.57,344.75,356.7,3837,0,6710140000,74.0008115266162,10.673571428571432,19.80653612333321,12.80828571428572,17.077714285714293,356.83801021698514,318.749,280.6599897830148,0.2389906178026295,1
760,1709251200,281.24,288.4,281.0,287.72,7193,0,11902330000,66.29639125145208,9.622142857142862,1.891068772575973,11.546571428571434,15.39542857142858,283.435126172885,268.595,253.75487382711503,0.1105018795799251,1
663,1696896000,196.5,198.46,194.42,194.81,4804,0,7643920000,61.90979424078798,5.315714285714287,6.599179206566348,6.378857142857144,8.50514285714286,200.41991818643157,188.255,176.09008181356845,0.1292387260517016,1
941,1731888000,379.9,379.9,369.27,370.37,4889,9028,676848,38.20041529618018,13.32857142857142,-7.824593713446654,15.994285714285702,21.32571428571427,424.6802143759919,399.5373333333333,374.3944522906748,0.1258599832605974,1
838,1719187200,335.0,335.01,327.03,329.0,4683,0,6612230000,61.432781395896185,9.702142857142851,10.99865047233469,11.64257142857142,15.523428571428562,343.4098001716986,314.06166666666667,284.7135331616348,0.1868940824044019,1
213,1640217600,139.96,144.55,139.96,141.85,6606,0,14499560000,67.59174113816206,4.802857142857144,17.09592207363381,5.763428571428573,7.684571428571431,140.63970916666278,129.889,119.13829083333724,0.1655368686595904,1
443,1669075200,133.02,136.26,132.05,136.1,4993,0,7196690000,65.28968163024759,4.877142857142856,8.845169545745351,5.852571428571427,7.80342857142857,143.53732163108094,120.32733333333334,97.11734503558574,0.3857808139643682,1
270,1647475200,126.24,126.98,125.26,125.98,7192,0,14317420000,55.08355990859391,5.020000000000002,2.041146930179824,6.024000000000003,8.032000000000004,131.20646806250278,122.40833333333332,113.61019860416388,0.1437505844509951,1
482,1674172800,112.3,115.32,111.68,115.11,6944,0,11151350000,43.58268616589843,3.7557142857142822,-5.554643912044631,4.506857142857139,6.0091428571428525,132.54815256727875,120.29833333333332,108.04851409938792,0.2036573391254311,1
91,1625097600,90.42,91.71,90.28,90.86,1286,0,6792400000,60.03949661719221,1.492142857142856,-0.1867516203449431,1.7905714285714274,2.3874285714285697,95.10723214391108,88.54199999999999,81.97676785608888,0.1482964501346503,1
636,1693440000,192.24,196.76,190.44,195.19,13125,0,22487460000,66.18677367133697,5.847857142857145,11.435259191596256,7.017428571428574,9.356571428571431,196.93664617571488,177.764,158.59135382428516,0.2157089869232785,1
58,1620950400,80.22,82.19,79.94,81.63,1151,0,6159440000,58.22965136525634,2.204285714285714,1.6816143497757778,2.645142857142857,3.5268571428571427,82.22483954530605,79.19066666666667,76.15649378802729,0.0766295576576207,1
510,1677715200,137.43,137.86,134.47,136.59,6691,0,8579870000,56.1547816274056,4.627857142857143,0.0439463854098017,5.553428571428571,7.404571428571429,147.68596279487355,131.631,115.57603720512644,0.2439389322404836,1
222,1641427200,131.69,134.61,131.63,132.67,4637,0,6378410000,46.82135157317603,4.223571428571434,1.936227429888576,5.068285714285721,6.757714285714295,149.16198229858148,133.121,117.08001770141854,0.240998524629194,1
738,1706572800,270.3,272.87,269.66,271.93,4820,0,6906560000,77.0793496958498,5.986428571428574,10.93297434014605,7.183714285714289,9.578285714285718,274.16861074947377,247.2216666666667,220.2747225838596,0.2179982397670679,1
848,1720483200,371.93,376.5,365.64,365.74,5118,0,8369050000,72.63880392792802,9.28714285714286,7.586409766142085,11.14457142857143,14.859428571428577,378.3681925052142,327.1486666666667,275.9291408281192,0.3131269117519302,1
21,1616457600,72.36,72.52,71.1,71.5,1198,0,5453680000,47.48722543321511,2.042857142857144,2.5236593059936983,2.4514285714285724,3.26857142857143,81.12871349236202,72.75999999999999,64.39128650763796,0.2300361047927991,1
47,1619654400,80.16,80.85,79.21,80.63,1908,0,9410320000,63.13232675570891,1.3121428571428575,2.205602737989599,1.574571428571429,2.099428571428572,82.82221401763196,76.91566666666667,71.00911931570137,0.1535850264826489,1
563,1684281600,136.65,137.12,134.63,135.84,8357,0,11286330000,33.61303752310448,4.920714285714283,-13.361821544741368,5.904857142857139,7.873142857142852,173.8472704007554,150.69,127.5327295992446,0.307349796280515,1
171,1635120000,97.25,98.4,96.45,96.55,829,0,4539920000,58.712628016484224,2.1014285714285696,9.355532902933504,2.521714285714284,3.3622857142857114,100.43062119130256,91.71433333333331,82.9980454753641,0.1900747144132884,1
585,1687219200,158.2,159.42,153.72,154.5,14343,0,19909520000,46.53348766662806,6.629999999999996,-11.405470497161527,7.955999999999994,10.607999999999992,179.14418158953575,153.35733333333332,127.5704850771309,0.336297556767668,1
341,1656460800,95.54,96.37,93.59,94.87,3748,0,5189850000,42.68767646643037,3.5335714285714284,-7.9378942261038254,4.240285714285714,5.653714285714286,109.1625991556535,99.103,89.0434008443465,0.2030130098110753,1
438,1668470400,133.64,134.21,130.56,132.65,7388,0,11392030000,63.79647262761298,6.713571428571429,21.730751583004505,8.056285714285714,10.741714285714288,137.60170401702646,117.23966666666666,96.87762931630684,0.347357476002601,1
959,1734048000,111.15,112.77,109.88,112.37,19221,2025,3844361,16.43153254873957,29.57642857142857,-72.35058192465736,35.49171428571429,47.32228571428572,584.9429146889651,321.2103333333333,57.47775197770159,1.642117665510751,1
365,1659484800,119.28,122.41,117.99,122.0,9791,0,14752970000,75.88144101018047,4.150714285714287,23.15768221280032,4.980857142857144,6.641142857142859,118.6129311784643,102.88933333333334,87.16573548820239,0.3056409704627163,1
643,1694476800,191.0,192.76,188.96,189.08,4453,0,6047090000,54.20470559385598,5.807142857142862,0.8157824580111975,6.968571428571434,9.29142857142858,199.4978798399829,185.00033333333332,170.5027868266838,0.1567299501080128,1
741,1706832000,274.64,276.99,269.13,273.13,10123,0,16682860000,67.67956966009642,7.392857142857145,8.346225554365502,8.871428571428574,11.828571428571433,278.20173785440744,250.01066666666668,221.81959547892592,0.225518947360172,1
875,1723680000,355.1,358.68,353.35,356.54,3562,0,5204470000,60.070195979991695,17.665714285714284,11.725996490348464,21.19885714285714,28.265142857142852,376.3846042987145,340.188,303.99139570128546,0.212803533920741,1
537,1681171200,161.93,162.51,159.16,159.67,6241,0,8660080000,52.497633115789576,4.389285714285712,-5.003569728700633,5.267142857142853,7.022857142857139,178.54564085755862,156.84966666666668,135.15369247577473,0.2766467363555159,1
415,1665619200,98.2,105.2,98.2,103.96,14918,0,21468810000,34.01485764849765,4.902142857142858,-5.508089438283951,5.882571428571429,7.843428571428572,126.91089039617708,115.639,104.36710960382293,0.1949496345727145,1
799,1714089600,267.29,270.25,264.3,264.57,7093,0,10525770000,45.26858853737022,11.05857142857143,-11.107751234754565,13.270285714285714,17.69371428571429,319.6497732248624,281.159,242.6682267751376,0.2738007549099434,1
601,1689206400,165.15,168.78,164.88,168.57,9073,0,13155800000,63.40873315519354,4.198571428571427,9.97520876826722,5.038285714285712,6.717714285714283,171.37013274630775,160.288,149.20586725369225,0.1382777593619954,1
570,1685059200,157.4,170.69,157.0,170.35,29470,0,52348730000,70.87918856268266,5.357142857142855,23.37944520895198,6.428571428571426,8.571428571428568,169.12331477886133,147.47266666666667,125.82201855447202,0.2936225214009554,1
618,1691366400,180.0,181.1,174.39,179.27,6954,0,11134080000,58.90346468045741,8.335714285714287,3.319693389430016,10.002857142857144,13.33714285714286,184.46478226247595,165.96833333333333,147.47188440419072,0.2228913017038505,1
87,1624579200,90.73,91.04,90.35,90.51,1585,0,9325600000,59.38612916512864,1.7557142857142856,2.7005559968228865,2.1068571428571428,2.809142857142857,95.1958070278758,87.28833333333334,79.38085963879088,0.1811805402297167,1
237,1643328000,118.44,120.32,116.13,120.2,6603,0,9296020000,38.341949157751046,4.777857142857143,-7.167130058696314,5.733428571428571,7.644571428571429,150.4885003319854,132.18033333333332,113.87216633468124,0.2770180182929695,1
514,1678233600,143.2,148.91,143.2,148.4,13843,0,21212400000,71.17964836338341,3.966428571428573,4.839279406570112,4.759714285714288,6.346285714285718,147.88886609925996,135.19666666666666,122.50446723407336,0.1877590586443447,1
804,1714694400,271.98,278.36,271.7,274.38,7713,0,13812900000,53.437289254854136,9.631428571428572,4.291307157246578,11.557714285714283,15.410285714285717,315.58356167441593,276.378,237.17243832558404,0.2837097140468195,1
718,1703808000,237.73,237.91,234.92,235.45,2010,0,3484050000,64.50837720833286,4.396428571428572,5.064703257474339,5.275714285714287,7.034285714285716,244.1949797616194,224.98666666666668,205.77835357171395,0.1707506794028036,1
727,1705017600,252.49,254.73,251.24,252.09,3955,0,5623000000,74.77983912551636,5.137142857142858,7.0900594732370426,6.1645714285714295,8.219428571428573,253.6395331982573,232.401,211.16246680174265,0.1827748864958182,1
405,1664409600,115.9,117.03,112.6,114.76,7444,0,9433520000,46.185082048465205,3.930714285714288,-7.78625954198473,4.716857142857145,6.289142857142861,131.69212088678276,119.67866666666669,107.66521244655056,0.2007618325758324,1
531,1680220800,162.55,168.06,160.73,167.84,8609,0,12016980000,69.86747690254569,4.980714285714283,14.277932865799686,5.976857142857139,7.969142857142853,177.06590894974133,151.46466666666666,125.863424383592,0.338049036075406,1
