,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
438,1668556800,42.23,42.64,41.38,41.45,7263,0,10051050000,66.66546627906459,1.2671428571428558,12.361073461642729,1.520571428571427,2.0274285714285694,42.70465565992552,36.574666666666666,30.444677673407817,0.3352040935397278,1
655,1695945600,41.03,41.06,40.23,40.38,3540,0,4978720000,46.97783880485776,1.1285714285714288,0.5227781926811074,1.3542857142857143,1.805714285714286,41.54692627911317,40.42166666666667,39.29640705422016,0.055676062133996,1
530,1680220800,48.55,49.19,48.48,49.11,4122,0,5730020000,58.05295527818674,1.2807142857142852,5.931837791199309,1.5368571428571425,2.0491428571428565,51.821832209479325,48.53666666666666,45.251501123854,0.1353684036596111,1
337,1656028800,34.96,35.98,34.86,35.7,4691,0,8068540000,44.65655021091328,1.3921428571428578,-9.13718503435988,1.6705714285714293,2.2274285714285726,41.95478976632605,37.70033333333333,33.445876900340615,0.2256986109579606,1
484,1674604800,44.52,44.93,44.31,44.85,3660,0,5310630000,66.44452714196892,0.9549999999999992,7.786589762076429,1.145999999999999,1.527999999999999,45.70764793704073,42.07500000000001,38.44235206295929,0.1726748870845263,1
401,1664150400,32.83,33.88,32.81,33.35,4495,0,7069840000,32.86307772096009,1.2857142857142871,-8.504801097393694,1.5428571428571445,2.05714285714286,40.74570688938723,37.42433333333334,34.102959777279445,0.1774980746601885,1
240,1643846400,44.91,45.32,44.11,44.22,4224,0,6371190000,44.35525072750876,1.7035714285714287,-11.365003006614554,2.0442857142857145,2.725714285714286,50.17905485716373,45.788,41.39694514283626,0.1917993735111268,1
705,1702252800,32.73,33.57,32.73,33.26,7676,0,12675440000,42.56604445317476,0.8021428571428564,-3.677961193165373,0.9625714285714276,1.2834285714285705,36.38086038268386,33.779333333333334,31.177806283982804,0.1540306922980834,1
364,1659484800,39.61,40.17,39.39,39.51,6034,0,9811850000,69.10474323874452,1.046428571428572,19.61852861035421,1.2557142857142862,1.6742857142857153,39.25711820124292,35.582,31.906881798757084,0.2065717610726163,1
710,1702857600,35.13,35.2,34.55,34.73,6174,0,9354740000,52.89461903691744,1.0035714285714283,3.1175771971496355,1.204285714285714,1.6057142857142854,35.43148609319699,33.63033333333333,31.82918057346968,0.1071147729647036,1
482,1674432000,44.55,44.82,44.35,44.67,3382,0,5574200000,66.15686977658515,1.011428571428571,10.981366459627331,1.2137142857142849,1.6182857142857132,45.20943063825257,41.80333333333333,38.397236028414085,0.1629581678455901,1
4,1614556800,45.33,45.73,44.65,45.22,6103,0,9423590000,59.58011828707416,1.716428571428572,4.073647871116217,2.0597142857142865,2.7462857142857158,46.48992895644467,43.15433333333333,39.818737710222,0.1545891392804741,1
390,1662681600,38.1,38.63,37.97,38.55,3483,0,4944490000,54.38565186019014,1.155,-0.9761109684048358,1.386,1.848,40.23134556252614,38.35466666666666,36.47798777080718,0.0978592207393873,1
485,1674691200,45.09,45.45,44.78,45.33,4083,0,5950640000,68.81800962957037,0.8942857142857135,7.928571428571425,1.073142857142856,1.4308571428571415,46.01715276951828,42.20766666666667,38.39818056381505,0.1805115707028714,1
821,1716940800,35.27,35.46,34.75,34.78,6214,0,9878930000,43.31788621425058,0.6892857142857142,-7.302771855010666,0.827142857142857,1.1028571428571428,39.301707177861786,35.300333333333334,31.298959488804883,0.2267045926589051,1
487,1675036800,45.7,46.53,45.34,46.16,5696,0,9330580000,72.50651371053418,0.8942857142857135,9.280303030303015,1.073142857142856,1.4308571428571415,46.760615966878326,42.53533333333333,38.31005069978834,0.198671659649781,1
360,1658966400,37.4,38.44,37.12,38.4,5126,0,10580100000,64.71247941170388,1.1000000000000003,11.498257839721257,1.3200000000000005,1.760000000000001,37.78531245769446,35.001,32.216687542305536,0.1590990233247314,1
312,1652832000,38.77,39.29,38.15,38.36,7894,0,11169640000,52.675214730046,1.5607142857142855,2.0755721128259745,1.8728571428571428,2.4971428571428573,39.3116554751876,37.458,35.6043445248124,0.0989724745147953,1
940,1731628800,34.31,34.82,34.1,34.5,2618,4130,550639,51.070830626212825,1.097857142857143,0.2615518744551102,1.3174285714285716,1.7565714285714291,35.69325784747888,34.470666666666666,33.24807548585445,0.0709351630842967,1
302,1651622400,37.19,39.19,36.68,38.96,11417,0,16858890000,56.056443176740686,1.3250000000000008,5.697232772653287,1.590000000000001,2.120000000000001,39.98212747108528,37.84133333333333,35.700539195581385,0.1131458090492907,1
501,1676592000,50.17,50.45,49.5,50.44,7924,0,13832620000,74.01008628344145,1.3821428571428591,9.272097053726174,1.6585714285714312,2.211428571428575,51.020033074015615,46.23966666666667,41.45930025931773,0.2067647434316399,1
467,1672272000,39.99,40.56,39.77,40.47,2671,0,4292700000,50.09034412488425,1.0678571428571435,-0.6871165644171807,1.2814285714285722,1.7085714285714295,43.0132429526212,41.22966666666666,39.44609038071212,0.0865190737715337,1
