,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
337,1656028800,55.9,56.51,53.49,53.78,59685,0,135801750000,27.757998343122708,3.974999999999999,-30.17398078421189,4.769999999999999,6.359999999999999,83.92189973424142,69.838,55.75410026575857,0.4033305574111924,1
908,1727827200,40.4,40.72,39.9,40.49,13283,1,3103414,46.33587327529224,1.090714285714286,1.1997000749812647,1.3088571428571432,1.7451428571428576,45.777926170049625,41.54899999999999,37.32007382995036,0.2035633189751682,1
528,1680048000,49.47,49.92,49.25,49.81,24131,0,47590490000,44.94518802813728,2.002142857142857,-5.983389958474886,2.402571428571428,3.203428571428571,59.2521321903613,51.699333333333335,44.14653447630537,0.2921816731496718,1
488,1675123200,62.35,63.74,61.96,63.25,19877,0,45551240000,49.12008687094836,1.915,0.1742160278745635,2.298,3.064,66.45601110770363,62.31766666666667,58.1793222256297,0.1328144862410433,1
122,1629158400,26.9,27.58,26.7,26.92,24309,0,47014510000,49.0617397749273,1.1057142857142856,1.7769376181474572,1.3268571428571427,1.7691428571428571,29.02782260575836,26.824666666666666,24.62151072757497,0.1642634345819788,1
366,1659657600,53.5,57.11,53.13,56.63,30168,0,70108330000,47.061796920562216,3.051428571428572,3.679970706700852,3.6617142857142864,4.8822857142857154,62.20972881076177,55.952333333333335,49.6949378559049,0.2236687946559904,1
603,1689638400,49.0,50.94,48.93,50.51,22864,0,50072770000,56.50203927320046,1.3278571428571426,6.718783012888231,1.5934285714285712,2.124571428571428,51.22975075348608,49.03766666666666,46.84558257984724,0.0894040942739018,1
492,1675641600,60.63,61.32,59.3,60.13,18018,0,43759720000,40.06641123258508,2.052142857142856,-5.292171995589856,2.462571428571427,3.283428571428569,66.31471858863681,62.428666666666665,58.54261474469652,0.1244957526554086,1
129,1629936000,28.98,29.59,28.69,29.1,39429,0,85190680000,60.28691434873296,1.1535714285714285,7.658157602663708,1.384285714285714,1.8457142857142856,29.012537306702463,26.682,24.351462693297535,0.1746898513381653,1
218,1641168000,44.28,45.77,43.97,45.57,29167,0,58033800000,60.66442769224024,1.9235714285714287,11.173456940717244,2.3082857142857147,3.0777142857142867,46.22397895955618,42.40166666666666,38.57935437377715,0.1802906627674783,1
35,1618358400,21.94,23.16,21.91,22.5,33990,0,71219770000,51.37603407665297,0.9921428571428568,0.2227171492204931,1.1905714285714282,1.5874285714285712,25.05249304190813,22.97733333333333,20.902173624758536,0.1806266792121045,1
838,1719187200,46.08,47.99,46.01,47.64,20223,0,44556610000,51.22123345020759,0.9657142857142864,1.1679762157570548,1.1588571428571437,1.5451428571428585,50.85546228785916,47.784666666666666,44.71387104547417,0.12852640126648,1
629,1692748800,49.35,49.39,48.49,49.36,15916,0,31768850000,44.12991780331777,1.2292857142857128,-2.891992917568363,1.475142857142855,1.9668571428571404,54.02035418474758,50.933,47.84564581525242,0.1212319786679591,1
236,1643328000,52.54,52.74,50.3,51.56,28272,0,54628610000,63.92857999580487,2.875714285714285,5.461239517283702,3.450857142857142,4.6011428571428565,54.45222760324965,46.61933333333333,38.786439063417006,0.336036305534885,1
919,1729123200,40.87,40.9,39.7,40.56,22570,1,13309274,43.94147985850251,1.0892857142857142,4.1335044929396645,1.307142857142857,1.7428571428571429,43.31609828593108,40.80833333333333,38.30056838073558,0.1229045514852891,1
828,1717718400,46.45,47.17,46.25,46.81,14135,0,27775730000,36.79856385521828,1.0607142857142864,-5.682047148901874,1.2728571428571436,1.6971428571428584,52.84855367306261,49.388000000000005,45.9274463269374,0.1401374290541267,1
611,1690502400,52.55,53.03,52.08,53.0,15087,0,32001300000,62.60367599043786,1.2678571428571437,7.767385115900774,1.521428571428572,2.02857142857143,53.680207540336944,49.809333333333335,45.938459126329725,0.1554276657789815,1
505,1677196800,54.18,55.19,53.9,54.99,27751,0,59635190000,36.56406459381562,2.424285714285716,-9.63023829087921,2.9091428571428586,3.878857142857145,68.99508575120899,61.184333333333335,53.37358091545768,0.2553187063532273,1
941,1731888000,38.8,39.17,38.5,38.77,12928,1,2752455,44.46332987030236,1.0257142857142862,1.678468397587203,1.2308571428571435,1.641142857142858,42.72672881774859,39.83866666666666,36.950604515584736,0.1449878920520395,1
690,1700179200,44.75,45.74,44.44,45.37,24395,0,50608400000,44.998072464672255,1.191428571428572,-1.7114384748700158,1.4297142857142864,1.9062857142857152,49.98305151318305,46.79833333333333,43.613615153483615,0.136103914520448,1
31,1617840000,22.28,22.4,21.77,22.34,20659,0,40101280000,49.44018854346498,0.9914285714285712,-1.629238221048001,1.1897142857142853,1.586285714285714,25.08531207970268,22.965333333333334,20.845354586963985,0.184624252180331,1
763,1709683200,45.56,45.6,44.9,45.45,22042,0,43189770000,68.16156495935954,0.9000000000000001,8.602150537634412,1.08,1.4400000000000004,45.5022833340468,42.953,40.40371666595321,0.1187010608826759,1
128,1629849600,28.63,29.51,28.2,29.23,33430,0,69554400000,61.11274025738081,1.1492857142857142,9.804658151765588,1.379142857142857,1.838857142857143,28.744512194460984,26.60033333333333,24.45615447220568,0.1612144354928624,1
151,1632787200,35.54,35.97,34.86,35.14,45035,0,88743250000,71.98789161753368,1.5514285714285714,24.43342776203967,1.8617142857142857,2.482285714285714,33.93000930517806,29.30933333333333,24.68865736148861,0.3153040650426298,1
847,1720396800,46.6,46.79,45.51,46.52,32973,0,70436690000,43.39941445926233,0.9571428571428576,2.1071115013169464,1.148571428571429,1.531428571428572,48.91416926712844,47.07633333333333,45.23849739953823,0.0780789753008987,1
683,1699401600,44.84,45.08,43.72,44.19,41781,0,84877390000,35.21625756963273,1.1349999999999996,-10.274111675126909,1.3619999999999994,1.8159999999999996,50.50048295564953,46.85266666666666,43.2048503776838,0.1557143509006759,1
539,1681430400,55.26,56.06,55.1,55.7,15886,0,34806630000,63.26386077556224,1.517142857142857,19.52789699570816,1.820571428571428,2.427428571428571,58.0703241877803,51.15366666666667,44.237009145553046,0.2704266564578737,1
417,1666051200,70.86,71.18,68.42,69.84,19790,0,48896120000,54.778250587127125,3.4021428571428585,16.341829085457274,4.08257142857143,5.443428571428574,76.54274082153147,66.715,56.88725917846854,0.2946186261419909,1
632,1693180800,50.72,51.57,50.37,50.56,12426,0,27030350000,51.89102362382485,1.217857142857142,-0.4332414336352872,1.4614285714285704,1.9485714285714275,53.973620675941504,50.96333333333334,47.95304599072517,0.118135417984492,1
470,1672790400,56.81,59.26,56.41,58.89,26062,0,53626700000,39.00544361266992,2.242857142857143,-5.016129032258063,2.6914285714285717,3.588571428571429,70.34676819553965,63.42233333333333,56.497898471127016,0.2183595114929962,1
693,1700611200,44.05,45.24,43.69,45.14,20478,0,39787480000,44.033469993699306,1.2300000000000009,-4.425153504128724,1.476000000000001,1.9680000000000013,49.99693727646522,46.702666666666666,43.40839605686811,0.1410741974676058,1
210,1640044800,38.96,41.56,38.94,41.33,39215,0,73368050000,49.783243462510285,2.312857142857143,1.1998041136140911,2.775428571428572,3.700571428571429,45.54158035874686,42.16733333333333,38.7930863079198,0.1600408068843274,1
400,1663891200,60.17,60.25,56.8,57.71,39182,0,100062700000,32.20300318195912,3.0478571428571435,-17.95564401478533,3.657428571428572,4.87657142857143,75.58936410096719,68.21333333333334,60.83730256569949,0.2162636073387563,1
478,1673913600,63.99,64.4,63.19,63.49,13932,0,32570100000,52.47466803347658,1.9657142857142864,1.5352630737246136,2.3588571428571434,3.1451428571428584,66.51821572721306,62.02133333333334,57.52445093945361,0.1450108261849597,1
628,1692662400,50.32,50.56,49.71,49.74,13783,0,26455200000,46.149878888981775,1.283571428571427,0.0,1.5402857142857125,2.053714285714283,54.02130196106976,50.99133333333334,47.961364705596914,0.1188424945835144,1
943,1732060800,38.0,38.78,37.93,38.31,8477,1,2037884,42.61321053494863,1.0471428571428585,-0.9309542280837844,1.2565714285714302,1.6754285714285737,42.39475437203668,39.592333333333336,36.78991229462999,0.1415638232336231,1
563,1684368000,47.37,48.38,47.06,48.27,16427,0,33409840000,42.550333376076594,1.7750000000000006,-9.640584050917257,2.130000000000001,2.840000000000001,57.649023355611234,51.64333333333333,45.63764331105543,0.2325833610899594,1
490,1675296000,62.0,62.0,60.12,60.94,24160,0,53341020000,42.38079707039099,1.958571428571428,-4.825862876776516,2.3502857142857136,3.133714285714285,66.35496128379373,62.434666666666665,58.5143720495396,0.1255807014413059,1
859,1721779200,46.42,46.62,45.56,45.58,14675,0,29832620000,38.55542520462816,1.117142857142856,-5.337487019730011,1.3405714285714272,1.7874285714285698,48.79519133829205,46.88233333333333,44.96947532837461,0.0816025086191126,1
521,1679270400,47.12,47.32,46.46,47.09,19121,0,36780770000,29.327463322493102,2.051428571428571,-12.602078693392723,2.4617142857142853,3.282285714285714,65.302774633715,54.97666666666667,44.65055869961832,0.3756542036154128,1
189,1637280000,41.86,42.18,40.41,40.6,41262,0,78683670000,47.56483402282522,1.8214285714285725,-3.31031197904263,2.185714285714287,2.9142857142857164,44.72866491306583,41.49066666666667,38.25266842026751,0.1560832113117403,1
141,1631577600,29.13,29.29,27.87,28.28,27016,0,50429370000,50.56769770038201,1.232142857142857,-0.9110021023125368,1.4785714285714284,1.9714285714285715,30.59451817162141,27.89433333333333,25.19414849504526,0.1936009587338939,1
692,1700524800,45.33,45.58,44.96,45.27,13528,0,27524000000,44.69241690961345,1.1992857142857152,-1.9280762564991192,1.4391428571428582,1.9188571428571444,49.99696026638458,46.75599999999999,43.5150397336154,0.1386329141237313,1
274,1648080000,61.32,61.93,60.81,61.54,17673,0,36258190000,61.80388565938154,3.3014285714285707,3.324378777703151,3.961714285714285,5.282285714285713,63.531613813905366,56.673,49.81438618609464,0.2420416711275339,1
152,1632873600,34.99,36.04,34.54,35.75,34563,0,67773940000,73.394180671735,1.5621428571428573,25.65905096660809,1.8745714285714288,2.499428571428572,34.69546530107229,29.603666666666665,24.51186803226104,0.3439978359261099,1
143,1631750400,30.2,30.58,29.71,30.31,31067,0,66186630000,60.17295511961646,1.2907142857142853,4.158075601374561,1.5488571428571425,2.0651428571428565,30.884043328532425,28.198666666666664,25.513290004800904,0.1904612507824786,1
472,1672963200,61.2,62.26,60.8,61.22,18316,0,42754270000,46.26759015598035,2.2514285714285704,-0.616883116883121,2.7017142857142846,3.602285714285713,69.53800155551609,62.943,56.34799844448391,0.2095547258794811,1
281,1649030400,61.33,62.11,59.72,60.85,21455,0,46352870000,57.37862670137032,2.3500000000000005,14.811320754716984,2.8200000000000007,3.760000000000001,64.62897556183266,58.35966666666666,52.09035777150067,0.2148507437842115,1
178,1635984000,42.83,43.25,41.87,42.44,25167,0,46119420000,62.110696394607565,1.712142857142857,5.782652043868396,2.0545714285714283,2.7394285714285718,44.23726532357783,39.319,34.400734676422175,0.2501724521772083,1
275,1648166400,61.8,62.88,61.57,62.6,18674,0,43989680000,63.80781400125051,3.0742857142857143,4.524962431123728,3.689142857142857,4.918857142857143,63.99373763781101,57.01933333333333,50.04492902885565,0.2446329655839895,1
148,1632355200,30.58,32.93,30.49,32.8,44140,0,96532250000,66.08584688411678,1.4657142857142855,11.830889873849298,1.758857142857143,2.3451428571428568,31.72303296879889,28.65666666666667,25.59030036453445,0.2140071863765653,1
533,1680652800,52.8,53.6,52.1,53.53,22661,0,48793950000,56.99412890574333,1.6992857142857132,15.615550755939534,2.039142857142856,2.718857142857141,58.30850197526577,51.24533333333333,44.182164691400885,0.2756609502757627,1
691,1700438400,45.81,46.2,45.53,45.64,16305,0,34254170000,46.5327654047496,1.2092857142857152,-1.8705654697914371,1.4511428571428582,1.9348571428571444,49.986007853620194,46.783,43.57999214637981,0.1369304171865931,1
826,1717545600,46.75,46.88,46.33,46.62,12142,0,23348330000,35.31356516020172,1.0657142857142858,-6.216053108026561,1.278857142857143,1.7051428571428575,53.22042118826772,49.75866666666666,46.296912145065605,0.1391417718160076,1
256,1646006400,55.24,59.67,54.85,59.54,59691,0,131112100000,69.0425156600092,2.872857142857143,13.19391634980988,3.447428571428572,4.596571428571429,57.11701107409756,52.16066666666666,47.204322259235774,0.1900414516978652,1
114,1628121600,25.67,27.05,25.67,26.62,33001,0,64394810000,49.41286282350831,1.2014285714285715,3.2183016673129194,1.4417142857142855,1.9222857142857144,30.277577414977014,27.23366666666667,24.18975591835633,0.223540280900626,1
842,1719532800,47.33,47.63,46.94,47.41,15831,0,29466650000,50.20660290409603,0.936428571428572,1.2817773979918698,1.1237142857142863,1.498285714285715,50.01024311851128,47.41866666666667,44.82709021482205,0.1093061713464999,1
304,1651795200,68.49,69.76,66.05,69.69,37543,0,85957230000,66.7634040863265,3.532857142857144,9.661683713611332,4.239428571428572,5.652571428571431,67.76888430719917,61.30266666666667,54.83644902613416,0.2109604032624739,1
827,1717632000,46.54,46.89,46.32,46.77,10160,0,20452840000,36.47318882800477,1.0450000000000002,-5.01624695369618,1.2540000000000002,1.6720000000000004,53.09359258593421,49.58133333333333,46.069074080732456,0.1416766761389048,1
879,1724198400,44.5,44.63,43.61,43.85,15597,0,30998340000,42.64697621940192,1.3085714285714292,-2.7069003771910336,1.570285714285715,2.0937142857142867,49.1655301539308,45.55233333333333,41.93913651273586,0.1586393739331669,1
43,1619395200,21.39,22.04,21.29,21.88,22321,0,46013120000,49.13744425321417,0.8571428571428569,-3.95083406496928,1.0285714285714282,1.371428571428571,23.905250007384232,22.3,20.69474999261577,0.1439686105277337,1
171,1635206400,40.91,41.75,40.75,41.5,20409,0,40939170000,70.63643773850907,1.432142857142855,7.290589451913135,1.718571428571426,2.291428571428568,45.13838095096069,36.63366666666666,28.12895238237264,0.4643113866640354,1
778,1711497600,49.17,49.55,49.02,49.53,11886,0,26064400000,78.02141695858995,0.6492857142857146,7.908496732026149,0.7791428571428575,1.0388571428571434,50.22942564441456,45.88466666666667,41.53990768891877,0.1893773799997629,1
442,1669075200,68.05,70.43,67.58,68.59,35330,0,79986460000,45.70624069467157,3.1750000000000003,1.389504804138947,3.81,5.080000000000001,77.81224130840347,71.809,65.80575869159652,0.1672002481138429,1
911,1728259200,42.4,43.02,42.33,42.6,12893,1,3399221,57.59350188179744,1.11,5.289174493326744,1.332,1.7759999999999998,45.27641788565726,41.367666666666665,37.45891544767607,0.188976151373807,1
815,1716163200,49.65,50.07,49.57,50.02,12060,0,22460630000,44.940258158778455,0.952857142857144,-2.247410592143832,1.1434285714285728,1.524571428571431,54.41728906295664,51.505,48.59271093704336,0.113087625005597,1
615,1691020800,50.09,51.75,49.89,50.83,33516,0,70183760000,49.34778319775803,1.429285714285714,3.9255775914945854,1.7151428571428569,2.2868571428571425,54.50748458310522,50.196,45.88451541689478,0.1717859822736959,1
208,1639699200,39.57,40.1,38.3,39.22,30900,0,57828460000,42.06749624593903,2.209285714285714,-10.701275045537349,2.651142857142857,3.5348571428571427,45.5487621975537,42.437666666666665,39.32657113577963,0.1466195375595752,1
413,1665532800,68.05,70.12,67.14,69.4,18442,0,39121780000,55.80548740200989,3.4435714285714285,9.98415213946118,4.132285714285714,5.509714285714286,76.4067956531996,66.67266666666667,56.93853768013376,0.2919975898129044,1
276,1648425600,60.86,61.04,59.4,60.44,22481,0,50784860000,57.219971478847526,2.7985714285714285,1.6310744913401696,3.358285714285714,4.477714285714286,64.22379232137335,57.23,50.236207678626656,0.244410005988934,1
153,1632960000,35.47,35.91,34.9,35.49,44051,0,85458870000,71.74098473798664,1.562142857142857,26.43391521197008,1.8745714285714283,2.499428571428572,35.26907119155024,29.91466666666667,24.56026214178309,0.3579785517616936,1
791,1713225600,52.45,52.7,51.55,52.18,20349,0,38659780000,62.587902499052255,1.1207142857142869,7.013945857260053,1.344857142857144,1.7931428571428587,55.62270698935733,49.769,43.91529301064266,0.2352350655772603,1
616,1691107200,51.11,51.98,50.69,50.8,30806,0,71739670000,49.227786083935015,1.4678571428571427,3.821786225219696,1.7614285714285711,2.3485714285714283,54.5107134276563,50.29933333333333,46.08795323901036,0.1674527201549246,1
