,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
633,1693267200,120.17,122.29,119.65,122.02,2108,0,2514580000,49.33985084929387,2.2535714285714272,-4.395518295071691,2.7042857142857124,3.605714285714284,131.0901661679401,124.079,117.06783383205988,0.1130113261380268,1
962,1734480000,137.0,137.57,132.92,132.97,2918,1,428256,40.7583983733789,3.225714285714285,-3.7565141864504903,3.870857142857143,5.161142857142857,145.41666404237478,135.89466666666667,126.37266929095856,0.1401379113584263,1
298,1651104000,119.03,121.56,117.93,121.08,7468,0,11355480000,39.76659663356659,4.059285714285714,-10.977134034262182,4.871142857142857,6.494857142857143,144.066329975558,130.83233333333334,117.59833669110868,0.2023046796621323,1
22,1616630400,120.93,122.23,119.88,121.9,2430,0,3276550000,48.72942620826308,2.495000000000001,4.959531599793357,2.9940000000000007,3.992000000000001,129.8575398779782,122.77966666666666,115.7017934553551,0.1152938984681756,1
754,1708560000,132.31,133.04,129.01,132.02,8801,0,13334550000,48.33011897856793,3.339285714285716,-0.7368421052631502,4.007142857142859,5.342857142857146,136.00038641559811,132.128,128.2556135844019,0.0586156819992446,1
698,1701302400,128.0,128.45,126.96,127.75,4510,0,5598850000,74.00095911765408,3.1007142857142864,18.561484918793504,3.720857142857144,4.961142857142859,128.75889439180014,112.11133333333332,95.4637722748665,0.2969826611368489,1
382,1661731200,128.37,129.35,127.18,128.11,2558,0,3281450000,45.03660238245655,3.9928571428571473,-0.589741600062071,4.791428571428576,6.388571428571436,141.7430683215269,131.33666666666667,120.93026501180644,0.1584690995892523,1
908,1727827200,146.15,147.65,145.11,146.53,2590,1,392126,62.48636755528912,3.3914285714285746,7.450318985114025,4.069714285714289,5.42628571428572,147.54150371008876,140.85333333333335,134.16516295657794,0.0949664479849783,1
26,1617148800,126.0,128.48,125.99,127.2,4468,0,5538280000,60.87299348146136,2.230000000000001,4.407781334646643,2.676000000000001,3.5680000000000014,128.60369259220576,122.45166666666668,116.29964074112758,0.1004808851199372,1
778,1711497600,145.93,147.48,145.44,147.37,2660,0,3869860000,59.92881287679761,2.454285714285715,-1.2530152774055243,2.945142857142858,3.926857142857144,154.65489883207402,141.766,128.87710116792596,0.1818334273672676,1
740,1706745600,130.58,133.04,129.26,133.0,2569,0,3011620000,53.41150342089048,2.903571428571427,2.560148056755084,3.4842857142857127,4.645714285714283,141.58974121980495,133.57333333333335,125.55692544686175,0.1200300641815471,1
751,1708041600,133.81,136.27,133.81,134.84,3161,0,3948390000,55.62115897204013,3.3314285714285705,1.5208552928775865,3.997714285714285,5.330285714285713,135.58883310641977,131.89733333333334,128.2058335602469,0.0559753511279444,1
595,1688601600,115.82,118.89,115.65,118.46,4537,0,5739510000,44.81198287322308,2.4000000000000026,-0.8121912417315691,2.880000000000003,3.840000000000004,123.76141589475286,118.73133333333334,113.70125077191382,0.0847304990216486,1
847,1720396800,126.11,126.73,125.4,126.07,3565,0,5987760000,32.364266057368525,2.769285714285714,-2.933477055743765,3.323142857142857,4.430857142857143,146.78475903565652,133.4993333333333,120.21390763101007,0.1990335887168957,1
943,1732060800,125.63,128.71,124.89,128.58,3670,15082,474323,39.04894414785264,4.055000000000001,-1.3578826237053947,4.8660000000000005,6.488000000000001,145.76133633105707,135.03799999999998,124.3146636689429,0.1588195371829719,1
250,1645056000,134.4,134.46,129.71,130.25,9507,0,12444700000,32.23200807571361,3.6771428571428544,-4.975559932881005,4.412571428571425,5.883428571428567,149.94042286718337,140.23100000000002,130.52157713281667,0.1384775529973165,1
753,1708473600,133.75,135.45,133.17,135.33,2717,0,4002650000,56.41667204642884,3.157857142857144,4.019984627209853,3.789428571428572,5.052571428571429,135.99178462458138,132.083,128.1742153754186,0.0591867935250015,1
929,1730332800,130.91,131.44,129.86,130.35,2855,1,399155,31.172953081009524,3.0814285714285767,-9.315430638653131,3.697714285714292,4.930285714285724,152.01716894926503,140.01166666666668,128.00616438406834,0.1714928843919912,1
139,1631232000,177.91,179.31,177.17,177.25,3180,0,4745060000,75.4854307926314,2.4478571428571434,5.42437399631238,2.937428571428572,3.9165714285714297,185.47281936932225,166.38500000000002,147.2971806306778,0.2294415887167978,1
469,1672704000,152.0,153.13,148.47,149.99,4382,0,5134730000,50.68394349213475,3.4921428571428583,-3.4440581949272526,4.19057142857143,5.587428571428574,158.95551159320482,151.91400000000002,144.8724884067952,0.0927039192333136,1
179,1636070400,155.82,156.5,152.43,156.41,4889,0,7089940000,45.59975057440002,2.762142857142852,1.0465792363847823,3.3145714285714223,4.419428571428564,162.98131277821778,155.852,148.72268722178222,0.0914882424122601,1
944,1732147200,129.92,132.19,129.06,132.02,5589,1,967037,46.49872641210749,3.554285714285714,-3.5716894310130645,4.265142857142856,5.686857142857143,145.05060988246365,134.68066666666667,124.31072345086967,0.1539930484820436,1
761,1709510400,138.81,143.49,138.81,142.87,5574,0,7852110000,69.10226718050717,3.4071428571428624,7.981256140881266,4.088571428571434,5.45142857142858,139.16550570411272,133.47533333333334,127.78516096255396,0.0852617817641119,1
628,1692662400,117.79,118.61,117.34,117.65,3918,0,5912150000,34.55319586382973,2.4164285714285723,-7.87000783085356,2.899714285714287,3.866285714285716,131.22387213837916,123.96866666666666,116.71346119495416,0.117049019995039,1
295,1650844800,119.19,121.61,118.23,121.53,7317,0,10551640000,37.27091758124118,4.017142857142859,-9.84421364985164,4.82057142857143,6.427428571428575,142.67849467064363,132.03433333333334,121.39017199602306,0.1612332348501822,1
299,1651190400,120.68,123.89,119.07,119.28,6361,0,8229200000,37.702088701045945,4.236428571428571,-11.637899103637311,5.083714285714286,6.7782857142857145,143.92929057041633,130.24766666666667,116.56604276291702,0.2100862802980422,1
481,1674172800,153.38,156.01,152.41,155.88,4288,0,4974780000,56.800645057821335,4.434285714285713,3.1566408576533527,5.321142857142855,7.094857142857141,159.0626272332381,152.223,145.38337276676194,0.0898632563178767,1
398,1663718400,128.66,130.58,126.32,126.46,3903,0,5048990000,41.12997483221516,3.5907142857142893,-1.4110859904888255,4.308857142857147,5.745142857142863,140.6806320533299,132.7096666666667,124.73870128000348,0.1201263719045315,1
