,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
53,-0.22666760199450486,-1.024754265343337,-0.6471110477776802,-0.7886891613844883,-0.8460711311466452,1.0296933751470332,-0.49999999999999994,0.9633745982923377,-1.096493391459801,-0.2405591987628005,-0.24055919876280066,-0.24055919876280032,-1.0087566621573458,-0.4852103489310045,0.5298574179509223,-0.9292343310142828,1
59,-0.07331954144853962,-0.6739358205282111,-0.5453775181526246,-0.4071997850015866,-0.4321752688721091,-1.3193014754840457,-0.49999999999999994,-0.6464944111129695,-0.0595286998196552,-0.04257489716755749,-0.04257489716755738,-0.04257489716755723,-1.0080009957036604,-0.4814330211159889,0.5335163561731098,-0.9309764537779542,1
62,0.041691503960934295,-0.3984692247754905,-0.4117756539462278,-0.22324536079106028,-0.4393319696607181,-0.49390937869280965,-0.49999999999999994,0.12312203244869882,-0.13986915070717584,-0.7528918343671964,-0.7528918343671965,-0.7528918343671964,-1.0200420281266505,-0.4809293774073254,0.5473202617562404,-0.9467229486567454,1
56,-0.1691620792897679,-0.8579919764347393,-0.8983806088997998,-0.8565918011937406,-0.9367226744690209,-0.06396402571671342,-0.49999999999999994,-0.03586583629140912,-1.2735365755680306,-0.244971105205034,-0.24497110520503404,-0.244971105205034,-1.0204558250727953,-0.5087137220021826,0.5147646479642314,-0.9273340556631295,1
70,0.23337657964339084,-0.9296379968547278,-1.0417881145158419,-0.8911604178239064,-0.9200237059622656,0.5135014992685464,-0.49999999999999994,0.18164803591651013,-1.0046300682082359,-0.7330382553771418,-0.7330382553771425,-0.7330382553771418,-1.2328256713013237,-0.7411452935525883,0.4715309213901749,-1.032740880526882,1
37,-0.7058802912006462,-0.36017566213721947,-0.4436439885275724,-0.588685022309957,-0.2007752767070949,0.5765773145255185,-0.49999999999999994,0.3875583933610621,-0.06368289067348487,-0.7644730887780558,-0.7644730887780561,-0.7644730887780554,-0.4618206656225426,-0.39354719395337445,0.03892723082582069,-0.2974425769880476,1
13,-1.376778056089244,-0.7418760123057896,-0.6826564978876379,-0.5590547794840994,-0.5359474303069324,0.3502767365219326,-0.49999999999999994,0.6034137078026945,-0.04843108955338656,0.8309825783947351,0.8309825783947349,0.8309825783947364,1.1851007763784143,-0.6219496158344364,-2.038627096303064,1.9820570044809853,1
0,-1.7026426847494203,-1.3459260810191556,-1.3641485758578804,-1.7171034365946536,-1.4770535840089776,3.2955311305617774,-0.49999999999999994,2.651682345161905,-1.4188646448750954,2.2505134761834618,2.250513476183462,2.2505134761834618,1.3570246189391997,0.03169597739884824,-1.4506087962626326,1.6902218448026523,1
104,1.1726334504874278,-0.318176270856535,-0.35661892101698295,-0.5244861628539336,-0.6623824775723529,-1.441076416776078,1.9999999999999998,-1.6262129429421721,-1.9807209756161601,-0.8753222381391856,-0.8753222381391861,-0.8753222381391853,0.09527263674397392,0.9794694964943864,1.0591805089660808,-0.5809293764666372,1
95,0.9042743445319887,0.34516705613544596,0.2966819379005349,0.49528802773595687,0.5053525344356316,-0.9552639131438063,-0.49999999999999994,-0.3892636941230433,0.528836306132527,-1.1168741158514857,-1.1168741158514859,-1.1168741158514857,-0.009049038815898377,0.4823731560388246,0.5830117750639074,-0.358897564482657,1
54,-0.2074990944262592,-1.063047827981608,-0.970697214295923,-0.9035063523346792,-0.7363350523879766,-0.512188492501973,-0.49999999999999994,-0.2564467168068263,-0.859506288416703,-0.18154995009792244,-0.18154995009792257,-0.18154995009792227,-1.0109457399968824,-0.47555717784819795,0.5437267394232465,-0.9389497292416817,1
89,0.7509262839860235,0.22287471093580596,0.22191392215199943,0.4175086403180844,0.37653192024067356,-0.10052225333504017,-0.49999999999999994,0.029731629485386293,0.5190634904410436,0.5453116362600948,0.545311636260095,0.5453116362600947,-0.3326300362227048,0.07198747409230752,0.45032476247483055,-0.4709292795148526,1
112,1.4026555413063757,1.7719110834645673,2.061697391636411,1.9249472440835302,1.9963318653957765,-0.22718878846332718,1.9999999999999998,-1.626120821057496,1.8843431102868666,0.3787621680657688,0.37876216806576873,0.37876216806576896,0.7614725128266939,1.5174449179701923,0.9676973015461334,-0.14143386877016717,1
