,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
110,1.2561254701307158,1.6886020981248795,1.7901766280821945,1.7358126654052102,1.6638276124533486,-0.0837886438411166,1.7320508075688774,-1.4939985578429742,1.8276817242349224,0.28323318156518,0.28323318156517774,0.2832331815651787,1.7294538904531453,1.3017657389126225,0.3710760061500524,2.44316817692448,1
47,-0.6092109310112634,-1.0504393259828586,-0.960083550958981,-1.0118407559619644,-1.0568200763209625,0.9194467955620396,-0.5773502691896258,1.0344469704048511,-1.6389020694856582,-0.8445397990326996,-0.8445397990327019,-0.8445397990327019,-0.6327707268698329,-0.6591299039992443,-0.6329933047466536,-0.40549062000367847,1
93,0.7401813591765514,0.7837541604938545,0.7412898168319628,0.6754165117985909,0.6771905929264589,-0.13341866557837523,-0.5773502691896258,0.32161493329455454,1.4337413228211582,1.5424568254789612,1.5424568254789601,1.54245682547896,0.3681910650829034,0.0685224064365917,-0.4883177330345387,1.1954401418756633,1
77,0.30361326529225835,-0.5776875521168803,-0.4943265895035117,-0.46294220054313795,-0.4464649290491968,-0.3197844614897137,-0.5773502691896258,-0.0012432990138047763,-0.4447075475450291,2.0694879896145646,2.0694879896145624,2.069487989614563,-0.48224339825694906,-0.4475818093200353,-0.33352333478923274,-0.45376182015992694,1
99,0.8989333933162943,1.2168927757999497,1.2427921579180345,1.2322166779000303,1.3368516407006186,0.11979573104029115,-0.5773502691896258,0.3423621584681407,2.4253283783482593,-0.18728648245332066,-0.1872864824533232,-0.1872864824533216,1.0054031205825484,0.4381384364548677,-0.6507759264825738,2.4057732366093414,1
49,-0.529834913941392,-0.8549796620360648,-0.8021636648297491,-0.7600427622093745,-0.7002605642667936,0.18056718622877108,-0.5773502691896258,0.5057061726867073,-0.35760854444928364,-0.6135797550758316,-0.6135797550758344,-0.6135797550758332,-0.6556528108311926,-0.6704049233473073,-0.6217266664758808,-0.45995979914378493,1
111,1.2759694743981838,1.6078121036935373,1.6151843218308854,1.6315114043947223,1.6928921432758137,-0.9659876016605502,1.7320508075688774,-1.4940853671257732,1.8816742618585953,0.25006338801818656,0.2500633880181848,0.25006338801818545,1.7307171315756908,1.4018696269082649,0.6409870326760698,2.1715066783489725,1
113,1.3156574829331193,1.5989512655946152,1.611449729929181,1.5877891586175998,1.60777458872431,0.12384716138618981,1.7320508075688774,-1.494019126629602,1.2545660688761664,0.4085412905205105,0.4085412905205087,0.40854129052050936,1.7119976571732145,1.5827270318562605,1.167117372466205,1.6201037921348507,1
55,-0.3512388755341812,-0.8732225640044319,-0.8272387818840526,-0.7800601759386596,-0.6711960334443285,-0.4327180823816389,-0.5773502691896258,0.025719321553126596,-0.2880179193123316,-0.6541206138554913,-0.6541206138554936,-0.6541206138554926,-0.7910364097218505,-0.7322433981887138,-0.541820279258987,-0.7984543000635785,1
45,-0.6488989395461991,-0.927430044139009,-1.008633245681143,-1.1198294352910032,-1.1367475360827408,2.218436650215798,-0.5773502691896258,1.6439066053019047,-1.9630994774923805,-1.0275879189772394,-1.0275879189772414,-1.0275879189772412,-0.6372277953155966,-0.6301805299974599,-0.5461004745408108,-0.5081574997109618,1
53,-0.3909268840691169,-0.7507345079311081,-0.7706863902296656,-0.7795334018931511,-0.8294939245309673,-0.9690261744199742,-0.5773502691896258,-0.062173429826776656,-0.8788260097647681,-0.8027704293809226,-0.802770429380924,-0.8027704293809241,-0.7617716077452724,-0.7177034118479676,-0.5559035188548921,-0.7284866246394155,1
