,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
481,1674172800,44.8,45.58,44.0,45.1,16402,0,28389600000,51.79128987754417,1.7278571428571416,-1.7429193899782074,2.07342857142857,2.764571428571427,47.52333851055596,44.498000000000005,41.47266148944405,0.1359763814353883,1
770,1710460800,32.73,32.74,31.87,32.02,20070,0,34334540000,57.78588102375433,0.7342857142857141,8.066149173135349,0.8811428571428569,1.1748571428571426,32.23532167750114,30.63433333333333,29.033344989165524,0.1045224863715749,1
586,1687392000,33.71,33.8,32.98,33.21,11525,0,21180710000,46.53658742199335,1.396428571428571,3.651685393258433,1.6757142857142848,2.234285714285713,34.84415583392713,33.30433333333333,31.76451083273953,0.0924697987605497,1
627,1692576000,44.55,44.78,43.52,43.91,8058,0,13280550000,66.45104501596367,1.4242857142857137,9.14740243599304,1.7091428571428564,2.278857142857142,46.28918780961647,40.79666666666666,35.304145523716855,0.2692632311275336,1
484,1674604800,43.86,44.19,42.74,44.09,15375,0,33610370000,47.56656163319785,1.5428571428571414,4.552999762864599,1.8514285714285696,2.468571428571426,47.449322722172894,44.67266666666667,41.89601061116045,0.1243111845650385,1
782,1712102400,35.51,35.92,34.88,35.21,27751,0,54067220000,65.77702596333708,0.9728571428571424,8.23854903166308,1.1674285714285708,1.556571428571428,35.78849245214435,32.06633333333333,28.34417421452232,0.2321537096317641,1
406,1664755200,35.95,37.4,35.81,37.31,36099,0,71988730000,51.71677478576268,2.2942857142857145,-4.578005115089512,2.753142857142857,3.6708571428571433,43.374965403466994,37.98166666666667,32.588367929866344,0.2839948433086309,1
11,1615334400,21.7,21.86,21.08,21.62,23815,0,53281530000,62.449717224841145,1.4671428571428573,22.70147559591373,1.760571428571429,2.347428571428572,23.293051543837752,18.41933333333333,13.545615122828917,0.5291959401901355,1
55,1620777600,21.33,22.24,21.04,21.13,19964,0,44243130000,61.01063524963713,1.0121428571428566,19.98864281658149,1.2145714285714275,1.6194285714285706,22.175986874366668,18.973666666666663,15.771346458966663,0.337554175896418,1
357,1658707200,33.1,34.62,32.54,34.44,20710,0,43160090000,45.70105841612974,1.9942857142857144,5.192425167990213,2.393142857142857,3.190857142857143,46.04828799405723,36.65366666666667,27.25904533927611,0.512615636128658,1
197,1638403200,25.21,26.34,24.77,26.18,26828,0,62738650000,46.041068343665046,1.6321428571428576,-10.982658959537574,1.958571428571429,2.611428571428572,30.7161952347596,27.858,24.999804765240405,0.2051974466766885,1
535,1681084800,38.27,39.48,38.27,39.1,17490,0,33349260000,58.5119671600371,1.510714285714285,18.664643399089524,1.8128571428571416,2.4171428571428564,41.80013738266496,36.595,31.38986261733504,0.2844725991345789,1
73,1623110400,23.45,23.46,22.73,23.14,26894,0,59582220000,63.459466570046615,0.8685714285714285,6.8328716528162525,1.0422857142857145,1.3897142857142857,23.68720465660157,21.33,18.972795343398428,0.2210224713175406,1
224,1641859200,29.75,32.13,29.49,32.01,28732,0,65666430000,69.88455895097275,1.3742857142857148,26.222397476340685,1.6491428571428577,2.198857142857144,30.59875722679039,26.83,23.061242773209607,0.2809360586500478,1
940,1731628800,22.7,23.2,22.24,22.38,16062,1,4237414,40.25823682976939,0.961428571428572,-5.569620253164558,1.1537142857142864,1.5382857142857151,27.54746228016222,24.265,20.98253771983778,0.2705511873201913,1
378,1661212800,37.87,39.93,37.65,38.79,26829,0,58295360000,62.62928348971358,2.060714285714285,12.630662020905929,2.4728571428571424,3.297142857142857,37.95427538549424,34.18833333333334,30.422391281172438,0.220305682376692,1
506,1677456000,39.39,39.77,38.82,39.23,13042,0,24064670000,39.20863624586634,1.6700000000000013,-6.639695383150896,2.0040000000000013,2.6720000000000024,47.46637013777048,42.54466666666667,37.62296319556286,0.2313664135467263,1
166,1634601600,26.99,27.57,26.71,26.87,22543,0,47553320000,76.96084057319237,1.1507142857142856,26.20948802254581,1.3808571428571426,1.841142857142857,27.11009605613915,22.06233333333333,17.01457061052752,0.4575910123866451,1
272,1647907200,40.63,40.77,39.85,40.19,13238,0,25718770000,63.298238093721984,1.9792857142857143,6.154252509244581,2.375142857142857,3.1668571428571437,42.27389575087808,35.86833333333333,29.46277091578858,0.3571708982414247,1
52,1620345600,20.88,21.66,20.54,21.6,18300,0,47465320000,67.43805560344231,0.9971428571428568,19.469026548672584,1.196571428571428,1.5954285714285708,21.437496255032546,18.651000000000003,15.86450374496746,0.2988039520704029,1
173,1635379200,26.83,27.18,26.44,27.08,20390,0,64455350000,65.92008961930723,1.0835714285714286,11.165845648604265,1.3002857142857145,1.733714285714286,29.737006307449903,23.904333333333334,18.071660359216764,0.4880013086148873,1
881,1724371200,28.09,28.57,28.03,28.45,11123,0,22124700000,44.54231624157313,0.8121428571428567,3.042375950742484,0.974571428571428,1.299428571428571,32.992522384386525,29.78533333333333,26.578144282280142,0.2153535778942561,1
847,1720396800,28.4,28.88,28.39,28.85,8388,0,15744720000,46.33565421208375,0.7142857142857145,3.702372393961183,0.8571428571428574,1.1428571428571432,30.32650417836702,29.072666666666667,27.818829154966316,0.0862554182646027,1
832,1718236800,29.16,29.23,28.21,28.57,12918,0,29945910000,38.50639371984964,0.8664285714285711,-3.185360894612,1.0397142857142854,1.386285714285714,31.200726591627294,29.839,28.477273408372707,0.0912715970124532,1
774,1710979200,33.86,33.93,33.46,33.91,11655,0,17523420000,69.12820664683842,0.7571428571428565,11.50937191713251,0.9085714285714276,1.2114285714285704,33.4616762056929,31.03666666666667,28.61165712764043,0.1562673959204963,1
264,1646870400,39.07,40.2,38.24,40.05,28463,0,56152960000,71.90649654656494,2.1642857142857146,23.649274467428206,2.5971428571428574,3.4628571428571435,39.9174801491918,34.62733333333333,29.337186517474876,0.3055474566830709,1
835,1718668800,28.0,28.57,27.88,27.99,15068,0,30323910000,35.970559599579985,0.8728571428571428,-4.078135709389998,1.0474285714285714,1.3965714285714286,31.469693185306923,29.686,27.90230681469308,0.1201706653174508,1
804,1714694400,29.26,29.79,28.92,29.25,24993,0,46278050000,26.794843797721317,0.905714285714286,-11.764705882352937,1.086857142857143,1.4491428571428575,36.73686210540825,33.213,29.689137894591752,0.2121977602389575,1
370,1660176000,34.0,34.99,33.95,34.84,21632,0,43116250000,50.65492040728171,2.0457142857142845,7.431390687634917,2.4548571428571413,3.273142857142856,36.90795775518457,33.77766666666667,30.64737557814877,0.185346792566167,1
578,1686268800,34.11,34.41,33.22,33.41,13466,0,24245650000,47.83637104123478,1.3785714285714286,-0.0598265031409007,1.654285714285714,2.205714285714286,35.79759662197657,33.422,31.04640337802343,0.1421576579484512,1
456,1670889600,45.45,46.16,44.73,45.84,29296,0,52631550000,52.322060329716585,2.001428571428572,-4.060276266220171,2.4017142857142857,3.2022857142857144,50.145106918303945,46.286,42.42689308169604,0.1667505041828609,1
