,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,1616371200,190.05,191.06,188.58,189.73,1876,0,2661590000,51.40918561899233,4.435714285714288,-1.5616893224032475,5.322857142857145,7.0971428571428605,194.75403748232543,189.788,184.8219625176745,0.0523324707813502,1
612,1690761600,225.96,226.98,222.9,223.86,4234,0,5815850000,54.50566501568953,4.197142857142855,3.509502011374672,5.036571428571426,6.715428571428568,231.68192333980917,220.998,210.3140766601909,0.0966879640522459,1
192,1637712000,263.94,266.03,261.75,265.37,1814,0,2106190000,60.81653327285343,6.154999999999997,4.533995115417943,7.385999999999996,9.847999999999995,269.5798325067465,256.4916666666667,243.4035008265868,0.102055290997731,1
960,1734307200,198.39,200.61,196.69,197.08,2409,12287,352924,38.85573786086021,4.6200000000000045,-3.377947737412358,5.544000000000005,7.392000000000007,220.1031802190374,203.93166666666667,187.76015311429595,0.1585973754512939,1
619,1691539200,218.31,219.85,217.42,218.8,1857,0,2512030000,47.1831908495931,5.000714285714287,-3.3184569837833022,6.000857142857145,8.00114285714286,230.64068918890447,221.91333333333333,213.18597747776215,0.0786555338922505,1
159,1633651200,244.15,244.45,241.74,242.21,1163,0,1387850000,39.76662621128444,6.621428571428562,-4.336664165251388,7.945714285714274,10.5942857142857,272.33322246794785,253.879,235.42477753205213,0.1453780932487355,1
337,1656028800,213.44,215.29,212.24,213.8,3279,0,5725720000,54.42035347721572,6.659285714285711,-2.521314913600511,7.991142857142853,10.65485714285714,224.8231569111733,208.00833333333333,191.19350975549332,0.1616745185962739,1
212,1640217600,278.0,279.68,276.88,277.99,1538,0,1859950000,64.70010541698335,6.1685714285714335,6.220625883611643,7.402285714285719,9.869714285714297,277.4511695143904,265.44,253.42883048560964,0.090500071687691,1
423,1666742400,192.55,204.69,188.63,202.25,10207,0,13506820000,60.98492958882344,8.367142857142857,7.814915507223199,10.040571428571427,13.387428571428572,207.04824178040647,186.488,165.92775821959347,0.2204993541719199,1
726,1704931200,216.29,217.03,208.66,213.92,6237,0,8417220000,40.07714404163103,5.41857142857143,-4.886399004046067,6.502285714285716,8.669714285714289,235.71717017875648,222.3813333333333,209.04549648791016,0.1199366569624233,1
651,1695600000,198.02,202.49,197.64,202.36,3014,0,5485560000,32.280652100855065,4.89428571428572,-8.38879080085109,5.873142857142863,7.830857142857152,228.6023124502564,214.925,201.2476875497437,0.1272752118204615,1
153,1632960000,244.04,245.48,239.13,239.58,2744,0,3470830000,31.795721540740644,6.147142857142852,-8.030710172744717,7.376571428571421,9.835428571428563,269.86075260056833,257.03333333333336,244.2059140660984,0.0998113287555567,1
