,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
272,1647907200,379.83,386.66,379.81,384.38,7497,0,13531770000,51.17921236929949,15.488571428571436,1.1739313539692513,18.58628571428572,24.781714285714298,421.8173053677875,377.2783333333333,332.7393612988791,0.2361067047818147,1
769,1710374400,613.44,614.3,607.4,614.2,3617,0,6284870000,65.01571615001534,12.933571428571424,5.275787597271277,15.52028571428571,20.69371428571428,628.156221363403,586.3616666666666,544.5671119699301,0.1425555491522119,1
649,1695254400,386.51,395.9,383.42,384.08,16865,0,25899470000,31.00465338074545,11.619999999999989,-11.422707040889286,13.943999999999988,18.59199999999998,456.84836901044895,419.5083333333333,382.1682976562177,0.1780180878907401,1
53,1620345600,504.6,508.56,501.12,503.89,8043,0,11978190000,41.29729570953848,13.215714285714292,-9.150079330737054,15.85885714285715,21.145142857142872,567.6893064708186,525.5056666666667,483.32202686251486,0.1605449473902984,1
831,1718150400,652.21,655.74,643.11,649.75,4598,0,7020660000,60.35582392675956,13.895000000000008,1.4030214120731646,16.674000000000007,22.232000000000014,678.5732014897364,625.4703333333333,572.3674651769302,0.1698013968892842,1
647,1695081600,392.9,398.23,390.25,396.17,11685,0,18567780000,35.35688015777893,11.004285714285706,-7.865299193004486,13.205142857142846,17.60685714285713,455.6846546621634,422.7396666666666,389.7946786711698,0.1558641906271556,1
0,1613952000,534.98,541.79,530.79,533.72,8235,0,11319390000,45.6250974018609,13.415714285714287,-0.9262868704869056,16.098857142857145,21.465142857142865,590.3359485163917,539.9896666666667,489.6433848169417,0.1864712788320948,1
133,1630368000,564.62,569.48,561.61,569.19,4242,0,6268610000,75.14814892826126,10.462857142857128,11.063630509863616,12.555428571428552,16.740571428571407,564.8247027475056,527.9513333333333,491.07796391916094,0.1396847288228802,1
731,1705622400,485.35,485.67,476.06,482.82,12424,0,21197460000,53.24812120146355,13.066428571428576,-1.6078743045790769,15.67971428571429,20.906285714285723,504.6621425177528,478.4536666666666,452.2451908155804,0.1095549169209119,1
737,1706486400,571.35,578.55,562.68,575.7,18442,0,33951530000,82.01142254097998,18.12285714285715,18.70592601756774,21.74742857142858,28.996571428571443,551.9368860627878,494.273,436.6091139372121,0.2333280841267391,1
938,1731456000,822.14,836.98,820.53,830.47,5681,4566,1124274,77.357826284754,14.05499999999999,10.061626134782331,16.86599999999999,22.487999999999985,822.8731111442539,750.6363333333334,678.3995555224128,0.1924681089979761,1
508,1677628800,321.55,326.61,312.36,313.48,14355,0,22622390000,34.5274536230672,11.77571428571427,-14.552838880257308,14.130857142857124,18.841142857142835,384.3835198506615,348.40866666666665,312.43381348267184,0.206509519571814,1
264,1646870400,356.2,367.02,353.3,356.71,12471,0,20557160000,36.73368538090454,18.582857142857154,-10.39463437916049,22.299428571428585,29.732571428571447,440.4448770222809,389.74733333333336,339.0497896443858,0.2601559490111417,1
867,1722816000,593.8,604.57,587.04,598.32,8875,0,12564930000,27.557970708765534,20.960000000000004,-8.814923189465972,25.152000000000005,33.53600000000001,703.4555076216843,653.1743333333333,602.8931590449822,0.1539594308054084,1
389,1662595200,224.35,228.74,221.33,227.44,17585,0,38927400000,50.85086704219488,10.234999999999994,-7.231716767956923,12.281999999999991,16.37599999999999,249.3791018199986,231.386,213.3928981800014,0.1555245504913746,1
135,1630540800,584.0,598.76,583.69,588.55,15177,0,27338620000,81.00838198493665,12.027857142857115,14.07997518947103,14.43342857142854,19.24457142857139,578.7150696178454,532.7883333333333,486.8615970488212,0.1724014337820665,1
940,1731628800,832.03,832.04,816.49,823.96,7803,4566,1709875,70.82560817178292,14.486428571428569,9.990388722768053,17.38371428571428,23.178285714285707,838.1117221314564,758.4603333333333,678.8089445352102,0.2100344218347338,1
412,1665446400,226.18,230.44,213.7,214.25,40895,0,95174850000,40.03223598905828,12.467857142857143,-9.53808478297585,14.961428571428574,19.948571428571437,248.46020009970368,231.48033333333333,214.500466566963,0.1467067765270511,1
