,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
74,0.26688614440520797,-1.5637989292701002,0.14764223360686757,-1.417178407264606,0.19595068833600268,3.0382280860123383,-0.49999999999999994,2.3507412007031463,0.4296438863492641,0.6011020385765695,0.6011020385765682,0.601102038576569,-0.6636377396068291,-0.02003845395680404,1.0569801591397483,-1.046784031414939,1
69,0.13870755017972214,0.02018806959335765,0.14764223360686757,-0.1288344006604206,-0.3771697595262572,0.13293934038336483,-0.49999999999999994,-0.05091674005704561,-0.3499581078263166,-0.2070323722609577,-0.2070323722609579,-0.20703237226095733,-0.5926880838118312,0.16181706864622852,1.2399201083230602,-1.0858244172987204,1
45,-0.5204966486942049,0.24536269198080943,0.317531927072304,0.4905617563608229,0.46233061480719223,0.20481137405258779,-0.49999999999999994,0.40780096124819565,0.6054292766979733,1.4883836339806498,1.488383633980651,1.488383633980652,-0.6321968936435144,-0.627067126820607,0.005718994602325973,-0.4685531196445834,1
109,1.1824475317301066,0.8510047797815444,0.762481124243681,0.9613028356969682,0.6479893514386287,-1.531599948263609,1.9999999999999998,-1.586788550216144,0.7422901648350154,0.2345256047946012,0.23452560479459988,0.23452560479460066,0.4107740082816514,-0.7326373307969265,-1.8811347533372953,1.3594485151224303,1
88,0.6331106993351674,-1.8743846153217603,-2.2065435186998847,-1.912695332881599,-2.007737794289304,-0.15295400064702047,-0.49999999999999994,0.00951950540249178,-0.667705810440358,0.46363587590833,0.4636358759083302,0.46363587590833044,-0.6089645613012407,-1.4575286286479814,-1.3999972855768872,0.32813562300121124,1
98,0.889467887786139,0.8354754954789618,0.7301211826312177,0.639216834045924,0.6479893514386287,-0.3614466900336273,-0.49999999999999994,-0.22577082489677205,1.7033111512296155,-0.9901729353406128,-0.9901729353406129,-0.9901729353406123,-0.6741872766735237,-1.580452838757388,-1.4952984541028378,0.3324429543236488,1
73,0.24857491665870998,-0.6087479446612499,-0.9202358396044429,-0.8390753273781126,-1.0229392782442963,0.7324754318933473,-0.49999999999999994,0.4966397984066839,-0.9337307542316535,0.11788764859124488,0.11788764859124509,0.11788764859124536,-0.6656047167758491,-0.022930788312323022,1.0554478422336189,-1.0475209516654778,1
3,-1.6374815412305812,0.17548091261918636,-0.1678671971146564,-0.06276547724481976,-0.2803043317185506,0.732156473164046,-0.49999999999999994,1.363997246110411,-1.864192177584789,-0.9526821637038217,-0.952682163703822,-0.9526821637038211,2.435359015204348,1.9821800036487651,-0.7357600458079608,2.0779260314894943,1
94,0.7796005213071512,-0.9736861257719506,-0.9687757520231378,-0.7647477885355636,-0.756559351773104,0.33919931866486264,-0.49999999999999994,0.4098973124858789,0.6859338898231623,-0.9943385766335887,-0.9943385766335889,-0.9943385766335883,-0.803650652278826,-1.6484226961119992,-1.394593011047036,0.17459650588022413,1
97,0.8711566600396411,0.2686566184346847,0.7948410658561471,0.4162342175182738,1.003162586733551,0.22596896976290637,-0.49999999999999994,0.6220178691092311,2.205709401259882,-1.0151667830984739,-1.0151667830984736,-1.0151667830984739,-0.7002991570552421,-1.593106801562768,-1.4732493811282477,0.29967182535423526,1
