,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
98,1626220800,83.34,84.45,81.82,82.49,5199,0,7276550000,47.78639687029397,2.0085714285714267,1.8395061728395,2.410285714285712,3.213714285714283,88.01931430216023,83.51733333333333,79.01535236450643,0.1078094998761191,1
582,1686787200,72.79,74.73,72.72,74.66,4913,0,6401260000,60.7320893332425,2.049285714285716,10.215529967522883,2.4591428571428597,3.278857142857146,75.34261090521427,69.93866666666666,64.53472242811905,0.1545338078663479,1
389,1662595200,69.01,72.07,68.5,72.06,7128,0,11318760000,57.97367574853707,1.9764285714285703,-2.936422413793093,2.371714285714285,3.162285714285713,75.08761441757427,70.96866666666666,66.84971891575906,0.1160779240859611,1
61,1621468800,84.25,84.81,83.51,84.22,4774,0,6070660000,48.691420873020654,2.047857142857143,0.3335715987610211,2.457428571428572,3.276571428571429,89.59800211137164,84.24566666666666,78.89333122196169,0.1270649436696244,1
19,1616371200,81.96,82.75,81.58,81.62,4345,0,6657440000,55.55683761698709,2.583571428571429,5.958717382837859,3.1002857142857154,4.133714285714287,86.89335423324127,78.264,69.63464576675872,0.2205191207513358,1
21,1616544000,81.11,81.55,79.85,79.86,4011,0,6733030000,49.84003867916242,2.444285714285716,2.122762148337592,2.9331428571428595,3.910857142857146,87.06863079620982,78.50499999999998,69.94136920379015,0.2181677802995946,1
810,1715558400,77.0,77.15,76.02,76.16,3586,0,4746540000,59.0259507662328,1.1971428571428586,2.338081160978225,1.4365714285714304,1.915428571428574,77.57516229291004,74.739,71.90283770708997,0.0758951094585164,1
309,1652400000,68.47,69.97,68.46,69.2,6600,0,9872390000,40.27227032633673,2.6778571428571425,-2.466525722339676,3.213428571428571,4.284571428571428,88.30372382262749,74.57333333333332,60.84294284403915,0.3682386149462052,1
220,1641340800,98.9,99.99,97.07,97.18,6735,0,9726020000,59.78961011956449,2.182857142857142,5.849036052717574,2.6194285714285703,3.492571428571427,98.03697481741754,93.20933333333332,88.38169184924912,0.103587083212358,1
73,1623110400,85.86,86.63,84.87,86.06,5317,0,11516430000,51.33063671843056,1.6050000000000009,1.677693761814747,1.926000000000001,2.5680000000000014,88.69969500458191,85.78933333333333,82.87897166208475,0.0678490333976698,1
531,1680480000,75.48,75.71,74.61,75.46,4620,0,6622950000,42.31089608119387,2.638571428571429,-1.5268171734307734,3.166285714285715,4.221714285714287,94.48086461957128,80.39433333333334,66.30780204709538,0.3504359250752654,1
82,1624233600,79.85,81.66,79.57,81.62,5811,0,8495960000,41.64124677606795,2.267857142857142,-7.228915662650602,2.72142857142857,3.6285714285714272,89.36137181901293,85.44866666666667,81.5359615143204,0.0915802505756968,1
611,1690502400,71.36,71.88,70.64,71.17,7306,0,12262880000,48.72488969745355,2.2585714285714267,-4.508251710720514,2.710285714285712,3.6137142857142823,77.04420750123094,72.20066666666666,67.35712583210238,0.134168867357576,1
581,1686700800,74.18,74.94,72.29,73.22,5655,0,7480900000,56.52117297109722,2.005714285714288,9.250969859743364,2.406857142857145,3.20914285714286,74.85853199543604,69.74866666666667,64.63880133789729,0.1465222368533508,1
375,1660780800,73.68,74.31,73.17,74.24,2827,0,4089680000,65.73535648799316,1.48,4.489795918367344,1.776,2.368,77.21319395645429,68.84866666666667,60.48413937687905,0.2429829855757347,1
471,1672876800,78.74,79.34,78.23,78.71,5326,0,7648390000,53.63400419485175,1.6850000000000025,-1.4893617021276744,2.0220000000000025,2.696000000000004,81.46158322721858,77.86333333333333,74.26508343944808,0.0924247586082945,1
174,1635465600,98.8,99.54,97.89,98.54,3840,0,5881350000,64.13444471807645,2.4878571428571425,8.333333333333348,2.985428571428571,3.980571428571429,102.30596639927695,91.01266666666666,79.71936693405637,0.2481698459396192,1
52,1620345600,85.92,87.57,85.5,87.24,5843,0,9232120000,63.04593098097008,2.0071428571428567,7.78354336545589,2.408571428571428,3.211428571428571,89.19355136774874,84.09533333333334,78.99711529891795,0.1212485362108574,1
518,1678838400,72.96,73.95,72.24,73.95,10056,0,13453510000,26.48628198371009,2.891428571428572,-15.126821990129685,3.469714285714286,4.626285714285715,99.75695451095162,88.44066666666667,77.12437882238173,0.2559068869739775,1
873,1723507200,77.61,79.15,77.57,78.8,5004,0,6461540000,47.411176190029884,1.9864285714285683,-5.0144648023143645,2.3837142857142823,3.17828571428571,88.72934399878895,80.06833333333333,71.40732266787771,0.2163404758133,1
885,1724889600,85.09,86.4,84.37,85.89,4409,0,5951490000,67.44240375343207,1.3992857142857125,9.819716148830082,1.6791428571428548,2.23885714285714,88.09396267231372,81.96333333333334,75.83270399435295,0.1495944366744573,1
347,1657497600,62.05,63.07,61.93,62.69,5166,0,8776090000,42.75034000856607,2.1307142857142862,1.5222672064777292,2.5568571428571434,3.409142857142858,74.02581047435714,66.03033333333333,58.034856192309526,0.2421758830342764,1
886,1724976000,86.0,87.27,85.93,87.1,3910,0,5070580000,70.36095076601956,1.3871428571428552,12.32912045395923,1.664571428571426,2.2194285714285686,88.39691377561822,82.04933333333334,75.70175289104846,0.1547259480219594,1
115,1628208000,88.83,90.53,88.82,90.0,5220,0,7792080000,63.1602025806409,2.0557142857142856,13.03692539562923,2.466857142857142,3.289142857142857,89.4617459538519,84.39599999999999,79.33025404614807,0.1200470627482799,1
388,1662508800,67.91,69.96,67.55,69.76,5818,0,8763420000,49.85771623455209,1.8028571428571425,-5.665990534144689,2.163428571428571,2.8845714285714283,75.02912713369193,70.86233333333332,66.69553953297472,0.1176025006333954,1
187,1637107200,98.15,98.29,95.99,96.21,3848,0,5362020000,49.87479563695457,1.780714285714286,-2.641165755919854,2.1368571428571435,2.849142857142858,102.98316095617967,96.278,89.57283904382032,0.1392874998687069,1
210,1640044800,91.56,93.33,91.43,92.31,3826,0,5560830000,47.729238605361736,3.0164285714285697,4.163845633039943,3.619714285714283,4.826285714285712,100.53001865084124,94.21266666666666,87.89531468249209,0.1341083361226992,1
330,1655164800,63.4,63.82,61.84,62.2,11010,0,15640670000,33.80930352268237,2.6592857142857147,-9.514111143439036,3.1911428571428577,4.254857142857143,74.65785113583523,69.10600000000001,63.55414886416479,0.1606763851426857,1
109,1627516800,86.98,88.4,86.32,87.97,4004,0,5463080000,60.54958420006584,2.352857142857142,4.589228391392224,2.82342857142857,3.7645714285714273,87.37201087154092,83.08033333333334,78.78865579512576,0.1033139219841257,1
7,1614816000,79.53,80.15,77.5,78.2,16095,0,27904610000,57.66909811757489,2.832857142857144,7.25552050473187,3.3994285714285724,4.53257142857143,78.69706651998094,73.98033333333333,69.26360014668573,0.127513163948462,1
81,1623974400,80.97,81.73,78.63,78.86,12569,0,18869150000,32.0442464848841,2.191428571428571,-9.345901827796292,2.629714285714285,3.5062857142857133,89.32175112823857,85.636,81.95024887176142,0.0860794789163104,1
223,1641772800,102.21,102.4,99.75,101.19,7903,0,11988030000,66.93599543884986,2.212857142857142,12.308546059933413,2.6554285714285704,3.540571428571428,99.85845518949384,93.63066666666668,87.4028781438395,0.133028819393087,1
744,1707264000,72.68,73.11,71.71,73.03,7707,0,13524190000,40.596705020311305,1.5828571428571447,-1.722513793567489,1.8994285714285737,2.532571428571432,79.38701915957695,75.612,71.83698084042304,0.0998523821503718,1
525,1679616000,70.56,71.84,69.36,71.65,6550,0,8993860000,32.03118797273085,3.625714285714286,-20.48607257796026,4.350857142857143,5.801142857142858,99.98425794283254,84.09166666666667,68.1990753905008,0.3779825494281845,1
222,1641513600,98.62,102.32,98.5,101.67,12836,0,19447850000,68.69106927462728,2.287142857142856,10.715452466514217,2.7445714285714278,3.65942857142857,98.88783542641154,93.348,87.80816457358846,0.1186921075204941,1
311,1652745600,70.04,70.89,69.19,69.64,10862,0,16271940000,42.422770226748334,2.637142857142857,4.1735228122662775,3.164571428571429,4.219428571428572,85.99016067465408,73.452,60.913839325345926,0.3413973935264955,1
887,1725321600,86.28,87.16,85.63,86.0,3559,1,533113,64.68414301022611,1.3814285714285697,9.137055837563455,1.6577142857142837,2.210285714285712,88.58985815974546,82.11633333333333,75.6428085069212,0.1576671671428452,1
