,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
598,1689033600,279.49,280.38,276.03,279.84,2459,0,3158860000,37.793948311539936,5.829285714285716,-4.770979377935084,6.995142857142858,9.326857142857143,312.833027341837,293.28799999999995,273.7429726581629,0.1332821482081575,1
334,1655424000,192.68,204.21,192.59,201.7,3105,0,4233030000,51.83430928551738,6.762857142857142,-2.1348859776807405,8.11542857142857,10.820571428571428,207.4876630119657,198.18033333333332,188.873003654701,0.0939278839841056,1
749,1707868800,227.45,227.75,220.56,220.7,7061,0,9596310000,26.76953819954383,6.383571428571431,-10.419288062669974,7.660285714285717,10.213714285714287,263.99766096338607,246.87233333333333,229.7470057032806,0.1387383300414606,1
944,1732147200,156.96,159.1,154.75,158.01,4237,1,945989,24.54210002896372,4.708571428571427,-9.07992404626273,5.650285714285713,7.533714285714284,198.91747889760293,176.22833333333332,153.53918776906372,0.2574971360746336,1
210,1639958400,239.5,240.0,234.25,237.1,2832,0,3820500000,42.47446612264605,6.642142857142858,0.5342605156037953,7.970571428571429,10.627428571428574,277.85878873881563,245.61633333333333,213.37387792785103,0.2625432516470725,1
585,1687305600,294.04,294.84,289.83,294.32,2350,0,3044750000,41.68047245863965,8.242857142857146,-1.482845188284521,9.891428571428577,13.188571428571434,316.4484997800103,304.15933333333334,291.8701668866564,0.0808074262393853,1
242,1643932800,216.37,223.1,215.27,221.38,3171,0,4276170000,42.47375432977478,7.324999999999998,-7.465306804882132,8.789999999999997,11.72,250.3522562983333,232.03,213.7077437016667,0.1579300633395105,1
766,1710115200,226.0,230.23,225.54,230.07,2441,0,3780390000,53.07695565592514,4.764285714285713,4.944578752907907,5.717142857142856,7.622857142857142,252.9500038283888,229.94233333333332,206.93466283827792,0.2001168741877784,1
61,1621382400,278.56,281.81,276.06,281.68,1879,0,2557410000,60.65702682678496,6.165714285714281,6.16213771529794,7.398857142857137,9.86514285714285,283.3192634023503,271.25266666666664,259.18606993098297,0.0889694238509508,1
607,1690156800,276.9,278.42,275.7,277.0,3976,0,5164810000,38.67728530853304,4.996428571428587,-2.9568385650224207,5.995714285714304,7.9942857142857395,307.53492849177115,286.40833333333336,265.2817381748956,0.1475277965033917,1
129,1629849600,346.71,347.69,341.53,342.78,2113,0,3031890000,51.91605953668607,7.767857142857151,1.839032650999732,9.321428571428582,12.428571428571445,351.5143653280052,335.62233333333336,319.73030133866155,0.0947018741979137,1
114,1628035200,337.05,342.86,335.03,337.79,3775,0,4932520000,50.91596319204543,8.821428571428568,2.9627823330386893,10.58571428571428,14.114285714285709,367.6744173886853,340.57466666666664,313.47491594464805,0.159141318332653,1
40,1618876800,270.0,274.82,268.21,273.09,2476,0,3327130000,54.003878576194325,5.328571428571422,-1.1259956553222352,6.394285714285706,8.525714285714276,280.1345813551424,269.0643333333333,257.99408531152426,0.0822869971999934,1
705,1702252800,248.0,251.19,242.5,246.16,3919,0,5044390000,62.38893701731133,5.0442857142857145,6.951685783802572,6.053142857142857,8.070857142857143,248.3244396826732,233.9043333333333,219.48422698399347,0.1232991808560469,1
384,1661817600,196.52,197.78,195.17,196.1,1629,0,2162660000,32.10110298213755,4.610714285714282,-11.283025696706478,5.5328571428571385,7.377142857142852,226.3956757351156,211.66333333333333,196.9309909315511,0.1392054275038876,1
543,1681862400,292.62,293.85,291.98,292.28,1498,0,1793830000,67.11745468604829,4.616428571428571,6.687107606949917,5.539714285714285,7.386285714285714,297.04568129441685,274.026,251.0063187055832,0.1680109281193524,1
75,1623196800,394.76,414.8,390.84,406.73,16788,0,39436700000,89.73471925783741,22.996428571428574,44.39434819653508,27.595714285714287,36.79428571428572,364.1485297656092,287.165,210.18147023439076,0.5361623440573136,1
284,1649203200,206.56,210.35,205.52,209.75,2528,0,3743760000,49.8892911078728,4.440714285714287,2.477037326558527,5.328857142857144,7.105142857142859,217.55536906935416,207.13566666666665,196.71596426397917,0.1006075155512008,1
172,1635206400,269.81,273.64,267.02,271.11,4488,0,6536600000,35.20051106561057,6.809999999999994,-4.3669970722071305,8.171999999999993,10.895999999999992,303.9708660274724,283.5816666666667,263.19246730586104,0.1437977257166765,1
960,1734307200,149.0,152.25,148.6,150.49,4404,1,1099818,26.858710062498943,3.812142857142857,-5.179257765736248,4.574571428571429,6.099428571428572,176.37604722146946,161.802,147.22795277853052,0.1801466881925992,1
74,1623110400,389.3,399.07,373.0,395.23,36881,0,82434830000,88.85612311226603,21.695714285714285,40.55620754649882,26.034857142857145,34.713142857142856,345.1246793535912,282.525,219.92532064640875,0.4431443543303511,1
534,1680652800,275.33,285.36,275.33,283.95,2845,0,3569750000,65.39884320063065,4.9978571428571525,7.049952874646556,5.997428571428583,7.996571428571444,280.903944532466,268.4146666666667,255.92538880086735,0.0930595784567109,1
767,1710201600,227.6,228.82,225.35,227.36,2270,0,3100340000,49.52165513663866,4.803571428571426,2.770871943226517,5.764285714285712,7.685714285714282,251.3109075065464,229.27033333333333,207.2297591601203,0.1922671272184919,1
801,1714435200,214.75,217.74,213.58,214.92,3727,0,4657480000,60.97230134157002,5.8307142857142935,6.543723973825098,6.996857142857152,9.32914285714287,224.8755178362701,206.34566666666663,187.81581549706323,0.1796000998609462,1
663,1696982400,265.44,268.44,264.88,266.53,2965,0,3670700000,61.02279801554484,4.737857142857142,2.93515621982774,5.68542857142857,7.580571428571428,268.78713021858744,259.618,250.44886978141255,0.0706355508369021,1
602,1689552000,278.97,280.49,276.38,278.37,3500,0,4891430000,37.41745539039809,5.262142857142862,-1.1435065165666292,6.314571428571434,8.41942857142858,312.3156060297812,290.68,269.04439397021883,0.1488620202957284,1
390,1662595200,201.49,208.05,201.23,207.98,2922,0,4034100000,52.49817906195897,5.459285714285719,-3.908704490851972,6.551142857142863,8.73485714285715,227.8405960890743,209.51466666666664,191.188737244259,0.1749369599175967,1
