,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
36,-0.6442832243880341,-0.26772784618858014,-0.24408420913995957,-0.0541376514081525,0.029525629458646334,-0.9264197305973015,-0.42008402520840293,-0.48264601166449544,0.13146268454316404,-0.6620079005992379,-0.6620079005992376,-0.6620079005992376,-0.47921986935849376,-1.1048316695691367,-1.2720432580034298,0.8365558594758614,1
86,0.701573052385841,-0.1508517305935691,-0.4532992455456413,-0.31325803421639953,-0.3944321268706164,-0.6778968552136571,-0.42008402520840293,-0.35068507744365357,-0.21481367468575038,2.5133681639811907,2.5133681639811907,2.513368163981191,0.25104554446293204,0.47294616589406313,0.5001052008387039,-0.2770628590341562,1
60,0.010457667015472677,0.36285956818451176,0.32415416134460723,0.5169848249855316,0.352541062852372,-0.9459580838447889,-0.42008402520840293,-0.5426704207918066,0.8113867797225781,-1.0744070640372285,-1.0744070640372276,-1.0744070640372274,-1.0811599599090291,-0.20814699899634664,0.7191483670129197,-1.4541921096500678,1
115,1.4654374256899323,-0.5558410613762874,-0.6831774954234886,-0.3476311462215738,-0.5609869597142588,-0.535030425098272,2.3804761428476167,-1.1923415890941447,-0.4019983751462709,0.0750459234175834,0.0750459234175839,0.0750459234175834,-0.24484417576393816,0.29624912776744106,0.7023405303349708,-0.8185259867380176,1
11,-1.299024115791541,-1.3141767881439281,-1.5407008545183776,-1.7146233698120146,-1.6158342343906416,2.099162716236532,-0.42008402520840293,1.7014286800738392,-0.8144381052451481,-0.47871938351569104,-0.478719383515691,-0.47871938351569043,0.5913161651101314,-0.9592854041003068,-2.079260691502836,2.3868745915751353,1
75,0.39238985366751833,-0.7895932925663134,-0.6780116920554444,-0.5697343314857856,-0.4499504044851627,0.39148575278416836,-0.42008402520840293,0.3748149157133371,-0.48093101090593204,0.6668338482564966,0.6668338482564968,0.666833848256497,-0.10724112583873174,0.05953845418150887,0.1973073286690818,-0.2625689470887287,1
26,-0.9170919291394952,0.6564088817719899,0.3680634899729605,0.5460697659129876,0.7033156350533709,-0.16255723229744673,-0.42008402520840293,0.32439047349590633,1.5804014954678378,-0.6951558239015847,-0.6951558239015845,-0.6951558239015846,-1.623236113037614,-2.00662013905194,-1.5818208275501764,0.2817319205375953,1
52,-0.1896020498022655,-1.0369357697557586,-1.0422008295023737,-0.8817364250712225,-1.0556043420983994,-0.6467848277495052,-0.42008402520840293,-0.35102295309477444,-1.0789157811204348,-0.6756570454884412,-0.6756570454884406,-0.6756570454884407,-1.1055813034922617,0.20402876125516214,1.390328926145746,-2.0671309750239417,1
6,-1.4263348446755562,-1.8496324805210846,-1.9487993205936562,-1.7727932516669267,-1.9009962966835388,-0.33093552493343625,-0.42008402520840293,-0.14091927786328906,-2.0622556751087355,-0.6815066790123845,-0.6815066790123839,-0.681506679012384,1.7708449744023271,0.6631946700921328,-0.6716015121283901,1.8606290929710396,1
74,0.37420260668408756,-1.09129675375344,-0.6960920038435917,-1.066822412791399,-1.1161697358597216,1.355336363623591,-0.42008402520840293,0.905262194411333,-1.0450137964908606,0.5469163610156644,0.5469163610156642,0.5469163610156654,0.024788220375708683,0.1656622728969885,0.23627843798447493,-0.20210391549912007,1
33,-0.7534067062886186,0.11279904179518487,-0.047783681154380885,0.2657966987938638,0.15317997505468056,-0.541377278700959,-0.42008402520840293,-0.27983365299891494,0.30509105956269017,-0.8170231889837293,-0.817023188983729,-0.817023188983729,-0.6412964109492819,-1.491840421402219,-1.7232249557470636,1.1529569808312339,1
81,0.5742623235018257,-1.3984363133403335,-0.38614380176110036,-1.1382127223406087,-0.7553009313651707,1.4441923140612083,-0.42008402520840293,1.053921483111906,-0.5163026955547789,2.585513644109824,2.5855136441098248,2.5855136441098248,0.3204206011167289,0.321064150054152,0.1943614566296341,0.04916830320763988,1
109,1.2835649558556248,-0.5368147169770973,-0.3215712596605815,-0.21013869820087291,-0.0613224611833388,-0.5205944443549055,2.3804761428476167,-1.1923312326056585,-0.07174659587848431,0.4620966749184883,0.4620966749184878,0.4620966749184883,-0.0993793565824879,0.12588784001192288,0.2939384590251726,-0.344582193016047,1
82,0.5924495704852565,-0.8140557353652705,-0.6960920038435917,-0.8896686816878018,-0.8713846027410392,-0.2086030329443914,-0.42008402520840293,-0.11790824664737908,-0.5735362705492839,2.5660148656966806,2.5660148656966815,2.5660148656966806,0.30387511727393207,0.33391164386216876,0.2305553833599867,0.004430655224552691,1
7,-1.4081475976921254,-2.458475501295105,-2.491208674238015,-2.460255491770437,-2.2770064496184244,-0.008614920404823676,-0.42008402520840293,0.3904771515173675,-2.318515968402911,-0.6054614432011234,-0.605461443201123,-0.605461443201123,1.7975547781572718,0.40466085633915766,-1.1036168509650495,2.2835116312308656,1
114,1.41087568473964,-0.2758819937882325,-0.512705984278116,-0.6411246410349951,-0.6038874469618634,0.2620597185332969,2.3804761428476167,-1.1920798618680055,-0.43893958315665504,0.7282550002578946,0.7282550002578944,0.7282550002578949,-0.2556006282493235,0.32388003910797347,0.7561583688612454,-0.8745042289739057,1
29,-0.8261556942223416,0.3139346825866013,0.3577318832368759,0.5460697659129876,0.5872319636775024,-0.47056630419254947,-0.42008402520840293,-0.341369505867335,1.23620135481841,-1.1387530328006013,-1.138753032800601,-1.1387530328006006,-1.1407920609552362,-1.7718453891904993,-1.6798026363979242,0.7405876144256187,1
24,-0.9534664231063568,-0.19162246859182716,-0.09169300978273416,0.05162577014623511,0.09261458129335833,-0.20462069342897996,-0.42008402520840293,-0.07698080923312618,0.9489527945497445,-0.3198043394485718,-0.31980433944857223,-0.31980433944857123,-1.9479785936537937,-2.1215436110605843,-1.4481424552423576,-0.0961172841137853,1
105,1.2108159679219017,-0.8738528177627187,-0.820071284676589,-0.5882429302578013,-0.6493114922828542,-0.49284251585688216,2.3804761428476167,-1.1922822720746755,-0.6546004662649364,0.4191993624095716,0.41919936240957134,0.41919936240957134,0.34495556157786517,0.5241601480602385,0.4896953099838599,-0.20017806397225368,1
19,-1.080777151990372,-0.3628595681845195,-0.6263536583750323,-0.47719133762569543,-0.5685576339344246,-0.0576474756883269,-0.42008402520840293,0.10528311190452166,0.25027758239835884,-0.2837315993842564,-0.2837315993842562,-0.28373159938425596,-1.2526624077311366,-1.8718094506007665,-1.7286028103606066,0.704356886038994,1
69,0.24689187780007235,1.1619660329504182,1.171345913703415,1.0960395579957949,0.8749175840437893,-0.4329829750158541,-0.42008402520840293,-0.14286056340907838,0.5610889926255787,-0.29543086643213995,-0.2954308664321403,-0.2954308664321403,-0.09947380999357604,0.26897020255866166,0.518819785203747,-0.5477351324647587,0
31,-0.78978120025548,0.5476869137766273,0.9776282874018585,0.8184105764155322,1.0944671364285845,0.38115655966607,-0.42008402520840293,0.5497320407033132,1.5293294651929359,-1.0822065754024837,-1.0822065754024834,-1.0822065754024832,-0.775437703955517,-1.6152115605722903,-1.787248940062725,1.1165514799878067,0
65,0.1377683958994879,0.7950293909660726,1.2643303743281622,0.9426825967419354,1.2383099466117298,-0.23697720199169783,-0.42008402520840293,0.2154470680996498,1.2320457974778232,-0.8374969063175327,-0.8374969063175326,-0.8374969063175325,-0.6995887395816779,-0.015962571073792946,0.6518620726984061,-1.1086522953565192,0
0,-1.571832820543002,-0.6455366849724598,-0.3706463916569752,-0.3106139486775385,-0.2505893166874748,0.14482959904837295,-0.42008402520840293,0.19887116855264753,-0.9149896277671627,-0.8599205014926496,-0.8599205014926495,-0.8599205014926494,1.8709674990909952,1.8798347344041302,1.1429229961771754,0.29055786966170316,0
45,-0.40784901360343445,0.9798567365581882,0.982794090769899,1.1357008410786913,1.0717551137680874,0.011670121501803292,-0.42008402520840293,0.42724911827567486,1.0611037864552386,-0.356852018433541,-0.3568520184335409,-0.35685201843354036,-1.3883281411384867,0.19382116343509037,1.6478853867477705,-2.506037598727642,0
99,1.0107562511041637,0.9581123429591164,1.341817424848784,1.2335320060164996,1.0944671364285845,-0.37163005685654676,-0.42008402520840293,-0.1653192978875792,0.44213483814280996,0.04579775579786872,0.04579775579786892,0.04579775579786917,0.3325728635466002,0.6012451109083012,0.6227816663252166,-0.3285203999040065,0
