,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
103,1.2611579274633762,0.4829823430157621,0.40785749893801554,0.43959179062421366,0.427442415004957,-1.238619825335231,2.1712405933672376,-1.6165368704405645,-0.7321672887072411,-0.460108955754043,-0.4601089557540435,-0.46010895575404237,0.7783056618129589,0.9196861659676517,0.8443347428454099,-0.006654382337901238,1
20,-1.0241301178090838,-0.3736736819811788,-0.3991311337629744,-0.31037647846141053,-0.3489888204420458,0.21622404210108184,-0.4605661864718383,0.29758925041330847,1.1300501901799043,0.6510000704263054,0.651000070426308,0.6510000704263066,-0.8451333020519926,-1.2678514433613453,-1.4514241760687026,0.599848784243466,1
41,-0.4575297760059946,-0.6052461046174031,-0.664925008819252,-0.6155583715092392,-0.6358955608890595,-1.0910995249436617,-0.4605661864718383,-0.4753264021222295,-1.0765807139667762,-0.42134933856170304,-0.421349338561702,-0.4213493385617022,-0.28735842609233103,0.01621860310698581,0.39478755402822546,-0.6804405196579102,1
66,0.27905066833802145,0.1477691158430467,0.08282041076678372,0.1035670466832513,0.15674509492218158,0.5830222550656398,-0.4605661864718383,0.5510203941000223,0.4415011784142989,-0.18017838714271323,-0.18017838714271303,-0.18017838714271273,-0.4242126279183621,0.015477265974909199,0.5659935505053253,-0.9912661351045615,1
27,-0.854150015268157,-0.11619105821083077,-0.186175800133547,-0.10583967780169422,-0.22579722567383592,0.015636484328835003,-0.4605661864718383,0.9640953781541151,0.6521128823087768,-0.5268616298075187,-0.5268616298075184,-0.5268616298075184,-0.10746993874497492,-0.86189522983669,-1.57600831911344,1.5336440118569732,1
60,0.09018388773699171,-0.44492673510001784,-0.5592479259655515,-0.5067967394124073,-0.5143249081572743,-1.4415436774575705,-0.4605661864718383,-0.7068773398320503,-0.9558457394398888,0.20957109684690653,0.2095710968469071,0.20957109684690656,-0.5348657579308433,-0.0016476217760392252,0.6716043105434404,-1.2118674299939731,1
107,1.374477995823994,0.8829710730237859,1.1027643770971987,0.7772398425069184,1.1746966937963303,0.9341339202510036,2.1712405933672376,-1.6164175476256741,0.67970217358375,0.388295998344907,0.3882959983449072,0.38829599834490774,0.9809348704864111,1.060910889628072,0.869117477548044,0.16801431618801513,1
29,-0.7786033030277452,-0.19392166161320046,-0.13173609078467025,-0.09772313809297581,-0.06856584814072718,-0.279737872790031,-0.4605661864718383,0.0525572397668452,0.9280444403674889,-1.0565763981028022,-1.056576398102802,-1.056576398102802,0.05711130477616821,-0.7363868533762719,-1.534428491166207,1.6579273365889944,1
15,-1.1563368642298046,-0.592291004050342,-0.5432362467452936,-0.673997457412015,-0.7963688224950152,3.320825477038586,-0.4605661864718383,2.9659719841388053,0.5813285855156979,0.3904493104111459,0.39044931041114495,0.39044931041114656,-1.245631366520177,-1.4177498114670533,-1.2437671198431028,-0.08528465389687648,1
44,-0.3630963857054797,-0.6700216074527117,-0.7914172746592878,-0.7080869241886344,-0.7120798366009781,0.10508318230381362,-0.4605661864718383,0.23468561838932556,-1.2853827414717374,-0.2749241180573126,-0.2749241180573118,-0.27492411805731126,-0.33690694556246437,0.047651297506996274,0.5197274602532854,-0.8527412283393576,1
26,-0.8730366933282601,-0.168011460479078,-0.16536061714721045,-0.04415397601543155,-0.09774280479635675,0.4975806331193915,-0.4605661864718383,0.6361649014645399,1.1071940068092758,-0.5010218850126258,-0.5010218850126256,-0.5010218850126256,-0.1848287194675108,-0.9298758448480308,-1.6134000653900407,1.4941540686516894,1
40,-0.47641645406609756,-0.7364164978589013,-0.6264969786906331,-0.6382846826936521,-0.5240505603758163,-0.04944600113803377,-0.4605661864718383,0.21980167431584383,-0.7975873459029073,-0.4837953884826923,-0.48379538848269193,-0.4837953884826922,-0.11888995501306909,-0.04093848977605388,0.06871304169924963,-0.18564350226009996,1
18,-1.0996768300494957,-0.7331777227171354,-0.6857401918055874,-0.6951004606546844,-0.6991123003095868,0.35106160173500484,-0.4605661864718383,0.32826424010361077,0.6427103213434819,0.5971672687702821,0.5971672687702834,0.5971672687702828,-1.1026527852406771,-1.3648183402368494,-1.3190579275645153,0.16241942419522853,1
5,-1.4207503570712463,-1.8165480076376548,-1.9042289804671995,-1.8590122548849706,-1.8856418709718108,-0.5737772045659868,-0.4605661864718383,0.014303368431864572,-2.0703468925338986,-1.0910293911626545,-1.0910293911626536,-1.0910293911626545,-1.6349513883667404,-1.3657820785085482,-0.6493346671511057,-1.1813463349751037,1
