,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
24,-0.6988135513670423,-0.4540752433726587,-0.410807538096533,-0.20157326146555435,-0.2966897449779136,-0.48099194604723305,-0.42008402520840293,-0.29300596937070067,0.47765223674414037,0.512305031207891,0.5123050312078903,0.5123050312078901,-1.1104679765960561,-0.35585375872959923,0.24814547150135693,-1.6673706101676775,1
59,0.24403012904880841,-0.5075231993479472,-0.6951751185907367,-0.5426796323726195,-0.4362157841445463,-0.8947273745672746,-0.42008402520840293,-0.7151488972475819,-0.5739680700273723,-0.9463235295233876,-0.9463235295233887,-0.9463235295233885,0.0720415555791027,0.2966587513481562,0.4502772110609171,-0.7122666364763784,1
58,0.22554299806026232,-1.0315455503230477,-0.7815215499148876,-0.7532956466239629,-0.6106233331028371,0.12294412970714022,-0.42008402520840293,0.1605915207217735,-0.8194840708212332,-0.6369174711864508,-0.636917471186451,-0.6369174711864511,0.18174986618507372,0.3390115361674137,0.43802977531859655,-0.5781003780125338,1
21,-0.7912492063097728,-0.9722880339156649,-0.7700086924050015,-0.6720253367769763,-0.6230006430289077,-0.20386110609068084,-0.42008402520840293,-0.08496644693569552,0.19265809671095865,0.7140423146656747,0.7140423146656733,0.7140423146656749,-1.154907843529018,-0.4874133753420886,0.05807591677220485,-1.4018297384164102,1
61,0.33646578399153887,-0.1694067821999329,-0.17939910214780946,0.0250678843049146,-0.048018336463193416,-0.3156284967335356,-0.42008402520840293,-0.10868736125846744,-0.05395356835115817,-1.6546707326757146,-1.6546707326757162,-1.6546707326757164,-0.23857618777539347,0.2174433575195359,0.5543342030592122,-1.2077891691610652,1
6,-1.1794789570692408,-1.438214780569801,-1.6311704341445326,-1.3977348641430172,-1.400520748384895,0.351707794765615,-0.42008402520840293,0.3716263670092064,0.12447017613608151,-0.414779788277882,-0.41477978827788253,-0.4147797882778828,-1.2581725504863892,-1.5069492533825777,-1.6004983933857753,1.474256523736467,1
86,0.9835153685906521,0.1687096349480813,-0.11032195708848934,0.1292312391792197,0.07575476279752756,-0.0698709594135742,-0.42008402520840293,0.23849923500570294,-1.1476729647832176,4.083508290620677,4.083508290620677,4.083508290620676,1.4220244360542733,1.0626235280069782,0.7169039643718076,0.2213185848227953,1
4,-1.2164532190463329,-1.0629171766563699,-1.3318361388874764,-1.4526781722085853,-1.5985577072020516,0.10987192027522738,-0.42008402520840293,0.18260239074248696,-0.14676497368051772,-0.2946441026232455,-0.29464410262324636,-0.2946441026232459,-1.331016063811934,-1.6299496518069532,-1.7541126403670728,1.6935647444377566,1
105,1.5011550362699426,-0.17870207889128872,-0.01476523975642751,0.10977215090599596,-0.022138506617767756,-0.5090971963258457,2.3804761428476167,-1.2582984860826585,-1.5371567106097606,-0.3241113462743798,-0.3241113462743809,-0.3241113462743799,1.0089539298825192,1.0906200145904024,1.082595103136334,-0.7487456350770181,1
48,-0.051763966767929055,-0.923487726286056,-0.9887529850928513,-1.0600624499900502,-0.7659023121753783,-0.25680355428992785,-0.42008402520840293,-0.07271784267362821,-1.369905909388485,0.7480429804169879,0.7480429804169865,0.7480429804169881,0.17360443140619825,0.4797441794436583,0.6842150295193347,-0.9795985470730919,1
9,-1.0870433021265102,-1.0268979019773716,-1.1096379889466605,-0.9845154013998916,-0.9571880110328559,0.6706697049042883,-0.42008402520840293,0.7118373007564147,0.5716542297699145,0.11563059744258183,0.11563059744257992,0.1156305974425794,-1.0439195326266424,-1.298663577314904,-1.4103442386986116,1.3462705807429087,1
40,-0.27360953863048215,-0.4517514191998222,-0.0631192412979506,-0.2633844830393171,-0.17966790567686863,-0.24765300768758886,-0.42008402520840293,-0.09471406563393862,-0.8534641735207377,0.8024440456190917,0.802444045619091,0.8024440456190909,0.3301781719882014,0.3809892158071233,0.39533789195024105,-0.35564180853398136,1
18,-0.8836848612525032,-1.2697375280390044,-1.1395714184723684,-1.0211442734436058,-1.0528308604615946,0.9105447479798889,-0.42008402520840293,0.7150889481658963,-0.3189222800724547,1.0257150840526983,1.0257150840526985,1.0257150840526956,-0.937562120048413,-0.6824680687126014,-0.4417487116085756,-0.30353360963605214,1
5,-1.1979660880577867,-1.7798169339770746,-1.7048527222078096,-1.5350931343069367,-1.5299198976120136,-0.20190027467589391,-0.42008402520840293,0.025626182637684715,-0.053419021152832646,-0.06683964208945735,-0.0668396420894578,-0.06683964208945754,-1.2865061842931658,-1.5757640035961626,-1.6960009524292825,1.6290704317382128,1
67,0.48436283189990764,1.7570434570832585,1.8445612480902904,1.6893922577910694,1.863713442118317,0.6203416985914239,-0.42008402520840293,1.0821662524574358,1.7221240068030415,-0.2697102810722788,-0.26971028107227984,-0.26971028107227885,0.09099178777744119,0.25611329148494727,0.36656989867732964,-0.5570901064654179,1
44,-0.1626867526992056,-0.2577121007677982,-0.38893310882774834,-0.1844034776950638,-0.3799552844805819,-0.6698853723383736,-0.42008402520840293,-0.5128839783764871,-1.0397810488568946,0.5304387196085965,0.5304387196085953,0.5304387196085962,0.33092477767811684,0.3977325470037855,0.4233065327207568,-0.4000388628430776,1
94,1.168386678476113,1.203973303947672,1.0398125081492025,1.0529656060315764,0.8735286480325427,-0.4332783816207512,-0.42008402520840293,-0.301080161417893,-0.3603103650219826,-0.06570628656441968,-0.06570628656442107,-0.06570628656442024,1.3455870116321178,1.3111818601709058,1.19947426986656,-0.5950496769988417,1
49,-0.033276835779382966,-0.8444777044095432,-0.6468211170492135,-0.6250945944709709,-0.42046284423863783,-0.37510704964873903,-0.42008402520840293,-0.24378086112108308,-0.8961737996151211,0.8058441121942174,0.8058441121942164,0.8058441121942169,0.16465595460806817,0.4886785028113316,0.7063340500866045,-1.0238567751666896,1
19,-0.8282234682868649,-0.9223258141996344,-0.9783914133339527,-0.793358475421772,-0.7152678624778085,-0.11627730289686479,-0.42008402520840293,-0.04611511921655228,0.08068104506093278,1.006448040126955,1.0064480401269533,1.0064480401269558,-1.0079097909029304,-0.6127326057855556,-0.2687159435470953,-0.6818771817145808,1
3,-1.271914612011971,-0.9560212647057963,-0.9334912690453925,-0.9730688788862323,-1.2272384094198856,0.03209227415534597,-0.42008402520840293,0.18886034729969864,0.5235934574444402,-0.534915473932517,-0.5349154739325175,-0.5349154739325179,-1.3793409691649994,-1.678917927974797,-1.8003933235336704,1.7308615516606705,1
116,1.778462001098134,0.5265785575652254,0.7324192126352265,0.7587899774305166,0.9151614177838769,-0.3914473114386301,2.3804761428476167,-1.2582895726140502,0.09859285118301657,-1.1276604135303736,-1.1276604135303745,-1.127660413530374,0.7968560473081292,1.00062887196719,1.0924456965520453,-0.9757457690684705,0
2,-1.2904017430005172,-0.583047484965202,-0.7872779786698323,-0.7876352141649406,-0.7523997922560264,0.017712843780241842,-0.42008402520840293,0.10059349954569788,1.5669044058737167,-0.6754515590379385,-0.6754515590379393,-0.6754515590379391,-1.4667490374043721,-1.7450728414606025,-1.8458885479785268,1.722768923569567,0
12,-1.031581909160872,-0.7945154846935127,-0.6330056880373489,-0.6949183818042981,-0.43734099413782457,0.27981064289009433,-0.42008402520840293,0.20597543738068597,1.1717030989442923,-0.40004616645231483,-0.40004616645231583,-0.40004616645231494,-0.7948423637456068,-1.0754418950066211,-1.2215339226747421,1.2628377521955614,0
120,1.8893847870294107,1.5409278090092682,1.6350272414103515,1.6550526902500882,1.811953782427469,-0.5280519000021193,2.3804761428476167,-1.258287911271224,0.8669153156779899,-1.118593569330023,-1.118593569330023,-1.1185935693300235,0.981690667221375,1.086903063265683,1.0972446813572887,-0.7981881228516035,0
99,1.2977965953959356,1.466565435478435,1.4692420932679786,1.573782380403105,1.3945008749208556,-0.9032243106980179,-0.42008402520840293,-0.513264801946967,-0.0060511556938852755,-1.5980029564235376,-1.598002956423538,-1.598002956423539,1.299152183705826,1.29771217417766,1.2122552299865865,-0.6596508247299847,0
38,-0.31058380060757435,0.7589609748490843,0.4733799186627736,-0.024152162503823935,-0.14928723585832993,0.44190603984581356,-0.42008402520840293,0.5257573836307123,-0.8520859313858459,0.5485724080092963,0.5485724080092956,0.5485724080092954,0.3369379420469603,0.34607033363729817,0.33060623131000383,-0.2437620456373497,0
75,0.6692341417853686,1.533956336490752,1.7536096737621856,1.6527633857473583,1.8907184819570209,-0.2522282809887583,-0.42008402520840293,-0.04540473678700338,0.7754629785403175,1.0268484395777528,1.0268484395777517,1.0268484395777524,1.3615592251998083,0.7027271584558578,0.1499108790668446,1.0711941743592346,0
16,-0.9206591232295954,-0.26119783702705623,-0.46376668264201315,-1.6472690549408047,-1.6964509766173486,5.565558526684052,-0.42008402520840293,4.995190689144307,-1.236164694757863,0.7933772014187368,0.7933772014187361,0.793377201418736,-0.8697490605701084,-0.7636953903224909,-0.632421295338311,0.10726259534131932,0
1,-1.3088888739890634,-0.882820803261378,-0.7320162626223736,-0.6766039457824394,-0.66575862277352,0.38438831834539705,-0.42008402520840293,0.46316317099819254,1.779561642214739,-0.6391841822365374,-0.6391841822365386,-0.6391841822365382,-1.6266155872035089,-1.8302558176912902,-1.8680466183823956,1.5852611323106232,0
