,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
102,1.0663559931206112,-0.352821148739527,-0.3300837313601789,-0.08633191826907298,-0.11496510424764604,-1.0852594587393638,1.6236882817719773,-1.4280778065154212,0.13411636756453807,-1.219386120048653,-1.2193861200486518,-1.2193861200486529,-0.00600456525308561,-0.5038377797762456,-0.7546256344552249,0.9430755628989319,1
79,0.4160222932802385,-0.4173530487077944,-0.3937782805271703,-0.6386374603230377,-0.19924650942346267,-0.08671889215812852,-0.6158817620514397,0.27776321451209224,1.1493840324747464,1.6427909322711542,1.642790932271157,1.6427909322711551,-2.6345647725386083,-2.3499301865133106,-1.7815628953266192,0.1876617980248832,1
71,0.22474767568012885,-2.215829043475451,-2.0047195865422656,-2.0713508466412347,-1.745283535617383,0.840784560290482,-0.6158817620514397,0.7369952508006771,-0.5759546091987802,0.2635176803342897,0.26351768033429124,0.2635176803342903,-0.5079807903324252,-1.5183425113703062,-1.9474488744370366,2.101458697446304,1
39,-0.6933704888003974,1.1370240200929638,1.5913685018439843,1.3627865831596344,1.6602119922680318,0.9801781427394062,-0.6158817620514397,0.7045324190879952,1.051758500177769,0.14261537381385128,0.14261537381385284,0.1426153738138519,1.1865937188254239,0.9897162472368843,0.6989952954182614,0.03462819350701439,1
36,-0.7890077976004523,-0.0049100358671618745,-0.21596433076932933,0.09959271965008439,-0.12813407380636319,0.045973075749981954,-0.6158817620514397,0.47290661478224544,-0.8206739399497445,-0.2571024559066689,-0.2571024559066682,-0.2571024559066682,1.0717784343566388,0.9492918463618749,0.7146871875339932,-0.07257068697672985,1
58,-0.15780155952009045,-1.463892122106132,-1.4128910671989952,-1.3467915959268808,-1.376552387973176,0.8179990708517156,-0.6158817620514397,0.9372629221818113,-1.6269344639358336,-0.7505812580307659,-0.750581258030765,-0.7505812580307657,0.7912289277583786,0.15275655868855645,-0.29758669080858746,0.9776016849910463,1
104,1.1046109166406333,-0.18167132708457467,-0.20004069347758147,-0.11640796263835186,-0.365175525863354,-0.5022189936885755,1.6236882817719773,-1.4280988187613792,-0.20053413972459244,-1.1428969057194174,-1.1428969057194152,-1.1428969057194163,-0.5888899865871929,-0.29902976869856523,-0.05757703648127066,-0.3976535262792905,1
103,1.0854834548806223,-0.04699605758558742,-0.3380455500060528,-0.03711657293752996,-0.20451409724695402,-1.577828127489168,1.6236882817719773,-1.4281141940356747,0.014100006441129666,-1.288473152346028,-1.2884731523460267,-1.2884731523460278,-0.2983146385585127,-0.38954819457814294,-0.38762683737097353,0.24731875448042967,1
113,1.3532679195207757,-0.8269903267671928,-0.9882607394190701,-1.1007148692691735,-1.0947364394165349,-0.12223744922444091,1.6236882817719773,-1.4280251911340351,-0.8461558638445892,-0.289178578044719,-0.2891785780447196,-0.28917857804472025,-0.9035574652064811,-0.35489870811385726,0.06812170036097213,-0.8035979029364085,1
84,0.5499145256003153,0.3570297509113584,0.5749096547207889,0.613619659779513,0.4960750832770357,-0.7682730909588777,-0.6158817620514397,-0.09396245886634715,1.400670518466146,3.379836315748,3.3798363157479994,3.3798363157480003,-1.849377633800119,-2.1851436753052162,-2.057007390993196,1.1842026428079537,1
32,-0.922900029920529,1.13982975487419,0.7659933022217557,0.635493146593527,0.46710335024785204,-0.24621731822949364,-0.6158817620514397,0.2717475280424241,-0.294584871558316,-0.007895660833983933,-0.007895660833983166,-0.007895660833983168,0.9856364270350153,1.0615669265329857,0.9411795934181719,-0.4174937156459207,1
19,-1.2480668798407155,-0.09749928364770764,0.2697066066289651,0.055845746022040954,0.24586466166132775,2.2648776502133847,-0.6158817620514397,1.632960655981288,-0.44158037206222284,0.8112791506920285,0.8112791506920302,0.8112791506920313,0.9162776221295617,0.891945603260129,0.7320289955061002,-0.21317751070089927,1
0,-1.7645083473610115,0.12134802928813868,0.24051327159409155,0.2390361980894485,0.4829061137183186,-0.44860607736206615,-0.6158817620514397,0.034387680769904304,0.009133564979204915,-0.4668309468094097,-0.46683094680940923,-0.46683094680941056,0.18647641983433255,0.7858483385051198,1.0589105813941033,-1.1786292150577324,1
25,-1.0950471857606277,0.34580681178643746,0.5881793524639072,0.5999487305207485,0.5908916640998351,0.37502234970393267,-0.6158817620514397,1.0858257683561476,0.04316815876309191,1.2085295864019368,1.2085295864019383,1.2085295864019372,0.6686581206709189,0.8347336604934975,0.8109978871965224,-0.5009964975700739,1
73,0.2630025992001508,-2.51884839984816,-2.495698403037808,-2.5252256980321133,-2.445872716141373,0.3428545999080271,-0.6158817620514397,0.5730213096522272,-1.1296036468078918,0.6434963579698485,0.6434963579698498,0.6434963579698496,-1.0825874797451311,-1.8605397652889728,-2.0795473961105597,1.8240241983433114,1
78,0.39689483152022753,-0.6193659529562673,-0.5822079884795149,-0.6523083895817945,-0.6390900926847618,0.3187287875610979,-0.6158817620514397,0.36111601935522597,0.7959773753831718,1.398518925219727,1.3985189252197285,1.3985189252197272,-2.5650589405082496,-2.337440255345936,-1.8091033660930687,0.2802872534364868,1
54,-0.27256633008015624,-0.7764871007050804,-0.8582177015364651,-0.7452707085413731,-0.8893005143004772,-0.5933609514436412,-0.6158817620514397,-0.13553905558057633,-1.4693591468188922,-0.587733253329819,-0.5877332533298183,-0.5877332533298203,0.8462088572757296,0.6160927148971028,0.36339873373832643,0.19007378718284973,1
9,-1.515851344480869,1.0837150592496172,1.0473108943759577,1.0374184668011128,1.0096648960671837,-0.09409066815302354,-0.6158817620514397,0.26563340306688865,0.7368216803158499,-0.5137114330111882,-0.5137114330111857,-0.5137114330111854,-0.017952780110836147,0.717220867252201,1.0918917386278069,-1.3780545725392566,1
94,0.8176989902404688,0.8199759898141031,0.5112151055537976,0.695645235332077,0.3986247085425019,-0.3038512032804911,-0.6158817620514397,0.23379674962764035,0.8026223288856354,0.9494532152867857,0.9494532152867862,0.9494532152867865,0.20410038726720253,-1.1926641986729751,-1.9318911294108254,2.635218137093723,1
35,-0.8081352593604633,0.10170788581953903,0.03881386589862879,0.06951667528080549,-0.13866924945334588,-0.1343003553979055,-0.6158817620514397,0.18778495134350132,-0.8352459178943697,-0.09178705719508852,-0.09178705719508803,-0.09178705719508835,1.0398091640925289,0.9905220492476742,0.7980847340403618,-0.1999295628810475,1
49,-0.425586024160244,0.6965236594400368,0.33605509534457867,0.23630201223769873,0.045696324368761414,0.09958599207649123,-0.6158817620514397,0.24298434350858808,-0.6573048393671422,0.11547403969702191,0.11547403969702347,0.11547403969702348,0.4695181445547058,0.859579222493087,0.9811947036577721,-0.864004513598033,0
