,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
744,1707264000,48.22,48.36,47.1,47.47,29511,0,59033720000,36.62182115242406,1.4971428571428562,-2.24464579901154,1.7965714285714274,2.39542857142857,54.18304066665529,50.369,46.55495933334471,0.1514439701663836,1
230,1642636800,36.64,38.33,36.64,37.06,47766,0,88190880000,73.34406441224957,1.3,24.279007377598933,1.56,2.08,38.5536201354884,32.25666666666667,25.95971319784494,0.3904280336150703,1
683,1699401600,52.89,53.64,52.44,52.95,40462,0,69504320000,32.35861239143492,1.659285714285714,-11.69112741827885,1.9911428571428569,2.654857142857143,61.395755195260215,57.44166666666668,53.48757813807314,0.1376731824840343,1
493,1675728000,53.33,54.13,52.74,53.88,26105,0,51447320000,46.48541883500445,2.0121428571428583,-5.672268907563017,2.41457142857143,3.219428571428573,59.41296553712873,55.108,50.80303446287127,0.1562374078946334,1
198,1638489600,29.83,29.95,28.81,29.24,26461,0,48237730000,37.79607916370558,1.346428571428572,-10.744810744810744,1.6157142857142863,2.1542857142857152,35.652936410575634,32.03333333333333,28.413730256091032,0.2259897863002477,1
649,1695254400,60.08,60.1,58.63,58.82,21159,0,34140720000,47.12033191084261,1.334285714285714,-0.2543666270985222,1.6011428571428563,2.1348571428571423,62.36685172085941,59.24766666666666,56.12848161247391,0.1052930935404291,1
583,1686873600,48.11,48.4,47.72,47.8,15038,0,24923300000,55.11549116953117,1.5878571428571426,7.4398741290177455,1.905428571428571,2.5405714285714285,48.8601709290429,45.909666666666666,42.95916240429043,0.1285352073583443,1
442,1669075200,52.91,53.77,51.83,53.65,27457,0,45073760000,60.7190629460286,2.0521428571428566,4.908095424325378,2.462571428571428,3.283428571428571,58.89109741968338,50.63866666666667,42.38623591364996,0.3259339669165871,1
929,1730332800,40.42,40.58,40.01,40.07,21104,1,5318303,35.63068747555043,1.024999999999999,-10.518088432335864,1.2299999999999989,1.6399999999999986,45.932803647634,42.83166666666667,39.73052968569935,0.1448058047846527,1
531,1680480000,52.27,53.8,51.97,52.35,56106,0,102653130000,57.69473719822382,2.114999999999999,6.05753646677472,2.5379999999999985,3.3839999999999986,57.708497186470986,50.433,43.15750281352901,0.2885212930609317,1
962,1734480000,39.05,39.2,37.28,37.3,28927,1,6350424,23.270850123577038,1.0650000000000002,-14.56710948236372,1.2780000000000002,1.7040000000000004,46.07057454354317,42.545,39.01942545645683,0.1657339073236889,1
187,1637107200,32.51,33.06,31.83,32.07,27522,0,50931290000,44.86370648042807,0.8814285714285717,-3.693693693693685,1.057714285714286,1.4102857142857148,35.0575788464168,33.245666666666665,31.43375448691653,0.109001404478787,1
645,1694736000,61.12,61.42,60.07,60.55,23699,0,41736520000,56.71932856424325,1.2464285714285717,7.225075261200635,1.495714285714286,1.9942857142857149,62.0904296626673,59.028666666666666,55.96690367066603,0.1037381722778979,1
353,1658188800,33.16,34.34,33.09,34.19,25280,0,51275080000,42.805181941276444,1.6335714285714271,-7.494588744588753,1.9602857142857124,2.613714285714284,49.13245948503842,37.87533333333333,26.61820718162824,0.5944304728691547,1
433,1667952000,53.82,54.07,52.79,53.1,50890,0,113209310000,66.99004095833888,1.9542857142857144,16.268885482811474,2.3451428571428568,3.126857142857143,58.28860864918276,46.575,34.86139135081725,0.5029998346401611,1
804,1714694400,47.97,47.97,47.13,47.66,32500,0,54128420000,27.596080494586133,1.0942857142857148,-7.77863777089784,1.3131428571428576,1.7508571428571438,57.26366892951398,51.815000000000005,46.36633107048603,0.2103124164629538,1
378,1661212800,37.68,39.57,37.56,39.35,43662,0,81264120000,64.1007196890441,1.486428571428571,10.689170182841082,1.7837142857142851,2.3782857142857137,38.80499302847637,35.334666666666664,31.86434030485696,0.1964261553418571,1
508,1677628800,53.28,55.16,53.12,54.93,20397,0,34716000000,51.542447200441,1.7921428571428564,0.383771929824563,2.1505714285714275,2.8674285714285705,58.57199537942888,55.154,51.73600462057113,0.1239436987137423,1
686,1699833600,53.3,54.36,53.03,53.99,21359,0,36858760000,39.08057795810047,1.332142857142857,-5.264081417792595,1.5985714285714283,2.1314285714285712,61.28367339283495,56.86933333333334,52.454993273831725,0.1552450081884183,1
394,1663200000,39.41,40.05,39.16,39.64,29903,0,52281750000,56.07887549578643,1.5849999999999989,-1.3684996267728222,1.9019999999999984,2.5359999999999983,41.47292989973311,37.56766666666667,33.662403433600225,0.2079055517457268,1
253,1645574400,39.8,40.38,39.4,39.75,27438,0,49156140000,55.69693341692835,1.6321428571428578,1.2738853503184715,1.9585714285714293,2.6114285714285725,41.77949298151201,38.790333333333336,35.801173685154666,0.1541187915294362,1
193,1637884800,29.26,29.81,28.41,29.6,35793,0,67600080000,35.43798946852405,1.2114285714285713,-11.694510739856806,1.4537142857142855,1.9382857142857144,35.63356821493611,32.916666666666664,30.199765118397217,0.1650775624264981,1
310,1652659200,40.89,42.58,40.81,42.14,27574,0,48153270000,55.1600669546266,2.1164285714285715,6.602580318745255,2.5397142857142856,3.3862857142857146,44.31026759092815,40.92133333333334,37.532399075738525,0.1656316635623543,1
323,1654214400,46.34,47.73,46.33,47.48,22335,0,41352370000,63.54711065235429,1.9164285714285716,16.515337423312875,2.2997142857142854,3.0662857142857143,48.17979783420847,42.07933333333334,35.978868832458204,0.2899506250514964,1
642,1694476800,61.38,62.12,60.84,62.11,28641,0,62664680000,69.03830644805375,1.3014285714285714,10.124113475177309,1.5617142857142856,2.0822857142857143,61.55217429815568,58.70433333333333,55.856492368510985,0.0970231941363447,1
54,1620691200,30.89,31.57,30.63,31.25,40859,0,86199090000,67.4960667315244,1.1771428571428573,21.35922330097087,1.4125714285714286,1.883428571428572,31.239960642090505,27.57633333333333,23.91270602457616,0.2657080812356374,1
850,1720656000,45.31,46.31,45.15,46.18,16939,0,32563630000,50.48091859634753,0.9892857142857148,1.606160616061599,1.1871428571428575,1.582857142857144,48.07515247692571,45.397000000000006,42.7188475230743,0.1179880818964117,1
56,1620864000,31.69,32.48,31.32,31.76,52416,0,94135730000,67.80010133632375,1.217142857142857,23.579766536964996,1.4605714285714284,1.9474285714285715,32.15868730096451,27.89133333333333,23.623979365702155,0.3059985635416863,1
