,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
877,1724025600,200.63,200.73,198.3,200.23,2262,0,2620260000,56.465741058506005,7.452857142857143,-2.3506461838576063,8.943428571428571,11.92457142857143,209.5487811208493,196.1623333333333,182.77588554581732,0.1364833662002658,1
191,1637625600,176.26,178.79,174.77,177.47,1460,0,3905920000,65.72505961963255,4.334999999999998,1.8947005798932144,5.201999999999997,6.935999999999997,189.892883968522,168.31166666666667,146.73044936481136,0.2564435101768184,1
293,1650499200,139.04,142.28,136.97,137.46,3797,0,9435120000,43.213762578803504,4.763571428571424,-7.96116504854368,5.716285714285709,7.62171428571428,171.18913830679293,146.40133333333335,121.61352835987375,0.3386281314395075,1
572,1685577600,156.1,159.07,154.14,158.87,2059,0,6093160000,52.85745600244572,3.938571428571428,2.3317230273752045,4.726285714285713,6.301714285714285,171.9922839867148,157.69866666666667,143.40504934661854,0.1812775925399681,1
604,1689724800,197.45,199.69,195.92,197.6,4446,0,11461740000,78.36570866179467,5.042142857142857,6.712750445536537,6.050571428571429,8.067428571428572,204.2399721494172,174.70766666666665,145.17536118391612,0.3380768119248787,1
358,1658793600,136.31,139.06,134.69,136.4,2980,0,6898220000,56.30866531588397,4.424285714285714,3.2394792612776278,5.309142857142857,7.078857142857143,143.25894415385056,128.803,114.34705584614944,0.224465954268931,1
360,1658966400,138.34,147.26,138.04,146.56,4658,0,11622500000,66.94150475229611,4.909999999999998,7.36209801479746,5.891999999999998,7.855999999999998,145.42835466246714,130.25833333333333,115.08831200419952,0.2329220855346501,1
105,1626998400,127.92,130.75,127.22,130.46,1408,0,3401700000,57.55934190737876,2.675000000000002,1.1553074358377988,3.210000000000002,4.280000000000004,130.79606019863323,127.27833333333334,123.76060646803344,0.0552761302442138,1
587,1687478400,163.9,166.34,163.14,163.35,1872,0,4118780000,56.390139244551335,4.689285714285715,2.3047535542055533,5.627142857142858,7.502857142857144,165.60731310231915,156.4786666666667,147.35002023101424,0.116675923052162,1
808,1715212800,182.68,187.37,181.92,183.27,4682,0,6476120000,36.3143752274198,8.26,-13.523333176048691,9.912,13.216,238.8706441779125,204.77366666666663,170.67668915542075,0.3330211161061974,1
20,1616457600,117.15,117.2,115.3,115.83,3216,0,9275440000,63.72673577556479,2.943571428571428,3.94866732477788,3.5322857142857136,4.709714285714285,118.4301770443354,110.12233333333332,101.81448962233124,0.1508839026476993,1
432,1667865600,142.09,145.77,141.11,145.06,5496,0,13459400000,62.60303073939223,5.701428571428571,11.276465173366052,6.841714285714285,9.122285714285717,142.43166037604442,133.72533333333334,125.01900629062224,0.1302120821192357,1
681,1699228800,196.43,197.07,192.41,196.95,1423,0,3323560000,49.39520852547672,7.135714285714284,-5.544098604383485,8.56285714285714,11.417142857142856,215.53237520191027,199.4116666666667,183.2909581314231,0.1616827019673898,1
425,1666915200,132.55,135.91,131.43,135.24,1832,0,4514960000,52.79437944963696,6.128571428571425,0.9781229000224014,7.354285714285709,9.80571428571428,140.4400205432402,131.03866666666667,121.63731279009316,0.14348976703935,1
683,1699401600,198.15,199.96,194.72,195.0,2362,0,6232360000,46.745146271643776,6.876428571428572,-1.629420370276946,8.251714285714286,11.002285714285716,215.404166343773,199.2,182.99583365622695,0.1626924331704117,1
740,1706745600,193.0,196.8,188.09,196.23,2307,0,8063560000,49.7197861332628,5.607142857142857,0.9309741796111524,6.728571428571428,8.971428571428572,207.69704544518396,197.69566666666665,187.69428788814935,0.1011795447735385,1
648,1695168000,205.0,206.54,203.78,203.92,1414,0,3304600000,46.392534088906345,5.347142857142854,-5.1931749500209285,6.416571428571425,8.555428571428568,217.96039502623543,207.03366666666668,196.1069383070979,0.1055550871072703,1
920,1729209600,201.52,201.97,198.13,199.54,4174,1,745505,54.20503828977815,4.540000000000002,0.4530809504631523,5.448000000000002,7.264000000000003,204.5248106203765,195.6353333333333,186.74585604629016,0.0908780345102266,1
348,1657584000,132.87,135.69,131.1,131.48,2439,0,6259220000,53.2261779165457,4.860714285714283,10.32978098514726,5.832857142857139,7.777142857142853,139.772823864296,127.66333333333334,115.5538428023707,0.1897097657530898,1
679,1698883200,197.68,198.31,193.17,194.42,2294,0,5485260000,46.02623436310262,7.60785714285714,-4.01382374722292,9.129428571428567,12.172571428571423,215.931683212132,199.79466666666667,183.65765012120136,0.1615360090906528,1
620,1691625600,201.96,204.83,200.36,203.03,1385,0,3345380000,58.103446446603606,6.986428571428571,2.966832335936705,8.383714285714285,11.178285714285714,215.0888767571805,196.637,178.1851232428195,0.1876745145336891,1
956,1733788800,203.47,206.86,200.52,205.09,3167,1,716501,41.03193795439402,5.439285714285715,-3.168083097261571,6.527142857142858,8.702857142857145,235.88965864338635,215.6313333333333,195.37300802328028,0.1878977882934734,1
315,1653264000,122.61,125.56,121.76,125.13,2953,0,6711020000,40.606687812680136,6.505714285714284,-11.19233498935416,7.80685714285714,10.409142857142854,148.3490174086598,134.745,121.14098259134023,0.2019224076390185,1
837,1718928000,176.07,176.49,173.16,174.88,2414,0,3780600000,46.692771837297286,5.768571428571432,-0.2338981117006084,6.922285714285718,9.229714285714293,184.93727987429315,175.46233333333333,165.98738679237354,0.1079997781969515,1
600,1689206400,189.18,189.83,186.77,188.63,1732,0,4673940000,71.36772219385054,5.205,14.024058514175172,6.246,8.328000000000001,196.88916043303232,169.88166666666666,142.874172900301,0.3179565434727976,1
789,1712880000,216.71,221.62,216.71,221.31,2955,0,7875650000,53.83300219772683,5.769285714285713,0.3491430126054277,6.923142857142856,9.230857142857142,226.15436599941185,218.047,209.93963400058811,0.0743634720900709,1
400,1663891200,120.25,124.13,120.0,124.04,3707,0,9716200000,35.01076738074501,4.478571428571427,-8.914671757967396,5.374285714285712,7.165714285714284,159.11405916411587,138.4466666666667,117.7792741692175,0.2985610704114583,1
781,1712016000,216.76,217.12,213.9,216.72,1079,0,1505780000,51.0655143910702,4.645000000000002,-1.7231997097768963,5.5740000000000025,7.432000000000004,225.31793975514884,217.23966666666664,209.1613935781845,0.0743719893556779,1
125,1629417600,139.94,142.0,139.66,141.24,1183,0,2783140000,67.97655207168478,2.481428571428566,5.940594059405953,2.977714285714279,3.9702857142857058,143.67089875540185,133.53266666666664,123.39443457793142,0.1518464708570969,1
38,1618790400,125.71,125.71,123.51,123.96,2361,0,5892640000,65.17489905031218,2.148571428571429,5.34545763576102,2.5782857142857143,3.4377142857142857,127.93459982267407,118.83,109.72540017732592,0.1532373949789459,1
271,1647820800,159.52,161.39,157.52,159.9,1469,0,3654060000,54.81882315574856,5.599285714285713,3.0814853017019086,6.719142857142856,8.958857142857141,165.11108659594953,152.978,140.8449134040505,0.1586252480219315,1
49,1620086400,130.4,132.81,130.03,132.46,2435,0,5840760000,72.63388652869756,2.656428571428575,6.874294013232217,3.18771428571429,4.25028571428572,132.68140853286667,123.87366666666668,115.06592480046666,0.1422052338194021,1
87,1624838400,126.48,127.86,125.56,127.77,1853,0,4570680000,51.057492644430496,2.358571428571428,0.0626517346699023,2.8302857142857136,3.773714285714285,135.65610576247414,128.83066666666667,122.0052275708592,0.10595985059159,1
19,1616371200,115.57,116.53,114.57,115.63,2246,0,6919080000,63.318043370984974,3.0714285714285703,4.077407740774079,3.685714285714284,4.914285714285713,117.94278909621409,109.797,101.65121090378592,0.1483790831482476,1
290,1650240000,132.0,133.7,130.65,132.69,2930,0,10463720000,34.91374410946196,5.167142857142851,-16.02961650423998,6.200571428571421,8.267428571428562,171.97846435525565,147.77533333333332,123.57220231141098,0.3275665901199885,1
901,1727049600,195.56,196.27,193.88,196.17,2070,1,439440,51.95746951402926,6.600714285714285,0.713625628914666,7.920857142857142,10.561142857142856,204.66971613852888,194.88933333333333,185.10895052813785,0.1003685798285063,1
351,1657843200,127.48,129.41,126.44,127.64,2137,0,4727460000,48.57999078637645,4.854285714285711,-0.9621353196772152,5.825142857142853,7.766857142857138,139.28271168836488,127.25566666666666,115.22862164496844,0.1890217596863777,1
211,1640131200,169.48,172.32,169.2,172.02,1494,0,3896060000,46.71953472599834,5.477142857142853,-3.5546086566494743,6.572571428571424,8.763428571428566,183.43833120898884,176.59466666666668,169.75100212434452,0.0775070354218567,1
943,1732060800,210.95,214.64,210.38,214.33,1458,12930,349044,53.18882335181379,6.609285714285718,6.462348499900665,7.931142857142862,10.57485714285715,232.1631093204049,207.99633333333333,183.8295573462618,0.2323769424179422,1
