,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
78,1623715200,378.89,379.6,376.07,376.84,674,0,949060000,37.94023258843293,6.348571428571428,-4.520117563595832,7.618285714285713,10.157714285714285,408.7049986648856,388.0013333333334,367.2976680017812,0.1067195576555692,1
682,1699315200,331.26,334.33,331.26,333.6,454,0,481980000,59.35876772412775,6.501428571428562,2.065167508031206,7.801714285714274,10.4022857142857,335.9862112292064,319.02700000000004,302.0677887707937,0.1063183443984762,1
277,1648512000,417.69,421.26,413.03,417.69,801,0,939800000,57.49082922480908,8.658571428571435,8.078246694439404,10.39028571428572,13.853714285714297,430.3865865434254,403.385,376.3834134565746,0.1338750153993103,1
96,1626048000,412.27,413.57,410.8,410.97,1204,0,2151710000,69.81326384420223,5.482142857142853,5.547422759842829,6.578571428571424,8.771428571428565,416.4975389015237,390.45333333333326,364.4091277651428,0.133404959542022,1
45,1619568000,407.41,410.73,403.52,407.06,674,0,815770000,66.37894063796107,6.555714285714283,6.929704738888304,7.86685714285714,10.489142857142854,411.86730625930267,391.1563333333333,370.4453604073639,0.1058961400393331,1
678,1698796800,313.06,317.78,310.37,316.92,550,0,622610000,45.17398122205074,7.182857142857135,1.9888009268198517,8.619428571428562,11.492571428571416,333.4490611119649,318.37100000000004,303.2929388880352,0.0947200662872238,1
231,1642723200,394.33,395.65,387.91,388.31,826,0,1159340000,35.12169278476509,10.26,-7.34448447827435,12.312,16.416,430.4085265313116,407.42166666666674,384.4348068020219,0.1128406353678367,1
22,1616630400,380.0,383.05,378.64,382.42,481,0,574680000,50.247210573835694,7.82071428571429,-1.471156571251895,9.384857142857149,12.513142857142864,394.7586303627464,384.63466666666665,374.51070297058686,0.0526419721020801,1
926,1730073600,108.01,108.01,105.42,105.51,2620,1,474910,45.6304951001558,1.76,-0.0946880030300107,2.112,2.8160000000000003,111.4433636241386,107.93333333333332,104.42330304252803,0.0650407095269664,1
555,1683504000,382.29,388.01,382.29,386.07,575,0,747140000,63.25246111770673,6.22642857142858,2.1214125115725384,7.471714285714296,9.962285714285729,392.43560622864,375.61066666666665,358.7857271046933,0.089587123343888,1
645,1694736000,340.02,344.63,339.62,342.36,1007,0,1285530000,29.243586905833013,7.449999999999984,-7.764426962659623,8.93999999999998,11.919999999999977,395.649526709132,367.5826666666666,339.5158066242012,0.1527104653599847,1
252,1645488000,388.65,397.02,386.76,394.46,1011,0,1389280000,48.28789257365954,9.292142857142869,-0.6122603240192515,11.15057142857144,14.867428571428588,419.61461055633055,397.51433333333335,375.41405611033616,0.1111923539343932,1
731,1705622400,382.73,387.89,382.73,387.69,552,0,1246340000,65.45422604124806,7.687142857142845,2.0800968956528547,9.224571428571414,12.299428571428551,397.6045812793356,367.86733333333336,338.1300853873311,0.1616737625303446,1
907,1727740800,109.84,110.06,108.25,108.36,2903,1,694937,58.42911007619725,1.9271428571428564,-0.1382361072712244,2.3125714285714274,3.0834285714285703,117.9874251040974,105.37466666666668,92.76190822923594,0.2393888177569066,1
527,1679961600,357.3,359.53,353.82,354.8,881,0,1131300000,59.17924609876751,8.703571428571422,5.831469052945566,10.444285714285709,13.925714285714276,358.0144607980145,340.26500000000004,322.5155392019856,0.1043272790208482,1
244,1644364800,409.08,410.85,405.49,406.69,1016,0,1249770000,55.86972910361155,11.290714285714287,3.3414646541647555,13.548857142857146,18.065142857142863,430.60884839641255,403.2853333333333,375.96181827025407,0.1355046306159373,1
305,1652054400,332.98,333.47,310.53,311.6,1789,0,2145240000,20.995814224776023,13.68428571428572,-24.14061739215113,16.421142857142865,21.894857142857155,451.89904598356657,392.7366666666666,333.5742873497667,0.3012826880618902,1
338,1656288000,324.78,324.86,319.06,322.02,1321,0,1507780000,45.21521125201769,8.971428571428573,-6.552524666279756,10.765714285714289,14.354285714285718,362.7414822534912,331.30566666666675,299.8698510798424,0.1897692599290949,1
803,1714608000,89.68,90.05,87.95,89.78,1892,0,4158770000,24.503413223386616,1.7271428571428575,-3.9991445680068383,2.072571428571429,2.763428571428572,104.5074282290003,94.88966666666668,85.27190510433304,0.2027146242618682,1
808,1715212800,92.65,95.14,92.27,94.75,2764,0,3793750000,43.91246706288816,1.93357142857143,4.788763547887633,2.320285714285716,3.093714285714288,101.41835330983228,93.49,85.56164669016772,0.1696085850857263,1
829,1717977600,93.26,95.1,92.64,95.09,2809,0,4090920000,49.91850706432109,2.3971428571428555,-2.1305063812268354,2.8765714285714266,3.8354285714285687,99.05292058393472,93.798,88.54307941606527,0.112047604083983,1
536,1681171200,373.13,375.13,371.05,371.94,382,0,440210000,64.35290617835952,7.529999999999997,6.017159307926921,9.035999999999996,12.047999999999996,381.596331165984,349.525,317.453668834016,0.1835138039681512,1
537,1681257600,374.99,378.93,371.49,372.88,942,0,1111190000,64.9607756192529,7.349285714285713,8.228601282907157,8.819142857142856,11.758857142857142,383.00985819643387,351.076,319.1421418035662,0.1819199158953266,1
735,1706140800,384.59,384.82,377.73,379.24,419,0,535110000,55.74367592419115,7.759999999999986,3.657136609632098,9.311999999999983,12.41599999999998,395.30701677362055,373.5756666666667,351.8443165597128,0.1163424283003115,1
273,1647993600,408.95,410.59,406.15,407.12,571,0,671210000,52.248477020016495,12.120714285714294,-2.381009471286418,14.544857142857152,19.393142857142877,427.8489721366,401.5066666666667,375.1643611967334,0.1312172756115297,1
616,1691107200,388.08,391.61,388.01,388.86,1180,0,1570620000,54.47268424637884,5.487857142857146,-1.3120828363322483,6.585428571428575,8.780571428571433,399.2918273154134,385.8303333333333,372.36883935125326,0.0697793450596855,1
335,1655856000,299.98,305.35,298.42,301.25,1933,0,2343290000,26.724899139872164,9.21142857142857,-12.256429674074502,11.053714285714284,14.738285714285713,362.4834315531626,331.217,299.9505684468374,0.1887972631426683,1
508,1677628800,323.23,329.04,321.65,323.56,1326,0,1821980000,36.964396492351625,8.33785714285714,-6.010167029774872,10.005428571428569,13.340571428571426,358.70933625037753,342.1263333333334,325.5433304162892,0.0969408157242742,1
935,1731024000,103.45,104.57,102.99,103.75,1477,1281,331984,42.0563376920703,2.165,-2.782983508245876,2.598,3.4640000000000004,109.61895148419462,106.32833333333332,103.03771518247204,0.061895414847619,1
264,1646870400,382.55,387.56,380.18,385.31,803,0,1007180000,41.765911272004445,12.801428571428564,-0.826212292803454,15.361714285714276,20.482285714285705,420.0756786660223,397.7443333333333,375.4129880006443,0.1122899483974496,1
101,1626652800,401.45,401.64,393.05,396.67,899,0,1124530000,46.96830397542422,5.719285714285713,0.2958280657395741,6.863142857142856,9.15085714285714,420.7484311358592,393.2436666666666,365.7389021974741,0.1398866239974665,1
524,1679529600,349.74,352.78,344.35,344.96,620,0,703480000,53.64182403589807,8.627142857142852,-2.036179819952863,10.35257142857142,13.803428571428563,352.92366605413093,338.34599999999995,323.76833394586896,0.0861701693185732,1
