,time,open,high,low,close,tick_volume,spread,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
602,1689552000,229.21,230.27,227.81,227.98,11294,0,17171500000,65.53529517576897,4.324285714285716,9.922854387656695,5.189142857142858,6.918857142857146,227.119019120818,213.8743333333333,200.62964754584863,0.1238548411215123,1
856,1721347200,248.65,248.99,245.17,247.62,12702,0,19415030000,45.33723842902912,5.391428571428577,-3.6835349488505855,6.469714285714292,8.626285714285723,265.6430523607836,246.89266666666668,228.14228097254977,0.1518909892891398,1
754,1708560000,292.0,294.63,291.4,293.63,13649,0,19226500000,61.61442507196935,6.4207142857142845,3.463706835799853,7.704857142857141,10.273142857142856,297.7061739813072,282.38533333333334,267.0644926853595,0.1085101727283323,1
527,1679961600,191.18,192.83,191.18,192.3,15807,0,25348530000,67.3538174260666,4.667857142857146,5.10494097070398,5.601428571428575,7.468571428571434,198.4569923090471,177.678,156.89900769095289,0.2338949370101769,1
730,1705536000,273.0,275.69,272.14,274.44,13316,0,19875190000,69.33048783686928,5.3300000000000045,2.844294547498585,6.396000000000005,8.528000000000008,276.051144396788,260.80133333333333,245.55152226987863,0.1169458059784051,1
903,1727222400,271.0,277.05,269.38,274.18,16782,1,2747191,68.17926634659193,6.821428571428571,11.39641652785114,8.185714285714285,10.914285714285716,273.75216055146774,257.728,241.70383944853228,0.1243493958861104,1
252,1645488000,195.53,201.46,193.53,195.07,19697,0,29204040000,32.445579347740136,8.462857142857137,-15.914479072373815,10.155428571428564,13.54057142857142,240.76062701910075,218.95066666666665,197.14070631423252,0.1992225982635428,1
579,1686528000,216.15,220.4,212.14,213.73,34841,0,58870260000,55.9820827563248,7.346428571428573,1.6261708905900754,8.815714285714288,11.754285714285718,222.6834565094172,207.049,191.41454349058284,0.1510218016934847,1
129,1629936000,269.8,275.22,267.36,267.84,54243,0,112082850000,73.05529195046057,6.389285714285718,6.879489225857934,7.667142857142861,10.22285714285715,262.7216274461612,248.13133333333332,233.5410392205055,0.1176013840479195,1
82,1624233600,243.34,244.72,238.89,244.58,14422,0,22125600000,63.17419025023728,4.91214285714286,3.5434570932644696,5.894571428571432,7.859428571428577,252.82086464260803,230.26533333333333,207.70980202405863,0.1959090496407741,1
562,1684281600,206.5,209.49,204.8,209.38,16072,0,26625800000,68.84873044575824,4.479999999999998,6.848336395182683,5.375999999999997,7.167999999999997,206.9265367571089,197.013,187.09946324289112,0.1006384021065501,1
334,1655769600,165.22,169.33,164.9,166.83,17086,0,25021940000,46.06218057027693,9.50785714285714,3.646868787276345,11.409428571428569,15.212571428571422,189.3512215182816,168.307,147.26277848171836,0.2500694744518247,1
